,Source,Target,value,nb_transactions
0,1832,1043,1560278074,1
1,141,1701,4580872,1
2,645,240,169814027,2
3,661,2187,11249898170,9
4,911,1968,104501038009,1
5,1363,1457,1926071000,2
6,2481,38,134941956,1
7,66,2130,57248059,1
8,741,357,346887194,1
9,2659,665,120287568,1
10,264,1072,66608963,1
11,102,73,67258088,1
12,1657,3026,590395131,1
13,150,488,18117640123,4
14,2330,54,137712256,1
15,1105,30,160970000,1
16,901,2386,171080000,1
17,1859,2,192303026,1
18,842,230,400170000,1
19,290,2,15549261,6
20,162,1257,837701024,2
21,1441,91,27860000,1
22,41,1714,65733007,1
23,575,2185,1962600,1
24,56,779,15576053770,8
25,28,61,8783434,1
26,150,2177,2577668818,1
27,74,2194,10190000,1
28,357,2468,99990000,1
29,1,1281,93673300,5
30,280,1540,567310878,1
31,107,1313,355623971,3
32,33,386,9999961600,1
33,12,625,156913502,1
34,162,0,821350377,5
35,551,401,2717443687,1
36,1472,346,40207359937,1
37,1515,1337,177400000,1
38,1233,11,111519968,1
39,93,0,4570395,1
40,12,1478,8490764602,90
41,741,627,395760000,1
42,46,2210,11264486,1
43,2388,301,100080000,1
44,937,2289,1364099061,1
45,2576,1089,29810515,2
46,86,376,357791000,4
47,85,1,15542937523,2
48,271,2269,9301709,1
49,1322,994,479900000,1
50,476,412,30924807,1
51,135,620,3246185131,1
52,1101,773,24998920364,1
53,28,260,39065776,2
54,2,488,12835916427,5
55,619,1001,23641272150,1
56,264,1089,199990000,1
57,28,2351,17357784,2
58,665,204,4999984640,1
59,484,54,248897163,5
60,121,529,79990560,1
61,56,52,223131460039,4
62,563,1027,100420000,1
63,11,121,119543152,2
64,1307,2210,308610022,1
65,1395,1859,830510000,1
66,44,2210,30451891,5
67,1244,927,54330000,1
68,1700,145,2389000,1
69,278,2141,194441602,1
70,868,165,72440000,1
71,2744,643,319692000,1
72,79,1058,1826105,1
73,385,28,3061170,1
74,65,2194,15590203,1
75,150,169,101522284,1
76,476,411,113813858,1
77,1013,2269,46552872,2
78,1980,1311,59936943,2
79,64,3096,182130296,1
80,328,1228,22775699,2
81,44,3,9620694,1
82,211,1089,22333160,5
83,1109,581,7219420,1
84,56,1439,6638703238,2
85,113,2655,124505299,11
86,1871,2183,170004000,1
87,838,204,200130000,1
88,12,2194,15366943,1
89,33,79,49199816,5
90,734,796,920651692,1
91,28,1057,98502796,1
92,155,25,56344918,1
93,95,2,29584042,1
94,14,751,129852953,1
95,507,12,436652304,1
96,55,755,1266791531,2
97,105,2324,611241784,1
98,2587,1105,93461959,2
99,23,56,25270155,2
100,28,2826,28663157,1
101,1,403,36510729,1
102,819,362,10150000,1
103,1341,204,800660000,1
104,1098,492,99990000,1
105,1554,2231,2434380000,1
106,0,64,8471986,1
107,85,510,2094601,2
108,280,146,6110000,1
109,1515,791,252310000,1
110,226,38,11021715,1
111,874,137,178740977,1
112,184,2037,929230226,1
113,686,484,312540567,3
114,55,1478,3800374593,6
115,346,2210,26081611,1
116,2490,2185,4466976,1
117,52,460,91081779,1
118,10,932,136542288,1
119,82,376,36020000,1
120,1615,488,5301444,1
121,268,209,46048000,1
122,38,146,2044340988,1
123,1101,353,24998920364,1
124,1101,132,49997840728,2
125,28,861,15691637,1
126,2095,628,548897194,2
127,2065,2210,1980897,1
128,10,2269,21349586,1
129,1954,377,17868640,1
130,830,1015,1159075,1
131,741,837,800080000,1
132,685,71,22771301,4
133,3022,1701,2027958,1
134,28,73,7141288040,445
135,1628,2858,1356204,2
136,1039,2700,73860000,1
137,291,1641,125685726,7
138,61,867,476898000,2
139,120,168,2518610059,1
140,155,2210,65980000,1
141,484,322,53036240,1
142,2890,1038,2449993224,1
143,150,434,338204555,2
144,72,903,1292493026,1
145,55,2457,956880932,1
146,2416,2183,1430390565,1
147,90,34,35545554,1
148,222,289,302415224,1
149,1775,16,2589887,1
150,2191,0,73348555,1
151,1266,72,499990000,1
152,310,1105,26624400,1
153,472,594,199980000,2
154,109,2133,51070324,1
155,1063,259,99990000,1
156,1769,2,24542515,1
157,61,0,11813631226,5
158,0,684,4577100,1
159,172,1763,59993224,1
160,1737,12,44000,1
161,365,297,22160309,1
162,43,2210,70779951,1
163,314,146,227382905,3
164,2155,1311,115603027,3
165,2,2363,13273292056,5
166,66,0,23320410175,11
167,55,2853,956880932,1
168,44,507,3264329,3
169,1129,670,99990000,1
170,590,665,470422059,1
171,707,0,19255411,1
172,323,12,81633525,3
173,1514,645,2710383224,1
174,2598,11,6474967,1
175,551,1281,2717443687,1
176,55,1993,2382221775,4
177,656,1391,331143952,2
178,12,605,89114692660,1
179,2553,11,3208876,1
180,965,2645,727830000,1
181,876,2183,75833683,1
182,1052,2248,60222648,5
183,2,333,4991344907,1
184,166,16,67413225,1
185,268,187,670912000,1
186,28,2,27874110,15
187,176,12,28473662,1
188,24,2309,9020067,1
189,1288,1397,9364448,2
190,280,230,99990000,1
191,230,1597,1578576817,2
192,11,512,440001972,1
193,63,2,17928024,1
194,172,1603,14723974,1
195,227,56,14214057,2
196,1716,1192,1593460000,1
197,1341,354,526070000,1
198,55,665,29244801753,38
199,3,947,808105981,6
200,909,3048,999990000,1
201,377,303,1841085966,1
202,1963,1005,23864398,1
203,1115,146,24949000,1
204,28,30,212338999,13
205,37,38,163319225,1
206,2496,95,709990000,1
207,1532,670,97860000,1
208,1657,726,378485131,1
209,476,1683,22429912,1
210,140,590,43585378,1
211,28,2538,88798106,3
212,38,239,4999989452,1
213,1248,1089,11144200,1
214,416,2654,143900295,4
215,838,147,199990000,1
216,32,225,11241002,6
217,619,2718,3215830124,1
218,61,507,26094037,1
219,121,1999,200552000,1
220,380,146,548115657,2
221,0,1478,13212675,19
222,2591,306,1578492731,1
223,28,268,961365146,41
224,366,56,2058274,1
225,38,1571,34249453524,5
226,377,2317,178699845,3
227,1100,756,21595210,1
228,203,2210,44589020,1
229,1029,2076,99990000,1
230,14,699,129852953,1
231,107,484,95385180,1
232,833,0,20953273,1
233,279,101,49990000,1
234,278,1851,33146403,1
235,792,512,3002677,1
236,72,2015,1217583026,1
237,32,1466,3173426,2
238,1,1257,87257211,5
239,16,477,10791392568,3
240,82,148,4500253726,1
241,512,2,1100002,1
242,3100,2,210929689,2
243,487,0,30454959,1
244,64,1275,199901983,1
245,398,288,59330971,1
246,5,936,595212043,1
247,484,575,27166002,3
248,10,2248,6111978013,18
249,912,2,6850478,1
250,56,374,4241043713,4
251,283,204,2999993224,1
252,1130,376,576768,1
253,28,1641,1237310,1
254,292,52,148479885,1
255,302,2,6187637,1
256,11,1833,104741596,1
257,1024,2223,12355794,1
258,323,61,16900705,1
259,787,1473,11503068,1
260,234,1238,1911741,2
261,66,1385,199990000,1
262,484,11,49832523,1
263,374,145,81516552,1
264,2853,675,136220740,1
265,1560,374,5001000011,1
266,1316,294,5423360,1
267,199,823,99890000,1
268,1,2180,16296501,1
269,2604,0,298126964,1
270,567,61,46219012,2
271,369,2,480243963,3
272,61,1641,769911506,7
273,2014,360,4973600,3
274,306,204,100950000,1
275,1940,1859,1399880000,1
276,36,994,14535929,1
277,55,2538,956880932,1
