,Source,Target,value,nb_transactions
0,1100,467,101718875,3
1,113,2210,73908280,4
2,821,105,687302592,3
3,64,884,285835906,1
4,20,30,1550964615,3
5,2,121,10975006,1
6,369,152,603169247,1
7,839,121,211104771,1
8,766,464,159156898,1
9,56,296,224360093940,3
10,32,2182,1670069,1
11,12,21,42344299,2
12,63,374,57565340,7
13,779,2,20974589,1
14,25,101,7600000,1
15,8,86,46915340489,21
16,148,163,120943476,1
17,2090,188,2602367,1
18,56,38,181295971129,1
19,56,1075,88128770037,1
20,12,605,23239183697,1
21,12,2399,23239183697,1
22,374,900,172849784,1
23,1906,2233,7413421,1
24,839,2305,9920060066,8
25,86,2,1782108,1
26,2251,2,4888959,1
27,0,193,7566338,1
28,8,2186,4812430236,3
29,1769,894,42774387,1
30,73,340,2480635,1
31,23,2210,3509236500,6
32,340,217,3702211,1
33,54,12,1089097918,3
34,44,95,35914800,1
35,601,464,42855100,2
36,1002,148,955284205,2
37,3,2182,72641466,3
38,44,2187,5509161,2
39,38,56,53261885321,22
40,191,2314,999950000,1
41,9,508,34059745,1
42,8,1457,23589237936,6
43,56,286,821744268583,6
44,0,113,156120573,118
45,86,23,62421245,3
46,534,44,490078139,1
47,11,30,1395325098,6
48,0,896,34500822,33
49,690,105,27443800,1
50,1018,894,135205094,2
51,0,744,7173840,1
52,1202,850,298600600,2
53,103,894,126853443,1
54,1105,44,41442582,1
55,554,2210,3091972606,2
56,148,4,3270009298,2
57,428,2210,19870000,1
58,56,6,242333411339,3
59,532,169,131306044,1
60,244,923,1003467608,2
61,73,29,2576122,1
62,2131,188,4539960,1
63,277,2210,504989838,1
64,25,2,936559956,1
65,56,30,1741696685873,18
66,244,22,40899253584,1
67,6,56,517877739,12
68,0,788,1828762,1
69,56,99,643695024257,6
70,54,2330,9884430,2
71,297,67,13757236159,4
72,3,512,85210310,3
73,1083,894,432914422,6
74,3,2791,36782666,1
75,27,286,22472860,1
76,374,376,879268178,6
77,2,719,12559322,1
78,56,368,73959955418,1
79,1439,2223,1752906,1
80,638,648,1101173,1
81,152,782,182543138,1
82,376,2303,533349901,1
83,429,188,2245290,1
84,74,1603,35376459,1
85,1790,0,130515877,1
86,1110,374,189980000,1
87,387,1229,29789210000,2
88,63,32,3111809,2
89,20,137,5732372689,1
90,47,188,3763447,1
91,3,347,85210310,3
92,374,962,150280060,1
93,106,2210,15301475,1
94,294,7,5635278,1
95,64,2,16434519474,32
96,244,148,3068308838,5
97,374,304,9957019805,36
98,677,2,67895584,2
99,38,324,1389149590,2
100,113,0,669400840,20
101,1100,297,140824223,4
102,152,0,171935203,4
103,12,160,23239183697,1
104,150,0,536995800,4
105,115,891,15761598,1
106,3,56,281692484,8
107,369,302,177200855,1
108,152,99,100782963,1
109,286,167,350138273,3
110,50,1714,896750414,1
111,787,2683,1380981279,1
112,335,2224,13754690,2
113,148,468,51885434299,1
114,298,2,20069994886,7
115,105,1257,1305986875,1
116,56,1641,2248796297728,23
117,1,91,262998434,1
118,777,374,817682046,4
119,116,1397,617623138,4
120,64,140,880211937,1
121,0,239,9316209,11
122,46,2182,220862402,1
123,30,20,160266617,1
