,Source,Target,value,nb_transactions
0,1,749,26241782,1
1,138,894,74112347941,4
2,325,44,14110000,1
3,678,564,5037663,1
4,1,2776,156275934,1
5,2720,923,12177672520,1
6,2,2223,51983577,1
7,33,1257,3568956902,3
8,1996,1,7366371,1
9,98,575,4780590,2
10,156,822,2378408608,1
11,191,188,3860431,1
12,593,2210,8607320,1
13,32,30,2179714,2
14,1069,2210,1153479515,1
15,79,1434,4886235,1
16,73,12,36008895,9
17,37,2228,41997241424,4
18,32,2441,1048402,1
19,64,6,97886183,1
20,61,24,375417441,1
21,369,5,377262068,1
22,1100,30,50690200,1
23,555,0,3419759,3
24,1076,104,9252992,1
25,126,894,881059706,2
26,140,894,1616373940,10
27,12,909,29374245425,1
28,444,2913,188109260,1
29,63,56,160315268,7
30,839,648,3184062541,5
31,116,640,89410171,1
32,8,182,4557255,1
33,66,648,6373980684,3
34,44,71,10960000,1
35,230,894,9598040,1
36,89,244,29999950000,1
37,25,779,258300327,1
38,396,374,3969090,1
39,2,20,71761331,2
40,25,2248,32900005,2
41,264,1106,49967808,1
42,30,2309,267925940,1
43,2248,67,417521145,3
44,765,648,30980246,1
45,528,2210,197318000,3
46,67,297,1148960000,1
47,453,2,49777589,1
48,203,1,401107068,38
49,244,98,410238,1
50,56,1732,857199277625,12
51,12,2027,29414352417,4
52,75,29,307860000,1
53,56,2233,219031054877,1
54,779,538,20060000,1
55,404,2210,5103310,1
56,286,61,909972396,1
57,27,428,42549240,2
58,86,44,20581332,2
59,371,1119,19590163872,1
60,369,1,10456220,1
61,2720,1603,12177672520,1
62,2,2363,12013696069,134
63,12,893,29374245425,1
64,18,4,16968112,1
65,25,839,2000005,1
66,3,44,31480506,2
67,2314,894,1684631061,6
68,5,1440,21365280,2
69,234,2210,1802030109,1
70,1714,1116,3646336335,96
71,86,105,78452147,3
72,140,1440,1267454,1
73,557,12,2743310,1
74,45,188,8348584,1
75,0,2294,16467389,1
76,56,3031,193126828889,1
77,489,188,569936445,2
78,1034,2182,72075310,1
79,554,735,99598280,1
80,866,648,3817093240,1
81,30,113,589759626,2
82,1076,2008,33887083,1
83,0,865,6529456,2
84,56,893,932322190844,6
85,162,374,4639715498,2
86,194,178,4155188,1
87,387,44,17733400000,1
88,54,12,189721062,4
89,24,2309,13985310,1
90,113,1,59981017,1
91,0,850,11088824,1
92,227,665,8498236,1
93,0,0,3727152,1
94,21,2248,101002949,1
95,440,464,1583271,1
96,52,99,1952659026,2
97,1,24,466264636,1
98,514,2305,1152552750,2
99,839,1466,1042591750,1
100,14,2356,1279165824,4
101,15,20,596608348,1
102,438,2772,11507446,1
103,839,627,4557630007,8
104,20,346,31414642587,1
105,368,901,1199910000,1
106,1363,15,1030604654,2
107,244,1440,1018031800,3
108,64,1058,903980685,1
109,12,99,22647613,3
110,20,105,835884033,5
111,8,702,2678836818,2
112,371,1603,470163932928,24
113,0,638,2317900,2
114,206,444,57130046,1
115,30,467,547417573,3
116,173,188,135858296,1
117,1218,187,6577324,1
118,33,16,210023748,1
119,38,2289,19668746420,5
120,2,555,264187062,5
121,37,132,167988965696,16
122,1,927,506785100,1
123,150,1141,2543509935,1
124,16,2356,59691134645,5
125,22,979,157231240,1
126,12,2182,61102556977,106
127,64,5,659976447,4
128,56,23,3373362554279,35
129,1130,66,14590201166,1
130,2,20,399950000,1
131,150,2248,3138366336,2
132,59,894,97341109,3
133,2292,2210,44562344,1
134,3,3085,27880229,1
135,260,196,3782480,1
136,8,63,4696641357,2
137,1559,1089,17168027,1
138,76,1776,404378758,1
139,12,1281,1762454725500,60
140,46,330,7002410,1
141,11,357,650817933,1
142,376,302,16980662,3
143,2573,188,7959080,2
144,38,2248,72762000,1
145,64,29,297969610,1
146,374,246,105560708,1
147,407,0,29208928,1
148,86,0,9624976,2
149,28,1466,1140760145,4
150,82,2223,4178978471,1
151,16,1981,41376244544,4
152,64,631,86921742,1
153,839,2248,8919457006,12
154,76,0,3488485960,20
155,14,2248,29101022496,91
156,0,159,7254850,2
157,20,1603,100798855014,4
158,1,545,15891438,1
159,38,2183,8349711499,1
160,44,0,92699749,7
161,2,105,160724669,3
162,116,82,33261813,1
163,86,461,3535666,2
164,520,460,134610483,1
165,296,376,2353970702,37
166,44,2187,4809032,1
167,374,140,322864798,1
168,30,73,6911197,1
169,30,86,152713452,1
170,12,85,1234309611297,55
171,25,901,1459872083,5
172,0,297,3112515,3
173,6,85,161806768,2
174,79,2329,3039126,1
175,371,2305,19590163872,1
176,484,2182,1369365,1
177,1100,675,449947400,1
178,498,323,3054369,1
179,2132,61,3603255,1
180,116,86,452316727,1
181,116,901,1207708345,3
182,9,593,23488020,1
183,2314,56,421880815,2
184,150,1044,1577152609,1
185,8,1440,7547801314,3
186,44,46,8217613,1
187,202,0,585111325,1
188,0,1641,869530866,13
189,450,894,110778706,1
190,2,665,1199900000,2
191,185,374,99985728,1
192,8,442,929363250,1
193,374,687,16426473,1
194,638,169,180537515,1
195,148,44,980313881,2
196,374,663,194995070,1
197,162,896,257483395,1
198,278,16,44409996,1
199,0,155,132501920,1
200,66,32,4209199952,2
201,8,779,8413034166,4
202,59,98,1845600,1
203,25,38,348054315,1
204,1209,1457,613602909,5
205,374,483,105459176,1
206,148,1209,18666902059,4
207,706,203,13263211,2
208,2929,1790,1301930471,1
209,89,894,18535628,2
210,1083,99,82981317,1
211,66,2194,33909324,1
212,76,328,1596672,1
213,4,2193,44202008,1
214,54,2,7503235,1
215,233,376,10235037038,69
216,1685,12,48932,1
217,741,2335,10467465,2
218,44,2,640367067,27
219,1,82,60562529,1
220,0,225,191743,4
221,105,85,3339203957,5
222,384,894,24515338,3
223,1105,12,165138750,1
224,298,2041,605159415,1
225,63,2267,3063583,2
226,762,1257,25867716982,3
227,2515,662,99875120,2
228,1100,1,544424802,2
229,32,2182,24275426,2
230,61,188,22363400,3
231,55,870,157348797,1
232,1171,2210,80894534,2
233,293,0,20481425217,3
234,0,252,9183336,2
