,Source,Target,value,nb_transactions
0,478,61,12000609,1
1,630,1311,30816040,1
2,33,177,9999955000,1
3,181,1440,5337910,3
4,429,857,34693100,1
5,1137,38,12759373,1
6,2125,230,399990000,1
7,629,73,69000,1
8,291,480,50970000,1
9,105,412,289660722,1
10,281,1238,16448326,1
11,2982,118,7340429,1
12,744,1786,362768934,1
13,936,2187,1354105479,1
14,3,1920,3000000,1
15,148,2855,3836486885,6
16,0,2581,14988700,1
17,1101,1732,350995647158,13
18,1274,1311,132293667,2
19,120,558,5013003906,2
20,11,636,19504680,1
21,150,2210,167103356,1
22,12,529,103936928,1
23,97,1750,99990000,1
24,665,1532,1599977680,1
25,1073,149,126787214,1
26,56,30,11978693558,8
27,244,675,6246272532,5
28,116,2133,153846709,2
29,1304,56,1639901809,4
30,17,1313,298505998,1
31,202,3041,124261045,1
32,498,1478,2181069,1
33,1,297,3987115093,32
34,1738,85,2077220,1
35,1416,1257,1877629623,1
36,382,850,1114310207,2
37,45,228,195020860,1
38,2122,0,99989000,1
39,193,0,489210799,7
40,2,2731,2980454897,1
41,297,2385,1131291066,1
42,228,659,411920000,1
43,0,413,27092426,1
44,131,1311,46385182,8
45,95,665,95361103,1
46,41,2215,17243643253,3
47,297,172,99990000,1
48,105,148,1808573222,11
49,29,1440,20992301,1
50,575,95,8835128,2
51,827,1992,269373477,4
52,10,839,55256161,1
53,12,648,175930701,4
54,51,61,630870000,1
55,382,0,499434785,2
56,1916,52,3943000,1
57,114,304,883070183,1
58,1733,2210,1535997696,1
59,68,3061,933557833,1
60,2,401,2633207663,1
61,939,2,4353607,2
62,264,907,83086536,1
63,105,286,1268875903,4
64,534,44,87798500,1
65,272,1514,7128100000,2
66,85,808,7436781,1
67,197,134,99987219,1
68,453,2,51110463,1
69,0,148,1024711377,6
70,12,2597,89970419427,1
71,1283,1528,208270000,1
72,213,868,142754700,1
73,297,301,266300000,1
74,163,11,17261173,6
75,2818,137,60797913,1
76,64,2248,1007931965,2
77,428,132,1499890000,1
78,3029,1666,411372387,1
79,985,1089,37213893,2
80,74,1089,4731000,1
81,458,1440,5021512,1
82,75,12,2990000,1
83,83,2645,100160000,1
84,155,0,29169127,1
85,1729,2049,200417000,1
86,44,86,20078453,3
87,105,2953,528908441,1
88,148,191,4869383997,1
89,0,140,4386900,1
90,1183,2210,384978819,2
91,130,2183,105766902,1
92,2881,1254,674379800,1
93,0,290,32403273,24
94,380,2852,32574233,2
95,1583,2248,786590,1
96,933,2590,40024000,1
97,85,2183,226302000,4
98,116,0,1017490522,12
99,240,52,7734467,1
100,187,1,449113,1
101,56,151,10359504861,1
102,1014,2248,99761860,1
103,162,2204,1025314040,1
104,1438,3061,917460000,1
105,428,1257,3023340000,2
106,230,91,338005913,1
107,196,0,31256456,5
108,1,11,27474228,2
109,873,2185,10960000,1
110,489,12,258078434,1
111,56,675,1922237710,1
112,1038,230,99990000,1
113,376,1733,126878097,4
114,105,2479,240961474,1
115,1540,2183,534433636,1
116,2437,1776,6669261,1
117,90,2185,299950000,1
118,421,76,5064018634,3
119,458,448,6432972,2
120,144,95,20780000,1
121,146,85,122006218,2
122,64,648,779855190,1
123,607,1855,5699602,3
124,0,1281,14800204,3
125,1666,228,522742913,1
126,297,648,237671081,2
127,0,1920,134827158,98
128,923,2956,3205664,1
129,303,0,633636912,4
130,279,2183,51007260,1
131,471,468,399990000,1
132,2,1460,2592278842,1
133,211,1089,11941198,3
134,113,1027,485619,4
135,1098,917,29980000,1
136,0,540,50000,2
137,162,507,1055201544,3
138,380,146,2191851,1
139,439,590,33971127,1
140,323,105,2990585,1
141,2314,342,3429992766,1
142,42,2182,1829412252,4
143,584,113,6995000,1
144,939,762,8593632,1
145,492,2248,8843440,1
146,140,0,15348553,1
147,359,28,6605020,1
148,64,2187,1905686523,6
149,59,2200,402641444,31
150,2985,384,29532506,1
151,1067,12,180130477,1
152,146,2,7413804,3
153,12,1015,1424419,1
154,95,1631,419790000,1
155,12,665,811039288889,36
156,2670,693,320914032,1
157,113,575,2342142,2
158,10,290,146346371,1
159,278,118,1108863593,5
160,10,504,4578697527,15
161,323,10,4567169,1
162,376,2210,9657179878,61
163,56,778,3127853223,1
164,2862,2309,1994816,1
165,471,420,21961539,1
166,58,1218,110297000,1
167,2890,327,154638327,1
168,1514,1515,1875893704,1
169,802,230,613110931,2
170,1657,276,9990000,1
171,1131,319,15636688,1
172,2127,53,312061315,1
173,271,508,41129103,1
174,2815,11,30838675,2
175,374,2233,452404809,1
176,635,2141,1706352,1
177,66,966,2798817167,1
178,10,297,300395689,2
179,11,2248,1404031560,6
180,33,1089,15039900300,3
181,3061,306,1112760000,1
182,2,2170,2704044011,1
183,2161,1532,45807913,1
184,3035,2262,149990000,1
185,334,0,42105738400,2
