,Source,Target,value,nb_transactions
0,819,1395,308176399,1
1,371,258,50080000,1
2,803,11,1701669370,5
3,278,95,944660013,1
4,1177,516,19676299,1
5,274,830,373618193,1
6,387,2183,55550470315,5
7,138,160,92327699,1
8,1782,3026,31271501,1
9,172,78,10396890,1
10,354,662,7877640,2
11,758,1641,100320000,1
12,2388,108,49980000,1
13,530,484,420412672,1
14,0,434,33472410,3
15,113,95,221267,2
16,239,564,358327169,3
17,398,249,8730999,1
18,1820,894,74725095,1
19,56,2707,281848831251,2
20,105,2229,814660910,1
21,11,2185,2526201,1
22,2883,700,272752699,1
23,90,188,2465930,1
24,25,592,7900000,1
25,1848,124,149980000,1
26,0,124,9986440,1
27,1564,240,4980000,1
28,82,20,617671644,1
29,30,2500,30100034,1
30,44,297,49980000,1
31,551,2204,11679191262,3
32,64,131,112659219,1
33,0,2289,50000,1
34,1597,819,102317199,1
35,1204,2050,37563050,2
36,11,407,2802912,1
37,2314,984,599987448,1
38,1666,633,364385000,1
39,113,1126,229785,1
40,2608,516,55140000,1
41,126,175,11548870,1
42,2703,11,16449339,1
43,1500,368,40487899,1
44,150,2148,6250097090,2
45,512,95,1180267,1
46,95,444,49980000,1
47,1404,1564,137147899,1
48,2496,950,50516000,1
49,1047,47,49167870,1
50,2496,1848,108000276,1
51,637,2183,686021322,1
52,527,1528,49980000,1
53,2386,2645,49990000,1
54,23,1714,1762877,1
55,35,284,500160000,1
56,85,21,587363414,5
57,85,1644,15723945,4
58,8,102,7033399265,1
59,11,803,25566255,1
60,2248,3055,229345143,4
61,626,2224,7546523,2
62,315,141,49238292,1
63,11,945,64394726,1
64,1973,2210,68175784,4
65,374,146,182434612,1
66,912,1776,7100034,1
67,64,591,83350556,1
68,14,2294,175606592,2
69,342,894,17264443,1
70,521,2355,375655699,1
71,240,2329,199600000,1
72,199,61,1764031920,1
73,28,0,4719225,3
74,0,290,535980,2
75,1243,2328,52520251,1
76,357,1799,17795699,1
77,998,2496,149990000,1
78,1626,288,59335399,1
79,227,5,9986440,1
80,1853,2744,1934449,1
81,1192,78,39980000,1
82,14,67,87803296,1
83,735,56,158881843,1
84,2835,188,3730414,1
85,91,44,302116470,2
86,2488,12,91080000,1
87,484,79,4431420,1
88,2360,478,6917491,1
89,113,113,7450827,1
90,355,2224,62884889,3
91,51,2342,101524500,1
92,1696,893,23292215,1
93,1357,1542,42825999,1
94,2348,628,462862899,1
95,85,188,1030740,1
96,2248,479,7767465,1
97,176,152,17765302442,6
98,2095,1197,154641599,1
99,148,298,4169987672,1
100,166,23,51967884,1
101,95,398,49980000,1
102,140,1478,90424783,3
103,14,2182,499950000,1
104,120,1608,3806387298,3
105,61,439,7063148925,3
106,213,1243,49980000,1
107,147,199,20040000,1
108,403,44,1110955,1
109,121,51,1080000,1
110,205,2478,46196349,1
111,120,467,11419161894,9
112,819,194,148336399,1
113,56,44,1811016139056,51
114,521,2659,1000180000,1
115,38,2183,41185242214,6
116,140,2356,1028918420,6
117,484,38,24987424,1
118,2977,819,2932199,1
119,3,44,258616203,3
120,150,2360,4885149181,2
121,21,63,54532521,2
122,2977,3048,99980000,1
123,1782,927,50298384,1
124,2130,2881,14862399,1
125,492,779,77729999,1
126,150,892,23947427822,10
127,822,251,33815469,1
128,2645,228,100430000,1
129,980,444,11732782,1
130,676,707,187923917,1
131,427,1481,50080000,1
132,22,2488,13129949,1
133,1626,1060,100300000,1
134,950,243,67432199,1
135,1983,1089,1094800,1
136,43,188,4662978,3
137,22,2224,2527188,1
138,247,91,387047899,1
139,28,1863,37417221,2
140,619,0,2882875,1
141,521,2881,285815699,1
142,318,2183,245780634,1
143,16,2,128389044714,10
144,1,2027,1445218595,19
145,97,376,22743614,2
146,138,484,3238614653,4
147,80,838,72549749,1
148,590,665,199480000,2
149,965,398,116312699,1
150,554,2395,100140000,1
151,936,450,1597585500,1
152,1736,1038,51208624,1
153,24,185,3999950000,1
154,643,1234,49980000,1
155,120,1031,3806387298,3
156,1448,393,1238166046,2
157,176,0,2555114,1
158,150,2204,4990740404,1
159,567,11,27194130,2
160,2161,127,10948024,1
161,33,1657,1999987570,1
162,120,82,7612774596,6
163,105,2329,259073907,1
164,33,1603,103745405575,4
165,609,894,211700000,1
166,3,2182,1026180,1
167,2248,18,17969665,1
168,1666,570,200720701,1
169,373,28,219157,1
170,571,333,3413533,2
171,1528,965,300847899,2
172,404,2210,144766565,2
173,575,2187,39650945,3
174,56,79,32839607062,1
175,2289,56,31158113,2
176,856,44,8531321,1
177,245,819,49980000,1
178,56,2363,65957431348,3
179,1470,2,2425640080,16
180,2130,291,109282399,1
181,33,1257,101412565550,11
182,1060,1643,15018901,1
183,11,681,663557628,1
184,230,1089,5529380,1
185,2478,765,57096999,1
186,374,84,565872838,2
187,1,1089,420897110,1
188,795,2183,63608319,1
189,943,157,6810999,1
190,32,1397,42280843,14
191,120,299,3806387298,3
192,826,592,25770000,1
193,3072,830,98360000,1
194,196,1496,49980000,1
195,177,1658,110864410,1
196,800,2,60054242,1
197,413,665,158270000,2
198,2095,3086,132864699,1
199,127,2483,199987570,1
200,649,1100,199990000,1
201,32,1877,387102996,1
202,2615,509,100750000,1
203,38,12,14423216398,12
204,262,1631,17659749,1
205,30,28,12642298,1
206,148,1635,5773658653,1
207,866,0,50055657647,9
208,40,984,1863656368,2
209,746,301,50140000,1
210,132,894,379762462,2
211,2408,2,1738966,1
212,1,1121,267486040,1
213,683,1045,39887570,1
214,893,1281,29796000,1
215,2470,2020,167819738,1
216,22,235,12624699,1
217,376,587,123201876,4
218,28,2541,30018482,2
219,12,2223,301582171,2
220,2113,694,110880830,1
221,2985,79,183603811,2
222,172,2187,6581796,1
223,1597,925,204140000,1
224,64,2,6547984122,24
225,76,2329,64655975,1
226,720,1015,16447650,1
227,2395,909,100220000,1
228,443,1089,6280759282,8
229,477,38,26599402,1
230,12,152,164994729746,8
231,2597,0,14295364,2
232,3,1478,1026180,1
