,Source,Target,value,nb_transactions
0,22,304,993150,1
1,1510,2210,117448488,1
2,1439,1478,8848057,5
3,22,1257,99999350012,2
4,140,2363,49636787987,17
5,132,651,13331910,1
6,105,44,34691028,1
7,138,442,6234695937,2
8,1,246,5599744073,10
9,1611,374,28743727,1
10,231,1457,17553397,1
11,64,575,1503344882,3
12,46,44,591624479,1
13,12,125,118739587,1
14,1875,944,61720,4
15,98,239,1506439,1
16,22,665,6091339,1
17,1083,77,61014130,1
18,16,1,36097508703,13
19,1140,1,209101861,1
20,371,44,14656178171,1
21,411,23,30476087,1
22,56,915,1403620211421,32
23,148,29,47219282,1
24,2,244,248123584,2
25,103,2182,2047342,1
26,461,1701,11535558,2
27,23,44,998382181,25
28,380,515,9072108,1
29,23,2305,239201818,6
30,212,304,38325161,1
31,442,8,2595312,1
32,1502,984,2374535,1
33,2288,2187,1584796,1
34,1296,0,111098822,2
35,98,894,3200625081,2
36,866,2183,5130545568,3
37,737,894,30371350,2
38,12,1126,25476472094,1
39,12,2925,25476472094,1
40,298,5,10022235996,2
41,155,340,2767920273,28
42,64,2224,748504922,3
43,2594,984,3345452,1
44,665,2187,4059784660,1
45,2,188,591404763,19
46,244,662,1958303,2
47,609,188,5908194,1
48,162,2210,933554017,1
49,56,2960,22011592807,1
50,2,142,18313589,1
51,22,0,949993825114,19
52,2863,1089,987560,1
53,30,105,172904645,1
54,8,779,7124776406,3
55,8,185,8214930274,3
56,0,294,1058360,1
57,2131,278,5748117,2
58,138,638,92969424,1
59,942,323,2554726,2
60,113,95,13548976,6
61,54,25,208390182,5
62,32,2356,1079021,1
63,495,2224,2421620,1
64,25,1440,1531208992,4
65,428,222,5470197515,13
66,30,1,2899652253,7
67,148,2,1610733540,2
68,1439,12,10518568,1
69,6,467,100317389,2
70,227,984,58096380,1
71,56,754,20805989512,1
72,110,375,13761049,2
73,866,145,1482607380,1
74,64,2351,272433525,2
75,20,29,2472318,1
76,38,1502,5200538357,1
77,25,81,108069391,1
78,11,778,190957334,1
79,68,1288,74450000,1
80,50,2210,24854800,1
81,608,340,48756760,1
82,140,103,84221471,1
83,1981,2363,31257319,1
84,110,923,3225942,1
85,121,915,174980176,1
86,297,212,98326390,1
87,113,2291,1000000,1
88,12,605,25476472094,1
89,56,278,6310363832,1
90,839,665,13438542859,15
91,0,22,5972880,1
92,46,2248,7182608958,12
93,374,95,66995110,1
94,73,44,1109731,1
95,1100,44,248145194,4
96,30,788,561811780,1
97,224,0,10266520,1
98,25,901,13830440730,14
99,1,86,15254936,2
100,56,44,9766547149111,149
101,374,12,2258858558,13
102,374,139,1422773009,6
103,2,44,166138868,2
104,172,441,10756000,1
105,340,2,47486031,1
106,150,1603,186109303,1
107,132,222,259863906,3
108,1,368,2918499515,5
109,64,1440,1517481316,7
110,138,0,31070544884,5
111,124,136,39457152,1
112,64,272,90183002,1
113,11,821,379064143,1
114,527,2210,2499960000,1
115,131,984,3937696,1
116,113,581,1836269,2
117,588,1707,87712871,1
118,2,984,1909543643,17
119,112,648,9043375,2
120,126,1,4302788797,6
121,8,2182,6192243810,4
122,0,442,12643640,2
123,24,675,153664506,2
124,529,188,2746708,1
125,38,894,225743637,7
126,224,665,10048960,1
127,14,894,3637023797,11
128,12,2824,25476472094,1
129,297,662,691995468,3
130,185,894,357480414,2
131,38,2683,395106171,1
132,56,376,280689034928,5
133,32,461,1251729,1
134,54,662,173757021,7
135,1788,24,1889843721,1
136,1061,675,4459962556,1
137,2,2224,4760856,1
138,98,244,2639559,1
139,38,27,182576632,1
140,2,426,10319293,1
141,140,61,402888334,1
142,64,56,2263891035,9
143,104,188,6165160,1
144,376,2210,6989258013,71
145,1100,140,93731397,4
146,222,762,108045538,1
147,12,3114,25476472094,1
148,76,1313,703905038,2
149,1,477,18881507196,3
150,64,302,1662145356,3
151,105,428,4687438926,3
152,63,113,3847989,3
153,8,177,5134297,1
154,105,2569,707245222,1
155,113,2,130696680,3
156,8,2305,25376652433,8
157,387,2183,10237585755,1
158,6,56,549897957,12
159,237,1,42103430,1
160,56,153,132111400037,1
161,116,323,139581293,2
162,64,113,809279124,4
163,25,1100,238866673,1
164,77,1083,109916634,2
165,23,258,100182212,1
166,0,2186,27900,1
167,18,113,14260278,1
168,14,99,330638527,1
169,839,2,113112066,4
170,267,373,5935125,1
171,23,0,48330116,4
172,939,2248,1292187,1
173,1,1714,16819548244,18
174,0,675,34536094,2
175,51,0,8486194,2
176,5,2210,2370374623,6
177,346,675,49999960500,1
178,64,73,392553900,2
179,12,627,25476472094,1
180,2307,1089,1968450,1
181,126,2215,1840006063,3
182,733,1,2036395,1
183,59,2182,32975000,1
184,6,2210,100317389,2
185,374,2248,3723636305,12
186,1083,575,4052237,2
187,63,276,1138970,1
188,641,1701,1954710,2
189,2248,374,133369708,1
190,374,915,17402198228,48
191,64,984,770221778,2
192,56,3055,3606130972,1
193,2455,188,1168634,1
194,1945,648,35832203,1
195,32,56,123433345,2
196,2,856,1790331828,1
197,12,638,2107116,1
198,1100,1,165543034,2
199,14,239,330638527,1
200,22,1641,49999675006,1
201,107,1095,194619246,1
202,2858,440,2386111,5
203,16,2210,2202468061,2
204,976,588,100429844,1
205,101,340,164141869,5
206,403,2248,2048903,2
207,32,0,263797968,107
208,22,2,49999675006,1
209,1570,1229,45950860000,1
210,63,1083,152573252,5
211,1439,512,10518568,1
212,71,779,40793897,1
213,3,86,31188601,1
214,573,188,15485403,1
215,8,82,118313870,2
216,154,20,110874080,1
217,1439,2363,3254904,2
218,76,665,10709491449,21
219,37,467,13997648974,2
220,396,2309,137141819,3
221,18,1397,142028604,17
222,6,73,55111868,1
223,56,155,384497387415,7
224,56,455,253640240542,2
225,980,1931,33902803,1
226,46,56,591624479,1
227,85,665,67625243,1
228,866,1285,2557777,1
229,162,2305,2082731169,3
230,82,148,900027704,2
231,1100,1635,93537804,2
232,11,538,214910670,1
233,371,105,43968534513,3
234,56,2204,25450075133,1
235,295,2378,6319524,1
236,123,870,9883510,1
237,374,44,1617249047,5
238,415,923,51585014,1
239,936,12,2476139012,3
240,0,302,368781,3
241,64,458,525197009,1
242,2127,12,1699748160,1
243,1570,489,45950860000,1
244,839,894,10029459627,8
245,0,618,32613801,3
246,32,0,4038633831,61
247,779,1478,14950000,1
248,56,575,413625826527,4
249,12,193,2021697,1
250,11,681,989108353,1
251,18,581,3420003,1
252,298,1,9963233,1
253,56,121,278495690868,2
254,1,426,53607101,1
255,58,648,162803,1
256,1092,1644,871880,1
257,64,239,333684670,2
258,11,755,77642794,1
259,1439,884,2338249,1
260,11,297,1609083239,5
261,69,124,5814239488,1
262,56,637,2161428787864,15
263,2248,3,98631878,1
264,15,92,66066092,1
265,14,244,18049140,1
266,221,569,259985310,1
267,0,96,10757008,1
268,2248,648,1706555926,18
269,75,1687,65753841,6
270,85,974,1880939,1
271,375,2204,35329253,1
272,374,984,78727298,1
273,0,347,121000,2
274,12,1063,30931928,1
275,324,1089,5476871,1
276,542,188,1569771,1
277,18,389,12308011,2
278,66,1440,1538220139,1
279,1603,23,15272500735,5
280,2248,1136,588332008,4
281,12,2186,13882237,2
282,297,23,852947300,2
283,293,1732,64177910388,6
284,22,61,49999675006,1
285,839,778,2184737231,1
286,222,2210,190256610,1
287,268,919,3200859,2
288,211,68,99999990000,1
289,56,581,42930498420,2
290,556,188,2963804,1
291,182,662,18173674340,1
292,2,364,13341282,1
293,38,940,2185582164,1
294,2,386,2789427537,7
295,112,984,409454506,4
296,47,188,42836313,4
297,1439,901,1593646,1
298,302,61,11001335,1
299,297,113,127812414,1
300,1,749,41461804,1
301,126,44,2245618074,3
302,33,2183,1745480970,1
303,66,2363,6374374308,5
304,349,2210,212027678,2
305,132,1257,3993636,3
306,923,0,162977822,19
307,38,708,3999988102,1
308,0,788,946000,1
309,2,762,29544644,2
310,148,252,3109882015,3
311,56,439,136668296093,1
312,0,1641,33664463,23
313,56,2363,250525758029,3
314,839,140,7540288150,7
315,1788,762,2040013392,2
316,2722,2194,4352648,1
317,167,919,25270117,1
318,839,915,932420254,1
319,1116,649,38009384320,10
320,473,188,3101259,1
321,38,188,2826157837,3
322,1100,82,53226137,2
323,627,38,1011978860,1
324,244,762,14121008,1
325,27,207,183091924,1
326,150,38,1324508069,1
327,286,1130,383984372,2
328,371,2185,29312356342,2
329,12,538,50952944188,2
330,66,1397,54494578081,16
331,937,2,793914240,1
332,1442,60,498060000,1
333,2235,870,2199365,1
334,102,152,26862390,1
335,50,158,112859769,1
336,59,2693,27695575,1
337,244,1,5808861854,28
338,1,923,944857124,2
339,1439,73,25953298,5
340,0,252,9108801,3
341,371,778,14656178171,1
342,0,1,1858821,1
343,1061,85,2917477085,1
344,217,268,125481643,5
345,498,874,150436401,1
346,2,2210,79427076,2
347,653,894,18231341,1
348,1,38,2071747547,2
349,12,2230,50952944188,2
350,358,188,3070394,1
351,239,894,17608869,1
352,105,1603,2372686864,3
353,140,188,3115918,1
354,1021,894,4503740,1
355,386,0,6142197,2
356,75,1089,228860237,2
357,23,2166,61000360,1
358,12,1440,100220494,1
359,181,894,218162000,2
360,56,304,270004198483,3
361,328,852,2832736,2
362,162,323,56879048,1
363,1,461,5322010,1
364,12,1641,129678483203,20
365,867,2210,250808500,1
366,105,428,1659648467,2
367,803,215,12268111344,19
368,193,1397,6750915,1
369,12,2479,50952944188,2
370,222,374,3708332275,3
371,1,152,77437724124,108
372,14,30,2314469689,7
373,95,894,600340300,1
374,64,1641,10546290315,26
375,155,376,35127892773,494
376,455,894,806844297,1
377,66,923,267885014,1
378,1769,1644,22821059,1
379,152,38,800034615,2
380,2430,105,98427685,1
381,30,675,14771510,1
382,20,1478,1160255,1
383,14,185,2204860,1
384,14,23,661277054,2
385,1086,0,4805986,1
386,2248,1089,2942757,1
387,71,148,128051057,1
388,1,25,232048267,1
389,109,894,21612085,1
390,1095,1089,36237946,2
391,1,362,62035304,1
392,992,905,3945030,1
393,2248,152,291608873,1
394,707,0,392856075,2
395,1100,23,36678803,1
396,30,56,909907150,1
397,796,2210,461848665,2
398,0,152,112147801,28
399,936,32,1840361596,2
400,126,290,510885310,1
401,61,202,114772949161,2
402,99,19,59873096461,3
403,64,23,488571615,2
404,567,894,662383469,2
405,839,1466,853298816,1
406,27,467,178326697,1
407,27,845,282131534,1
408,140,461,1744828140,2
409,85,1478,1902519,1
410,152,5,520561599,4
411,20,82,21922710,1
412,0,711,297993,1
413,346,778,13351020832,1
414,12,31,22903950,2
415,555,105,3467514,1
416,244,0,537277,1
417,12,102,25476472094,1
418,239,296,28086097,1
419,0,923,56894595,18
420,8,702,9672437970,2
421,1076,318,38884590,2
422,56,437,150457717131,1
423,238,2294,50123321,1
424,839,1523,3778896880,2
425,95,762,16202947,1
426,163,260,1448383,1
427,2311,1397,594455000,1
428,268,343,7033582,1
429,0,822,3008066,1
430,14,152,3306385270,10
431,2518,16,9519374,1
432,8,707,400315,1
433,206,368,1300713310,1
434,2248,2368,155825670,1
435,32,2215,111000350,1
436,226,665,2184650,2
437,13,1397,82648441,4
438,306,2183,141408822,1
439,18,894,19989110,1
440,25,32,2944986808,3
441,116,461,85192597,1
442,32,984,4405575,4
443,322,894,50075310,1
444,551,850,9164366620,2
445,3,821,31188601,1
446,101,662,95414786,1
447,148,796,3491367372,2
448,56,1143,118557708532,1
449,364,12,742614994,1
450,972,393,59568865,1
451,1100,901,69153575,2
452,12,126,1202056611,2
453,162,665,5363579838,8
454,63,2733,701000036,1
455,1100,38,105803421,2
456,56,1478,321530184118,4
457,2248,227,67617731,1
458,86,2224,2606256,1
459,411,132,406065971,2
460,95,32,122328,1
461,2,401,13509122,1
462,1316,324,223621596,1
463,1,56,65535242483,36
464,25,2178,1688051,2
465,5,648,4000479,1
466,12,2731,179796700,1
467,259,40,78685022,1
468,823,32,1303729,1
469,30,2193,1147105562,6
470,202,2219,15083293,1
