,Source,Target,value,nb_transactions
0,116,1449,225466233,3
1,574,1397,41007168,2
2,1059,714,2000040000,1
3,3035,1021,48011429,1
4,1696,166,99950000,1
5,10,2210,4498285109,5
6,55,489,677083906,1
7,0,2177,17802337,1
8,3,478,36987687,5
9,539,2210,2359553,1
10,562,908,292786682,1
11,28,2546,8331941,1
12,2206,71,1491362,1
13,28,1100,24746562,2
14,2,564,6806299488,1
15,512,1920,1530009,1
16,366,2121,24220678,1
17,148,387,2011258274,1
18,365,1202,149150170,2
19,148,665,2160370533,1
20,12,166,103300216733,1
21,1033,729,12777285,5
22,635,1642,2951641,1
23,28,25,16414621,1
24,2509,461,17026300,1
25,1094,2405,147140300,1
26,540,2879,350554412,1
27,540,1460,570026966,2
28,716,2433,9648152,1
29,24,850,63783391,1
30,867,61,6946546765,13
31,1472,346,19620698255,1
32,359,709,5129608634,5
33,369,140,171840060,2
34,428,1603,97748667,1
35,1213,502,43548399,1
36,12,2319,103300216733,1
37,373,2291,16215303,2
38,662,1920,6499488,3
39,619,1072,31653203329,2
40,575,455,3610991,2
41,60,1920,199980000,1
42,795,152,204772040,2
43,2,253,5651844790,1
44,0,1752,96493640,3
45,140,1313,51784977,1
46,124,457,12038427,1
47,1013,665,112997644,2
48,56,2913,346620337,1
49,162,119,3451119672,1
50,27,208,172053581,1
51,61,2550,4219674488,19
52,113,323,18362527,7
53,28,44,26537753,1
54,10,2185,6339046756,8
55,795,351,102386020,1
56,246,85,238520436,1
57,3,640,44304305,6
58,5,95,131739,2
59,285,2183,4770000,1
60,905,762,52990000,1
61,1139,95,2950003,2
62,738,1920,695412,1
63,641,146,515405964,2
64,73,0,748816875,2
65,10,1313,3858970251,6
66,38,708,66173066441,8
67,323,79,1102206,1
68,890,2276,50278979,1
69,84,2,56495700,1
70,2,291,10139106470,2
71,540,2726,313843021,1
72,12,365,65138054,1
73,323,488,99990000,1
74,1560,0,65517233,2
75,28,2230,113533659,8
76,56,2160,346620337,1
77,707,25,101963468,1
78,1014,73,271864608,2
79,105,2323,147060439,1
80,1771,2183,1021260000,1
81,160,297,723325269,1
82,407,452,73714850,1
83,1119,1968,68002008426,2
84,1680,2685,106248436,1
85,2013,665,606622450,1
86,644,523,185990000,1
87,28,260,69315968,2
88,61,2782,28602852,1
89,1939,902,399890000,1
90,12,713,3179900626,1
91,195,84,37283855,1
92,429,522,14858515,1
93,1942,268,2451361,1
94,46,2183,1999982491,1
95,90,1257,5899980000,2
96,1741,434,13575000,1
97,105,2059,4112298502,2
98,1100,152,700462080,2
99,331,29,1937690000,1
100,2212,2372,274219461,1
101,1967,1,2017752,1
102,1666,61,104260000,1
103,0,28,49798406,2
104,1288,1560,5990000,1
105,290,512,7168571,3
106,11,2930,267516639,1
107,285,458,252090,1
108,0,1641,172462,1
109,290,1,9303181,1
110,259,1089,2522966,1
111,944,16,490000,1
112,2,237,5053540601,1
113,501,2183,17338814,1
114,498,2210,155993000,1
115,107,2206,673936350,2
116,61,2229,224584470105,81
117,1174,225,2705534,1
118,0,2536,5172340,1
119,75,2206,42600015,1
120,2427,2182,37477131,1
121,740,2444,91087860,1
122,59,2200,30328028,6
123,231,2908,235219372,1
124,105,73,412526246,1
125,0,2677,16038883,1
126,21,1560,251262948,1
127,517,54,41711101,2
128,0,2248,2741933768,39
129,1250,16,26043780,2
130,185,56,63231757,1
131,1295,619,4570671615,3
132,0,2182,803064727,4
133,1185,2653,8053527,4
134,224,1642,39241910,2
135,28,858,56185556,2
136,85,696,464322,1
137,38,1711,211875257469,16
138,10,1305,5009755977,8
139,268,1478,15890824,3
140,982,61,305675967511,6
141,12,286,104965127200,2
142,512,1752,1096429,1
143,1127,844,33890000,1
144,12,1762,103300216733,1
145,1104,2210,7242500,1
146,166,56,169062460,2
147,2542,933,1426156629,1
148,113,92,14085577,4
149,28,103,58438653,1
150,261,323,561263,1
151,10,73,5945094493,8
152,1153,0,9538000,1
153,55,1993,1585360860,7
154,12,94,103300216733,1
155,67,984,116289263,2
156,105,2543,647461515,1
157,16,30,37701902,1
158,290,1478,3672164,3
159,32,113,1860000,1
160,1949,1083,114142000,1
161,231,367,97518107,5
162,15,2210,87745073,1
163,254,1440,102960,1
164,369,1714,67539509,3
165,105,85,71595340008,74
166,1311,1953,51888365,1
167,300,72,286022451,1
168,109,376,1679136620,20
169,38,12,164650231293,4
170,1081,1257,286290250,2
171,908,113,25653046,3
172,5,709,99990000,1
173,608,1439,1864599,1
174,1437,449,801350000,1
175,471,2573,14216575,1
176,439,113,1097553,1
177,1670,1196,102390000,1
178,3,225,27844710,5
179,38,984,139881802473,2
180,12,3035,206970000,1
181,88,2,1890533700,3
182,2,79,335223519990,45
183,323,12,196409006,2
184,564,2129,2700985674,2
185,33,0,89999698700,3
186,105,1313,7332541987,14
187,120,2231,12512502658,5
188,0,2913,489178402,2
189,64,1716,885394868,1
190,478,1313,4006605,1
191,3,1776,915191,1
192,42,12,3183554618,2
193,2542,2451,2992225258,2
194,297,589,1955675577,3
195,575,2248,85122207,12
196,28,2182,223443261,14
197,225,216,93909793,1
198,40,38,168508333,1
199,56,2210,86691189522,138
200,2509,984,537496600,2
201,747,54,14290403,1
202,2496,2542,999990000,1
203,1061,56,14012848104,1
204,85,964,76521290,2
205,0,0,24191816528,267
206,964,1313,68419328,1
207,316,2210,847795368,3
208,291,140,51920930,3
209,53,53,350093085,1
210,412,323,14154682,1
211,1908,196,364502624,2
212,1,1313,816023756,2
213,44,488,1364703,1
214,2376,488,9657421,5
215,56,1767,780592798,1
216,49,110,1225285000,1
217,1021,262,16754798,1
218,20,154,9688863,1
219,625,984,17797387,1
220,2,581,21070247808,4
221,881,85,15982376,1
222,56,2932,175898793,1
223,12,360,103300216733,1
224,148,163,178336085,1
225,894,143,46363058,1
226,85,75,1930000,1
227,0,1752,867484,1
228,160,0,73563217,1
229,2,2206,233964730318,43
230,2,512,102963114089,20
231,29,33,5806782,1
232,28,1044,7740336,1
233,540,1397,2766858075,11
234,366,504,115950960,4
235,107,71,299039068,1
236,71,2187,4569054,1
237,3104,398,38857595,1
238,162,2231,42088304902,21
239,25,665,14854184,3
240,540,1776,8595852824,38
241,795,2,204772040,2
242,713,0,49072531,1
243,698,577,424920000,1
244,2,348,5078847825,1
245,370,0,3277387,1
246,105,478,8642569191,10
247,140,3,12985648,1
248,2,225,5010631260,1
249,188,555,1777301,1
250,2126,2183,577660000,2
251,483,750,32487117,1
252,450,895,33938625,1
253,575,2230,2190000,1
254,334,132,21466093600,1
255,12,1478,23151784,2
256,290,73,8669842,4
257,1266,2423,73501029,1
258,107,0,980720660,2
259,285,455,5544191,1
260,1,317,18780361,2
261,529,2643,51630000,1
262,77,1397,34127671,1
263,113,1440,5703488,3
264,162,2305,231466601,1
265,2409,56,24999990000,1
266,28,2955,123411791,9
267,2691,1311,1827988000,49
268,2376,12,50286372,7
269,5,2194,199980000,2
270,199,132,7699990000,1
271,113,2387,68583359,8
272,1350,32,299990000,1
273,291,56,39561332,2
274,2507,61,36026102,1
275,1177,726,1872461029,1
276,1083,2210,130236333,3
277,28,478,28067442,2
278,146,2233,6270000,1
279,56,251,1645810100,1
280,540,1100,55829548,1
281,820,44,205474,1
282,365,1776,272473097,4
283,427,471,13086825,1
284,44,95,4307009,1
285,162,132,19555518489,8
286,772,1257,36984374,1
287,285,2329,323489655,55
288,28,2550,26537753,1
289,540,1449,1887694440,6
290,620,1083,472591,1
291,278,2418,198541292,1
292,12,1005,74590000,1
293,278,1675,275142008,1
294,7,603,182666538,1
295,27,440,3985972,1
296,28,511,193746026,1
297,79,2248,15537521,8
298,28,126,222252253,28
299,603,1105,62367177,1
300,105,1641,1163017753,2
301,1567,638,27391000,1
302,152,2,7486009029,7
303,94,146,7547399,1
304,1100,2,104718219,2
305,56,1,304717076,1
306,146,3047,700000367,2
307,1467,365,9485000,1
308,2509,2231,256601200,2
309,45,312,42278266,1
310,28,761,9238743,1
311,2,2301,5066619134,1
312,1380,40,7901147618,2
313,1821,5,19148568,1
314,25,2588,3203065,1
315,42,1660,2847578435,2
316,323,376,11322671,1
317,2077,177,32707986,1
318,21,121,2515812,1
319,230,1547,799990000,1
320,149,283,342580000,1
321,61,728,80725870,1
322,246,2,1969656860,10
323,746,2094,46837138,1
324,52,2584,76682213,2
325,28,348,15365246,1
326,488,56,109990000,1
327,1711,1083,15383157,1
328,706,512,27967560,1
329,2912,239,399990000,1
330,365,323,46101766,2
331,2185,1660,4672762233,4
332,2468,98,580486000,1
333,135,2902,623036607,2
334,989,1641,71805247,1
335,0,2,21491758939,218
336,301,665,29770000,1
337,264,3079,98673030,1
338,59,912,8923565,1
339,294,416,139382777,1
340,0,1478,7577431272,122
341,121,231,99043430,2
342,226,2183,15396000,1
343,264,1072,179607987,2
344,2185,1920,4480000,2
345,290,2183,5552071,3
346,23,2210,1053895000,2
347,105,2636,2394371133,5
348,540,173,302715629,1
349,75,85,180000,1
350,12,268,103503904215,3
351,2907,28,2562961,1
352,85,2356,116269837,1
353,2347,2,623260,1
354,2329,2372,165598221,2
355,230,1484,1996375269,1
356,27,2210,58182835,1
357,58,473,31583836,1
358,484,2248,1201996869,1
359,10,85,1580778802,2
360,1560,225,20589389,1
361,40,2027,314182452,1
362,0,2329,5625476,2
363,879,2183,363834775,1
364,289,56,7009762,1
365,28,2381,80430898,4
366,162,323,6073942584,4
367,0,12,1209470482,36
368,1177,1244,1999990000,1
369,12,2329,413281913475,5
370,113,2133,66591774,7
371,576,2210,171250941,1
372,12,1298,103300216733,1
373,2,157,5040643457,1
374,511,317,50918409,1
375,1340,146,2419380000,1
376,105,2711,905806645,1
377,116,665,93832125,1
378,359,113,119558450,8
379,12,2333,19990000,1
380,12,2634,103300216733,1
381,9,231,16348501272,27
382,25,210,18205972,3
383,540,1478,23083940011,80
384,540,3121,68751449,1
385,599,12,1340000,1
386,28,1449,1175836292,10
387,28,434,45595412,1
388,5,529,99990000,1
389,28,2538,252184679,2
390,241,54,51656695,1
391,76,95,11004795,1
392,984,943,45000000000,3
393,416,1887,24210000,1
394,941,376,18313853466,75
395,11,2553,493237866,1
396,1674,231,296167845,1
397,1887,316,3169031,1
398,190,762,273201557,2
399,105,636,3597681450,9
400,120,1168,12512502658,5
401,1541,949,27349083,1
402,2,2276,10239979409,2
403,557,12,216178,1
404,71,455,47001939,1
405,441,2229,13351705012,3
406,105,2231,3352740967,3
407,323,589,237537275,2
408,455,231,666889487,2
409,120,1790,12512502658,5
410,550,12,630003108,1
411,28,32,19502712,2
412,323,230,6192106,1
413,116,2,2249623369,26
414,562,2305,7396207984,12
415,24,2269,5564562,1
416,1088,177,17941000,1
417,689,1021,99990000,1
418,675,984,23180000,1
419,0,1143,12885637,2
420,38,762,23378737028,7
421,2542,217,1466976629,1
422,290,304,6002256,1
423,635,512,3039142,1
424,1,1281,450581870,1
425,1853,2607,318128629,1
426,1055,2248,1180024,1
427,2080,61,43876996,1
428,824,376,3900091476,45
429,38,61,336333020779,8
430,675,185,2363145999,7
431,5,146,277071883,1
432,512,323,1700048,1
433,1881,1920,7459500,2
434,1937,2246,37420138,2
435,2,1457,10248109309,2
436,116,1397,359632263,4
437,28,2133,276046654,12
438,188,12,95702,1
439,2,2541,5350742527,1
440,1061,2210,13512965539,1
441,28,200,7946533,1
442,105,44,626776707,2
443,365,1043,17518455,3
444,334,316,531683600,2
445,2,250,6139355729,2
446,56,61,10590881371,9
447,88,0,20165692800,32
448,1484,765,321023200,1
449,64,2215,498834164,1
450,293,2550,14741366,1
451,588,1440,37549101,1
452,12,75,8324762309,377
453,712,984,780103,1
454,2,2291,20271220046,4
455,436,2231,26012635,1
456,341,407,23092395,1
457,1711,231,26059857,1
458,124,307,226907492,2
459,12,146,118576750821,6
460,1003,276,44633029,1
461,1248,1089,4655975,1
462,104,993,368932380,1
463,32,2141,169930,1
464,55,152,4449464709,20
465,579,2376,92460000,1
466,540,1313,3786481253,13
467,28,58,7684159,1
468,365,1412,1845910046,2
469,12,42,535714949,3
470,975,2608,776910538,2
471,2117,1920,289974790,14
472,96,2210,289212797,2
473,28,942,45595412,1
474,410,54,5870818,1
475,28,268,1314881301,42
476,314,1560,99344000,1
477,41,33,60446876,1
478,365,121,188443055,1
479,11,376,254189910,1
480,343,1311,54040000,1
481,185,2231,18178991,4
482,12,590,3593484,1
483,378,2210,49890000,1
484,200,434,4986463,1
485,1954,377,7815068,1
486,1637,923,3484430,1
487,116,555,35995267,1
488,540,2276,350554412,1
489,2,74,29975061770,7
490,540,2982,989332827,4
491,88,2304,4450000,1
492,12,3092,103300216733,1
493,2519,370,16035510,1
494,105,779,479716268,1
495,2009,564,279147193,2
496,58,958,15515302,1
497,2542,172,2940359258,2
498,635,73,6504547,1
499,768,1089,24241752,1
500,562,2,2217145828,4
501,1891,304,194551000,1
502,575,146,34870735,3
503,63,323,1101301,1
504,2185,297,2003927361,5
505,900,1089,6566311,1
506,193,30,9888569,1
507,119,146,33118385,7
