,Source,Target,value,nb_transactions
0,1462,891,79965770,1
1,239,16,2020160,1
2,73,1089,43505941,1
3,723,1073,99980000,1
4,223,509,85648000,1
5,146,676,6654130,1
6,217,469,439328300,2
7,627,188,8421504,2
8,394,2846,27471522,1
9,146,467,4133581,1
10,12,971,22769419,2
11,950,1079,1714630300,1
12,182,113,2640991,1
13,105,2837,660204436,1
14,291,1547,10980000,1
15,26,2827,79324100,1
16,540,2641,212303517,2
17,160,2328,248272960,1
18,2254,925,19980000,1
19,1760,1250,1307524,1
20,413,2143,101800000,1
21,286,484,10220833,1
22,2,850,128095029,1
23,167,1657,69960000,1
24,2622,2210,288037373,1
25,559,188,3817555,1
26,1082,113,3289068,2
27,105,2231,521472740,1
28,264,2801,199247772,2
29,588,2584,33604404,1
30,236,944,16290,3
31,982,900,3414740,1
32,398,565,453676400,2
33,706,2210,13788175,2
34,902,564,1000100000,1
35,995,226,150639176,1
36,679,251,99980000,1
37,21,2,31977400,1
38,0,2,387059311,1
39,3085,73,251712,1
40,40,455,168370432809,4
41,540,2,146602736243,1115
42,49,172,9980000,1
43,244,484,789943200,8
44,56,1875,5430,1
45,398,1234,50117200,1
46,435,2375,2011340000,2
47,709,33,403957000,1
48,353,188,2391990,1
49,291,1847,92852610,1
50,873,2423,72740000,1
51,212,2309,52390158,2
52,19,2246,69516190,2
53,105,448,660204436,1
54,677,1641,83232012,1
55,8,456,14102512224,1
56,2659,2496,206300000,1
57,1105,0,729510946,3
58,14,374,3248522818,3
59,1019,2674,112960000,2
60,879,444,1889875,1
61,1093,701,120010000,1
62,2161,298,110281800,1
63,943,494,865252800,1
64,115,2224,117568494,2
65,1133,177,6830764,1
66,65,188,14362710,1
67,80,891,100587030,1
68,3,95,136070395,2
69,278,200,44526498,1
70,435,471,396382300,1
71,527,819,20140000,1
72,1243,1352,89582600,2
73,38,1706,8545926155,1
74,113,14,9175733,1
75,55,564,4899322,2
76,165,2938,67500000,1
77,1679,762,999969227,1
78,1031,2309,182316377,2
79,0,1711,2046640,1
80,148,61,13160000,1
81,410,2368,1816965,1
82,12,2291,4723980,1
83,152,648,18601400,2
84,30,140,735977665,1
85,2375,204,830123200,1
86,826,2405,71054304,1
87,257,2363,73433904,3
88,73,0,12868636,9
89,28,1313,94694562,7
90,397,1131,2568560,1
91,1,44,876896758,3
92,29,16,8372255,1
93,0,1780,42704180,1
94,758,469,200300000,1
95,267,908,98024900,1
96,575,56,1444714,1
97,4,1083,1766232943,2
98,468,2609,86827700,1
99,469,1038,9980000,1
100,2540,2194,132987570,1
101,61,2207,121738100,1
102,375,2210,29417915,1
103,146,85,129853617,4
104,1122,472,176330000,1
105,65,2496,9980000,1
106,23,429,30527138,1
107,12,342,10095921,1
108,2227,20,22010000,1
109,1832,1657,86386600,1
110,917,925,133607000,1
111,1344,1050,51762850,1
112,11,85,34937683,1
113,1859,165,70320000,1
114,540,461,448643619,7
115,2348,3026,199980000,1
116,484,575,4977400,1
117,843,575,63157288,1
118,85,38,758977,1
119,540,225,1492001778,13
120,540,2885,105038140,2
121,56,253,27539331415,4
122,526,460,13990000,1
123,257,1702,15392226,2
124,0,67,380000,1
125,244,627,65065289,1
126,520,230,36051664,1
127,105,2768,660204436,1
128,134,2219,66826431,1
129,1814,357,41707400,1
130,1,1641,3085469612,19
131,12,1709,359201400,1
132,3048,1817,99980000,1
133,28,2581,13511891,1
134,2404,105,82697041,1
135,222,2248,2241514,1
136,85,188,15959694,3
137,2623,167,340390000,1
138,2591,473,9980000,1
139,65,2827,105100993,1
140,236,255,5430,1
141,338,1802,20980000,1
142,12,2753,35321551131,1
143,1350,32,93593800,1
144,856,56,132400532,3
145,172,2228,573950766,2
146,1083,1440,17054897,1
147,8,67,3429398,1
148,1038,2342,243832300,1
149,150,0,160561394820,97
150,86,507,1920978,1
151,1465,2405,34481460,1
152,64,29,1495356850,1
153,689,146,129925420,3
154,3,2305,291638958,4
155,261,297,744689,1
156,61,564,16840993996,8
157,1131,28,4490276,1
158,2609,2,74530000,2
159,162,56,6423136938,11
160,1100,2,2485639265,17
161,257,2186,24477968,1
162,546,1122,328700000,1
163,0,2224,22087570,1
164,514,1641,2999987570,1
165,806,0,41512552,1
166,940,944,27150,5
167,160,165,176352960,1
168,68,0,69830000,1
169,2,20,374173418,3
170,1044,2,1100055,1
171,540,246,134851274,1
172,1013,2269,19639431,1
173,69,56,88780775904,3
174,1350,113,171759400,1
175,1434,2194,8217543,1
176,49,2187,342236484,14
177,2,2248,3080168959,35
178,510,2183,16638898,1
179,243,348,156409700,1
180,128,1265,1558762964,6
181,167,0,23592664594,9
182,1083,2248,119737414,3
183,1061,74,1894638737,1
184,2615,1597,280440840,1
185,0,105,25969289,8
186,3072,3026,99980000,1
187,8,469,10104119744,1
188,2021,2210,6792758,1
189,257,1143,15297889,1
190,196,165,93087200,1
191,152,56,369762431,4
192,2496,1850,367054400,1
193,928,291,208790400,1
194,374,1644,119717929987,535
195,32,819,4097582,1
196,658,12,54845860,3
197,444,594,94332175,1
198,236,3093,934211900,1
199,25,0,1947142,1
200,925,689,100230000,1
201,247,592,9980000,1
202,628,2210,203153506,1
203,10,188,1482930,1
204,734,796,732530350,1
205,85,2941,4958433,1
206,463,984,482487,1
207,1859,3028,93216300,1
208,132,1265,1667556109,38
209,1393,326,40350983,1
210,8,293,11406080761,2
211,61,1696,7730451025,77
212,12,461,285635945,10
213,105,427,553601410,1
214,56,2182,21054503037,1
215,1337,2496,1379189000,1
216,15,2,77096187,1
217,40,2305,40847290980,1
218,88,2183,17209977,1
219,2615,194,300060000,1
220,540,761,134851274,1
221,29,2388,99980000,1
222,146,689,71000005,1
223,376,355,1099499409,10
224,2309,2210,922000028,5
225,2037,643,395507500,1
226,291,921,6549698,1
227,64,246,16941858995,22
228,233,376,4489555245,49
229,833,2314,12699091,1
230,58,2,1299979913,1
231,2037,485,100730000,1
232,758,2355,265320200,1
233,1063,1859,36232698,1
234,239,1027,19549988,1
235,12,67,216049106,6
236,1122,15,9980000,1
237,2488,1597,457583600,4
238,1337,384,138340000,1
239,348,925,238849000,1
240,297,648,10778732141,3
241,2558,1266,10160000,1
242,276,279,154110000,1
243,28,1313,4350252,1
244,105,286,684470286,1
245,183,484,230130000,1
246,124,529,189182309,1
247,297,484,81579802,2
248,11,2305,2968909015,4
249,2937,3026,19980000,1
250,340,285,25376547,1
251,754,0,152297463,2
252,56,2737,8643151929,1
253,868,2185,65470000,1
254,292,145,14976645,1
255,1,936,1328970,1
256,2591,1257,27048900,1
257,291,413,206748140,1
258,2886,800,18430846,1
259,249,73,2473995,1
260,16,1,5504440883,2
261,116,1466,166400851,3
262,64,105,3142824179,3
263,1304,2210,620020328,2
264,8,85,2888416365,1
265,413,121,90480000,1
266,419,90,27859000,1
267,64,301,1900125189,1
268,1100,61,136954634,1
269,150,2543,3961110624,2
270,258,305,419655300,1
271,324,271,21770074,1
272,371,1,100140000,1
273,214,2210,219972546,1
274,2525,819,10030000,1
275,884,51,717184249,1
276,11,268,1204343554,3
277,1693,665,469384,1
278,357,1848,131627600,1
279,573,386,20680908,1
280,47,56,342997826,1
281,1940,1859,10420000,1
282,484,374,15734900,1
283,165,194,460060000,1
284,61,763,14980000,1
285,1337,730,1999980000,1
286,76,2363,1101389,1
287,374,2309,2918484731,9
288,748,1395,213147400,1
289,12,82,35432155288,5
290,56,827,119012851698,2
291,1948,563,243559200,1
292,284,2645,457928300,1
293,142,108,31910093,2
294,167,2348,99980000,1
295,374,905,821065940,5
296,29,2183,1253716,1
297,627,2913,95475816,1
298,12,2510,35321551131,1
299,61,1281,362930000,1
300,76,304,11756510,1
301,294,1257,66938778,1
302,439,822,77818700,1
303,35,1847,199980000,1
304,2977,2040,499980000,1
305,3028,74,10140000,1
306,2,71,207236667,5
307,258,243,1313199500,2
308,1,278,16780317,1
309,1666,51,128081300,1
310,2744,439,99980000,1
311,190,416,84631488,2
312,327,2224,4451562,1
313,762,166,364178729979,4
314,55,105,2449661,1
315,138,1198,99980000,1
316,71,188,20236733,1
317,2623,2203,139660000,1
318,291,57,78740000,1
319,1243,2185,101290000,1
320,1019,1626,199980000,1
321,509,157,183982100,1
322,813,516,593885570,1
323,492,665,42627356,2
324,1832,258,123034200,1
325,512,1439,1010041,1
326,26,29,65994700,1
327,12,2183,26522640,1
328,8,2129,7214158747,1
329,364,376,12899391989,43
330,2827,1364,101740000,1
331,2161,1443,211120000,1
332,55,762,4899322,2
333,975,521,189755400,2
334,8,392,9905262606,1
335,56,27,879699927449,13
336,435,291,300330000,1
337,933,291,35331800,1
338,1626,1864,9980000,1
339,291,0,537075236,82
340,115,492,299980000,1
341,1192,1999,255980000,1
342,0,23,6787620,9
343,157,2,237386203,1
344,977,2185,213760000,2
345,965,413,16929900,1
346,2881,384,89140000,1
347,1015,2185,960000,1
348,2851,188,34527970,1
349,2609,157,200580000,1
350,120,2231,5083863090,4
351,59,1,9439191,1
352,61,188,29910000,1
353,2558,2619,92868000,1
354,484,2515,2988000,1
355,1076,421,429282570,1
356,2267,73,1620416,1
357,707,1071,236132761,1
358,257,1397,1913262550,79
359,61,2,1503287219,1
360,2937,2468,300220000,1
361,257,44,60876917,3
362,574,188,5888052,1
363,243,56,29222358,1
364,2227,43,199975489,1
365,172,2269,138963840,1
366,258,2889,371326500,1
367,29,265,2129000,1
368,964,1404,126873320,1
369,150,38,2707225177,1
370,540,675,33081319,1
371,890,2210,455521866,1
372,32,779,1288902,1
373,213,1631,35834600,1
374,354,2664,217022970,2
375,923,2183,59674779,3
376,444,56,32568471,1
377,298,146,4643858363,1
378,297,853,44100156,1
379,163,240,50360500,1
380,1764,1337,50080000,1
381,2345,1443,401050000,1
382,64,304,130161135,1
383,2803,2496,69880000,1
384,120,918,5083863090,4
385,2345,2938,1260649500,1
386,707,170,246149101,1
387,750,675,3525406300,1
388,105,2248,3160958810,5
389,380,802,49987570,1
390,196,515,7667200,1
391,115,590,199980000,1
392,1603,199,289802231612,40
393,1063,2674,770509600,1
394,728,137,999980000,1
395,44,227,1336352,1
396,822,665,39420000,2
397,688,984,665150,1
398,245,1943,489035900,1
399,1690,1597,99980000,1
400,554,2,140836090,1
401,2040,20,69998814,1
402,301,1817,90227500,1
403,29,3,299980000,1
404,105,850,684470286,1
405,1859,671,101240000,1
406,12,102,23109259,1
407,2419,188,8959350,2
408,426,2,1071200,1
409,330,2183,198673900,1
410,247,1093,399980000,1
411,2040,368,190880000,1
412,523,2,128097605,1
413,439,115,40080000,1
414,297,665,68529173,1
415,1628,2200,1752858,6
416,468,2227,99980000,1
417,2,778,66791765,1
418,56,23,255353250931,22
419,2037,838,345269200,1
420,131,665,7255132,1
421,1416,1603,668995178,2
422,2886,1850,7019917,1
423,12,3055,219347430,1
424,2348,720,143070000,1
425,1853,2134,9428100,1
426,3063,2345,41414500,1
427,306,1853,143790000,1
428,1,821,67005234,1
429,47,1089,39811119,1
430,2,850,11563100,1
431,306,1089,276555768,1
432,473,618,20687410,1
433,274,1089,302783663,1
434,2336,492,200320000,1
