,Source,Target,value,nb_transactions
0,39,483,48034878,1
1,11,765,152928000,1
2,984,62,98135229,1
3,10,75,1777000,7
4,105,61,4813985358,4
5,1313,984,126215801,2
6,984,1440,35423146,2
7,2,56,336785645,6
8,164,1752,1472459,1
9,216,1752,6533808,1
10,445,82,386804892,14
11,617,2626,74929166,1
12,894,1584,2331782998,1
13,2,231,14217052,1
14,1642,2210,356377654,6
15,56,2210,1776896807,10
16,150,36,2504456182,1
17,1105,2164,413394573,1
18,762,1603,190824262,1
19,260,16,613231605,1
20,30,11,2928460,1
21,24,270,99990000,1
22,1608,105,30998008,1
23,512,113,1030032,1
24,2206,146,601050289,3
25,988,2133,55293379,1
26,28,550,594856200,1
27,0,1776,608293,3
28,2636,1608,21830499,1
29,105,513,1524205461,1
30,55,53,62969843,1
31,2244,96,11594420,1
32,1935,2210,5633672,1
33,564,56,2115080000,1
34,762,376,33103539524,34
35,23,2,6157100,1
36,2636,489,1439511749,2
37,1840,105,8521000,1
38,1130,2337,228212905,1
39,28,2131,10743501,1
40,14,356,2514681680,1
41,162,283,15048204,1
42,963,11,22129939,1
43,478,0,137261188,10
44,3103,105,16967131,2
45,683,447,69632505,1
46,2,564,5000228,1
47,2541,1440,7395159,1
48,632,912,9095436,5
49,56,330,6662744,1
50,2636,1457,459025284,7
51,47,1,198932349,1
52,105,67,1524205461,1
53,2291,1,107286173,1
54,61,1281,22085481857,3
55,1285,529,156498407,1
56,2585,266,28450000,1
57,1397,1533,2348051000,1
58,1,945,12832421,4
59,23,3027,168108539,1
60,105,1281,1524205461,1
61,268,28,17788263,1
62,94,2636,36358012,1
63,23,2187,263314993,3
64,796,360,798031180,1
65,1435,105,2198964,1
66,85,231,603554446,2
67,28,414,573844033,1
68,12,72,17998486680,3
69,55,16,391288546,6
70,225,12,24988000,1
71,12,277,3111888849,1
72,215,0,1213429493,2
73,2759,2210,33100000,1
74,82,2541,9049075216,5
75,352,93,4160000,1
76,461,231,199979912,1
77,119,2636,200000000,1
78,2753,11,9990000,1
79,1620,984,97990000,1
80,112,2,201803876,4
81,14,2636,5015926477,2
82,248,538,105000000,1
83,0,552,36000,1
84,236,30,1600985760,1
85,146,641,131009000,1
86,28,905,1683000001,1
87,984,44,22212472,1
88,529,250,48055654,1
89,351,1323,88177280,1
90,0,28,856136,1
91,85,12,4961529621,2
92,116,227,1512860562,2
93,12,93,6090000,1
94,1229,38,1995943310,1
95,9,0,308768391,1
96,24,243,142605793,1
97,762,122,449990000,1
98,489,198,434300000,1
99,85,827,686185243,2
100,506,283,9990000,1
101,105,988,325185003,1
102,113,239,176173,1
103,552,12,31003503,1
104,157,949,37817627,1
105,270,2474,9217746,1
106,2,157,7223000,1
107,108,375,629824306,1
108,105,16,1534604422,2
109,12,188,11998991120,2
110,3104,11,9960238,1
111,28,610,7724507,1
112,164,2625,1378005,1
113,984,2550,100075115,2
114,75,93,11259856,1
115,291,373,10700481,1
116,9,584,80051223,1
117,438,1776,210000,1
118,644,480,89816482,1
119,20,1457,28510705810,11
120,60,762,4627686608,4
121,95,414,1332244467,1
122,116,73,3020951185,4
123,28,1728,8260996,1
124,56,0,1178236797,3
125,225,1014,1016422,1
126,102,0,61380000,1
127,302,1910,6408888,1
128,270,2636,53141814,7
129,323,1313,2107570,2
130,589,529,264524,1
131,490,2210,2517622,1
132,2,2552,7223000,1
133,146,1014,1520899,1
134,115,66,127745000,14
135,28,432,22884735,1
136,183,33,99690001,1
137,691,2636,3394500967,11
138,59,2187,3588332916,14
139,12,2737,60867974838,1
140,9,219,492301105,3
141,552,1074,145228185,1
142,188,95,613860000,2
143,1313,353,4990000,1
144,575,479,1150326,1
145,342,0,2826810,1
146,105,268,1524205461,1
147,1813,61,6756816272,1
148,762,1083,811129760,2
149,36,762,106761464,1
150,478,713,39628045,1
151,3056,2335,15528752,1
152,250,2293,141669786,7
153,28,2191,58309576,5
154,45,835,10269868,1
155,109,2210,27018723,1
156,12,461,20177424,1
157,56,2229,272628260,2
158,162,575,17179250,2
159,2206,118,89980000,2
160,489,28,949686750,4
161,28,581,16257296,1
162,12,564,686944326640,15
163,113,95,16170000,2
164,340,2,10377488,1
165,291,2210,21400962,2
166,291,1057,10700481,1
167,182,2210,3815421879,1
168,56,1457,1189970000,3
169,471,75,24010384,1
170,984,2304,22500000,1
171,40,38,450936391,1
172,12,162,60892441378,3
173,793,103,69890000,1
174,23,461,6593513,1
175,55,665,62969843,1
176,164,665,1614247,1
177,50,1776,1040589,1
178,38,489,112443686766,14
179,661,2206,279520000,1
180,56,224,78076667,1
181,12,2210,2752878203804,89
182,458,428,67014728,1
183,538,142,4271967809,6
184,12,2325,9797207,1
185,797,504,26808886,2
186,116,504,4017195281,5
187,416,522,157064574,1
188,441,2636,10505022267,2
189,55,1776,3104849180,47
190,705,547,79990000,1
191,332,218,6000,1
192,1107,719,448683660,1
193,196,0,1575500,1
194,414,11,26010427,1
195,12,665,297069680309,22
196,9,2246,49892924,1
197,120,152,2508173383,1
198,38,2210,97268346540,21
199,478,1776,8022473,1
200,23,613,237622707,2
201,1945,1642,180988976,2
202,28,984,1194203541,2
203,762,400,750627217,2
204,34,1813,38437050000,2
205,2181,1311,87743500,1
206,297,1107,193420540,1
207,225,75,3503854,2
208,27,306,20362306,1
209,1,1603,308926303641,18
210,2,28,23861173,3
211,142,470,6440046,2
212,73,1313,6069688,2
213,369,118,74552091,3
214,0,327,1078405,2
215,270,1541,9217746,1
216,257,11,272655297,2
217,1526,24,34999980000,1
218,2,73,316698207,21
219,3011,2245,5441556,1
220,396,75,358764091,58
221,11,484,75001000006,1
222,105,2372,7716696864,6
223,116,478,3311584963,6
224,46,451,3300839,1
225,12,1281,3773814439956,62
226,23,771,99890000,1
227,353,1214,142200000,1
228,441,56,9112719935,2
229,912,0,70000000,1
230,105,2133,4572616383,3
231,244,426,35166386595,1
232,669,105,19575824,1
233,383,1311,56790000,9
234,132,1603,25590801569,1
235,2663,912,3335500,1
236,1313,2795,21616686,1
237,2636,38,528719166,2
238,984,0,51905878,2
239,267,1450,54252415,1
240,2267,0,49990000,1
241,691,28,337504500,6
242,484,0,75388934553,2
243,105,2497,325185003,1
244,12,2164,60867974838,1
245,65,2210,68485000,1
246,12,827,6207166133,3
247,14,142,300646896,1
248,75,66,10678240,10
249,2851,2366,157687614,1
250,38,1603,18563685353,2
251,12,141,19971000,1
252,105,38,7253335296,6
253,113,2210,8138659,2
254,797,118,13404443,1
255,116,479,700586471,1
256,1,762,56057286,4
257,40,124,3268540,1
258,1278,340,44237000,1
259,105,299,1145825967,1
260,1457,28,4965463620,6
261,2636,2141,47366046,1
262,382,1107,42040024,1
263,1622,218,4758747,3
264,269,37,22940300,1
265,86,1752,21723384,3
266,28,384,10743501,1
267,73,2210,10369830,3
268,451,2210,662023792,4
269,53,0,74432171,1
270,559,1107,2000000000,2
271,270,0,199507639,27
272,127,1440,24322154,3
273,564,11,59920000,1
274,1201,61,247176487599,4
275,552,2,1042432,1
276,2543,105,21635155,3
277,585,2186,2523029194,2
278,12,2186,3542138470,2
279,12,25,1080078,1
280,0,2313,16000,2
281,983,146,3000000,1
282,28,2732,10743501,1
283,1043,504,670000,1
284,113,330,1846000,2
285,49,1040,169177955,1
286,105,1906,1145825967,1
287,12,11,86558859298,44
288,56,2634,21910000,1
289,663,1107,220389478,3
290,38,67,86363420233,4
291,12,414,164405265010,12
292,5,2928,43250000,1
293,1457,785,3546065649,1
294,205,11,12932241,1
295,28,2726,80062831,1
296,5,762,27990000,1
297,756,2245,4504648,1
298,113,323,10869726,2
299,12,48,60867974838,1
300,239,118,2990000,1
301,214,270,190921686,1
302,849,945,22381097,1
303,1570,387,62456400000,3
304,4,2636,5805707,1
305,664,492,99692260,1
306,1257,1281,750000076,1
307,55,1877,62969843,1
308,43,762,69659200,2
309,123,2230,152305564,1
310,95,548,244769695,4
311,12,2795,60867974838,1
312,12,73,367154359,3
313,216,79,2493132,1
314,28,2329,182425242,10
315,2166,11,90980000,1
316,1189,1311,18565431200,9
317,61,132,4852654467,1
318,297,629,12518074,1
319,135,512,8210000,1
320,93,316,990449412,2
321,376,1752,3445400,1
322,687,47,140727896,1
323,2636,1603,5124751207,1
324,113,270,302275000,1
325,2293,2210,155024729,1
326,12,66,121735949676,2
327,2891,273,4422482,1
328,4,1762,49999960000,1
329,4,538,49999960000,1
330,12,2793,60867974838,1
331,2233,146,64899044,4
332,232,188,9994591,1
333,762,77,968940000,1
334,386,118,1029852,1
335,13,1311,8049850,1
336,224,51,10179674,1
337,461,11,199979912,1
338,875,363,64610000,1
339,2233,93,115533000,1
340,198,12,551535324,4
341,79,762,1198236,2
342,675,270,13311000,1
343,28,2541,130641457,5
344,23,332,181735254,1
345,55,340,132674430,2
346,2365,1257,302322018,3
347,38,2164,4670445998,1
348,984,105,191940000,5
349,211,2,2061772,1
350,152,2187,362585,1
351,158,28,388802463,2
352,85,638,63000437,1
353,12,3085,19971000,1
354,762,1107,2504388734,2
355,4,2636,99999920000,2
356,2,983,15801899,3
357,984,665,6507187,1
358,12,93,1202914182,13
359,56,1628,2003665580,43
360,15,693,164880501,2
361,340,28,1313507,1
362,0,16,8000,1
363,28,1863,9225883,1
364,150,467,10030808500,3
365,50,109,430376053,1
366,113,268,17072420,2
367,984,478,295315028,9
368,15,199,1599286807,1
369,28,2541,498841383,1
370,330,33,1432713,1
371,28,2500,586892567,1
372,260,213,14215096,1
373,196,512,4749718,2
374,2065,762,3457730,1
375,4,85,49999960000,1
376,1,12,10783701,1
377,0,2141,63821,1
378,502,62,137375444,1
379,66,146,4173720,1
380,1107,2,511565342,1
381,327,0,2631297,2
382,87,708,764788965,1
383,2146,333,66299418,1
384,377,28,87383841,1
385,1090,333,172706920,1
386,59,912,2016752916,9
387,38,2229,23057313838,5
388,105,5,325185003,1
389,239,2541,1240234,1
390,2538,984,3257867,1
391,421,270,7794970000,1
392,302,270,1520401059,1
393,1,93,100245581,5
394,100,283,77993800,1
395,2206,1752,34961656,4
396,1092,12,85896276,1
397,1687,75,74536891,5
398,664,428,5228764,1
399,98,529,24990000,1
400,988,12,11437868,1
401,0,1984,447142,2
402,198,762,340058102,3
403,40,1752,3268540,1
404,2206,93,47890000,1
405,115,2811,268202000,31
406,12,128,539037948,1
407,27,208,249127600,1
408,708,709,223750000,2
409,55,44,66337215,1
410,150,3008,2516412562,1
411,22,61,249980000,1
412,231,12,41035443,6
413,968,1311,25245860,1
414,335,2291,43958524,2
415,0,79,370811,1
416,1257,353,773280008,1
417,382,486,4173602,1
418,2,21,30734176,1
419,363,1049,92359516,2
420,894,304,582100337,1
421,112,231,50450969,1
422,270,2141,2878450,1
423,1313,1397,68466138,4
424,113,988,1884410,2
