,Source,Target,value,nb_transactions
0,270,304,13348829,1
1,867,2210,47680000,1
2,2636,2186,11362300,1
3,105,2837,406736360,1
4,12,1076,39016743621,3
5,12,2003,71932970170,1
6,30,762,986660738,1
7,116,12,773550339,5
8,154,0,1019238,1
9,2509,1910,143127700,1
10,1285,32,1119161413,4
11,24,244,2902181525,1
12,1,320,4212770,1
13,85,325,211374638,1
14,12,484,13005581207,1
15,362,11,6800000,1
16,2,1083,9168405,1
17,400,330,199990000,1
18,12,3051,4325269,2
19,412,1107,17980000,1
20,898,665,3734543,1
21,2636,2133,99988168,1
22,1457,182,4634683230,1
23,58,16,37798868,1
24,113,376,16641267,1
25,60,2210,99890000,1
26,12,827,10386396431,3
27,751,377,78840548,1
28,12,351,1062618,1
29,12,2625,9989878668,2
30,311,370,10990185174,46
31,753,762,432025469,2
32,478,3015,28412000,1
33,1159,590,18124912,1
34,185,675,1745042080,2
35,21,113,169396239,1
36,163,12,114325665,1
37,2,227,692479116,8
38,258,2246,113344275,1
39,105,478,2961462257,3
40,428,56,1390151386,4
41,1130,12,2730815801,1
42,248,478,6532358,1
43,691,1305,129034875,1
44,323,2229,273434841,1
45,1423,426,48151742,1
46,621,583,17883729,1
47,150,1941,57150770,1
48,297,12,3745545798,3
49,87,1772,377090372,1
50,17,2,115358705,1
51,416,531,772848723,1
52,369,1067,16176182,1
53,116,73,164254168,1
54,12,953,13005581207,1
55,138,12,1911699278,1
56,2,420,19511250,2
57,762,2210,1499990000,1
58,55,442,73420236,1
59,225,11,10971137,1
60,2622,2210,249534501,9
61,227,762,2504252,1
62,146,1603,91182098,1
63,198,2210,299990000,1
64,1032,2,999869,1
65,1313,2600,77451902,1
66,12,342,249805579,1
67,227,323,7022204649,3
68,888,12,2578935,1
69,248,340,23490000,1
70,19,98,4489551,1
71,2,2027,23844046,2
72,512,330,6032807,4
73,792,484,874816012,4
74,19,146,59280470433,5
75,469,127,139980000,1
76,575,73,39144450,1
77,28,382,743578999,1
78,38,796,26864219312,8
79,102,575,13656283,1
80,12,109,107995777,1
81,30,11,1441122548,44
82,231,30,17810000,1
83,436,95,19940000,1
84,481,984,197570596,1
85,105,1731,406736360,1
86,12,152,44410658412,5
87,2029,11,25102626,1
88,844,94,1159481000,3
89,105,474,3811108794,4
90,664,360,5057779,1
91,1,102,21001191,1
92,73,12,2400000,2
93,107,59,279990000,1
94,56,772,549628149,1
95,355,146,349990000,1
96,103,152,1959412566,5
97,1278,1125,227475300,1
98,150,323,12700099482,4
99,2191,2636,70680,1
100,239,22,666773592,2
101,156,12,300000,1
102,653,105,1036269,1
103,105,2543,522351515,1
104,12,2291,28187266,3
105,64,772,154477378,1
106,79,11,18953352,2
107,653,762,38672194,2
108,2,239,37557852,4
109,529,1107,24972723,1
110,2424,404,1842788,1
111,898,426,39398428,1
112,300,2210,45290000,1
113,1042,118,173653,1
114,1457,30,11137153144,8
115,73,119,1910400,1
116,2186,236,3194293901,11
117,449,527,170240000,3
118,38,519,59994991001,1
119,85,2,85533671,1
120,106,213,11724794,1
121,116,249,312340103,2
122,351,447,263690612,1
123,0,500,321690905,1
124,351,5,38828632,1
125,56,944,97150,2
126,796,246,413877372,1
