,Source,Target,value,nb_transactions
0,93,431,2068596722,2
1,5,0,19120000,1
2,185,340,53762445,2
3,28,504,195363675,6
4,204,152,3090028986,8
5,10,56,1426000,1
6,34,2210,32759567,2
7,37,146,33872500,1
8,732,271,62987401,1
9,2,457,23219245,2
10,1053,1384,89439902,1
11,396,75,50124708,8
12,1050,152,103631523,1
13,12,21,61019102,2
14,28,660,8315896,1
15,2636,779,28315620,1
16,804,35,32978094,1
17,2,612,7832107,1
18,0,479,332941,1
19,116,552,609178933,1
20,369,2210,96477819,1
21,392,2210,307062214,2
22,1024,1305,90996000,2
23,21,376,1094432255,9
24,921,340,89990000,1
25,21,762,167990000,1
26,1050,1752,103631523,1
27,246,2210,5936918,1
28,107,12,5636938,1
29,12,762,855081018903,66
30,28,12,164516518,15
31,11,12,97264300,2
32,1807,1730,564870060,2
33,2,2248,1003957606,14
34,55,2610,84942795,1
35,35,992,345519288,1
36,1313,2636,164064102,5
37,93,0,181984117,2
38,2878,71,712311,1
39,138,28,3653419170,15
40,38,330,1569980000,1
41,9,2131,368070000,2
42,150,85,17676268500,7
43,1171,385,55020542,1
44,575,762,343599198,3
45,56,2141,136249834,1
46,393,762,763207413,2
47,664,428,9508691,1
48,441,564,11522387100,1
49,11,430,914291919,1
50,512,270,45083946,2
51,2,1440,447896567,10
52,12,0,10344176833378,285
53,239,93,8213656,3
54,25,762,41800907,1
55,11,855,218130600,1
56,413,478,10715295,1
57,51,1085,148275537,1
58,345,414,216620000,1
59,231,43,116733487,2
60,224,11,2046415936,4
61,404,451,13130028,1
62,146,590,12999884,1
63,113,304,189653713,2
64,292,566,199990000,1
65,135,2,2515368876,1
66,350,11,12188309,1
67,12,351,73788663326,1
68,30,2636,4419442670,4
69,112,1660,32274743,2
70,575,56,1814750,1
71,28,984,80473577,7
72,105,486,994336350,1
73,38,2210,1464267980,2
74,146,906,1101006735,1
75,817,227,21680000,2
76,128,270,557980000,1
77,1285,82,16345557,2
78,152,84,3686533476,1
79,2691,1311,693386000,83
80,796,43,1857144461,2
81,12,2603,38344209,1
82,1867,762,3669648002,5
83,2301,2133,6252583,1
84,76,0,222700000,1
85,102,1466,135684930,2
86,319,12,132038722,1
87,697,95,23601133,1
88,2600,559,22001001584,1
89,128,284,166646000,1
90,39,553,53143629,1
91,291,297,8617961,1
92,373,28,450991,1
93,1954,140,7597540,1
94,283,2245,38428395,1
95,183,342,25122663,1
96,219,304,113394829,2
97,212,225,1496890004,1
98,107,2245,299990000,1
99,36,2187,10981647,2
100,35,2206,616309288,1
101,487,581,24900743,1
102,28,591,11200260,1
103,2447,1305,813312,1
104,82,43,5004561685,1
105,940,944,40000,1
106,182,43,3604805256,1
107,0,631,23110245,1
108,85,2070,144773761,1
109,38,1757,43145128328,1
110,1339,900,4943121,1
111,183,2266,129040880,1
112,864,270,325997726,2
113,386,1776,1044969,1
114,1049,470,2892979,1
115,1158,12,29503,1
116,105,2399,818573748,1
117,119,74,1022696243,2
118,55,605,1308234566,1
119,93,1,1482817722,1
120,140,2,810139992,2
121,1457,119,8036222424,2
122,86,1057,6965805,1
123,0,575,240821,1
124,1105,1776,30424000,1
125,113,512,115033829,8
126,304,1776,164255881,1
127,227,1107,1554570339,1
128,3006,28,2060816,1
129,146,291,346980000,1
130,205,1660,24663793,1
131,12,79,523243334,7
132,2636,984,3333001817,13
133,1313,12,8013036,1
134,867,1257,10694500000,3
135,9,502,61191425,1
136,64,2210,5982329416,1
137,512,79,2020170,2
138,893,504,3241672,1
139,1993,1281,26540000,1
140,743,709,115620000,1
141,9,442,87874594,1
142,25,11,169640000,1
143,47,11,62540357,3
144,79,19,22690403,1
145,150,328,2523119872,1
146,12,2210,3888637176544,92
147,55,2636,23019174454,27
148,1843,188,5678264,1
149,77,585,204304856,1
150,478,984,334665936,2
151,1278,340,194664695,1
152,28,550,1053958915,1
153,428,375,67053314,1
154,2,75,5478030,3
155,59,762,185676272351,11
156,626,0,9000130782,1
157,487,1305,50892138,2
158,2027,65,131256602,1
159,88,2859,1387898958,1
160,1844,1457,86990000,1
161,2284,74,34217407,1
162,225,2634,3851294,1
163,44,1440,51385763,2
164,9,824,371592111,2
165,1457,762,28174656034,20
166,2206,28,278970000,3
167,12,2580,237611653,1
168,1171,2210,346652705,2
169,28,56,530321058,15
170,85,1867,81153513,1
171,140,1147,1347691378,3
172,104,966,180879421,2
173,51,494,172345192,1
174,47,687,430885824,2
175,276,0,575177320,2
176,86,1752,6965805,1
177,888,12,77618914,7
178,95,2245,15872066,1
179,182,2210,3604805256,1
180,2841,262,501808697,1
181,28,408,993419062,1
182,227,2210,49763763,1
183,257,696,53455569,1
184,468,266,3521516,1
185,2,231,31010815,1
186,2131,414,85642328,1
187,1105,2210,994253000,1
188,146,1919,143110000,1
189,38,796,34235827844,5
190,2150,2274,31250187,2
191,12,283,36523413,1
192,105,38,9903077694,6
193,476,762,812560499,2
194,116,478,1356255059,2
195,19,146,845948000,1
196,2490,953,44659648,1
197,107,270,169450206,1
198,906,146,3171163818,1
199,38,30,3187195371,2
200,92,2425,2173596,1
201,12,607,147577326652,2
202,55,3084,1308234566,1
203,504,2210,78073180,1
204,243,2246,10897982,1
205,12,79,102362240,1
206,683,753,89076860,1
207,435,2210,207980000,2
208,167,762,594589800,1
209,1130,762,2901869407,3
210,376,360,2106918,1
211,513,994,27044456,1
212,2,2636,276123995,15
213,105,152,448120697,1
214,57,2246,86003113,1
215,21,762,459989517,1
216,34,177,44979752,1
217,146,638,30610000,1
218,28,2248,175178169,5
219,28,86,11200260,1
220,28,886,8315896,1
221,762,1788,4000000000,1
222,12,237,1313972,1
223,239,12,4238996,3
224,1620,12,1269565338,2
225,70,79,10330000,1
226,2636,1457,4741092,1
227,1257,2246,70900104,1
228,923,270,11890000,1
229,0,2206,26167303,10
230,487,2636,7140957,1
231,1435,340,1700570,1
232,12,205,73788663326,1
233,79,589,48807179,1
234,12,1068,237611653,1
235,46,360,8176390,1
236,55,157,1308234566,1
237,102,376,466633020,7
238,245,2210,900044000,2
239,64,665,2173986077,15
240,8,2376,1769511,8
241,12,592,34944994,1
242,198,1457,629753032,1
243,454,1305,434541069,1
244,146,668,1621000,1
245,45,762,59827555,1
246,85,2187,34275429,7
247,226,762,99990000,1
248,291,317,8617961,1
249,48,644,294256035,1
250,14,356,2724121427,1
251,113,739,35833400,1
252,105,1742,5395347539,3
253,385,413,818605575,1
254,590,21,142645035,1
255,2,512,273964144,14
256,104,12,69354560,1
257,590,1603,31322228,1
258,795,2606,100375216,1
259,2759,1320,4507946,1
260,12,361,392334071,1
261,162,342,409366152,1
262,12,2828,73788663326,1
263,376,2133,3270500,1
264,1457,1397,5042254935,1
265,105,636,5437368863,8
266,105,1107,16437995366,10
267,0,478,16184482,6
268,13,194,5770055338,1
269,38,113,1629516400,1
270,225,340,3591351,2
271,56,2372,2331112940,5
272,38,958,1258537391,1
273,575,2636,11000424,1
274,751,2703,2614438065,5
275,250,11,44835533,1
276,16,2636,2999970000,3
277,30,1,959954517,1
278,1402,2372,22502598,2
279,12,138,1918505246476,26
280,13,2,30436000,3
281,46,1816,359440000,1
282,113,12,233999110,6
283,150,2504,2525651749,1
284,4,2550,74999960000,1
285,1950,105,25721663,2
286,95,54,110304255,1
287,2352,2210,99940000,1
288,2543,30,73875679,4
289,142,359,12499980000,2
290,116,0,4225552376,8
291,150,44,2525651749,1
292,2027,2041,99988043,1
293,150,38,7574042437,3
294,93,762,2861215254,2
295,376,1752,8302500,1
296,1623,500,21974632,1
297,85,984,35035881,1
298,59,12,46786999998,2
299,182,2634,3604805256,1
300,56,11,538133486,1
301,37,38,78900000,1
302,30,43,10547373634,8
303,116,2636,1374157069,3
304,82,2,7398517572,2
305,231,11,5933890,1
306,416,3039,72575960,1
307,11,38,1377872505,3
308,2874,11,91646689,1
309,198,2210,3604994,1
310,112,2995,106256426,7
311,270,2,11384929,4
312,253,1,100757439,3
313,12,75,34944994,1
314,12,376,18734884500,1
315,231,984,18693244,1
316,43,509,505479772,3
317,1984,2,1090000,1
318,55,2369,1308234566,1
319,1313,2550,8470182,1
320,0,555,600821,1
321,182,113,10485677,4
322,28,1728,5622589,1
323,412,11,36290000,1
324,400,762,443405274,1
325,2,174,6329753,1
326,380,2673,1087357487,1
327,176,12,29990000,1
328,28,347,136661424,2
329,28,905,27558344,1
330,79,2,1229579,1
331,38,31,11909407586,1
332,257,332,23164398,1
333,55,709,1308234566,1
334,28,199,8315896,1
335,105,454,2604773719,2
336,1937,270,13512152,1
337,2709,2376,361309850,97
338,759,2210,190508948,2
339,12,2287,73788663326,1
340,2760,270,22109027,1
341,346,2,1675202,1
342,162,11,45872000,2
343,225,709,1798781,1
344,1608,105,67142198,3
345,258,1039,408518281,1
346,14,30,2724121427,1
347,111,113,1680000,1
348,43,708,91980000,1
349,2865,536,288219784,2
350,28,113,57831198,6
351,979,2293,57466491,2
352,105,1457,16919824671,15
353,12,118,444377280960,19
354,12,439,6453687,1
355,867,729,14906110,1
356,12,1762,73788663326,1
357,12,48,73788663326,1
358,1014,939,1737080,1
359,2967,2023,98273511,1
360,12,1257,8488112272490,116
361,28,270,1919830675,2
362,47,486,355197421,2
363,113,2636,31789553,2
364,239,1119,1783460328,2
365,0,86,4170821,1
366,0,529,450755994,8
367,0,2185,1050824,1
368,12,2365,221365989978,3
369,2233,37,11441029,1
370,827,762,12232261,2
371,1054,44,30077734,2
372,105,1343,2133234915,1
373,251,260,65869287,2
374,543,56,1201760000,1
375,6,1937,16732575,1
376,185,1440,2500033,1
377,648,762,899990000,1
378,2,827,5517067,1
379,2206,2327,2178185391,3
380,382,12,1769480000,4
381,12,643,73788663326,1
382,105,762,1559161701,3
383,42,360,24552578,1
384,12,827,684570000,2
385,613,2210,186026426,1
386,2,552,28693151,2
387,367,93,10312000,1
388,1351,2041,210210000,1
389,112,233,21202245,1
390,28,466,118704226,1
391,113,85,49381048,1
392,12,1603,24941009815143,341
393,372,302,60144279,1
394,2626,283,78146121,1
395,795,1397,100375216,1
396,168,617,35565167,1
397,2723,116,528045295,2
398,2,30,1146594799,4
399,859,489,6789130000,9
400,413,2246,1296400989,1
401,28,592,201379258,4
402,12,414,221365989978,3
403,323,118,15030000,1
404,958,1836,3506312717,2
405,502,148,255134159,2
406,1011,86,2563907,1
407,239,38,4884227,3
408,30,2210,171585173,1
409,1935,762,7050050,1
410,2636,44,2245561,1
411,291,95,25853883,3
412,781,2027,6795000,1
413,67,11,17658210,2
414,441,1440,12720049929,1
415,28,1520,11200260,1
416,12,368,73788663326,1
417,22,12,499990000,1
418,119,11,5142966164,4
419,1689,3051,111500700,3
420,270,12,10663234,3
421,12,648,129828952,1
422,22,1440,499990000,1
423,41,2,5557650,2
424,1257,2329,33501157,1
425,1130,340,2999990000,1
426,12,398,56657798,1
427,229,2187,125420000,7
428,478,227,2170000,1
429,105,2,17003156255,16
430,28,1335,118704226,1
431,12,698,73788663326,1
432,61,2229,39799115537,9
433,208,762,24485748746,6
434,484,0,70012594878,3
435,3082,1440,7079458,1
436,174,949,48520896,1
437,73,2133,1980000,1
438,312,43,347561023,2
439,224,2,40311121,2
440,70,124,9907881,1
441,60,2067,67811477,1
442,12,2272,73788663326,1
443,2,420,43168172,2
444,470,83,558571926,2
445,55,474,1308234566,1
446,88,984,2775797916,2
447,38,1107,25318331150,3
448,323,61,40280038,1
449,1493,427,131736519,1
450,1050,0,207263046,2
451,2,45,34464517,2
452,287,95,881556683,1
453,12,478,63636685,3
454,369,56,299990000,1
455,735,75,22686500,1
456,17,414,62157572,1
457,112,2,233017547,16
458,113,2,230048847,13
459,2670,1083,61604602,1
460,18,814,241972539,1
461,75,31,9740018,2
462,442,360,82180321,1
463,395,270,460835889,1
464,370,146,5170000,2
465,30,2229,3746320020,1
466,140,564,2259606066,6
467,498,118,11830977,2
468,262,863,27774973,1
469,478,2965,63184171,1
470,1050,2965,103631523,1
471,28,2230,55116688,2
472,12,1958,73788663326,1
473,28,330,82069923,6
474,15,270,620014151,1
475,3,270,46302867,1
476,56,2210,1114002026,10
477,239,575,1101816,1
478,59,2636,5864157364,1
479,622,762,630699468,1
480,876,95,100179438,1
481,959,1,133951312,1
482,393,270,10001187903,1
483,1130,177,61960000,1
484,163,512,1360112,1
485,37,2425,47160000,1
486,2247,386,370399,1
487,885,1773,446480000,1
488,0,146,9661631,1
489,667,817,82184716,2
490,1130,302,3019147841,1
491,2284,450,36597125,1
492,416,266,13020000,1
493,359,12,5999990000,1
494,51,1660,121491427,1
495,119,474,5077473,1
496,200,1984,29982481,1
497,68,156,1064989956,1
498,296,11,23522194,2
499,242,12,229926996,4
500,2,529,246183228,2
501,429,2482,108577110,2
502,291,1139,8617961,1
503,1425,2206,124569483,2
504,12,850,12101340785464,164
505,198,2675,346331513,3
506,37,2041,289900000,1
507,2233,1603,119446400,2
508,59,38,7047920215,1
509,12,18,58092922,2
510,2,2349,6400178,1
511,2,79,243063756,7
512,326,529,49990000,1
513,150,323,2526032772,1
514,12,16,1699488750073,27
515,198,509,683842776,2
516,9,34,128974845,1
517,28,581,27558344,1
518,28,119,27558344,1
519,330,36,11487464,1
520,116,95,656137010,1
521,56,2,74083985,1
522,472,2246,8239124,1
523,102,113,242744020,6
524,780,2014,454925200,51
525,113,1305,440052845,21
526,302,128,200000000,1
527,105,87,591644576,1
528,52,792,639875795,2
529,12,2825,47223479,1
530,39,845,117572048,2
531,502,762,57127220,1
532,13,416,20374424,1
533,242,1156,57481749,1
534,12,1660,1106829949890,15
535,387,859,16673260000,6
536,330,538,4170933,1
537,260,2210,34885162,2
538,19,2210,114007469,1
539,323,529,79805569,1
540,450,2210,10381920000,1
541,105,893,2793726521,3
542,185,87,381776339,1
543,1398,239,223491,1
544,380,1440,1116377487,1
545,291,2133,17235922,2
546,31,729,73812689,1
547,2805,2229,213836138,1
548,28,2541,136419565,3
549,638,2304,5328403,1
550,1219,762,1689990000,1
551,164,91,12990000,1
552,2,665,139382362,4
553,2632,11,12901613,2
554,291,132,8617961,1
555,461,2206,20217770,1
556,30,474,1465980000,1
557,1190,386,556381616,2
558,28,879,118704226,1
559,919,28,4218109065,25
560,1050,2210,103631523,1
561,14,152,2504318523,1
562,93,1,52507630,1
563,12,32,35969316,1
564,536,2210,129190000,1
565,61,56,180420000,1
566,12,316,295154653304,4
567,2206,575,56001584,2
568,175,762,53920954,1
569,796,489,499966732,1
570,27,457,12413679,1
571,83,470,822111123,3
572,79,70,6401113,1
573,2,2246,6410033837,3
574,2,76,1111350051,2
575,225,2636,14454287,3
576,304,451,22798482,1
577,65,360,42857500,1
578,1692,67,16892047,1
579,1457,827,5903987,1
580,1014,820,1349489,1
581,28,1023,27558344,1
582,12,1216,73788663326,1
583,93,2,3043000,1
584,28,912,891435813,1
585,190,877,9226411,3
586,176,0,14128622,4
587,12,2878,25335150,2
588,512,79,14100000,2
589,28,2550,11200260,1
590,336,1440,950470000,2
591,23,12,35310048,1
592,288,283,78025070,3
593,2,584,7669777,1
594,150,2543,2523119872,1
595,350,28,356528015,1
596,2636,113,352570001,1
597,115,2811,672653000,17
598,529,0,432374802,4
599,2,113,2696205673,39
600,664,137,256996643,1
601,270,73,5998164,2
602,345,762,1842980000,1
603,28,1440,2176946160,2
604,94,100,4322070,1
605,12,2047,12670000,3
606,1,636,4318200,1
607,0,160,252762029,1
608,115,75,78725295,15
609,43,12,1142842611,6
610,770,2210,100126001,1
611,1287,270,137996571,1
612,60,443,99890000,1
613,146,11,10615443,1
614,18,149,269175078,2
615,95,2,14087432,1
616,28,2636,1065615133,1
617,38,28,39074079700,16
618,151,270,15848796,1
619,1,468,25797904,1
620,882,360,5323830,2
621,2,2210,319303047,13
622,2,340,129149158,9
623,478,1882,305978270,1
624,31,41,134880463,2
625,1582,270,56472100,1
626,344,955,78431867,3
627,105,56,36311095851,28
628,38,1397,20212671362,4
629,28,698,11200260,1
630,95,512,53363742,2
631,53,118,776465466,2
632,11,665,43618100,1
633,235,1,89990000,1
634,1005,407,14734038,1
635,75,1011,70424253,47
636,2027,340,99984540,1
637,330,2133,2093103,1
638,429,14,184232296,2
639,772,323,1043250000,1
640,979,0,31803991,1
641,297,1776,99990000,1
642,12,581,74089604850,5
643,12,1032,1024347,1
644,68,231,224150000,1
645,2,157,699987185,1
646,2,592,22628754,3
647,150,709,5052065544,2
648,259,146,177890000,3
649,353,323,145558389,1
650,37,1,13587679,1
651,982,61,818301023874,13
652,150,665,12622433125,5
653,1110,1083,438869000,1
654,732,2487,129583085,1
655,297,304,14905241,1
656,257,538,76415605,1
657,232,162,65968287,1
658,115,1687,408510000,12
659,2636,95,9996481,1
660,86,95,20897415,3
661,43,231,16965827,2
662,308,2210,2351678703,3
663,208,192,6493843609,1
664,64,340,187565788,1
665,752,442,15313992,1
666,2099,38,36626155,1
667,6,2246,64612128,1
668,2206,12,8621433,3
669,150,0,189369300371,75
670,2629,112,52000537,2
671,208,32,2439649396,1
672,82,482,87271401,1
673,276,2636,2300709280,8
674,2,2313,16970527,1
675,1058,2210,49970000,1
676,143,270,41984540,1
677,95,2133,59983867,1
678,59,2210,52322537964,2
679,14,0,18414282636,7
680,721,11,13802570,2
681,1603,1,4403000141,3
682,105,1752,9945122425,7
683,503,270,13013227,1
684,2636,142,351000028,1
685,30,9,69914576,1
686,1457,113,57066581,1
687,116,56,6747903,1
688,77,2425,532511301,4
689,113,2206,145671630,5
690,12,529,160479154542,5
691,575,146,32003956,2
692,2233,93,4059803,1
693,471,75,43973621,1
694,1075,1776,4272000,2
695,13,12,11442000,1
696,1939,762,638763435,1
697,919,231,360210861,3
698,191,2210,54128056,1
699,1457,9,4438868222,3
700,487,0,47186544,4
701,64,227,160217479,1
702,0,1,12026677,9
703,116,2,7572900195,17
704,1457,323,273781200,1
705,2,1305,766365880,4
706,56,1776,1398816,1
707,1002,2293,19180522,3
708,38,267,13301848500,1
709,331,12,35950000,1
710,103,57,179545512,1
711,116,541,618326590,1
712,1432,270,927614393,2
713,11,2141,627464272,2
714,38,36,4077293684,1
715,481,11,145415040,2
716,87,154,419494361,1
717,0,105,23971115,1
718,116,323,762139545,2
719,225,984,7835141,2
720,189,198,41872451,1
721,461,38,490671516,1
722,55,118,1308234566,1
723,12,1040,73788663326,1
724,235,762,1959980000,2
725,105,2210,267987636401,215
726,55,121,84942795,1
727,2809,16,2591869,1
728,113,1776,68707671,3
729,2027,762,299970296,2
730,85,382,358997285,1
731,30,28,449033302,2
732,152,216,24403065,1
733,150,56,2525270816,1
734,3084,762,755555516,1
735,43,544,94742781,1
736,105,1580,519396428,1
737,83,72,624906305,1
738,132,334,30014876241,1
739,430,270,10240322,1
740,351,295,26267694,1
741,454,762,651310707,1
742,38,489,35759566596,4
743,434,225,70098,1
744,28,2634,727540493,1
745,281,1603,4830055360,1
746,7,0,166100000,1
747,85,239,95976065,1
748,2301,113,49732583,2
749,121,2314,3068758753,1
750,552,665,2877762,1
751,0,227,10887223,2
752,362,113,137779690,6
753,47,143,216955228,1
754,12,2164,73788663326,1
755,749,11,2999990000,1
756,1014,2133,42909083,1
757,19,762,17814123276,2
758,113,130,9404739,1
759,56,944,80000,2
760,2,1139,27080521,3
761,2487,37,105297018,1
762,2509,67,33870000,1
763,244,675,251641535,1
764,293,529,34706430,2
765,2,2,372514787,1
766,73,478,1430062,2
767,2365,1257,684269,1
768,12,268,528499720,3
769,95,1281,193355982,2
770,13,984,158878000,1
771,529,1776,61711098,3
772,482,762,39353288,1
773,12,71,40250979,1
774,893,2372,29980000,1
775,85,79,950891,1
776,1660,90,3190652474,8
777,622,11,98171723,1
778,1397,749,6000000000,3
779,795,16,100375216,1
780,1,931,37293478,1
781,37,28,812688348,3
782,12,2372,4574897126212,62
783,51,0,620245123,3
784,293,2990,3071320000,1
785,226,1603,2001593172,1
786,323,28,36168666,1
787,512,75,209222801,24
788,82,28,5004561685,1
789,410,21,537980000,1
790,65,512,408164100,2
791,444,28,37807403,1
792,2,28,107425516,7
793,39,2651,86616200,1
794,6,329,149990000,1
795,273,231,435447398,1
796,119,2,310922459,2
797,796,28,15347517241,31
798,12,119,3696896136,4
799,55,383,1308234566,1
800,2624,360,190554858,2
801,128,67,87796795,1
802,2206,0,85340506,5
803,291,504,8617961,1
804,82,2210,1181845387,3
805,112,512,21202245,1
806,200,1945,344810000,1
807,0,2186,136882,1
808,769,1,9844881,1
809,56,454,6155787,1
810,222,2210,19260000,1
811,61,1921,50096549,1
812,147,867,17944181200,1
813,13,1311,40923432,3
814,227,11,49900000,1
815,2950,270,112749579,1
816,291,2230,8617961,1
817,382,480,801000014,1
818,12,1457,371690756000,8
819,9,28,2464270000,14
820,978,2210,107103862,1
821,55,2323,1308234566,1
822,38,1285,14362042295,1
823,67,2,4000000,1
824,454,11,6023680,1
825,867,2229,2476700000,1
826,113,182,22366069,3
827,105,2404,2693869229,2
828,257,270,7883645,1
829,768,1311,2500000,1
830,2,12,2808160016,94
831,0,44,21717893,3
832,27,2955,62068395,5
833,472,949,48017812,1
834,64,330,189887235,1
835,2714,536,118329585,1
836,1546,529,171283846,3
837,12,910,88221408,2
838,2636,478,99679611,9
839,1752,36,59198530002,4
840,2484,12,172856906,2
841,96,360,29030813,1
842,0,500,2514084282,2
843,1477,1776,67408138,2
844,268,231,615239635,3
845,37,43,57897968,1
846,60,983,31686115,1
847,85,36,87387308,1
848,2,177,80082400,1
849,93,1624,411505087,1
850,28,1075,1598271626,15
851,285,1067,20258133,1
852,2030,0,150609480,1
853,2424,404,11503315,1
854,73,220,1003374,1
855,119,2041,565711030,4
856,141,1083,9900000,1
857,12,420,367440605,2
858,1,1865,63899980000,2
859,330,118,1143028,1
860,1050,435,103631523,1
861,12,375,36682943,1
862,12,270,12536539,1
863,62,34,3234874397,6
864,183,2992,85968374,1
865,105,176,1513732778,2
866,381,2405,1312190326,1
867,45,29,31885207,1
868,311,2833,201119441,1
869,55,2166,1308234566,1
870,1906,762,4491929324,3
871,13,454,1002436163,1
872,2907,28,8077292,3
873,291,984,8617961,1
874,1257,867,12478611612,2
875,23,543,589952648,1
876,2027,2245,5600997,1
877,255,270,53578359,1
878,28,121,2969224553,4
879,156,12,1864252,3
880,132,2,806421000,1
881,666,1203,9024638,1
882,353,0,53665279,1
883,798,2902,680710052,1
