,Source,Target,value,nb_transactions
0,55,504,3789141563,13
1,2166,2541,8646046,1
2,12,2393,7947276296,1
3,2233,146,75812168,3
4,1119,334,29802013848,2
5,28,494,70973881,1
6,87,90,364027423,1
7,28,58,302317212,2
8,1642,2210,258779924,7
9,31,2246,192224381,1
10,2289,2210,206381648,1
11,1397,2759,4331014,1
12,163,2210,1344124019,2
13,12,332,187879104,1
14,481,2601,50864616,1
15,2759,56,99990000,1
16,132,61,2355277941,1
17,477,11,59990000,1
18,28,2215,165010928,2
19,1,512,1246790,1
20,116,2141,62583447,1
21,95,0,2978373,1
22,56,2141,274482000,1
23,61,327,2453072,1
24,105,2836,302507439,1
25,360,95,3351000091,1
26,28,512,3871444166,95
27,12,2367,12799171720,1
28,1397,103,2060000,1
29,3023,11,286884051,2
30,189,2041,31250000,1
31,1865,2229,2912773658,1
32,2527,55,18123234,1
33,61,20,6542980000,2
34,340,2404,199980000,1
35,417,11,6590166,1
36,1107,0,19683780000,2
37,1214,2229,276350133,1
38,85,512,8100937,1
39,119,74,2040000000,1
40,1620,538,599990000,1
41,231,2193,769504318,6
42,273,2691,12499628,1
43,12,3030,71898714149,1
44,88,1660,1634000117,1
45,105,132,312995498,1
46,2106,28,116037000,1
47,529,11,15520511,1
48,12,589,194347974,1
49,88,1313,3268000234,2
50,182,28,9210079393,1
51,12,893,224057201,1
52,105,781,312995498,1
53,199,984,13574628576,4
54,28,603,10041449,1
55,12,1139,9115883630,6
56,790,504,1193294,1
57,1190,3052,27500822,1
58,113,218,1511108778,1
59,114,729,94610,2
60,12,2141,125532107256,121
61,116,529,102577745,2
62,152,762,3570285825,2
63,90,2094,33876320,1
64,150,30,40578226206,14
65,20,867,4208153347,27
66,116,2206,643441451,9
67,12,158,12799171720,1
68,481,3066,2066478,1
69,319,971,113887306,1
70,0,297,3541421,1
71,334,20,39999900000,1
72,37,193,292787029,1
73,12,790,7947276296,1
74,88,2798,1634000117,1
75,953,2490,18346489,1
76,40,501,2214387,1
77,982,1,10453592,1
78,0,2,15968154,14
79,140,564,348679826,6
80,2636,1457,840415985,2
81,359,538,62039941,1
82,82,323,509683433,3
83,95,1440,7020176,1
84,311,2639,2790399,1
85,61,62,6423003979,4
86,47,687,111662519,1
87,502,304,104918751,1
88,51,28,1940000845,5
89,257,905,49979000,1
90,55,1910,118026334,1
91,512,2206,1026881,1
92,271,470,11166844,1
93,88,85,1634000117,1
94,105,2324,810423736,1
95,898,2636,31509918,1
96,11,2178,255975971,1
97,331,113,4604444,3
98,982,353,101047776926,1
99,0,11,420854498,20
100,29,2304,99980000,1
101,38,2210,91669735898,13
102,75,49,30535000,8
103,116,0,6267756452,7
104,893,16,1496435600,3
105,97,2187,287845396,9
106,40,2270,2214387,1
107,12,185,28693724312,3
108,785,12,65277121,1
109,291,762,53910000,1
110,353,428,199837425,1
111,0,22,18862997,1
112,28,2315,70973881,1
113,2912,13,43039459,1
114,23,11,90753454,1
115,212,11,28224995,1
116,28,29,14477968,1
117,512,182,210615208,27
118,441,1603,1146501000,1
119,64,1107,444505893,1
120,12,2788,647088427341,9
121,12,76,221509939,1
122,118,108,104520057,1
123,827,2050,25621167,1
124,43,2041,13756339,1
125,38,984,7444182867,1
126,683,2700,82869294,1
127,585,762,86393269,1
128,1326,167,550821325,3
129,2267,2636,1016660,1
130,12,2953,71898714149,1
131,113,1272,2876839,1
132,105,3009,231240776,1
133,113,1440,258490770,5
134,38,762,24938578891,10
135,82,56,16850308,2
136,241,12,31044696,1
137,393,302,6999999000,1
138,2503,1380,30368605,1
139,257,504,791055500,19
140,12,3051,3177039,1
141,28,484,165010928,2
142,0,118,79935449,2
143,2,942,29886476,3
144,12,501,1471733094,7
145,44,225,1927045,1
146,11,501,73095100,1
147,481,118,1901559,1
148,28,157,8658966,1
149,5,11,26857811,1
150,12,170,71898714149,1
151,219,304,35185621,1
152,12,2298,71898714149,1
153,55,1053,1252090521,1
154,512,729,1030001,1
155,105,636,8803151817,24
156,4,1776,74899960000,1
157,12,3034,71898714149,1
158,797,512,15055398,2
159,2233,338,14108394,1
160,30,2210,4284300,1
161,2,85,16680608,2
162,460,360,93740313,1
163,55,141,118026334,1
164,12,98,20746448016,2
165,1245,2210,358507475,2
166,162,56,658940352,1
167,102,2327,11052144,1
168,93,762,594377203,4
169,0,86,2626624,1
170,28,2222,26731725,2
171,12,1181,168174271,1
172,12,2567,13095899967,2
173,1313,2206,2000002,1
174,231,2362,32289000,1
175,28,2726,279254046,2
176,70,1440,1258200898,1
177,2,75,17663030867,221
178,45,127,14165526,1
179,116,2875,78576878,1
180,441,56,11568720001,1
181,239,2206,1233326,2
182,512,779,410000,1
183,12,239,338579770,2
184,60,11,538299,1
185,1297,323,1266600,1
186,55,255,118026334,1
187,504,36,3000000000,2
188,56,2932,395990000,1
189,12,940,7947276296,1
190,12,260,71898714149,1
191,302,11,4935626,1
192,12,415,278007510,1
193,19,127,3108267870,2
194,43,762,87021754,1
195,55,2602,114058624,1
196,427,35,250576175,1
197,28,1919,10025097,1
198,9,1,166067329,1
199,501,11,161595100,1
200,330,113,70188,1
201,684,75,14543080,5
202,24,23,32185101,1
203,311,1440,218071534,2
204,11,2093,95752927,1
205,12,1506,12799171720,1
206,28,129,13064421,1
207,2267,231,449260705,1
208,1313,105,20510003,1
209,893,2550,66190000,1
210,105,504,10717489897,18
211,2805,2229,301000339,1
212,75,2,190000,1
213,268,2050,35416473,1
214,113,504,323745360,15
215,20,61,90090000,1
216,370,149,24141531,1
217,105,87,286138063,1
218,319,105,113887306,1
219,1,2372,10399980000,2
220,617,6,341667749,1
221,88,121,3268000234,2
222,14,211,4839351787,1
223,12,1329,68061246,1
224,26,17,4910332172,1
225,38,1313,70515181460,10
226,2,2185,5594070,1
227,451,2210,531096741,1
228,64,79,92606169,1
229,55,1776,7591609906,46
230,1660,90,3305861509,5
231,102,2,227824063,1
232,14,2,2501819897,1
233,489,762,249069830,1
234,353,2372,111610000,1
235,38,82,2851893663,1
236,797,2141,7527699,1
237,1867,0,926163781,1
238,2027,2541,821029269,1
239,124,762,57240907,1
240,478,105,89131949,3
241,3,297,30496341,3
242,12,152,41492896032,4
243,105,435,266857731,1
244,552,113,2626241,2
245,487,2210,139990000,1
246,0,306,1060809,1
247,2,592,8647653,1
248,105,2857,798639021,1
249,105,1343,515537095,1
250,226,2229,2694447202,2
251,28,0,35217647213,1363
252,379,1056,169798116,1
253,239,988,1145427,1
254,113,2187,21323093,9
255,2550,48,18268240278,7
256,257,2,959654434,2
257,28,1257,12135405,1
258,2,82,36173051,3
259,32,12,180000,2
260,489,2050,40774622,2
261,38,38,7051518146,1
262,982,79,9533056,5
263,1576,364,131969789,1
264,1083,0,41030000,1
265,28,1998,8196589,1
266,38,665,14103036292,2
267,113,32,1090000,1
268,739,95,158781,1
269,20,231,145469940,1
270,590,225,426345549,1
271,95,1313,7827481,1
272,11,489,1901040000,1
273,2955,102,5742860,1
274,5,1036,658166418,1
275,239,983,2490000,1
276,498,323,735997,1
277,1313,1083,5110228,1
278,230,12,7838027,1
279,429,637,158042303,1
280,18,312,96500000,1
281,511,2193,1609468368,1
282,2,2270,71248003,4
283,0,2206,34380879,8
284,104,53,32147453,1
285,55,2229,118026334,1
286,152,38,30786014716,31
287,62,34,13894816566,14
288,38,323,14103036292,2
289,12,414,302973829,1
290,0,268,269442,1
291,116,340,31499711,1
292,157,949,56104691,1
293,547,105,26056714,1
294,105,5,302507439,1
295,51,984,656570891,1
296,285,862,3726806,1
297,28,218,8205520,1
298,1971,2245,4275634,1
299,38,796,603592418,1
300,2,157,78394259,3
301,2636,1,37679001,2
302,85,575,35457489,1
303,225,105,20608190,4
304,60,2,2683600721,1
305,55,1457,5940669626,12
306,55,152,6606596187,8
307,44,864,199983572,1
308,2636,1752,29566021,1
309,113,12,54633247,6
310,323,2636,1284115,1
311,11,765,7395200,1
312,1867,51,851679781,1
313,727,85,209453948,1
314,12,3094,30025260,1
315,12,128,642390644,1
316,12,1998,7947276296,1
317,1190,3083,113080822,1
318,56,16,851742221,3
319,817,2210,199990000,1
320,11,417,151963400,1
321,105,2448,302507439,1
322,12,672,77780000,1
323,43,12,450319071,3
324,28,304,25820633,1
325,1107,323,55425000,1
326,12,2027,903416799,4
327,27,268,291910023,3
328,28,827,20226523,1
329,28,2180,13667304,1
330,12,393,7947276296,1
331,55,0,262284901617,584
332,2670,1457,124493524,1
333,88,293,5095811515,3
334,772,2636,26003458,1
335,150,21,2504728107,1
336,1076,318,376624462,3
337,150,461,2504728107,1
338,12,673,12799171720,1
339,353,1281,561600000,1
340,55,736,112632601,1
341,28,2,23923271597,775
342,446,1116,54953,1
343,55,2421,1252090521,1
344,12,1776,2211833857298,334
345,428,56,399990000,1
346,56,1313,965962643,3
347,87,708,324882027,1
348,478,538,189990000,1
349,330,121,340672,1
350,296,11,13701882,1
351,12,2187,117392038,2
352,12,42,2417206117,1
353,461,1119,229502133,1
354,27,591,97303341,1
355,227,2210,1868319417,2
356,38,30,49360627022,7
357,113,575,60885396,5
358,150,1107,37380039499,12
359,12,691,755335546,3
360,12,360,71898714149,1
361,24,243,73905417,1
362,2,1772,72651531,1
363,199,1119,2799990000,1
364,183,205,79677948,1
365,167,11,141197848,1
366,0,93,1447071,2
367,12,9,389336449,3
368,60,63,8061364553,4
369,1,11,68199970000,3
370,2916,270,27854942,1
371,575,0,1141541,1
372,529,152,47284000,1
373,487,73,72536136,2
374,28,398,41113267,1
375,56,182,43608177,1
376,4,89,74899960000,1
377,1681,12,260125,1
378,1086,617,2646067,1
379,106,762,1958078510,1
380,105,413,302507439,1
381,38,113,577106077,1
382,226,478,24990000,1
383,232,599,226340059,1
384,484,0,53392446,9
385,332,218,43000,1
386,12,675,31789105184,4
387,38,0,4730633647,1
388,30,322,42967693,1
389,1074,2210,101382816,3
390,257,157,49979000,1
391,544,360,29172900,1
392,56,478,676440988,2
393,162,1,13201900,1
394,45,26,12616707,1
395,12,660,439463486,1
396,28,2955,661763394,16
397,63,2206,27939,1
398,1,1281,78964134172,4
399,79,2865,2011624,1
400,239,762,360903326,3
401,311,2833,201084750,1
402,1257,16,297003749,1
403,1110,1083,230018544,4
404,95,12,90878136,1
405,342,529,25884154,1
406,1329,2291,901200,2
407,19,531,8525189688,1
408,280,2047,2700600,1
409,38,2636,14103036292,2
410,28,875,61960307,1
411,2811,1754,20129794,1
412,85,146,115820556,3
413,28,862,94037047,1
414,1010,213,18098194,1
415,12,220,487213632,2
416,12,0,391847818,1
417,28,988,14477968,1
418,28,1239,10041449,1
419,28,660,6174267,1
420,12,1023,336475170,1
421,2,1562,6567859,1
422,79,56,2933752,3
423,12,2230,13369173045,4
424,2188,112,25036021,1
425,11,85,120518253,1
426,88,1107,1634000117,1
427,150,467,13060730062,5
428,12,461,7950201952,2
429,660,2246,117193529,2
430,28,297,141314558,4
431,2233,2,1501493338,1
432,486,75,16030178000,177
433,227,762,6264484941,10
434,1313,259,5299624,1
435,114,1867,54324654791,3
436,2,2726,55970484,4
437,368,11,141117146,2
438,227,12,3765400504,4
439,59,2210,318250281,1
440,484,762,51494142,1
441,12,1675,214278267,1
442,12,2580,552891103,2
443,61,1603,3362189575,5
444,2233,93,67210189,3
445,12,1660,1078480712235,15
446,105,67,231240776,1
447,37,2233,8400000,1
448,2349,1,17750000,1
449,359,0,180779017,1
450,2543,30,652005884,8
451,285,1067,17652167,1
452,28,207,61339790,2
453,219,2210,165958089,1
454,28,665,125793391,10
455,340,118,9880000,1
456,1945,1642,30402880,1
457,513,994,23931368,1
458,2625,28,7814223,4
459,543,1311,6017026,1
460,28,317,12135405,1
461,104,685,239315583,1
462,60,12,10474260350,5
463,323,12,9763092,4
464,1107,37,211090000,1
465,1080,11,93134453,1
466,30,796,554889248,3
467,1076,405,416548947,2
468,28,97,8658966,1
469,2329,251,7300000,1
470,394,762,378490000,1
471,105,489,257929768,1
472,2,457,17563254,3
473,2948,73,3620801,1
474,2372,48,50871440161,7
475,253,56,284668941,3
476,2696,2403,406654358,1
477,323,330,3221298,1
478,481,73,91686493,5
479,12,330,3579810101,18
480,639,376,125042000,1
481,11,38,186497400,2
482,113,1126,100325058,2
483,1219,762,1999990000,1
484,1125,956,199990000,1
485,79,0,23765032,3
486,22,2187,999990000,1
487,38,106,9912083018,1
488,12,2344,92422822371,310
489,61,353,19148457732,10
490,2636,2550,285019777,1
491,529,638,14950000,1
492,5,501,734470000,1
493,28,1181,13667304,1
494,38,2440,7051518146,1
495,45,922,95719732,1
496,299,1457,1665896297,2
497,2538,11,35813134,2
498,73,762,134484564,1
499,55,2833,1252090521,1
500,2636,1313,1138768917,5
501,56,61,765091307,2
502,28,127,279254046,2
503,55,37,2847472578,5
504,2376,12,35049204,16
505,512,32,1258001,1
506,12,7,12799171720,1
507,49,762,2621469193,1
508,2027,91,99988657,1
509,358,397,6980131,1
510,12,2771,12799171720,1
511,564,1440,359980000,1
512,93,2206,26020615,2
513,1313,2634,3092000,1
514,56,2210,10692522734,8
