,Source,Target,value,nb_transactions
0,512,452,490383109,1
1,217,2,41141000,1
2,2272,11,452875819,1
3,34,469,21510372,1
4,28,414,65645529,1
5,340,762,50442876,1
6,79,762,316896553,1
7,220,706,205298000,1
8,4,323,275599840000,4
9,29,11,118503930,2
10,12,2433,32105000,1
11,1935,85,12397657,3
12,2,46,6545097,1
13,30,1,1045886000,1
14,2,38,31762545605,3
15,170,1257,24992126,1
16,1425,79,132126286,2
17,0,2,1476315,4
18,463,2405,353340000,1
19,93,28,133837000,2
20,323,1776,152373253,4
21,2027,2541,1390123228,1
22,1130,529,2499990000,1
23,75,1754,16512358,6
24,17,12,441896294,1
25,575,762,3689000,1
26,12,177,105290000,1
27,1085,28,10250157,1
28,9,319,133939794,1
29,61,1416,95338409,1
30,135,2,2410000,1
31,12,354,40030997,1
32,1457,231,241731200,1
33,1083,56,27901701,1
34,82,1440,3406302091,2
35,103,2206,7225507,1
36,34,2229,1085690000,1
37,487,2536,5419553,1
38,1016,2291,11242545,6
39,55,772,1352504360,1
40,12,44,125322000,3
41,28,11,3921496942,4
42,575,984,5089000,1
43,929,575,1100000,1
44,12,360,530769836,4
45,55,323,12426745713,20
46,200,529,112663340,1
47,339,113,884026944,1
48,2636,291,3953507,1
49,116,11,1015855789,1
50,2636,240,2426087677,48
51,102,270,90546831,1
52,304,12,618395884,25
53,75,698,704608763,82
54,827,1776,1565484834,3
55,4,2229,413399760000,6
56,225,478,8356581,2
57,502,1184,402517992,1
58,21,1372,129743333,1
59,308,2210,900050280,2
60,112,2833,28515009,1
61,82,552,282000,1
62,487,1752,4475057,1
63,447,877,62235006,2
64,56,218,92758841,1
65,447,689,81657699,1
66,353,117,4038164,1
67,867,1257,2788270000,1
68,654,1384,87282466,1
69,2376,12,20238381433,388
70,1058,340,101076493,1
71,6,158,325730013,2
72,38,119,4173776590,1
73,923,2636,12697243,1
74,329,109,65810888,1
75,623,11,1090861100,2
76,73,2248,1030163,1
77,27,2133,94158729,1
78,429,489,701204000,1
79,455,2293,50055139,1
80,665,429,1222117493,1
81,198,2152,188679424,1
82,268,12,739156723,1
83,344,2245,26162814,1
84,119,304,43655056,2
85,2,11,1191059580,21
86,350,11,5640209,1
87,322,1776,101501820,1
88,2,1139,74336369,4
89,12,364,41774000,1
90,55,1993,1352504360,1
91,28,2550,10803822,1
92,0,115,55150665,1
93,113,225,475569685,2
94,113,1397,487197422,3
95,1919,844,766000080,1
96,91,762,3284711,1
97,9,66,29127188,1
98,293,61,1586971542,2
99,49,1,542023311,1
100,19,1440,59557041067,6
101,476,762,350407677,1
102,2372,48,21400049266,3
103,191,227,410294990,2
104,198,509,5508536473,2
105,116,95,949758042,1
106,1935,231,17977707,4
107,47,28,39980000,1
108,96,218,11759978,1
109,298,0,42926383,1
110,27,0,470793645,5
111,2636,118,153965994,3
112,471,579,371863772,1
113,18,920,141261115,1
114,499,54,137857400,1
