,Source,Target,value,nb_transactions
0,512,2133,6000,1
1,28,603,13841000,1
2,89,12,56190028,1
3,278,2549,557234973,2
4,489,371,31534350,1
5,2,108,465963565,1
6,116,2636,1695553085,3
7,19,570,9415106918,1
8,190,610,43645398,1
9,867,20,3900000,5
10,38,119,2796290000,1
11,12,2230,11353273719,5
12,2114,1384,35708766,1
13,12,2433,187321,1
14,56,2304,239238560,1
15,1055,2325,42005647,2
16,1457,489,1263037850,2
17,53,12,127070000,2
18,471,24,92298140,1
19,1466,308,499970000,1
20,27,2625,164014866,1
21,278,1116,768433405,1
22,278,1728,729633788,1
23,914,239,812960,1
24,73,386,870000,1
25,14,118,2574289,1
26,28,2270,376203541,16
27,12,358,1050285,2
28,1974,955,17007472,1
29,28,850,52254477,2
30,28,323,28338735,2
31,471,691,89708417,2
32,28,268,1308461244,41
33,797,2636,37144606,2
34,28,355,97558220,2
35,79,12,1057046,2
36,177,27,192863866,2
37,12,67,426903002,2
38,12,1267,71941412771,1
39,38,245,59305893323,6
40,278,340,9288938167,25
41,79,227,132080923,2
42,441,2507,11613242000,1
43,481,2133,83792448,3
44,278,198,242332317,1
45,278,1744,379468257,2
46,278,2097,88152155,1
47,28,592,102642488,3
48,12,98,16538397683,2
49,113,2133,16002786,9
50,27,691,164014866,1
51,1083,762,92130724,2
52,27,457,164014866,1
53,2671,2210,3276962800,1
54,28,782,13841000,1
55,61,62,4807827441,6
56,28,461,22640878,2
57,75,275,990000,1
58,86,2047,2507517,1
59,12,89,267997057,1
60,304,11,7680000,1
61,260,1116,91955897,28
62,2234,2246,978021831,2
63,85,0,5139009,1
64,2948,2726,4998800,1
65,479,103,35802676,1
66,2327,79,2465110,1
67,198,37,76224316,1
68,28,762,827491596,22
69,683,17,78391042,1
70,12,291,197732926,1
71,12,756,35357892,1
72,51,762,522375833,1
73,278,2176,101171826,1
74,510,11,6087066,1
75,12,663,6385318229,1
76,2759,12,53566854,1
77,808,146,18887014,2
78,898,504,116312889,1
79,1040,2323,16175746,1
80,28,2,18696425076,648
81,28,261,88726320,1
82,12,995,105304943,1
83,481,2191,43790724,2
84,827,1776,31142888,2
85,105,1603,217718001,1
