,Source,Target,value,nb_transactions
0,137,2349,50917137,9
1,12,2225,52797442,1
2,302,1910,5079974,1
3,28,484,43617687,1
4,914,239,6085548,3
5,3078,1857,183792844,1
6,28,16,277821920,2
7,410,762,166921412,1
8,1107,37,213105932,2
9,120,2636,47282341073,19
10,977,76,19380000,1
11,118,12,1226969,1
12,84,55,170796970,1
13,158,12,1038417874,2
14,55,353,1135009904,1
15,1047,561,158455142,1
16,247,512,1149855,1
17,82,12,682909603,1
18,1033,729,10568600,2
19,11,762,182353300,2
20,12,162,86667000,1
21,83,2229,3093821100,1
22,113,2349,22426809,1
23,55,665,2270019808,2
24,114,11,67820333,1
25,12,56,63304665209,14
26,12,359,85621640,1
27,1983,1776,87407462,3
28,60,2123,127016276,1
29,43,2152,82106723,1
30,780,38,35478768,1
31,13,31,1349999819,1
32,113,2210,225252615,3
33,2636,489,491439227,3
34,1774,21,20573334,1
35,644,417,405466658,1
36,105,2003,4924339967,4
37,55,1836,1135009904,1
38,239,12,1814114,1
39,2,1139,445235000,1
40,936,762,31008893,1
41,43,2267,23802222,1
42,12,2004,392176225,2
43,2,2329,81077002,7
44,334,12,34999800000,2
45,105,323,3240401338,2
46,118,36,3000000000,2
47,2,1043,33864527,1
48,95,2210,521736331,3
49,380,93,746183127,5
50,51,2603,498987019,1
51,182,231,46008198321,3
52,1752,36,1500000000,1
53,50,617,383601502,1
54,12,2805,145430589554,2
55,239,665,3265010,4
56,27,332,11645731,1
57,0,2430,50200750,1
58,12,915,13906349218,2
59,114,729,102193,1
60,4,762,48099960000,1
61,2140,2210,4321062746,5
62,1,772,32749960000,1
63,340,16,1895037,1
64,415,2246,64044775,1
65,2013,56,2309758618,1
66,346,762,193663299,1
67,86,2335,9190270,1
68,199,2229,23834691902,7
69,22,198,133843335,1
70,539,391,5390254,1
71,42,590,23250000,1
72,1389,5,181657595,1
73,919,12,194896187,1
74,4,17,48099960000,1
75,124,270,22240000,1
76,23,2210,90797823,1
77,174,2246,48131646,1
78,2,118,604838135,15
79,69,2210,446983446,18
80,152,762,8395689329,4
81,212,225,846792800,1
82,257,158,70836534,2
83,73,762,170538167,1
84,1457,1772,1576023088,3
85,898,1606,17411230,2
86,216,2,67810000,1
87,675,1083,278810387,2
88,1107,590,229563688,4
89,40,12,8076315263,2
90,2267,1776,1126179,1
91,494,28,1165826,1
92,71,376,70020000,1
93,28,139,126578835,1
94,1397,44,416862494,1
95,152,146,2232349385,1
96,93,1107,79990000,1
97,152,1107,117668574,1
98,198,509,531814523,3
99,218,2206,1229328,1
100,56,501,96714518,1
101,2027,461,78284876484,30
102,23,1839,536840319,4
103,12,2953,72715294777,1
104,268,2,1050005,1
105,12,675,47086753600,8
106,796,12,299932880,1
107,6,1083,81003709,4
108,676,361,209543572,1
109,2352,2210,69984000,1
110,898,2,1510415,1
111,1497,12,1870105,1
112,2,2726,62570697,4
113,207,28,593910,2
114,93,912,18006718,1
115,2,225,102250246,3
116,241,2246,552114201,2
