,Source,Target,value,nb_transactions
0,1107,2,160570000,1
1,353,1416,135930000,1
2,2771,38,4424640,1
3,2636,240,11096551,4
4,121,231,113284898,1
5,56,316,122585838,1
6,86,136,7349199,1
7,12,1156,92593443,1
8,61,105,58378898,1
9,481,104,26401615,1
10,353,1201,161145471024,7
11,28,2410,8590332,1
12,12,342,604214599,3
13,75,66,1080000,4
14,56,225,219990000,1
15,64,302,474474081,1
16,2811,533,20016941,1
17,150,595,5011493869,1
18,75,776,190000,1
19,12,2187,123303629,2
20,28,297,64077370,3
21,116,35,929919989,1
22,2,291,9353132,1
23,12,1298,74308877646,1
24,461,231,287639934,2
25,225,146,1058699,1
26,142,490,399990000,1
27,186,113,222102028,9
28,712,984,1381362,1
29,91,1457,2042142013,2
30,2272,11,254903798,1
31,143,128,61199698,1
32,2440,105,9945530,2
33,2942,2634,3395413,2
34,30,302,99970000,1
35,210,65,9761972,1
36,12,2129,165286014898,5
37,960,47,20990000,1
38,27,692,17307363,1
39,552,575,1913996,1
40,78,1440,72363495,9
41,199,2229,294762847056,14
42,2696,294,164806067,1
43,113,330,1777478,4
44,55,2541,2775975917,9
45,12,422,178987460,1
46,1,431,299990000,1
47,105,100,1082767769,1
48,797,2,68974135,12
49,575,504,11105541,1
50,12,575,252390625,2
51,12,963,69107358,1
52,55,1397,4987884651,30
53,55,412,1227396881,1
54,489,28,168782026,1
55,708,1440,12560000,2
56,0,762,369288521,5
57,38,16,513709863,1
58,387,2636,6005180000,1
59,827,227,1506300270,2
60,68,156,164352220,1
61,2,323,254462955,7
62,37,79,28400000,1
63,12,62,5531725945,1
64,409,79,5994334,1
65,2352,2210,82940000,1
66,2383,283,13657137,2
67,380,1440,1283998435,2
68,2,2541,192241393,3
69,898,2308,39677740,1
70,349,2246,185397401,1
71,12,501,1899204875,7
72,28,984,487720922,15
73,426,1281,49999990000,1
74,1839,811,43822262,1
75,115,165,60535000,9
76,38,56,6114331660,2
77,55,281,1227396881,1
78,323,1397,1145003,1
79,37,382,8306761,1
80,457,387,699990000,1
81,2953,11,61023302,1
82,260,382,20578000,7
83,12,457,130328707,1
84,1919,2206,41000575,1
85,231,284,9219837,1
86,28,2726,137381796,1
87,12,84,374729816,1
88,202,762,3609999,1
89,93,304,478626405,1
90,12,32,561834004,1
91,590,1603,715907000,2
92,55,268,151903680,2
93,2122,11,20670571,2
94,216,79,72017032,1
95,55,515,33855695,1
96,380,12,1837085059,3
97,2140,470,12321000,1
98,1313,93,2001212,1
99,11,146,40868061,1
100,56,2636,1031159491,5
101,76,2,3270000,2
102,55,2287,33855695,1
103,2,386,5705274,1
104,650,12,939431720,5
105,66,75,3184708,4
106,260,1116,785830538,34
107,440,330,26994,1
108,105,5,285991471,1
109,330,218,1070271,1
110,512,12,2067000,1
111,208,762,3794693614,3
112,44,105,126279465,5
113,359,95,1818581,1
114,2,239,70717887,5
115,28,457,137381796,1
116,376,1752,27782857,1
117,105,564,9638977309,7
118,88,2636,6442831632,6
119,135,0,12514185430,5
120,28,1139,96258676,3
121,644,2242,126517531,2
122,12,2990,817397654106,11
123,6,74,275321450,1
124,17,519,15370270,1
125,257,880,11451340000,4
126,2,113,986459540,34
127,478,538,14970000,1
128,55,2369,1227396881,1
129,278,561,3925053,1
130,37,2233,25271321,1
131,223,223,428633877,2
132,20,2534,10091980000,1
133,1836,2,19424930,2
134,32,0,18700006,2
135,12,1040,74308877646,1
136,38,2210,110523873780,20
137,150,85,17573275349,5
138,12,2441,365906313,1
139,28,268,963067016,32
140,261,1107,5207540452,1
141,28,330,205940855,8
142,86,2774,45969125,1
143,171,1083,29240982,1
144,105,87,406668332,1
145,124,152,1556902,1
146,145,340,53417817,1
147,38,1397,2505424386,1
148,112,0,93049984,8
149,2432,416,155340506,1
150,4,283,44871375,1
151,224,2210,312511855,2
152,12,415,363720301,1
153,75,512,9990000,1
154,30,231,307492446,3
155,1,1603,16499950000,5
156,176,11,9486144,1
157,50,561,33064478,1
158,198,2041,6894441613,4
159,2206,406,1432944,1
160,12,2770,74308877646,1
161,2206,504,3557786,1
162,45,26,15469340,1
163,55,146,82314309,1
164,55,796,75951840,1
165,28,432,46563911,1
166,55,2324,1303348721,2
167,429,2482,41412698,1
168,2206,139,17990000,1
169,112,2367,10125338,1
170,231,544,5990000,1
171,56,984,3293382444,13
172,39,907,114156929,2
173,759,495,19190000,1
174,2,21,6532175,1
175,1107,37,13538391414,4
176,38,1603,42711048227,7
177,13,1107,593686786,1
178,277,2,139394,1
179,809,1440,39590000,1
180,198,2210,50700664,2
181,30,762,4000000000,1
182,676,361,41554745,1
183,2206,202,108080396,4
184,309,1440,1418403,1
185,46,37,1999999775,1
186,105,2289,406668332,1
187,84,152,54579974,3
188,2795,311,453214690,2
189,224,2,6849557,1
190,34,1603,8423310000,3
191,86,2,14698398,2
192,245,2,196645802,1
193,2891,2691,12748376,2
194,75,31,3567059,2
195,1105,2229,307522579,1
196,12,355,515747846,1
197,102,478,4990000,1
198,141,0,6266615,1
199,12,261,490122325,1
200,1078,762,60637660,1
201,12,478,74639146353,3
