,Source,Target,value,nb_transactions
0,270,0,172231787,21
1,12,444,31711623,1
2,55,504,4761380880,6
3,55,762,11864454922,20
4,12,2315,43147303,1
5,1662,2246,2455646,1
6,2,62,15261343,2
7,79,2636,1050000,1
8,487,2141,6347021,3
9,12,2795,78988035690,1
10,82,38,100094980000,2
11,2393,28,213999000,1
12,103,11,10811618,1
13,12,2770,78988035690,1
14,1290,195,611411915,1
15,71,2206,2860336,2
16,11,1305,193669902,1
17,270,2210,32336685842,3
18,1083,146,7000474,1
19,2,1313,449142751,20
20,1313,1457,3215975,1
21,12,28,168441166,5
22,370,515,710118,1
23,12,2550,5213210355540,66
24,105,2230,2201542180,2
25,796,2041,319018675,1
26,2,0,34962823782,218
27,12,2918,30720778,1
28,112,73,34705470,1
29,12,665,568242691244,36
30,82,2178,744416,1
31,51,164,304280582,1
32,2,1023,7234031,1
33,383,2344,405075343,1
34,85,0,236754300,2
35,55,915,1225522838,1
36,340,561,5974576,1
37,12,1969,31987477,1
38,55,512,2812649798,3
39,12,359,78988035690,1
40,0,433,3886203,1
41,12,94,78976582,1
42,225,2636,23755204,3
43,1,296,3699990000,1
44,844,94,309971000,2
45,497,1457,19480000,1
46,239,0,2671693,3
47,353,2229,5486983185,2
48,12,432,32382134,1
49,12,260,78988035690,1
50,304,231,100990669,1
51,150,2210,82343253595,28
52,409,77,192961044,1
53,180,762,5186747,1
54,25,762,78775549,1
55,16,56,8219260,1
56,2,127,79534409,15
57,708,1440,2223000,1
58,12,1239,12042803326,1
59,2027,984,199989866,1
60,2233,93,201893417,1
61,55,1281,361604122,1
62,38,268,107500812980,13
63,2206,984,7340000,1
64,150,2845,3736541868,1
65,12,336,148148317,1
66,30,231,62500007,2
67,2,762,314973054,10
68,88,121,2938016164,2
69,1692,8,51286000,3
70,1,1281,58980546700,4
71,30,11,350049591,24
72,529,56,2697000,1
73,137,79,1818058,1
74,113,182,3296073096,16
75,2233,2304,801006646,1
76,12,603,144778957,3
77,19,2215,32120580454,2
78,117,2128,16117126,1
79,12,1023,40732800,1
80,12,2301,32407471,1
81,12,2543,14364485610,2
82,479,11,32980000,1
83,55,1457,5986903718,7
84,370,56,2108773,1
85,116,1158,1123203346,1
86,564,2713,4249980000,1
87,28,2131,28951081,1
88,2047,239,1787441,1
89,105,414,2320750824,2
90,671,152,548406000,1
91,116,73,1136202724,1
92,12,908,49290838,1
93,368,11,8051546,1
94,6,1613,41946992,1
95,1313,984,20870239,2
96,1013,2229,45692646,1
97,113,28,2711265,1
98,12,590,49735051,1
99,414,95,418192,1
100,0,1776,3365429,3
101,28,185,20129139,2
102,564,1281,192960000,1
103,55,119,3676568514,3
104,2948,330,7060260,1
105,55,1305,723208244,2
106,13,2,9937000,1
