,Source,Target,value,nb_transactions
0,2695,2229,78518859,1
1,67,2206,3292507,1
2,2206,1313,2812499,1
3,1339,900,10593849,1
4,2206,2187,20990000,1
5,242,2,167051498,2
6,12,827,5746191292,2
7,12,44,30064641,1
8,239,1257,434420000,1
9,82,11,889287359,1
10,394,2846,121104742,1
11,359,1313,18678102,1
12,2696,332,563400295,1
13,2501,79,138610000,1
14,3,2210,144113866,1
15,120,731,2482305580,1
16,38,867,5018045726,1
17,2636,1107,1130529283,3
18,2639,79,539012,2
19,479,56,499990000,1
20,28,85,15219747,1
21,762,699,328767318,1
22,113,2885,8337000,1
23,198,0,300865499,1
24,30,28,1186340216,2
25,513,1333,44496064,1
26,150,2229,33885299582,7
27,12,1139,4830269805,2
28,762,10,34937601,1
29,844,146,9987000,1
30,406,1,122079098,2
31,392,407,19363994,2
32,2726,28,3044920,1
33,12,1762,67279252245,1
34,216,330,937512,1
35,934,1807,172535130,1
36,73,2206,11991300,2
37,14,663,2501296396,1
38,56,11,49990000,1
39,73,1185,3109935,1
40,12,2230,4840118509,2
41,270,444,70810833,2
42,225,984,1087051286,6
43,2,1305,143323042,8
44,469,1440,99920687,1
45,28,430,43919743,1
46,323,56,5712936,1
47,683,12,171088891,2
48,2,2133,124590590,11
49,12,72,18184512582,4
50,1245,139,937140797,2
51,1313,1776,2449779,1
52,106,143,257015900,2
53,242,898,83525749,1
54,28,2634,82060953,6
55,66,56,18524982,3
56,270,2625,38161932,1
57,19,1440,10813486656,2
58,55,12,8640828226,11
59,2140,2246,16367000,1
60,1107,37,2505709161,1
61,2206,1305,39878686,7
62,28,1313,1433553180,55
63,21,2141,83497000,1
64,376,21,4900000,1
65,38,596,1197727400,1
66,12,867,1153377391775,19
67,1,0,6057543,2
68,1465,387,12334771,1
69,4,0,11023240,5
70,113,523,100818200,1
71,351,38,20698603,1
72,367,12,9739697,1
73,481,1660,5385678,1
74,270,581,43162354,4
75,156,387,162096319,1
76,12,60,9798915167,7
77,28,2628,43919743,1
78,302,2541,7023015,1
79,51,56,7727520,1
80,75,275,2940000,2
81,199,233,12445039,1
82,423,376,148250000,1
83,28,2636,2223341802,101
84,11,1313,277575100,2
85,17,474,29673182,1
86,4,0,834399440000,14
87,55,2636,20733942169,24
88,55,85,11003983078,13
89,38,2563,5018045726,1
90,113,2634,21993666,1
91,513,216,17587196,1
92,56,277,153949779,1
93,28,95,2092343659,51
94,10,75,1661000,3
95,2626,5,1595548952,3
96,12,270,48330000,1
97,150,945,9654677503,2
98,216,665,3990369,1
99,12,989,49177609,1
100,285,1067,9828872,1
101,342,12,181008,1
102,12,30,720049263852,44
103,38,2210,10826785545,2
104,105,30,4750787788,4
105,150,3031,2532139956,1
106,93,231,21014002,1
107,28,2329,331660449,12
108,473,12,179410400,1
109,1313,105,122460652,2
110,577,11,4451289,1
111,267,976,1588302658,1
112,38,709,101571122160,2
113,481,0,469164739,60
114,489,12,350990000,2
115,64,762,430870653,3
116,2,552,69880904,2
117,31,53,117832695,1
118,0,638,714006,1
119,146,1776,1868881,1
120,293,12,203932096,1
121,12,248,4815051805,1
122,270,501,29646888,1
123,115,2811,279628000,30
124,91,470,4413013,1
125,441,2246,65067296,1
126,1457,827,166049575,1
127,762,984,3066760094,3
128,270,529,873055,1
129,297,12,54890000,1
130,2,306,73462317,1
131,604,11,213179486,2
132,113,2233,586086,1
133,721,11,4981290,1
134,38,224,17317281,1
135,12,648,36238810714,7
136,3082,1440,8767000,2
137,150,529,2532139956,1
138,512,1440,1024019,1
139,762,79,157730000,1
140,235,984,3999990000,1
141,225,152,1497828,1
142,638,93,2090815,1
143,55,1506,1181577426,1
144,169,11,138817748,1
145,460,1692,47987912,5
146,1313,360,127870000,2
147,2206,38,1154099267,4
148,270,139,50302087,1
149,864,478,3945172,1
150,461,93,399938648,3
151,11,1305,48658218,1
152,323,1107,934990000,1
153,56,142,410990052,1
154,300,762,41891179,1
155,270,2216,37482568,4
156,198,762,1083675768,4
157,116,0,5897824838,8
158,88,293,12212639427,6
159,698,512,1167218,1
160,183,405,45578924,1
161,145,231,94036562,1
162,104,136,208460085,1
163,27,2191,93289862,1
164,183,103,36662038,1
165,827,1397,284889362,4
166,590,984,278101702,5
167,2625,28,6928101,3
168,38,498,14130772914,1
169,2,146,2282772032,3
170,1919,146,3008923,1
171,762,95,504322700,2
172,2696,106,472261168,1
173,1406,2246,166068472,1
174,270,991,9079191,1
175,308,376,4137144762,15
176,2,921,21971195,2
177,1003,2636,3875020,1
178,43,984,29980000,1
179,14,414,5012863389,2
180,512,118,3474847,2
181,44,1603,3897349,1
182,4,283,68970000,1
183,481,698,4392381,1
184,796,56,599964664,1
185,121,14,912268318,1
186,28,921,50732407,3
187,1,12,26680993,2
188,954,113,215497055,13
189,150,1776,7557754860,3
190,762,360,1925074909,5
191,28,114,32317000,1
192,38,157,18222136,1
193,353,1,144251044,1
194,164,2,5727114,1
195,201,227,7917584,1
196,75,141,10385413,8
197,216,1555,191566432,2
198,436,2210,1762817711,1
199,762,43,596772052,1
200,12,2549,4815051805,1
