,Source,Target,value,nb_transactions
0,56,736,681803458,1
1,120,2231,6372158960,5
2,56,2568,7488512314,1
3,85,105,8834884,1
4,167,12,1709856824,1
5,64,29,184746057,1
6,484,71,1094308,1
7,82,827,35088834,1
8,638,44,20608507,1
9,1135,371,49190270,1
10,105,2141,379524648,1
11,30,56,148280176,4
12,38,148,8313352647,2
13,1,151,158597881,1
14,827,140,21086579,1
15,107,2248,141199072,4
16,944,185,490000,1
17,28,260,8507160,1
18,637,1641,143237086,4
19,1,159,66976984,1
20,396,0,565429958,1
21,25,73,891648517,5
22,1061,78,5745654487,2
23,56,662,39371903670,16
24,0,2219,112911367,4
25,2,420,59973040,2
26,11,1641,871548583,4
27,25,984,1826459785,2
28,7,113,52710,1
29,964,2248,11664876,2
30,105,504,470528632,2
31,111,0,406146,1
32,2248,76,356479823,5
33,105,648,1445863695,6
34,12,185,405834936,1
35,115,2239,22933786,1
36,28,297,698838183,45
37,212,2210,41718333004,2
38,592,1478,11560280,1
39,140,892,817763501,7
40,1214,428,31000702,1
41,44,113,43154453,11
42,264,185,48582611,1
43,727,894,239871540,1
44,1,891,6735985,1
45,0,328,11530387,5
46,14,2231,2099980000,2
47,64,290,897331875,4
48,764,2248,399046430,1
49,98,2731,22589804,1
50,150,709,1302510562,1
51,8,2233,17667334158,1
52,582,113,3912937,1
53,2231,14,33944518949,17
54,45,0,175376931,1
55,113,3055,2146533,2
56,37,665,71998518276,6
57,627,12,50617910,2
58,46,555,5166709,1
59,1734,2276,4599521,1
60,148,63,1249978340,1
61,32,56,123581130,6
62,581,113,2675652,2
63,132,411,208663351,1
64,2,2248,2678444676,23
65,37,1603,179996295690,15
66,30,1,10951227,1
67,260,2187,95114743,2
68,73,268,1200932,1
69,1811,0,136732457,1
70,866,0,63341092321,15
71,943,56,1570798128,2
72,227,11,17641621,1
73,12,739,138933771,1
74,45,82,176155277,2
75,21,2,24325210,1
76,376,144,16900040,1
77,28,6,8507160,1
78,150,2923,5826542809,3
79,51,121,340144219,1
80,709,125,1460566702,1
81,105,2510,533836776,2
82,387,859,3847710000,1
83,229,188,2663271,1
84,61,675,3246813327,1
85,2131,304,4300540,1
86,12,356,16797031,1
87,56,6,24726479825,8
88,1,2362,304526448,1
89,200,1089,10480197,1
90,147,1089,43276886,1
91,2530,2224,16495970,1
92,96,1089,14684300,1
93,105,86,2619494224,8
94,14,2248,340147792,1
95,76,2224,14014810,1
96,2838,1,5051235,1
97,64,984,568007165,2
98,32,73,21872966,13
99,8,297,77969622527,6
100,328,2224,1619995,1
101,64,38,110102112,1
102,38,444,96375190,2
103,162,239,1082131624,1
104,56,1890,453766381,1
105,33,1603,10451403044,5
106,1,2183,1511545774,5
107,52,564,13443639308,3
108,56,2215,5138363137,1
109,12,2231,24205106387427,735
110,140,56,495985465,2
111,1120,11,6136977,1
112,28,1139,27487715,3
113,11,64,672388758,1
114,721,22,11799642,1
115,31,2187,121663615,2
116,136,188,5103940,2
117,8,2215,8182442946,2
118,5,11,22791796,2
119,1,864,895455864,1
120,1,82,502261603,5
121,297,1603,3099758500,1
122,559,188,15948438,1
123,11,2215,655419486,1
124,12,227,91301104,1
125,5,44,99986005,1
126,1288,2194,1752090,1
127,69,772,48639822545,1
128,66,24,663914952,1
129,475,2215,42873520,1
130,120,1325,6372158960,5
131,138,56,5266366995,8
132,38,940,276453100,1
133,1965,233,220403307,2
134,0,920,17953557,2
135,11,779,411631238,1
136,56,675,23255177188,5
137,58,28,704280,1
138,740,2444,38373148,1
139,2077,178,10201915,1
140,16,11,82332724380,13
141,1,291,66976984,1
142,371,132,44710881000,2
143,185,188,5130986,1
144,310,340,2221883618,3
145,38,369,2724832549,1
146,2322,2027,58698433,1
147,1,2248,66976984,1
148,411,0,313993496,1
149,1100,11,51434585,1
150,105,1714,1683591840,6
151,970,11,749955140,2
152,59,2193,16484823,1
153,11,2185,1543929920,2
154,2027,984,33110116,1
155,2,58,82871086,1
156,2,20,186474378,1
157,380,919,2631680,1
158,20,105,32345646,2
159,113,47,4206404,2
160,77,2210,825708492,9
161,0,85,115553028,14
162,64,2163,724779013,1
163,867,56,90921500,1
164,60,44,647374581,4
165,1086,1,12796700,1
166,2,2291,238171237,4
167,56,1478,13857483158,4
168,600,11,3475140,1
169,85,1089,13665153,2
170,2,3055,275493221,6
171,215,2183,75572961,1
172,894,190,65788340,1
173,340,1982,240104986,3
174,1379,56,1169981293,1
175,38,305,6004650556,1
176,62,335,1233465,1
177,61,166,24018016,1
178,94,188,4939370,1
179,183,12,118342000,1
180,1,467,66976984,1
181,529,12,1060326,1
182,78,875,772397743,1
183,120,2897,6372158960,5
184,64,188,323503771,1
185,138,665,301955768,1
186,121,0,17787971,1
187,777,78,597324765,2
188,73,113,10251776,9
189,0,11,9117570,1
190,30,984,3332203,1
191,298,11,21720484572,5
192,2204,33,22364057171,21
193,113,638,374189,1
194,340,894,406833779,9
195,39,6,16695325,1
196,413,1007,16485234,1
197,63,417,22990810,1
198,376,2303,535141400,1
