,Source,Target,value,nb_transactions
0,140,20,107214546,1
1,12,2925,31410313036,1
2,32,538,15535071,2
3,25,244,137951138,1
4,532,67,99998870,1
5,12,492,377396605,1
6,270,1063,10180000,1
7,0,304,71345996,6
8,694,894,72654010,1
9,12,2512,31410313036,1
10,2607,2281,177129592,1
11,25,126,730012886,2
12,302,1083,68000495,1
13,975,594,299980000,1
14,116,648,213450772,3
15,2623,819,74980000,1
16,3,2267,4168840,1
17,32,113,32153534,3
18,2609,1063,771042863,2
19,484,467,384612421,5
20,56,2,801678267848,48
21,8,1100,9405689742,2
22,950,51,49980000,1
23,675,732,31460861196,8
24,150,23,2329408254,1
25,75,390,29810907,1
26,1254,3048,24980000,1
27,428,564,4685345681,7
28,2,29,105891308,3
29,20,2224,4524234,2
30,162,762,29999686200,1
31,954,1337,47460000,1
32,964,268,15832557,1
33,173,788,37585713,2
34,5,44,27898827,2
35,156,140,30801275,1
36,244,1440,113460000,2
37,28,1143,39980031,3
38,116,0,848826405,15
39,2161,4,20507000,1
40,609,762,59835000,1
41,410,188,1094039,1
42,0,227,80138360,2
43,12,954,402564525,1
44,2000,137,9980000,1
45,509,2170,49980000,1
46,2,901,497338926,4
47,210,36,1999975140,1
48,212,905,18442246,1
49,2664,2170,184547680,1
50,1083,788,207039174,1
51,676,8,20122971,1
52,917,1050,191238882,1
53,44,564,199881929,2
54,64,38,233226528,1
55,38,148,14003479,1
56,2,296,10442200,2
57,779,105,13022333,1
58,61,894,8984389210,29
59,999,1129,99980000,1
60,247,1597,190491731,1
61,665,923,3613300395,1
62,157,903,100140000,1
63,943,131,200180000,1
64,936,2210,2003436020,3
65,1814,384,199980000,1
66,2163,1859,467022157,1
67,6,2362,21038102,1
68,33,106,436375140,1
69,8,662,40009608781,8
70,86,665,2451993,1
71,1542,223,50060000,1
72,11,2479,356854569,1
73,33,132,91144644687,31
74,172,893,310791143,1
75,2170,611,131319900,1
76,56,1875,15430,1
77,296,1113,112445585,1
78,69,2231,751191637877,46
79,140,984,149589673,1
80,515,2246,3088238,1
81,44,38,3334764,1
82,917,2542,19980000,1
83,223,2542,50080000,1
84,2248,20,1086042724,2
85,11,2,1794838562,4
86,964,1850,99046888,1
87,2415,188,1627378,1
88,3080,348,108380588,1
89,2881,3048,49980000,1
90,148,44,31972547443,2
91,823,1198,99980000,1
92,11,73,9976015870,22
93,517,1641,12521475,1
94,279,165,168746662,1
95,1257,172,53220356573,151
96,8,163,2950122789,1
97,2469,2210,164957275,4
98,223,2933,2637745,1
99,1337,1633,118942782,1
100,22,0,939593934882,27
101,430,484,439330840,6
102,656,629,36204047,2
103,98,2230,6381852,1
104,2248,102,8502549,1
105,1093,165,92994540,1
106,115,2015,101278224,2
107,570,1597,255456706,1
108,778,411,735563369,3
109,126,358,203746165,1
110,56,2026,1720439714,3
111,87,894,361866163,1
112,428,772,199890000,1
113,54,3043,12236377,1
114,3115,0,34434867,2
115,44,2,1960349345,32
116,4,306,104835373,3
117,1404,51,228303382,1
118,280,2542,20080000,1
119,302,2,75905806,4
120,23,405,51301627,1
121,32,484,65436187,3
122,374,2210,699068467,4
123,32,56,81447348,8
124,1043,1093,1027457494,2
125,1283,819,165837855,1
126,56,2492,920632165,1
127,2,2248,433236698,13
128,11,2305,224711740,1
129,301,1337,19980000,1
130,61,762,26532955584,35
131,45,294,97536078,1
132,148,20,6791366521,1
133,2,455,4877332,1
134,115,2170,97939466,1
135,244,575,3582000,1
136,113,512,265630,1
137,79,12,5108423,4
138,728,157,45245051,1
139,25,1776,295602397,1
140,0,2363,36048,2
141,11,44,1902311669,4
142,2,21,154364792,4
143,1,2248,13251457199,28
144,16,2,50336483561,10
145,2664,925,62034748,1
146,298,71,1301838895,1
147,484,5,3660685,1
148,12,1466,31410313036,1
149,14,367,6299990000,1
150,61,1238,21571372,1
151,61,12,1226880000,2
152,492,143,100720017,1
153,67,23,1913759630,17
154,2285,444,2961708,1
155,32,2185,17528858,4
156,1194,1089,5069631,1
157,162,2313,306653929,1
158,162,1257,656098171,3
159,21,2,14172270,1
160,1100,152,12044321060,12
161,2248,340,90112639,2
162,18,2381,9265500,1
163,8,1772,17426317310,2
164,8,185,14288980962,1
165,411,61,704404531,19
166,11,538,694910398,1
167,491,2,509500689,6
168,120,73,6529199351,5
169,592,1847,4980000,1
170,12,850,2858338486276,91
171,1133,177,6962009,1
172,141,188,18379655,1
173,32,63,36462232,3
174,2,2233,5358404,1
175,875,177,8782045,1
176,148,2248,499993596,1
177,228,570,30040001,1
178,2,658,13154670,2
179,1179,609,13788224,1
180,1401,0,6219336,2
