,Source,Target,value,nb_transactions
0,436,894,80222928,1
1,339,1557,3128903,1
2,862,901,304120,1
3,186,63,19885310,1
4,538,359,18912231658,57
5,239,1083,11168409,6
6,564,248,158788931,1
7,1051,2183,155182530,1
8,8,1,757412434,1
9,225,1478,1312966,1
10,778,1603,3463941568,5
11,848,98,32515085,1
12,1,2204,285884420,1
13,0,1281,23722756,1
14,656,629,6088597,1
15,28,665,204131365,10
16,66,244,1229290000,1
17,1554,1603,5340441867,1
18,12,169,24027872,2
19,28,1313,49039998,1
20,18,152,67396047,1
21,0,107,1803520,2
22,28,821,304612766,8
23,416,304,24785909,1
24,136,1089,15820310,1
25,707,169,7260744,1
26,20,901,2439523,2
27,1299,1222,4497730,1
28,294,0,51245266,12
29,25,2309,258405686,1
30,210,376,839653095,6
31,484,1440,11988700,1
32,28,302,48723257,2
33,105,512,856386045,1
34,2,644,74333255,1
35,30,2,274283017,1
36,644,10,238549757,1
37,456,188,5558405,1
38,3,779,254924018,2
39,148,246,4311932547,1
40,542,188,5278584,2
41,839,244,31246856,1
42,0,146,984925,1
43,30,2215,274283017,1
44,79,1054,12782974,9
45,2,2215,1222134602,11
46,148,839,8013036,1
47,187,947,1263093,1
48,1436,866,15873765,3
49,11,2131,879941839,2
50,1122,894,3171532200,6
51,100,2224,5628400,1
52,3006,18,1560310,1
53,371,1126,11656085109,1
54,148,665,558597062,2
55,365,675,149985310,1
56,257,984,305886360,6
57,66,95,412412040,1
58,0,374,277938978,14
59,268,662,2693325,2
60,30,1,37239054,3
61,32,1919,1025332,1
62,67,188,2607216,1
63,8,18,2430920311,1
64,278,2183,329356630,3
65,126,2215,8276672727,12
66,56,1131,73011091068,1
67,21,1111,19102540,1
68,56,1635,604124878,1
69,364,648,21980641,1
70,1,2056,1224058700,1
71,11,30,3788794222,6
72,8,943,1676181288,1
73,374,665,4196108697,13
74,374,295,312420713,1
75,365,2,7695782,2
76,1083,236,360570557,2
77,138,1906,893629368,1
78,30,20,13062191,1
