,Source,Target,value,nb_transactions
0,32,2131,15897706,1
1,180,1,5641838,1
2,0,12,212496222,114
3,12,759,31192531550,1
4,25,1100,7319895,1
5,8,3,9360390593,1
6,91,204,209427009,1
7,1350,2,516897500,1
8,778,12,19414625,3
9,1850,665,70764505,1
10,207,2009,11844976,2
11,73,1641,10990031,1
12,86,984,151994061,5
13,12,38,218479726135,8
14,12,2399,31192531550,1
15,485,894,971033559,1
16,156,648,1364205,1
17,22,0,705594682176,24
18,2,85,2269829748,1
19,1977,2,92582448,1
20,2281,1597,153280432,1
21,376,1035,446021000,1
22,404,894,192611158,1
23,1790,56,160351893,2
24,0,130,24461298,2
25,29,648,200657641,1
26,2108,188,5329684,1
27,8,2182,2149072584,1
28,244,12,131670000,1
29,21,762,8008790,1
30,12,362,31192531550,1
31,2348,3043,50560000,1
32,45,1089,5157531,1
33,30,1100,2055782013,1
34,105,1397,10286284898,7
35,0,86,26010118,5
36,293,2229,697652604,1
37,44,12,101329873,4
38,375,2210,103425292,4
39,0,50,27624555,1
40,1183,2210,73207579,2
41,1729,1948,106229254,1
42,16,639,1463763384,1
43,627,188,7676441,2
44,56,894,3180901607236,88
45,0,891,1720000,1
46,105,38,8560883317,7
47,132,2309,7929417,2
48,638,2248,1816910,1
49,427,471,61062768,1
50,78,1236,247830303,1
51,299,85,64819820,3
52,1145,1089,11757570,1
53,244,302,10440000,1
54,1845,304,6305083,1
55,411,1603,1667235002,15
56,4,1597,32771898,1
57,8,2204,1684772223,1
58,2,60,186511391,2
59,2176,467,1220000,1
60,374,21,2280274163,12
61,135,186,20131868,1
62,8,864,10654403054,1
63,2,1100,46620473,1
64,28,1366,8113594,1
65,578,37,5185056370,1
66,71,2,183357938,1
67,25,1776,3045450,1
68,73,1100,6038235,1
69,95,1478,18411808,4
70,195,2729,130410719,1
71,370,2210,3827088,1
72,12,901,504146886,8
73,837,2203,28734574,1
74,10,2248,17628882,1
75,59,12,138196525,6
76,105,375,20718320,1
77,1350,2187,445567700,1
78,105,126,603924614,1
79,981,2210,18655177,1
80,132,188,3962730,1
81,1100,788,63980658,1
82,38,662,4685522070,1
83,2,16,57108163,1
84,374,113,276798634,2
85,2851,851,45998672,1
86,323,196,20804850,5
87,2395,2886,75177858,1
88,1341,1176,25590000,1
89,12,627,343117847050,11
90,873,570,22373334,1
91,1276,1701,9628830,1
92,528,392,75375000,1
93,81,919,6490397,1
94,120,148,11563833366,9
95,132,2228,808860857,5
96,8,1117,1439945040,1
97,2266,188,3026188,1
98,274,3043,297884650,1
99,807,894,1980156,1
100,1535,2224,3807838,1
101,56,637,3489396451258,134
102,12,1603,24622507362209,787
103,16,29,9981384172,1
104,67,376,4860664,1
105,105,2362,976237780,1
106,369,529,73026963,2
107,376,12,713252102,2
108,11,413,486132336,1
109,76,5,1766202756,2
110,573,386,9838163,1
111,1076,2884,78286519,1
112,413,235,3933080,1
113,148,273,329542001,1
114,833,374,30288420,4
115,150,1714,9169964211,1
116,575,1397,2588700,1
117,163,2224,9390269,1
118,61,1,83015863,1
119,1890,56,20572932,2
120,28,1376,19920729,1
121,56,1890,23386801277,1
122,611,925,262439812,1
123,936,2131,452734670,1
124,56,1457,978420197566,17
125,12,138,280732783950,9
126,1559,1440,12347401,1
127,423,465,20121832,1
128,45,610,18987319,1
129,2248,665,1957895433,6
130,746,665,59920000,1
131,212,12,4770000,1
132,374,244,226483535,1
133,44,1083,8467028,1
134,135,455,173230682,1
135,45,556,456859037,1
136,64,164,278102346,1
137,75,191,63105517,1
138,2568,984,51550000,1
139,124,461,109330546,1
140,254,2317,50290786,1
141,933,643,41752427,1
142,212,300,99975140,1
143,2,28,2671314958,17
144,2496,2095,305019820,1
145,150,637,253928886,1
146,534,25,26687114,1
147,1100,627,703878158,2
148,1129,2674,5090793,1
149,150,296,253928886,1
150,528,119,87875000,1
151,61,2231,1451808651,7
152,1060,61,25431654,2
153,195,1081,182626230,1
154,86,662,2651485,1
155,32,2541,2351376,1
156,28,20,86334476,2
157,21,1644,9487570,1
158,4,1620,12293440,1
159,2645,2130,126469880,1
160,134,665,506009680,2
161,105,901,737957585,1
162,172,850,59090437,1
163,12,246,145561103,2
164,2385,694,99980000,1
165,95,133,1918576,1
166,975,1633,50753371,1
167,8,126,39803651,1
168,967,779,8583134,1
169,1043,1243,88750380,1
170,152,56,944159429,6
171,28,2027,63999603,4
172,32,640,6605282,3
173,116,2,92229892,1
174,293,95,1873417,1
175,74,2040,400040020,1
176,37,0,27997449298,7
177,354,223,75907111,1
178,214,919,1304940,1
179,374,239,99950988,1
180,74,182,11145001,1
181,374,18,57028039,1
182,2248,564,4010808388,1
183,1597,611,103182262,1
184,74,879,13216556,1
185,199,2229,1198158177,3
186,12,946,31192531550,1
187,12,1948,38909965,1
188,78,665,265981729,1
189,44,1683,11252871,1
190,8,2183,7591704803,1
191,79,484,18090986,1
192,131,25,12153376,2
193,2248,148,3790739755,3
194,305,188,4118363,1
195,540,2405,508217570,1
196,299,0,338913684,23
197,8,297,57836513619,11
198,116,2185,7273041,1
199,649,2210,599850000,3
200,413,472,69872540,1
201,8,86,31572302689,3
202,32,2186,4070313,2
203,62,335,65847544,1
204,484,894,162704494,6
205,66,254,421522514,1
206,134,374,20655724,1
207,455,653,2008279,1
208,138,2163,431008043,1
209,28,304,77670878,7
210,600,2223,8085790527,7
211,80,1111,1596497,1
212,64,188,543780395,3
213,1687,531,31533500,1
214,3,1238,108265353,2
215,3,2182,183364409,3
216,69,102,3346548778,1
217,105,2204,9559234217,4
218,258,965,112783265,1
219,49,2187,7485348,1
220,2248,2,3332783939,14
221,1057,894,168814550,1
222,126,44,123585437,2
223,2248,1439,7655089,1
224,153,1603,3166388977,1
225,3026,2037,121765961,1
226,251,919,7122240,3
227,396,2405,306663583,1
228,5,1701,2354791,1
229,357,1337,76281798,1
230,3026,819,22295966,1
231,44,150,1685893,1
232,23,38,106629895,2
233,762,411,3639366771,1
234,464,628,152348735,1
235,2,63,501657911,1
236,102,1,6633149,1
237,163,0,28111275,2
238,160,2269,23111490,1
239,120,304,3854611122,3
240,292,2248,162862732,2
241,291,984,16592488,1
242,207,1083,239850840,1
243,762,1788,8522054498412,21
244,85,193,88292086,1
245,404,1714,235821889,1
246,2977,137,36060000,1
247,1073,300,99880000,1
248,162,662,152545514,2
249,12,44,156362916000,8
250,40,2182,52340048923,13
251,56,2223,4802920284,2
252,51,38,401521985,2
253,21,894,746678270,1
254,12,909,31192531550,1
255,82,1603,1500000000,1
256,575,0,77829254,32
257,56,971,157286771922,1
258,59,575,13748329,3
259,237,188,8244938,1
260,12,2479,93577594650,3
261,73,56,9405550,3
262,628,1782,142484110,1
263,941,376,21781869200,107
264,802,2026,45666760,1
265,1363,1457,2051603657,1
266,54,2342,29234263,1
267,367,374,27998270,1
268,56,926,98612879792,2
269,150,1478,1308101902,1
270,367,188,3045172,1
271,23,455,1044535955,1
272,411,2231,34295228,2
273,8,44,262923389637,35
274,185,762,1999931920,1
275,98,1354,234489575,2
276,2281,925,100059967,1
277,396,101,230505422,1
278,1135,2210,20257579,2
279,1633,611,2565980,1
280,323,894,574357726,1
281,38,1002,7036357484,1
282,69,850,210598339006,12
283,28,74,7768141,1
284,110,188,5236168,1
285,11,2942,399540306,1
286,12,1083,2876963,2
287,79,1083,3073089,1
288,32,762,2394402,1
289,44,60,8387985,1
290,11,1466,612465291,1
291,2,939,92625386,1
292,30,2027,8835400,1
293,56,252,34036436772,5
294,450,56,38103282,1
295,64,2204,558666764,1
296,105,1742,737957585,1
297,575,1089,3428700,1
298,581,1478,1335623,1
299,167,762,290356416,2
300,63,285,32401140,1
301,1061,59,82591937502,2
302,54,1083,6299997,2
303,326,2210,30693615,2
304,2752,188,1484835,1
305,137,477,60955962,1
306,1196,2368,20967812,1
307,2715,188,7728114,1
308,964,1443,4995424,1
309,235,149,46086186,1
