,Source,Target,value,nb_transactions
0,27,71,10033506,1
1,24,188,10474997,1
2,471,199,8482427,1
3,12,1402,30487118164,1
4,374,56,585011599,3
5,1348,188,12979129,1
6,2,2187,90809035,4
7,1100,788,10802728,1
8,1132,86,15934111,2
9,12,1732,1524355908200,50
10,85,145,5083576,1
11,1,53,303792288,1
12,12,141,429498448,24
13,105,2545,740205962,1
14,105,1257,2220617886,3
15,1733,2210,10005785809,1
16,1933,135,16210000,1
17,105,121,740205962,1
18,33,894,1209785324,1
19,2,244,6468902,1
20,11,1981,1914945245,2
21,1004,377,52114624,1
22,64,123,104992409,1
23,64,338,122189426,1
24,1131,12,109875237,1
25,64,2224,1013311198,1
26,76,2,592429970,4
27,689,2037,1540000,1
28,0,650,290900,1
29,32,2215,17096045,2
30,113,670,1548851,1
31,38,870,86966109,2
32,656,598,81402070,1
33,116,894,151950902,2
34,2257,63,4022486,1
35,1102,11,25366119,1
36,707,525,99700691,1
37,484,44,18331037,2
38,340,3065,19002513,1
39,11,1430,5576521,1
40,2127,2210,2014960000,1
41,1105,0,173208750,1
42,150,0,1379746428,6
43,395,75,8723171,1
44,16,1397,40123623018,10
45,27,870,17024465,1
46,1027,484,1264686,1
47,56,1379,2989965626,2
48,15,2194,11355170,1
49,298,59,1702070203,1
50,51,648,379652432,1
51,422,2317,11308101,1
52,2314,2193,31022710,1
53,152,2187,557506635,2
54,0,79,29039570,1
55,1111,326,346109655,26
56,64,103,62677752,1
57,86,105,4132719,2
58,459,648,83767309,1
59,1,2182,30398641632,118
60,227,2932,97990877,1
61,312,262,4872405,1
62,609,384,46977000,1
63,1510,478,7079052,1
64,105,44,6224460315,10
65,1780,503,32987570,1
66,64,2348,109237281,1
67,428,0,96664711,2
68,105,2186,1419669468,2
69,1053,876,69028779,1
70,162,28,53510830,1
71,21,71,1859257,1
72,537,2248,1753351,1
73,8,39,301631264,1
74,10,153,16087570,1
75,76,0,513596863,6
76,56,1105,3337802457,1
77,286,148,243716130,1
78,369,12,1011276376,3
79,69,94,11879829717,1
80,61,2185,27222944490,14
81,1,821,247236728,1
82,1047,2194,34773721,1
83,139,801,428646282,1
84,1424,2210,964854570,2
85,839,2702,2428016,1
86,936,13,892354740,3
87,2267,121,1164585,1
88,839,2182,9277886,1
89,471,6,12776366,1
90,95,188,21853015,1
91,20,105,3879282,1
92,61,2847,8450960000,1
93,376,155,55300133,2
94,162,1683,2631448827,1
95,193,2451,937960000,1
96,856,478,20461410,3
97,121,1083,265931723,2
98,66,12,658885494,2
99,56,121,886330071,1
100,340,376,1388891159,25
101,1,1109,794402966,2
102,1,430,85811552,1
103,227,901,52194774,1
104,61,893,10425428345,3
105,359,2210,499944348,1
106,162,0,3195860554,15
107,19,648,143835844,3
108,105,917,625146057,1
109,253,71,1053986,1
110,395,0,9615865,3
111,2,30,88662508,2
112,153,314,45662488,1
113,222,423,45559027,1
114,2,555,21794881,1
115,16,1,58240709857,15
116,1732,279,21001000006,1
117,114,169,201893723,2
118,12,2322,30487118164,1
119,1,77,135730946,1
120,105,2857,339308428,1
121,61,984,18695420058,4
122,14,11,199900000,2
123,2,376,10389686,1
124,1010,185,35217663,1
125,326,25,57545570,1
126,1105,273,322940880,1
127,2,894,109635608,1
128,56,230,2204107442,1
129,769,923,2496455,1
130,215,3122,2897131,1
131,1076,82,141712506,2
132,2027,145,61714738,1
133,132,61,2415039649,12
134,12,185,142116794,1
135,11,59,747422459,1
136,24,2269,14276331,2
137,8,102,18102549336,1
138,105,778,1171094578,2
139,0,912,3428819,2
140,2,1,29590112382,201
141,217,1989,12631290,1
142,936,894,479635670,2
143,120,2219,6610612,1
144,517,2185,24157641,3
145,100,905,3116651,1
146,613,374,11302070,1
147,374,484,598634727,1
148,830,239,4044976,2
149,25,1478,923838795,5
150,162,830,14022115,1
151,14,56,10526020000,3
152,8,105,137440747366,17
153,8,2248,10409755410,2
154,997,47,9437570,1
155,2131,2210,599985739,1
156,2229,14,48226982849,15
157,69,607,31668531575,3
158,0,25,810000,1
159,575,239,3352616,2
160,450,892,2971250271,2
161,255,2219,81531815,2
162,849,188,6295775,1
163,371,2231,62314755723,3
164,396,2183,1471470272,1
165,140,302,32993605,1
166,142,662,13655569,3
167,64,923,1194559172,6
168,292,894,12957899,1
169,660,2182,570503842,1
170,25,5,323800863,1
171,16,648,8166594103,2
172,56,2131,105136438,1
173,2,923,358537825,5
174,116,29,98248229,1
175,289,222,77473260,1
176,12,2027,30936580769,4
177,432,132,25875701,1
178,573,747,4106918,1
179,23,778,10100158,1
180,1,56,5954857587,11
181,299,449,3411357,1
182,69,56,11879829717,1
183,29,467,112039,1
184,588,105,293813140,1
185,103,71,12752876,1
186,1,891,3348993,1
187,434,2230,8274727,1
188,1,2183,1190145678,6
189,1171,2482,41886733,2
190,707,188,142371527,1
191,79,555,2031763,1
192,2,95,3707853555,38
193,38,1706,618725021,1
194,278,140,677671692,1
195,95,376,111692547,2
196,318,2210,130041421,1
197,105,538,1277343794,2
198,61,243,9967370000,1
199,193,2659,817930000,1
200,126,1,916441100,1
201,120,607,7784514378,6
202,2,512,87881067,3
203,2408,0,259431,1
204,617,1287,287516607,1
205,12,85,201702990,1
206,63,2187,21303103,5
207,822,1089,8167269,1
208,37,105,7255954759,1
209,374,1714,279867266,1
210,479,12,26093537,1
211,116,1305,64877970,1
212,2,252,6878444,1
213,66,405,4667635109,1
214,0,476,29314095,1
215,148,113,7264189,7
216,2591,665,100486996,1
217,144,467,378452710,3
218,1404,15,636267700,1
219,98,894,216418210,1
220,105,1313,1462496714,2
221,193,32,5396275492,11
222,915,2182,3241844,1
223,1083,2248,186107380,2
224,8,2221,22575686189,1
225,113,598,38263722,2
226,37,924,7255954759,1
227,172,411,2434448,1
228,95,894,89866657,1
229,374,943,766187736,3
230,2,1404,42836411,1
231,286,258,76720541,2
232,549,188,10752200,1
233,64,665,101907580876,440
234,12,1238,1036562017576,34
235,551,607,2491652628,1
236,1,14,165114361,1
237,358,2215,502147054,9
238,1218,2147,17543078,1
239,12,11,1864183620,12
240,11,140,451495042,1
241,76,2552,1030515,1
242,575,89,261000245,2
243,56,85,21460792190,8
244,0,2363,32422230,1
245,469,452,1239912990,2
246,12,121,1161744472,8
247,2248,1641,20898286,1
248,839,819,39229980,1
249,251,919,718400,1
250,88,11,6019906,1
251,2,2183,605179540,16
252,144,833,162232486,1
253,1683,2,5475154226,3
254,12,374,118899234,4
255,1044,115,1971192,1
256,167,2215,1630036041,2
257,450,79,64060000,2
258,156,2183,504202112,1
259,599,1440,12386192,2
260,459,635,3302047,1
261,105,1512,961283473,1
262,8,648,48839475562,5
263,206,865,2250677216,1
264,61,1281,48243178176,5
265,792,2187,762283,1
266,575,1478,1166050,1
267,73,1,3397741,2
268,139,0,464505094,1
269,644,2253,52011931,1
270,140,2187,3667588,1
271,73,28,3320038,3
272,33,2309,212986777,1
273,1027,32,5066600,1
274,132,2183,68485487,1
275,64,1100,501317244,3
276,2,1,11770720,2
277,8,150,7330425019,1
278,113,23,42317127,2
279,629,450,76921570,3
280,983,113,4516257,1
281,172,0,682515032,1
282,95,484,133055826,3
283,340,75,127240443,4
284,105,2363,740205962,1
