,Source,Target,value,nb_transactions
0,1021,244,6152986840,1
1,500,870,6975719,1
2,132,188,4549941,1
3,136,188,10425902,2
4,2248,2,503952306,6
5,2248,2305,4487360,2
6,12,2538,12019246,1
7,1119,279,31501000161,1
8,61,1119,9020685667,2
9,575,424,7076042,1
10,25,67,166100436,1
11,560,2187,31539860,2
12,8,85,3233112536,2
13,99,0,105003940000,1
14,16,0,19317567441,3
15,156,839,3104179331,4
16,1061,396,1366225136,1
17,638,2187,51419115,1
18,12,160,29826678774,1
19,44,894,3784017913,13
20,1692,73,14995981,1
21,56,259,17762217960,4
22,628,891,114113508,1
23,1,44,300136200,1
24,2191,12,266550,1
25,131,44,176491168,1
26,85,2193,41058733,3
27,1597,714,727796203,1
28,85,1089,4258934,1
29,11,2,80341461,1
30,116,73,98179864,1
31,943,56,929820000,3
32,56,137,10146719,1
33,14,353,7237219949,2
34,801,188,2831951,1
35,833,0,78011638,5
36,0,340,21054180,1
37,1342,90,695140,1
38,67,5,1238856,1
39,278,1019,87383422,1
40,396,905,973733480,3
41,38,2306,9637270879,4
42,202,61,4982639452600,85
43,12,2893,29826678774,1
44,25,85,1385804436,9
45,2342,1776,68019800,1
46,101,376,2526042498,19
47,163,113,35987288,1
48,150,581,3812669803,1
49,0,1641,13894333,7
50,25,12,3401851,2
51,59,575,12932493,3
52,33,850,62106474564,16
53,0,2182,26737123,6
54,62,1083,337163,1
55,422,2224,3566487,1
56,293,1214,591732629,1
57,12,2176,21655581,1
58,678,2,74034881,1
59,61,665,1897468653,18
60,66,227,13100127,1
61,3,2231,153077836,1
62,23,2305,12502688697,3
63,839,268,8577226,1
64,25,11,17114709,7
65,163,2,2578000,1
66,179,328,2327018,13
67,1136,12,6184602,2
68,11,14,48555415,1
69,121,1984,530026960,1
70,467,431,8086110272,8
71,866,13,12298625963,11
72,15,0,527587988,2
73,389,468,152327000,1
74,136,891,5653032,1
75,571,151,7188812,1
76,22,2210,119999332128,3
77,575,2185,11001350,1
78,113,374,11501011,1
79,56,1608,697201157,2
80,227,2248,18531880,2
81,67,23,229687049,1
82,126,56,773394569,1
