,Source,Target,value,nb_transactions
0,105,779,1184358285,2
1,12,759,28557319236,1
2,923,3013,1896029,1
3,386,467,1170402,1
4,1506,105,3203688,1
5,44,2356,23038312,1
6,8,2215,44366920,1
7,14,1641,66431428,1
8,3068,188,9194026,1
9,677,0,538551240,12
10,28,0,19043032408,983
11,367,0,17409725,1
12,74,30,11912698,1
13,64,258,314261671,1
14,0,1397,458006193,13
15,148,1603,2059969410,2
16,22,301,2385256650,1
17,4,188,14355129,3
18,169,304,1088320,1
19,3120,115,779950280,1
20,1,2555,35795319,1
21,301,523,1098387834,1
22,478,0,8323734,2
23,69,607,57431667289,3
24,29,984,5200173,1
25,40,538,41693156586,3
26,269,632,150369368,1
27,839,2,2210557,1
28,2388,1050,951220000,1
29,1027,73,250000,1
30,61,1696,9366067910,3
31,2,971,144003763,2
32,150,1603,191221155,1
33,1439,30,82327220,1
34,1775,1083,207810750,1
35,73,3055,1023740,1
36,665,894,11824963773,1
37,12,607,114229276944,4
38,28,2628,9418849,1
39,570,2210,95891775,1
40,749,894,549980000,1
41,779,1234,99980000,1
42,244,22,28538092129,1
43,286,156,1838850462,1
44,12,1298,28557319236,1
45,983,2248,12310181,4
46,1030,1322,366292226,1
47,85,894,369603692,8
48,1,901,29097482664,112
49,66,405,5354095134,1
50,2835,635,7030925,1
51,1377,11,17075982,1
52,61,2185,2927499943,24
53,1214,428,302671016,1
54,359,2187,73045625,12
55,64,2,4650906557,7
56,57,2246,26155449,1
57,1132,2248,3696326,1
58,369,1,489587,1
59,11,4,973375386,1
60,936,374,485909000,1
61,107,894,63069095,1
62,396,894,1547702259,2
63,2956,56,3151292,1
64,1,85,7277795643,25
65,65,11,5387713,1
66,665,246,23649927546,2
67,2171,188,63198344,1
68,11,16,391850973,1
69,374,428,175013517,2
70,215,2356,242249,1
71,193,592,284583784,1
72,64,923,416834981,2
73,463,894,52072643,1
74,1,2767,33172088,13
75,18,5,11419688,1
76,11,803,11117297,1
77,732,138,91914825600,3
78,444,2037,99980000,1
79,0,727,9494360,1
80,53,734,7144928,1
81,32,2356,24376352,1
82,1042,1603,92669851,1
83,534,5,425550357,1
84,120,117,3761116233,3
85,2027,2,1330404809,3
86,1155,450,9987570,1
87,14,432,887554000,1
88,120,2360,3761116233,3
89,2,1,1993490,1
90,148,2131,651153322,1
91,665,138,11824963773,1
92,28,2183,41600931,4
93,492,1,5097342,1
94,14,1089,299950000,1
95,831,887,11785930,1
96,56,239,20882704652,3
97,828,188,1560759,1
98,2,56,287948000,3
99,894,244,19742505,1
100,811,188,16256370,1
101,11,681,166047280,1
102,85,1105,3483875,1
103,1,1022,8119122,3
104,442,188,698769,1
105,32,1776,9383464,3
106,376,467,774695468,5
107,56,1603,1573807044210,65
108,606,2210,14027570,1
109,11,792,618380156,1
110,33,85,44885318,1
111,14,56,8483000000,17
112,35,901,296105968,1
113,1322,1030,473293363,1
114,0,11,49818977,1
115,12,29,28808409962,2
116,12,1313,485474427012,17
117,2629,884,69946630,1
118,487,0,707435900,5
119,1584,2224,173812249,1
120,116,0,784663540,14
121,64,492,2488349845,3
122,1318,648,4236794680,20
123,56,47,24960795688,8
124,165,0,639590,1
125,235,2345,1155620000,1
126,575,581,9263770,8
127,374,196,302778861,1
128,528,484,136210000,2
129,102,1641,41992203,1
130,2629,63,69946630,1
131,141,12,29314180,8
132,545,105,26959867,1
133,71,0,27121562,8
134,199,2229,16892035710,4
135,116,148,67632202,1
136,0,1105,48158383,2
137,33,43,1819925420,1
138,105,665,5565683777,10
139,14,2131,499000000,1
140,0,73,1145829,7
141,61,56,9685241659,8
142,105,2557,629790004,1
143,0,1734,1968800,1
144,215,2309,2990000,1
145,484,300,101180317,1
146,0,59,218051575,9
147,0,2194,5318223,2
148,781,188,9408257,2
149,33,2309,267663807,1
150,199,762,903050320,2
151,0,56,2054417850,79
152,186,2183,39694770,1
153,32,28,4167600,2
154,140,905,140072288,1
155,392,1,1597986,1
156,677,2248,269275620,6
157,199,56,399981920,1
158,239,188,11388190,1
159,8,1397,30266230353,2
160,1069,1089,27612764,2
161,162,484,41882138312,5
162,864,44,13628657,1
163,32,2180,50086178,2
164,64,2254,170260981,1
165,245,2185,2280264,1
166,358,11,3431486,1
167,484,12,5548645,2
168,64,1440,823972665,3
169,2796,188,9117662,2
170,150,2,39051229142,18
171,0,731,21697508,1
172,575,1641,8418380,2
173,135,1365,206804767,2
174,298,188,41863505,1
175,2442,47,36717000,2
176,63,265,1602000165,2
177,387,2210,19859270105,1
178,56,2552,2078783545,1
179,177,353,50133602,1
180,1013,374,88514894,1
181,326,2,17258727,1
182,64,1050,469528163,1
183,416,2183,29070405,1
184,25,0,7500048,2
185,1,819,285277954,1
186,778,1603,54992913,1
187,1,2853,88043079,1
188,28,467,941384917,14
189,866,278,2371567878,1
190,64,23,104359564,1
191,534,2,7557562711,18
192,96,1089,7381650,1
