,Source,Target,value,nb_transactions
0,1030,1322,64290000,1
1,0,323,11451835,9
2,1,368,317105617,1
3,22,2229,139999010960,4
4,348,1245,4148820,1
5,1893,105,309816276,1
6,115,2811,8457000,1
7,471,1508,24524653,2
8,113,2230,900000,1
9,2248,18,1522833,1
10,971,1100,22886837,1
11,2851,2210,81249946,1
12,8,47,2223714674,1
13,30,1440,111012728,1
14,215,1439,2979406,1
15,156,188,6726357920,4
16,148,374,51542186092,10
17,1100,894,175180200,1
18,8,1061,2266682269,2
19,12,408,28880118546,1
20,5,894,142316310,2
21,1218,490,20819910,1
22,40,648,2483878528,2
23,12,2365,28880118546,1
24,972,879,17773720,1
25,638,564,12280782,1
26,0,95,2107870,6
27,6,894,13460220,1
28,140,1100,20583726,1
29,286,304,11086220,1
30,44,3,28979930,1
31,27,67,75991029,2
32,709,67,1572886013,2
33,779,984,305441065,1
34,1061,894,78929989565,9
35,264,338,34174394,1
36,478,140,1100660,1
37,56,244,540581358327,5
38,63,56,42874608,2
39,244,564,1999953800,1
40,36,915,590850260,1
41,64,32,666664170,2
42,839,151,151235485,1
43,8,2186,6864299767,2
44,56,227,175029390475,2
45,32,648,13565150,2
46,22,152,19999753154,1
47,2427,44,15240210,1
48,428,1008,81217877,5
49,163,98,2109000,1
50,202,67,70748300,2
51,14,148,615439066,2
52,59,1644,123639248,4
53,374,2276,160324092,1
54,458,56,149990960,1
55,102,56,775792473,3
56,140,1,1112658843,4
57,2248,29,26371718,2
58,339,2246,35570000,2
59,56,2737,59206769091,1
60,370,2224,11832624,1
61,121,276,43063411,1
62,1351,2405,196323867,2
63,340,467,149950728,4
64,517,44,20037009,1
65,56,1457,1697611451234,16
66,152,0,2674364339,11
67,14,984,1538597665,5
68,38,648,33694820752,3
69,140,323,306136109,1
70,2,1457,97782507,1
71,150,2305,3999205498,2
72,44,376,105812097,8
73,528,73,121771000,2
74,2566,188,5808078,1
75,14,1466,307719533,1
76,33,297,7925888079,1
77,371,1168,10845371234,1
78,175,894,29003499,3
79,529,38,22650000,1
80,0,20,116349530,4
81,40,140,2277517375,4
82,148,461,4999967729,1
83,140,1,108932358,2
84,492,2210,7259232,1
85,328,852,13938760,3
86,239,0,102935249,8
87,22,323,99999504652,2
88,853,395,2305310,1
89,278,462,414741386,1
90,59,2187,1043789320,7
91,21,894,180380718,3
92,56,67,201847033633,4
93,177,912,116072682,1
94,8,428,5605997863,2
95,150,1665,36439582,2
96,612,3067,4002747067,11
97,3,2182,37267994,1
98,2,2224,44256622,2
99,476,0,1149645,1
100,135,374,102085310,1
101,484,124,5980256,1
102,0,98,62104105,11
103,46,1052,372836416,1
104,365,244,399941000,2
105,40,374,1110508767,1
106,1794,21,3980620,1
107,386,0,1459814,1
108,116,901,94571405,1
109,356,297,11698240,1
110,98,56,61678838,2
111,179,328,1164430,11
112,478,3015,32991653,1
113,802,376,48814190,7
114,38,246,11383169480,3
115,270,376,9971122,1
116,0,268,3334478,12
117,529,2224,5245660,1
118,1845,2951,524385610,1
119,56,896,424884864942,4
120,56,2183,84530220254,2
121,44,170,8772610,1
122,426,2187,2046281,1
123,278,155,336455646,2
124,44,21,3471441,1
125,113,25,1241425,1
126,298,25,931109004,1
127,261,73,3895986,1
128,2929,30,15689680700,12
129,3,984,175133112,5
130,1,2183,21566157379,10
131,374,909,124928569,1
132,150,1603,130677610,1
133,300,443,7032367,1
134,64,2276,1042751700,4
135,376,370,406075101,4
136,67,2210,643120836,4
137,56,538,584994113996,5
138,1100,152,2865836839,8
139,21,0,39488826,1
140,87,5,36056435,1
141,5,71,15440207,5
142,1061,1257,2037229783,1
143,839,61,298828802,1
144,821,29,1160415,1
145,82,50,55448621,1
146,150,2323,1317204748,1
147,1,1057,626826366,1
148,839,2329,136217168,1
149,2711,1149,900000,1
150,3084,61,5745795,1
151,10,188,2613171,2
152,833,2,957620,1
153,742,388,29953367,1
154,28,2210,62862224,1
155,1510,778,24962041,1
156,30,73,40554463,1
157,777,894,747325670,2
158,64,0,22922076810,59
159,33,23,205141662,1
160,105,778,3811361043,3
161,32,665,4821563,3
162,1078,894,2471730364,3
163,747,188,3839700,2
164,1614,188,2098210,1
165,45,1839,67411986,1
166,177,376,32935310,1
167,29,61,7018984196,2
168,2,788,2197769046,5
169,244,1472,48869798,2
170,92,188,16344516,1
171,359,1,23236470,1
172,56,30,586750650661,9
173,484,499,6041300,1
174,183,1603,14652145,1
175,989,731,11780720,1
176,2,2276,25814327,1
177,38,12,151999708729,21
178,244,56,8143690522,10
179,404,2,64093735,1
180,268,2810,4101136,1
181,498,648,3317144,1
182,30,467,37711288,3
183,2,1116,23592695,1
184,52,894,29975690,1
185,79,12,2270861,2
186,2,432,25827348,1
187,85,1089,944904,1
188,1,464,14660866317,20
189,13,2224,1760722,1
190,67,376,27850094,1
191,86,660,7629215,1
192,379,1089,1291001,1
193,63,71,1124565,1
194,298,79,784009206,1
195,150,2,85343304993,54
196,654,1683,126421850,1
197,112,644,10962718,1
198,20,63,1999979806,1
199,428,20,610118303,2
200,61,1560,239763949,2
201,302,665,56229699,2
202,172,894,210114601,1
203,2929,984,3922420175,3
204,923,984,2105860,1
205,0,828,844456,1
206,150,2339,1332513451,1
207,162,8,1319266600,1
208,64,395,104630865,1
209,66,719,147883927,1
210,1,2178,112643984,2
211,38,30,32855708622,1
212,11,370,564419122,2
213,56,12,3011783742571,31
214,208,188,3648954,2
