,Source,Target,value,nb_transactions
0,4,56,62499960000,1
1,73,2634,3166698,3
2,353,1107,75368107,1
3,512,2634,2486629,2
4,51,28,1670425248,3
5,42,45,3685788129,7
6,292,113,415898,1
7,28,113,596073607,1
8,293,351,118016008,1
9,984,95,700000000,2
10,12,2191,109482367,2
11,322,302,86079312,1
12,1313,0,130956947,8
13,762,113,257412345,3
14,12,2133,82613344575,110
15,797,2133,2410467,1
16,262,11,14229696,1
17,0,2133,13430642,3
18,86,2634,6206364,1
19,28,512,520377555,25
20,486,2206,11991122,1
21,831,95,1579283,1
22,527,12,73302273,1
23,56,102,2513810,1
24,12,1305,162562110,4
25,461,12,577915839,2
26,225,2206,1111249,1
27,2610,504,4180452812,5
28,164,264,399990000,1
29,12,38,235130281130,9
30,289,2636,10800410,1
31,232,2210,168905219,1
32,149,163,235307897,1
33,2636,85,999988169,1
34,88,121,3648476226,1
35,211,2,1589602,1
36,231,28,50816694,1
37,2851,87,91275760,1
38,1159,1475,2341154,1
39,2206,113,14912043,2
40,61,1076,1223547504,1
41,73,1305,2991247,1
42,4,38,62499960000,1
43,28,1083,596273185,1
44,12,118,698590000,1
45,268,2636,301020585,1
46,194,638,16829376,2
47,61,138,373086000,1
48,0,38,24542645,2
49,2636,56,73460690,2
50,28,75,50649285,1
51,1089,265,49990000,1
52,803,11,923224517,2
53,337,53,47313666,1
54,12,1541,5016117869,1
55,150,1603,2503039794,1
56,5,1,29857399,2
57,762,71,2145660498,2
58,512,386,7900988,1
59,11,898,166332410,1
60,323,2771,5692412,1
61,1190,2459,373081909,1
62,85,1527,21839607,1
63,19,38,28536361766,5
64,984,2610,199721473,5
65,522,283,4028841,1
66,28,3017,15183063,1
67,199,353,3599990000,1
68,21,164,1459878224,4
69,28,157,8212224,1
70,796,489,838808432,1
71,1257,1660,304200258,1
72,66,75,10356000,7
73,391,1752,291279202,1
74,45,9,842654936,2
75,121,382,32936380,2
76,2610,564,5530964235,6
77,38,119,1599990000,1
78,116,2133,2646234042,15
79,2270,0,1850687,1
80,323,102,23327306,1
81,984,1107,25065256,2
82,1692,12,5182545023,58
83,529,1919,4642337500,1
84,422,674,2775083262,1
85,762,1635,272420000,1
86,270,162,9999383,1
87,2610,1742,607877180,1
88,34,2229,22920580000,2
89,2206,3089,1157081,1
90,2610,2,3471701694,3
91,76,2636,2027000,1
92,12,64,90382438,2
93,490,1323,24733606,1
94,79,2,6688122,7
95,53,28,23019916,1
96,28,103,1169333026,2
97,1936,304,4861711,1
98,796,489,199936545,1
99,274,11,99990000,1
100,1467,1440,53564285,5
101,45,594,131880315,1
102,422,120,182103262,1
103,762,2610,82510948,1
104,2610,1752,2362348204,3
105,82,2771,1276335,1
106,1412,2210,4949227573,3
107,414,38,362353037,1
108,12,1568,56250858930,1
109,270,330,65511791,2
110,8,2210,48440246,1
111,31,11,908394,1
112,12,540,14921362179,3
113,440,125,339658200,1
114,604,2,182433471,1
115,340,984,199388632,10
116,28,665,25849682,3
117,2538,1776,1145000,1
118,340,529,132821663,1
119,1457,119,1201858278,2
120,85,93,27574636,1
121,12,983,268992946,3
122,11,484,70001000260,1
123,984,1440,6954124,1
124,23,2210,54115492,1
125,93,638,3581952,1
126,56,504,251359847,3
127,28,207,117866276,2
128,60,443,29379580,1
129,780,2014,537315500,54
130,1,56,2475200,1
131,984,2429,31023695,1
132,85,0,25631,1
133,1,984,1206777,1
134,489,529,33349805,1
135,1313,186,2386286,1
136,984,478,110472503,7
137,1570,2229,47024780000,2
138,45,629,43201378,1
139,34,1603,9035489572,3
140,2267,12,264716500,1
141,225,2210,40918000,1
142,1457,1107,9150371619,8
143,2,75,7713000,3
144,28,550,591113436,1
145,28,1457,1736312580,3
146,45,87,234592740,2
147,759,2210,98412966,3
148,82,440,3321143776,2
149,12,1159,5016117869,1
150,2610,2543,3237776547,4
151,42,762,96848587,1
152,73,2313,2078809,1
153,481,532,2693518,1
154,2598,0,2023689,1
155,85,590,889980,1
156,268,91,23960985,1
157,60,2210,39790000,1
158,12,2507,5016117869,1
159,1603,1,35604000094,7
160,385,270,41812635,1
161,162,1984,154787667,1
162,56,2636,1007820210,8
163,346,2210,26990000,1
164,441,38,71849643671,5
165,12,479,12400000,1
166,1457,762,4414093090,9
167,984,330,1260000,1
168,52,360,666965977,1
169,297,1107,327722452,1
170,393,632,401120006,1
171,19,89,3636584495,1
172,28,2206,1194657106,2
173,478,2636,10372432,2
174,28,1023,15183063,1
175,380,984,380808438,1
176,0,414,6493983,1
177,1107,529,179954000,1
178,270,2206,77547488,2
179,1457,30,7587433485,4
180,2610,1285,1146593844,1
181,12,1056,85187703,1
182,2636,382,180388159,1
183,309,11,42150961,1
184,400,1107,285570193,1
185,66,984,3782000,2
186,0,113,63900787,4
187,113,305,34369,1
188,261,11,42928491,1
189,2636,1603,129586283,4
190,12,2527,5038854185,2
191,4,1257,62499960000,1
192,340,1457,18911582,1
193,103,2140,16570834,1
194,426,11,11086397,1
195,73,2270,1080004,1
196,98,529,647674,3
197,317,492,9680405,1
198,28,37,8882343,1
199,448,360,87796671,1
200,407,11,9124272701,10
201,1457,2210,7131988650,1
202,67,11,168057037,1
203,323,478,37890042,2
204,2610,2857,186108273,1
205,49,762,364661779,1
206,37,912,44880000,1
207,30,1083,948490169,2
208,2636,118,160278092,3
209,88,984,10945428678,3
210,28,850,10066680,1
211,12,152,7446047140,5
212,12,75,573321278,227
213,12,2210,2158571232896,102
214,2636,420,299988043,1
215,2541,164,1319990030,2
216,119,93,633567000,2
217,242,12,100990749,1
218,983,12,26724972,1
219,49,10,811908970,1
220,0,2636,36826984,5
221,1056,11,446336605,3
222,235,1984,3324577,1
223,762,56,278330000,1
224,984,340,648278647,23
225,28,2628,50649285,1
226,676,69,80446863,1
227,38,250,2104189771,1
228,323,30,140990512,1
229,171,95,2541683,1
230,984,225,256189112,8
231,12,1214,112501717860,2
232,149,762,427327897,1
233,1107,2200,1106435,1
234,636,2636,19953366,1
235,61,2636,355628585,1
236,28,478,106257040,3
237,28,2210,250816446,1
238,86,1752,6206364,1
239,533,75,2371560,2
240,2610,2795,1893127572,2
241,12,2543,10032235738,2
242,88,188,3648476226,1
243,116,73,95562617,2
244,28,645,600114054,1
245,762,1053,276329206,1
246,702,471,43639757,1
247,30,984,190005730,1
248,4,1776,62499960000,1
249,4,2636,62499960000,1
250,353,62,69970000,1
251,12,3091,56250858930,1
252,93,414,32990000,1
253,116,1083,193567299,2
254,199,62,6399980000,2
255,116,0,3095805225,14
256,12,1108,5334192215,3
257,1841,2210,58048913,1
258,93,119,201019828,1
259,38,2636,31334713441,2
260,7,2636,3028280,2
261,12,756,45191219,1
262,12,2131,199864805,4
263,2206,2133,61634929,6
264,24,225,11959774,1
265,984,261,362161600,1
266,340,669,19988011,1
267,216,827,15223891,1
268,984,1083,112280000,2
269,414,3084,127407787,5
270,1947,28,5314292,1
271,984,1774,114656787,1
272,146,983,11515126,1
273,12,796,5016117869,1
274,12,269,2210000,4
275,113,414,3272819164,4
276,115,133,7008000,3
277,28,44,1072417083,2
278,14,1457,5022413687,1
279,1285,330,20200000,1
280,674,38,2999990000,1
281,86,2774,36675877,1
282,146,1776,26162798,2
283,9,364,210242951,1
284,1313,2210,388571518,7
285,10,2246,272740174,1
286,12,827,5016117869,1
287,270,2726,51731627,1
288,3017,185,186067,1
289,31,1776,912783300,1
290,12,141,136145000,1
291,413,478,9672514,2
292,2636,7,102075239,2
293,1257,501,5800838,1
294,2759,323,199990000,1
295,1076,405,144972213,1
296,85,12,554544574,3
297,20,1603,2534973073,1
298,846,1,5940000,1
299,89,1440,55229000,1
300,38,709,1348678123,1
301,979,2245,43658973,2
302,239,1281,339300000,1
303,280,146,7860000,1
304,984,24,74429254,2
305,1130,215,236245585,1
306,12,1360,61266976799,2
307,2666,2349,411340,1
308,405,270,179970000,2
309,13,67,24364760,1
310,11,304,27561439,3
311,12,893,95469770,1
312,465,1287,77997791,1
313,1105,12,1168990890,4
314,113,75,492066,1
315,268,1752,1497003,1
