,Source,Target,value,nb_transactions
0,38,20,39597879852,1
1,2,1313,454654529,18
2,363,2854,27312703,1
3,489,40,227235000,2
4,884,118,97946,1
5,227,2206,59285709,3
6,1107,2,155390255551,6
7,5,11,9100634,1
8,55,511,117363966,1
9,281,915,625246,1
10,12,638,87115170,1
11,984,451,25132517,1
12,376,2613,22053900,1
13,60,110,21711145,1
14,339,1752,565307,1
15,365,635,11226718,1
16,2507,762,14999990000,1
17,308,376,399990000,1
18,424,287,1498911,1
19,50,762,65240000,1
20,2140,93,148293000,2
21,38,1772,1249751116,1
22,12,20,20418950,1
23,1313,297,43990000,1
24,1,564,70581856985,4
25,639,2187,994000,1
26,38,570,12158057806,1
27,72,1313,213037537,1
28,105,529,19864343720,3
29,856,1628,312715,2
30,239,1776,11565105,3
31,12,45,2958361,1
32,25,11,8009331,1
33,1757,12,9990000,1
34,30,11,4451264,1
35,323,1,2000708,1
36,19,146,21251316018,3
37,56,316,182361224,1
38,27,457,7236429,1
39,12,1019,13780796700,2
40,380,493,64976324,2
41,270,2210,41925505,3
42,2567,11,646500,1
43,2878,62,2433070,1
44,270,2270,26379491,1
45,38,364,3597541622,1
46,38,56,62643254939,5
47,102,95,206637433,1
48,105,61,21914092138,5
49,119,28,65354000,1
50,1130,2314,2652606025,1
51,622,28,299620000,1
52,270,677,5194500,1
53,28,1083,580716888,1
54,239,1257,441545000,1
55,12,1139,136961171,4
56,12,669,4135195303,1
57,121,2210,1517052212,2
58,55,1093,117363966,1
59,28,11,107862315,2
60,38,538,8351094771,1
61,340,1313,23188868,2
62,150,414,2511531327,1
63,497,1380,45765398,1
64,796,35,106661016,1
65,2141,36,1500000000,1
66,56,691,1114663,1
67,12,1119,880959610076,14
68,299,1877,8926592,1
69,198,85,120097841,1
70,23,2450,65420137,1
71,804,2246,69832673,1
72,2541,11,4601585,1
73,12,790,13780796700,2
74,60,2361,39890000,1
75,190,2241,38293903,1
76,216,113,96424992,7
77,2824,1119,240990089,1
78,0,73,12656420,2
79,867,655,50332140,1
80,12,85,464641464572,42
81,191,227,24342790,1
82,319,0,172708929,3
83,502,2416,40699842,1
84,12,331,18140302,4
85,7,323,1195572,1
86,183,2142,10598308,1
87,792,762,2499990000,1
88,2509,2636,7972062,1
89,676,16,73659386,1
90,44,340,23770579,2
91,12,259,62925686434,1
92,1313,2636,2041037200,5
93,441,2210,26766338349,1
94,12,2795,62925686434,1
95,12,2805,125851372868,2
96,1107,61,66926186999,6
97,45,506,29528809,1
98,28,1457,2168577104,5
99,71,2210,44484933,1
100,2,12,358294000,1
101,2636,94,49969183,1
102,12,73,36395441,2
103,19,221,457638569,1
104,177,11,2645049,1
105,185,501,1451786229,15
106,984,120,2099980000,1
107,78,11,3396444,1
108,2114,1384,46651320,1
109,2206,113,5088368,2
110,37,91,14292799,1
111,102,2,54960000,1
112,38,49,53546844544,1
113,2,0,4729076010,1
114,936,12,266102242,2
115,12,205,62925686434,1
116,132,323,30391749670,2
117,37,12,603201499,2
118,16,2229,2999970000,3
119,1042,118,209266,1
120,38,185,3487757766,1
121,330,575,1168741,1
122,73,1752,1581953,1
123,19,2230,990338568,1
124,12,924,62925686434,1
125,2,1752,383511694,24
126,302,504,4586545,1
127,38,61,36543086692,7
128,247,342,6974476,1
129,1841,2210,118596639,1
130,711,11,6521642,1
131,2730,1440,2191367,1
132,1793,376,29990000,1
133,113,239,14829788,1
134,102,762,69990000,1
135,797,2636,4909108,1
136,28,790,16136288,1
137,2206,70,1092814,1
138,302,1457,45409824,1
139,2,1606,3888620,1
140,24,185,204865919,2
141,1457,3084,332542809,3
142,216,225,27769856,1
143,9,115,11838341,1
144,883,617,87276959,2
145,138,1281,1351502048,1
146,12,21,31418782,1
147,1,2210,12799980000,2
148,340,105,71788385,3
149,529,11,5140000,1
150,796,1680,30564694,1
151,36,2041,320035100,1
152,1397,529,5005370,1
153,28,78,693471693,1
154,22,61,579170000,1
155,2206,231,99990000,1
156,12,113,620260149,26
157,268,340,16874545,1
158,150,360,6074764000,2
159,443,762,29081068,1
160,27,306,54815793,1
161,75,218,989999,1
162,115,10,36897000,4
163,1130,323,5586595406,2
164,1313,1440,4030478,1
165,762,2246,7917910037,15
166,135,0,27970488,6
167,441,12,480610345143,33
168,2,342,34895847,1
169,53,1305,263170000,1
170,2,297,244621603,2
171,116,268,633915941,1
172,12,499,62925686434,1
173,942,28,4367187,1
174,2047,280,13165042,1
175,11,304,1002180059,1
176,0,340,8376281,1
177,27,1086,7236429,1
178,113,1185,5980000,1
179,762,376,19389950664,32
180,1053,1384,12790947,1
181,19,118,601114001,1
182,56,44,5199696,1
183,28,121,1193889902,2
184,28,782,8421605,1
185,12,665,288002620714,19
186,297,2206,112810000,2
187,218,762,11990000,1
188,38,16,33456410974,6
189,12,60,9192000918,6
190,30,43,2684924096,5
191,28,2538,16136288,1
192,73,11,1750113,1
193,127,1440,2403419,1
194,2267,0,1012859,1
195,38,1075,6533989774,1
196,231,1107,458290134,2
197,38,3064,5363950036,1
198,2,204,5589168,2
199,28,2210,952749318,23
200,762,529,1344516725,3
201,512,1752,2159649,2
202,135,0,7800000,1
203,28,2871,8336119870,16
204,1457,1397,7234825444,1
205,12,38,593496026631,16
206,12,1351,571630902,1
207,1313,2759,44990000,1
208,2935,157,4106265,1
209,290,4,73903653164,1
210,759,2210,62855986,2
211,150,277,2511531327,1
212,143,762,2965269,8
213,105,44,2306353681,2
214,2,652,32761578,2
215,152,2233,21136648,1
216,12,1440,48193549,3
217,1865,2229,1679908966,1
218,12,95,251895134053,10
219,150,138,2508459667,1
220,28,896,136993876,1
221,2206,56,3122670,1
222,216,1728,2046704,1
223,762,2314,1008304490,1
224,103,0,4864491,1
225,762,796,392750129,1
226,27,1397,7236429,1
227,51,1305,246472946,1
228,12,106,17384446237,1
229,762,18,552940971,1
230,2912,11,149980000,2
231,28,382,1254697207,3
232,56,340,335296769,3
233,39,841,48430694,1
234,28,16,512123872,1
235,644,3095,23049454,1
236,382,56,69117881,2
237,323,2027,11336221,1
238,0,306,1058944,1
239,38,2634,13067979548,2
240,1457,28,16652459003,3
241,591,508,48144155,1
242,12,442,19917390654,4
243,1781,382,31349120,1
244,227,118,938973590,1
245,279,2210,2524954,1
246,12,669,4135195303,1
247,12,157,23117607,1
248,751,315,267935534,1
249,56,479,5003980000,2
250,9,330,223570287,1
251,12,232,179770000,1
252,2636,28,6351989,2
253,23,1053,60165564,1
254,2759,529,273790000,1
255,4,2210,73899960000,1
256,190,43,3743218,3
257,1772,0,99990000,1
258,82,85,1970000,1
259,353,2636,252216159,2
260,55,124,76032745,1
261,12,2634,29907438549,14
262,12,2186,4135195303,1
263,441,218,30195595736,2
264,1107,12,1370022868,2
265,1455,270,74906994,1
266,234,241,852895200,1
267,239,73,1097333,1
268,105,95,15267336512,5
269,12,940,11647000048,2
270,2206,2,35187379,2
271,55,2421,1999660000,1
272,56,2,2699119,1
273,2696,17,17613912,1
274,529,464,149950000,1
275,762,2614,885627789,1
276,225,984,80817661,6
277,113,2291,9990000,1
278,147,552,25240000,2
279,102,283,67990000,1
280,38,850,10727900072,2
281,216,239,1377327,1
282,1,38,163840060000,5
283,199,2323,399990000,1
284,28,1313,1603373451,68
285,0,113,2156999237,11
286,2626,12,712600978,2
287,105,2711,864500016,1
288,1,24,10399990000,1
289,2191,512,1307669,1
290,11,1776,7971500,2
291,129,2206,11101,1
292,270,1319,2884809,1
293,0,1009,1451972,1
294,2,93,14269742,3
295,79,1,6543237,1
296,61,195,289990000,1
297,28,2267,36985647,3
298,1731,2210,18871169,5
299,2759,2210,697600890,2
300,55,1472,76032745,1
301,520,2210,424234207,1
302,762,340,242023082,1
303,2329,12,2295977,1
304,796,0,372445403,3
305,2376,182,628490000,31
306,113,1776,36113958,7
307,12,8,43565197,2
308,2,2191,13204564,1
309,183,162,87870921,1
310,674,2,135043652,1
311,2759,1313,8990000,1
312,538,2206,51974758,2
313,270,995,16096456,1
314,270,44,16096456,1
315,61,323,105298358,1
316,56,1457,239675651,2
317,12,1002,56762944,1
318,270,504,149245627,7
319,38,37,5363950036,1
320,333,536,28673863,1
321,1278,0,299776518,2
322,850,2372,9545603,1
323,311,411,324805093,1
324,30,762,366370315,1
325,56,762,52990000,1
326,248,146,338478000,1
327,984,762,192664506,4
328,259,146,77024910,3
329,2507,124,312772824,5
330,1313,38,1151299417,3
331,486,75,3729660,4
332,12,1762,62925686434,1
333,113,12,386277145,21
334,12,2541,35966747172,9
335,49,225,56408715,1
336,559,38,6000000000,1
337,12,540,1720888067,1
338,239,2636,1133883,1
339,57,2246,585591000,1
340,693,12,556379327,1
341,0,382,71750,1
342,12,335,4135195303,1
343,0,32,240244,1
344,2398,2636,97768915,1
345,45,1095,44343358,1
346,2864,2277,32289741,1
347,2857,1457,598686211,1
348,66,762,217885865,1
349,1287,0,175604923,1
350,702,270,5312312,1
351,227,1159,4322948,1
352,236,709,629970000,1
353,105,743,1441853665,1
354,20,353,112430000,1
355,12,2329,251702745736,4
356,70,2206,1129916,1
357,12,260,67081925560,3
358,751,521,92220775,1
359,38,2129,19601969322,3
360,28,509,570308620,1
361,1584,443,199002766,1
362,2636,1107,2513869475,7
363,23,762,43616878,1
364,105,1313,153139686119,24
365,49,304,1501610894,4
366,128,601,422793891,1
367,37,2625,167770000,1
368,56,2229,49990000,1
369,75,2,3390000,3
370,231,2636,11362941,1
371,73,2636,2256503,2
372,529,1491,96901087,1
373,1935,2,23339312,10
374,1014,2133,6134489,1
375,152,0,750903,1
376,14,225,2513000415,1
377,413,12,226984700,1
378,28,988,125490349,8
379,984,2206,223229718,4
380,108,762,909970000,2
381,71,2133,221477098,1
382,12,2527,4135195303,1
383,38,61,95846411174,4
384,112,2,219551730,5
385,109,2626,688721835,2
386,762,269,999990000,1
387,12,2323,8746670414326,139
388,0,11,106754702,11
389,28,2506,1171218551,2
390,2206,98,3239874,1
391,202,239,1030000,2
392,691,43,110859000,1
393,1397,1313,32113653,3
394,1147,1457,15001851,1
395,55,2229,117363966,1
396,28,511,16136288,1
397,12,30,850094667441,56
398,51,28,488392292,2
399,984,21,28941878,1
