,Source,Target,value,nb_transactions
0,115,2866,18684000,3
1,2636,293,4028027,1
2,1466,376,103834053,6
3,1019,2636,213389,1
4,88,1313,3983428365,3
5,502,310,34084798,1
6,202,11,20392478,1
7,376,1466,2822704,1
8,12,1053,20553406575,5
9,194,2206,99999,1
10,23,844,120173515,1
11,1758,2246,79082130,1
12,38,984,6539489837,1
13,28,12,37214619416,67
14,30,12,3334542036,4
15,56,2,21100380,7
16,38,2188,28688511749,3
17,87,215,1292974200,2
18,1620,12,299990000,1
19,590,389,10548365,1
20,39,220,86881965,1
21,51,1984,647077855,1
22,198,762,223570405,1
23,12,439,1973782198,1
24,28,468,8787493,1
25,567,11,76935600,1
26,86,118,20916285,3
27,1083,2636,16000140,1
28,1788,1776,14199990000,1
29,2206,1313,41735631,4
30,867,353,1600000000,1
31,183,2246,101085000,1
32,45,183,104510000,1
33,121,2210,106311234,1
34,529,28,3328245,1
35,340,2931,31179720,1
36,270,2362,62835095,2
37,38,796,284768941532,12
38,2610,30,6286621889,10
39,353,867,214314480,1
40,149,163,654390000,1
41,27,2,99990000,1
42,1090,333,61068808,2
43,326,364,11599000,1
44,1105,436,66893988,1
45,2771,323,265705850,1
46,38,182,182179634771,2
47,182,16,10508508701,1
48,28,2289,8787493,1
49,0,38,3535940,1
50,3058,2229,9999990000,1
51,1107,11,999990000,1
52,1457,30,2020540102,3
53,0,478,828644,1
54,0,118,3965589,1
55,1836,85,11864482,1
56,14,762,5009628760,1
57,113,1844,282150904,5
58,28,295,14189024,1
59,538,1107,3433731084,3
60,2507,270,19710383,1
61,9,704,84187037,1
62,552,984,2015541,1
63,762,1107,16253823527,6
64,984,118,249555083,5
65,1313,2550,89490000,1
66,227,0,23892930,1
67,31,79,156333810,2
68,512,12,27067254,5
69,28,984,106310366,7
70,772,1107,4249960000,4
71,6,403,76960000,1
72,2600,2041,65540688,1
73,496,323,2568075,1
74,12,316,1097648942384,16
75,2636,2753,58988230,1
76,113,1776,4569487253,9
77,2610,293,4327484753,6
78,12,97,68603058899,1
79,139,697,76461197,1
80,323,449,12858281,1
81,1107,2323,6343979284,1
82,12,1313,3025673402471,164
83,441,11,32738000,1
84,340,1457,578071517,1
85,708,38,173890000,1
86,28,387,14189024,1
87,2541,529,67671731,2
88,1,2372,21999970000,3
89,270,451,4990169,1
90,1397,306,2000232,1
91,984,486,24392713,1
92,5,2210,870060000,1
93,846,1,11990000,1
94,12,501,47302796,4
95,76,2,302128492,3
96,56,2229,106757276,2
97,796,270,153133000,1
98,267,2210,689738867,1
99,28,2904,7483969,1
100,564,984,8561587,1
101,198,0,138121434,1
102,18,898,139974956,2
103,14,12,7519487086,3
104,219,2210,129520677,1
105,85,215,105821,1
106,14,2272,5009628760,1
107,22,239,911840000,1
108,382,1180,32480000,2
109,30,2210,10980000,1
110,416,531,59150408,1
111,21,376,285409970,5
112,323,382,188409188,7
113,56,121,14446274,1
114,227,12,1518699044,1
115,325,1692,17913724,6
116,28,162,21715135,1
117,240,2129,3014253,1
118,1105,1776,48402855,1
119,212,1107,5035074928,2
120,12,2507,4110681315,1
121,755,24,6413151,1
122,340,21,28644596,1
123,984,552,253670000,1
124,2600,68,579628076,4
125,12,2246,1496890000,1
126,387,489,2527630000,1
127,352,93,25840000,3
128,164,0,2940033,1
129,2610,2,2366672051,3
130,552,147,14873896,4
131,75,396,180000,2
132,38,762,711456749851,18
133,12,575,12018389,2
134,0,2636,3197035,3
135,135,2,11130000,1
136,2636,2210,3484737916,20
137,984,30,16605968,1
138,28,762,58880676,4
139,2131,0,307712307,2
140,283,1642,749114500,2
141,87,796,393075442,1
142,115,1692,4652716,1
143,20,11,19894841,1
144,86,1466,6972095,1
145,762,511,293956413,2
146,1,984,10499990000,1
147,1257,16,1001784996,1
148,30,28,1134803130,1
149,103,397,184979577,2
150,116,478,4263800,1
151,538,2206,1209782149,6
152,162,14,40233353,1
153,278,1311,204510175,1
154,28,2178,36584486,4
155,1,1107,10299990000,1
156,2610,2210,70471488294,93
157,984,293,220359000,1
158,2625,0,4309743,5
159,12,984,90818512273,27
160,150,850,2527395944,1
161,984,1311,81033866,1
162,56,1660,2306036770,1
163,432,949,80226252,1
164,1049,1658,43526239,1
165,2636,16,88230191,3
166,1,162,5503957,1
167,2810,375,11136571,1
168,29,382,103220000,1
169,85,1083,57885138,1
170,2610,2229,32193705994,39
171,1906,119,698490006,1
172,216,0,205366807,19
173,245,1457,595291147,2
174,45,947,258536927,1
175,12,2133,439904140,10
176,478,2129,10064711,2
177,963,762,1137590620,2
178,1,1049,83700942,2
179,28,213,61701601,1
180,37,470,3209868,1
181,2210,762,4021434624,1
182,416,81,16512624,1
183,212,559,5037283360,1
184,19,414,124775898,1
185,28,146,476957801,1
186,984,3066,1289501,1
187,270,16,55403072,1
188,984,988,1355997431,2
189,150,95,451541107,2
190,0,11,18076315,1
191,19,1467,10132350198,2
192,28,261,7483969,1
193,2186,236,30737509904,11
194,430,949,169576884,2
195,2610,1742,578763311,1
196,1130,2229,1470001125,1
197,89,626,1756295551,1
198,529,2229,9950000,1
199,1107,382,3326196103,2
200,762,1179,80925576,1
201,1107,12,2820921675,4
202,38,356,1774980000,1
203,984,665,11099700,1
204,295,56,3290000,1
205,295,113,830080,3
206,351,617,128236288,1
207,28,1776,373874048,31
208,56,1527,50990104,1
209,12,2012,6429437,1
210,12,37,8221362630,2
211,12,268,1148604116,3
212,441,38,563476162112,18
213,12,79,1392150,1
214,388,0,3783420,1
215,940,16,3632292,1
216,1683,79,77093824,1
217,45,2439,160684055,1
218,5,762,374795831,2
219,867,260,60000000,1
220,150,1313,12587986604,5
221,2444,283,167900000,1
222,113,118,3082487144,25
223,2723,2772,17060334,1
224,7,360,214278775,1
225,0,306,6121090,2
226,732,3077,99058448,1
227,85,382,467081582,1
228,827,12,49940000,1
229,990,2210,263368699,1
230,38,91,2748805905,1
231,513,779,74305483,1
232,162,31,1047221723,1
233,30,38,499940000,1
234,66,22,491277619,1
235,112,121,40762621,1
236,563,11,657247809,31
237,353,1603,10239653143,9
238,1107,1397,1000729385,1
239,762,403,1960338260,2
240,12,2610,72713740214,2
241,608,494,10440944,1
242,356,984,9387617,1
243,1570,762,39999980000,1
244,4,762,4171193,17
245,38,304,25863390013,1
246,88,12,52926670,1
247,12,2512,68603058899,1
248,984,1,25865066,1
249,984,340,299575046,6
250,2636,1510,1600168168,1
251,94,340,459707,1
252,28,2441,14189024,1
253,23,312,121632410,1
254,4,2636,20045873005,1
255,617,113,287197079,2
256,2140,0,390626000,2
257,146,89,42260000,1
258,29,93,2793970000,5
259,2053,1436,12956268,1
260,751,2703,398932613,3
261,148,93,4558005,1
262,921,501,4170000,1
263,391,2210,2697460,1
264,38,323,1126662454,1
265,86,1156,2136000,1
266,107,59,108483874,1
267,28,940,11525531,1
268,478,16,71988508,1
269,441,762,47117206266,2
270,12,76,90372853,1
271,613,11,843538700,1
272,1675,2,3276694,1
273,12,2166,4110681315,1
274,1179,729,17669984,1
275,38,2610,10593088536,1
276,12,1776,595149791183,162
277,2610,225,578763311,1
278,199,75,10599990000,1
279,1397,200,61701207,1
280,56,575,2029625,1
281,528,12,13854851,1
282,1678,38,1599790000,2
283,297,56,96746526,1
284,121,103,321358141,1
285,86,2,9682695,2
286,340,2636,1277003,1
287,502,661,60701079,1
288,323,0,206095368,4
289,56,79,1020000,1
290,86,2636,6972095,1
291,86,73,6972095,1
292,1457,20,2840896618,1
293,1107,30,2500999847,2
294,52,21,735801272,1
295,12,128,1053075974,1
296,1,772,49999990000,1
297,478,1457,61749102,2
298,56,436,19240000,1
299,38,759,152940387505,3
300,253,2,35841796,1
301,1086,762,4408232,1
302,2600,433,771291795,1
303,9,211,17125244,1
304,762,0,6132157586,6
305,113,1752,83359325,16
306,770,2210,50466001,1
307,270,504,761902268,22
308,79,504,1001104,1
309,38,693,1126662454,1
310,2636,762,97020289,2
311,36,762,1521052078,6
312,128,529,773806586,2
313,1107,1776,10787840,1
314,38,2129,18095423213,2
315,32,11,5320000,1
316,12,3066,65774290,2
317,2541,164,2289940000,1
318,732,467,38958093,1
319,512,0,1016123,1
320,461,93,199989634,1
321,0,330,2185604,2
322,16,1440,999990000,1
323,2600,1107,3010115066,3
324,478,38,24357190,1
325,113,305,14318831,1
326,414,3023,23235356,1
327,88,762,1327809455,1
328,414,11,117917080,2
329,471,319,84573097,1
330,61,867,120290000,1
331,232,762,108274750,1
332,79,0,10160107,3
333,1457,648,28688650,1
334,330,0,3222390,3
335,683,12,77816975,1
336,470,208,89993282,1
337,239,146,2970658,2
338,56,11,289480908,3
339,575,479,1533268,1
340,414,2131,301004797,1
341,461,575,1210044909,1
342,12,2272,68603058899,1
343,1,1457,199990000,1
344,2610,38,1157526622,2
345,2610,85,4000365200,4
346,24,81,79990000,1
347,270,1139,67473148,2
348,86,30,6972095,1
349,28,2186,14189024,1
350,12,3034,68603058899,1
351,1058,30,9686138,1
352,28,479,594394255,1
353,56,1752,221990539,3
354,120,42,720002511,8
355,270,2,1986214732,59
356,1692,12,119111963,7
357,423,2210,70266348,2
358,356,56,7528049,1
359,116,2610,14077142,1
360,2329,1440,301023163,1
361,227,478,904382934,1
362,14,949,10020078556,3
363,380,992,105104467,1
364,12,2625,4110681315,1
365,11,2210,1657441033,2
366,45,63,121472894,1
367,38,225,4999990000,1
368,34,1813,17624950000,2
369,1257,2210,2487900000,1
370,1,2,120005900,1
371,12,3082,4110681315,1
372,162,2210,2826259949,3
373,270,1490,2324166,1
374,11,85,130216406,1
375,512,2636,2078668,2
376,113,95,31614778,3
377,470,186,261388457,1
378,28,988,30502628,2
379,441,2210,181466178886,6
380,38,38,11555933376,1
