,Source,Target,value,nb_transactions
0,2636,118,3570800,1
1,236,163,650130000,1
2,250,2293,30679194,2
3,146,76,99980000,1
4,55,119,3756157839,3
5,1457,461,16644616798,6
6,293,1731,69377090,1
7,2,552,22354632,3
8,2,942,90780958,1
9,2,2229,999849412,1
10,28,501,106150198,8
11,166,937,55590102,1
12,56,2372,564364691,2
13,75,396,139509296,123
14,95,268,52539701,1
15,2543,103,3420989,1
16,55,588,17041509,1
17,182,984,7281649143,1
18,85,2636,547681692,4
19,410,850,584727857,1
20,1608,105,25159157,1
21,2671,11,38119616,1
22,162,11,9561249,1
23,73,2187,1001498,1
24,53,107,111130000,1
25,150,38,33847300641,9
26,12,0,7458515161941,614
27,762,2,299928474,2
28,12,2246,1424060814,1
29,706,2210,88109345,1
30,461,56,99982414,1
31,24,723,75078032,1
32,2,330,890338029,24
33,392,895,101787997,1
34,12,2600,6017558982,1
35,225,2636,21027565,1
36,644,2586,24615054,1
37,38,538,113977062468,3
38,441,564,18657997000,1
39,116,2141,206216690,1
40,817,323,92999223,2
41,120,2952,4995988133,2
42,116,501,178708107,2
43,1107,93,242633818,2
44,1,1603,193699890000,12
45,14,316,5010228556,1
46,105,636,2925786426,3
47,2636,2313,2353133,1
48,762,2246,7235808630,14
49,827,12,204508000,4
50,486,32,15773803,1
51,38,30,22633462520,5
52,575,2,31628038,1
53,2191,512,1166427,1
54,4,2229,89799920000,2
55,318,510,30379300,2
56,2636,12,483742542,4
57,38,867,3022594193,1
58,353,2206,168029948,1
59,30,11,9625072049,126
60,2233,2304,199990000,1
61,16,361,90620229,1
62,2636,2270,6036476,1
63,984,340,170470187,6
64,89,1440,33960000,2
65,28,781,10886759,1
66,0,12,31692379,20
67,0,360,5536800,1
68,334,1281,10515000000,1
69,61,1281,124896468798,17
70,302,382,23310000,2
71,61,1416,137827409,3
72,1107,675,304333888,1
73,2287,12,5163406,1
74,150,451,6927940,1
75,146,914,2814000,1
76,105,1660,1615850000,1
77,45,25,36736656,1
78,274,304,49548449,1
79,441,158,94369528224,7
80,538,1107,99990000,1
81,85,353,7690000,1
82,14,1267,2505596717,1
83,426,2990,39999980000,1
84,28,1058,8547332,1
85,270,1752,553147198,19
86,61,982,1249377566811,33
87,28,905,92393177,1
88,28,11,237125906,1
89,1457,119,799988650,1
90,45,1242,114984188,1
91,55,1053,1252052613,1
92,544,93,38070000,1
93,423,2210,212403354,2
94,1748,1245,57797614,1
95,398,2531,6773800,1
96,314,2041,416667000,1
97,120,42,1542447117,12
98,28,2230,41122235,2
99,12,1053,3319989908,1
100,73,2210,1018235,1
101,75,93,9798926,5
102,28,1,20354000,1
103,49,304,844352097,5
104,1086,1,35804357,14
105,1919,762,399990000,1
106,113,2246,60911948,1
107,28,2133,589780920,1
108,3006,28,8616040,1
109,0,2840,5120258,1
110,105,2,9031608588,8
111,61,1257,1392002758,2
112,116,478,2769953482,5
113,0,1107,53656478,2
114,14,0,95233236630,33
115,12,159,1930619,1
116,44,94,2082013,1
117,1257,69,30900241,1
118,762,665,546625706,1
119,12,2225,22332379,1
120,292,302,118574517,1
121,113,292,267446,1
122,85,2206,43170329,3
123,28,146,194590000,1
124,45,494,21744467,1
125,539,2246,50191692,1
126,151,983,4200000,1
127,12,1119,821750975570,14
128,470,83,337310596,1
129,12,2567,6017558982,1
130,1031,195,676125050,1
131,529,225,2594796,1
132,402,2210,32853717,1
133,82,2166,790178761,1
134,113,506,188049009,2
135,150,89,23902492257,7
136,225,2210,21149864,1
137,49,2210,39124395,1
138,984,360,15840031,1
139,1,1119,30199970000,3
140,182,1313,6464478615,1
141,318,1405,3668781,1
142,376,1603,1871900,1
143,4,1457,44899960000,1
144,250,615,37497902,1
145,589,360,3250739,1
146,360,2014,5797285,5
147,12,2610,3319989908,1
148,441,28,8430686000,1
149,572,27,18539089,1
150,75,698,225253558,43
151,12,353,528268484295,9
152,75,66,58042428,90
153,2329,1281,34990000,1
154,20,11,7783943,1
155,68,465,162341117,1
156,984,30,50040000,1
157,105,648,1615850000,1
158,105,2837,1615850000,1
159,664,137,485751060,2
160,2824,1416,990000,1
161,86,2191,7286344,1
162,465,12,8040248135,9
163,1772,2041,53619194,1
164,15,693,64558694,1
165,12,940,3319989908,1
166,559,231,1000000000,1
167,701,199,70739,1
168,55,56,6349486483,6
169,105,2289,654968213,1
170,55,663,1252052613,1
171,12,1,32333838115,5
172,270,113,100983484,3
173,441,1678,26696683000,2
174,1,82,33599980000,2
175,1257,24,1005100238,1
176,239,2541,3052086,2
177,245,12,426745409,2
178,50,423,74024178,1
179,4,478,44899960000,1
180,2,227,327197465,3
181,299,2210,2586082210,2
182,291,762,19162965,1
183,1457,2041,348988650,1
184,353,1119,1234060000,1
185,2741,923,14419217,3
186,161,2210,12451677258,3
187,115,568,7623296,1
188,116,225,646190228,2
189,1083,2291,302000312,2
190,984,225,632939025,4
191,2,2589,2547716,1
192,95,28,60669701,1
193,270,1305,122343012,6
194,0,113,3509342,3
195,353,1107,26080229780,5
196,103,385,203737555,1
197,314,1089,105198000,1
198,12,519,207856347,1
199,150,461,5029359141,2
200,116,2,5346650705,14
201,2,225,130121327,6
202,225,2,1033793,1
203,23,333,41120277,1
204,114,527,108407400,1
205,12,2323,8393599250465,143
206,537,360,27592379,1
207,142,2636,3079970000,3
208,323,2,2323555,2
209,12,1440,36386920,1
210,105,698,1615850000,1
211,105,268,654968213,1
212,56,1440,99990000,1
213,38,1457,30686576518,6
214,119,158,271477174,5
215,270,134,62504747,1
216,87,2206,5151379,1
217,276,146,128259000,3
218,183,647,11328443,1
219,2,95,136013597,7
220,28,850,30235476,1
221,1014,939,2537951,2
222,0,38,11118168,3
223,2907,28,14500760,1
224,2421,12,12027527,3
225,42,2636,36128263,1
226,270,2141,24750326,3
227,638,2636,101456100,1
228,380,2210,92596418,1
229,4,299,44899960000,1
230,148,1083,25970000,1
231,12,2047,62612424,2
232,105,2372,8307444482,6
233,27,306,21928585,1
234,2,382,28169933,2
235,440,125,200397568,2
236,44,2440,6339508,1
237,2,2291,8238042,2
238,12,119,21372666854,4
239,654,1384,178355378,1
240,1772,12,17579000,1
241,984,28,365463772,4
242,12,1108,3319989908,1
243,1190,428,87002401,1
244,979,955,4448291,1
245,183,2266,18924885,1
246,55,63,1252052613,1
247,2200,79,123282,2
248,55,1776,5097433870,5
249,4,1313,134699880000,3
250,12,368,19345942,1
251,478,0,101448078,7
252,796,529,766585715,1
253,20,61,332109118,4
254,12,158,6017558982,1
255,28,311,92393177,1
256,255,2206,653973484,18
257,23,129,19551063,1
258,2,923,5277520,1
259,2,2714,7857457,1
260,1568,478,43422791,4
261,19,1776,5024899837,1
262,392,929,94400918,1
263,297,2246,32061043,1
264,60,2067,39834246,1
265,61,270,69905483,1
266,2509,2362,159941900,1
267,68,28,172114273,1
268,82,360,1847710,1
269,116,113,1900716033,7
270,5,12,405370879,1
271,116,529,2380474330,6
272,4,1660,44899960000,1
273,116,73,397814252,3
274,762,227,2706788567,2
275,162,2187,4199201200,1
276,12,16,1588214766268,31
277,1457,2206,109500400,1
278,988,2891,73981047,1
279,183,2210,59680267,2
280,12,2325,36448363,4
281,512,2636,3237675,2
282,97,2187,64510699,7
283,12,501,148329673,5
284,85,529,3962255,1
285,663,11,37495540,1
286,1051,15,52223264,2
287,353,61,64528535404,27
288,14,2272,10028760785,3
289,1107,30,5645965825,4
290,1,2,6990000,1
291,24,23,9990000,1
292,113,2210,401015526,1
293,11,538,18133200,1
294,1457,762,18853815987,10
295,12,1076,18052676946,3
296,0,2313,100000822,1
297,369,121,4916296,1
298,1064,11,29980000,1
299,119,12,1996670000,1
300,1107,0,4514872002,2
301,1599,1311,800000,2
302,239,665,2470000,2
303,150,2845,8538271963,2
304,28,1776,1462890785,62
305,270,1313,359312898,11
306,398,12,6726720,1
307,55,512,1252052613,1
308,529,118,44700000,1
309,56,225,6837582,1
310,12,1329,1030100,1
311,86,118,24109814,4
312,613,75,734034402,220
313,512,12,7848496,5
314,469,802,259723169,1
315,564,984,2232980000,1
316,683,419,145982114,1
317,51,2636,751619381,1
318,675,496,1999989911,1
319,38,564,2406484215,1
320,533,75,192238734,11
321,2990,3058,3749930000,1
322,496,105,11096385,1
323,2,28,55638468,7
324,86,2,7286344,1
325,105,781,1615850000,1
326,2,2270,324923094,3
327,793,12,138990000,1
328,664,171,22884728,2
329,440,2210,290173784,1
330,55,281,1252052613,1
331,482,175,85293316,1
332,28,758,416971000,1
333,461,2141,39982413,1
334,270,2210,252464003,10
335,763,470,2701000,1
336,180,146,36890000,1
337,45,32,18908272,1
338,691,2636,46324937,1
339,527,2210,999990000,1
340,661,71,150127064,1
341,2191,350,1584999,1
342,48,1313,713101868,2
343,49,955,358988659,1
344,12,1281,3521789895300,60
345,489,304,100027500,1
346,116,590,246003434,1
347,270,2133,229392773,15
348,146,762,26005438,1
349,682,123,3391485,1
350,75,12,1368271518,52
351,234,2229,1565957509,1
352,12,2229,27351996504590,471
353,53,2210,147690000,1
354,1919,12,5005265,1
355,86,2634,7286344,1
356,478,12,13627500,1
357,12,268,3509025970,11
358,23,2835,132003763,1
359,28,350,30235476,1
360,38,1603,142683954686,4
361,2,103,6191015,1
362,0,146,18724899,4
363,38,261,7525980000,2
364,1947,2041,201000564,1
365,28,225,184035000,8
366,1472,1457,8124426369,1
367,1950,93,2880000,1
368,28,1466,20354000,1
369,162,9,93164343,1
370,762,1107,6052551111,7
371,1031,530,10655275,1
372,386,1319,1280979,1
373,28,984,599199406,1
374,247,2,18106169,3
375,166,0,80864817,1
376,45,353,16221626,1
377,1290,14,83490000,1
378,1457,61,729988650,1
379,1107,762,16938228899,13
380,23,543,199890000,1
381,105,2133,8079250000,5
382,1794,93,10630000,1
383,2,988,6315522,2
384,585,538,1927057608,2
385,984,142,301348396,1
386,27,2,21928585,1
387,11,745,51000311,1
388,1290,762,399090000,1
389,369,66,670759983,4
390,12,2793,58696498255,1
391,12,75,4201706346,52
392,12,227,68034047145,3
393,340,2141,39970973,1
394,538,142,15561998756,12
395,376,2362,25708700,1
396,1107,2534,5001002372,1
397,28,988,26070916,2
398,95,118,25552031,1
399,1313,121,6060003,1
400,1105,2210,118666950,3
401,61,762,55361349947,7
402,461,512,942463573,1
403,82,0,175265514,2
404,2206,54,103531025,1
405,335,12,2145864327,1
406,439,12,6990000,1
407,762,1290,410334133,1
408,47,1311,53222920,8
409,2329,239,2206051,2
410,762,658,1387385000,1
411,56,2,1176217981,1
412,664,762,48679138,1
413,1,504,2190000,1
414,0,342,20170193,1
415,150,61,2512565236,1
416,988,1107,299636554,1
417,28,299,1291000185,1
418,1313,1397,999990000,1
419,984,2210,1120072301,14
420,363,1291,38457464,1
421,121,2267,1850181372,1
422,1107,2636,5657104709,6
423,1457,342,54687271,1
