,Source,Target,value,nb_transactions
0,1592,113,134140000,4
1,55,497,1274167939,1
2,12,25,37330026,1
3,105,30,5338876659,5
4,762,28,29169007556,64
5,0,79,2628964,2
6,218,501,4011724,1
7,28,2410,42178104,4
8,796,984,349972014,1
9,334,12,21299900000,1
10,56,12,999990000,1
11,12,21,45468000,1
12,1130,12,893980000,1
13,12,634,53872036,1
14,55,63,1274167939,1
15,512,2636,4608572,3
16,153,376,843772895,1
17,1058,2210,169970000,1
18,529,93,101050000,1
19,1466,376,1202141930,5
20,55,446,112208604,1
21,12,2027,708428773,9
22,28,125,73618952,1
23,15,2756,1444633314,1
24,239,56,1101084,1
25,12,330,5254700003,45
26,1257,16,37601892,1
27,55,304,2548335878,2
28,12,2750,72650000,1
29,698,2634,12211,1
30,19,1467,144605000,1
31,912,56,4343282,1
32,55,442,101655959,1
33,55,24,112208604,1
34,323,12,102940000,1
35,1313,1752,14326883,1
36,2246,270,11598591330,1
37,116,241,910000264,1
38,113,1752,312004990,15
39,259,11,122043533,2
40,1130,1107,246538916,1
41,116,56,1933537258,3
42,2,2206,3889289694,32
43,150,1422,2703292583,1
44,36,2187,26741357,3
45,984,16,122617988,2
46,65,22,13561030,1
47,27,0,51047622,1
48,1053,2636,20343300,1
49,270,1466,47990000,1
50,237,2636,174000,1
51,2859,1947,3326769,1
52,12,918,59067598976,1
53,41,270,9803874,1
54,216,501,10577853,1
55,113,1126,246627085,3
56,28,2041,21893779319,43
57,380,2673,4119465,1
58,502,2812,117130148,1
59,465,12,3084400000,2
60,12,268,7695350483,33
61,55,665,112208604,1
62,340,56,235388282,1
63,224,984,22347084,2
64,75,12,1650801467,198
65,164,73,571762498,30
66,1,504,15245472,4
67,55,865,1274167939,1
68,538,2210,1265706753,2
69,12,163,161749052,2
70,55,152,3934712421,4
71,1,121,19599980000,2
72,369,28,36107507,1
73,762,640,353836597,1
74,133,75,6342742,3
75,484,0,150004776163,3
76,1025,2245,14780024,1
77,512,330,1160035,1
78,849,2206,2916129,3
79,55,605,1274167939,1
80,51,0,79520384,2
81,2811,1754,20047331,1
82,293,1660,94600441,1
83,538,12,2969800,1
84,12,253,24100953,1
85,984,590,507002161,2
86,8,12,330000,1
87,28,2567,73618952,1
88,12,329,137064364,1
89,762,0,1856090321,2
90,489,0,162000000,1
91,2636,984,5735035259,15
92,319,2636,193544100,2
93,1,62,60399980000,2
94,105,293,14925330076,5
95,152,461,29526081,1
96,330,2133,1789502,1
97,441,85,17431585331,3
98,1033,729,8480000,2
99,28,2027,73618952,1
100,12,942,40333362,1
101,2,2131,2945559,1
102,146,529,99037366,2
103,119,0,4975605,1
104,53,2206,256822171,1
105,112,231,50597443,1
106,2,12,57269000,1
107,74,18,451106060,1
108,105,2837,1288147740,1
109,2622,2210,298395437,1
110,1126,113,81864515,2
111,362,2839,541434462,1
112,38,435,8531473396,1
113,2839,984,60000000,1
114,2636,225,389967290,1
115,28,1603,572660071,1
116,133,146,1314000,1
117,332,218,343461,1
118,102,2206,22831009,1
119,340,105,59843895,2
120,529,1107,384200034,2
121,38,225,5236330439,1
122,78,2210,6116981587,2
123,0,93,2764347,1
124,28,1058,11723376,1
125,125,56,114073317,1
126,79,2327,52297027,5
127,3103,105,7383654,1
128,2140,470,151386314,4
129,780,28,49254250,2
130,38,30,443853524,1
131,12,20,39674102,1
132,1156,28,487322,1
133,28,1139,73618952,1
134,75,2,3879000,6
135,28,921,8113260,1
136,146,225,1180000,1
137,512,11,4738811,2
138,47,297,32616479,1
139,56,1457,2553096255,3
140,2,32,3715995467,20
141,1,93,279616295,4
142,12,1062,32286986,1
143,738,11,85931566,2
144,12,1471,89650000,1
145,232,2210,193018190,1
146,2,762,159324367,9
147,12,376,10832900,1
148,12,2289,128270900,2
149,512,1752,1150080,1
150,113,30,31020352,4
151,35,446,11594045,1
152,77,218,11860000,8
153,38,106,1199890000,1
154,12,207,54750000,1
155,564,12,855262157,3
156,28,2178,73359851,7
157,829,1014,235672,1
158,530,113,1025250,3
159,654,1384,61646800,1
160,883,617,40116776,1
161,55,665,2997170294,6
162,340,44,75679785,3
163,12,44,118135197952,2
164,413,2539,231935467,1
165,811,762,265223300,1
166,661,2187,13574475,3
167,152,2,2568571885,5
168,12,76,78587325,1
169,12,23,77203253,1
170,60,419,208188583,1
171,14,0,17536282518,7
172,97,1083,19561365,1
173,135,0,34044864,3
174,2636,7,7116875,2
175,168,2210,2007793760,2
176,12,158,7152145668,2
177,112,277,50597443,1
178,28,2313,11723376,1
179,762,231,3331587228,6
180,56,1628,370879864,42
181,12,2639,7164660016,2
182,2636,103,1015030,1
183,12,2365,1653892771328,28
184,782,12,1383454,1
185,32,61,193501000,2
186,116,2,6761902276,11
187,225,73,3218824,1
188,28,218,881310480,2
189,143,360,7839152,1
190,12,575,166740706,3
191,1,2636,29099960000,4
192,28,708,2691133551,5
193,51,86,11330082,1
194,2932,1457,24302362,1
195,12,146,2135171334,5
196,149,151,2223747643,1
197,12,2012,38620900,1
198,12,309,26583261,1
199,2636,30,121008075,1
200,12,2824,59067598976,1
201,247,19,3307879,1
202,33,75,110691646,17
203,547,2636,2979959,1
204,2,2206,3594515,1
205,1126,95,29990000,1
206,984,2229,129123827,2
207,5,304,145431794,2
208,12,2589,19919610,1
209,164,988,32248647,2
210,12,473,49437840,1
211,152,2636,76192841,1
212,73,2634,1014694,1
213,180,478,77000,1
214,2,2187,107659806,6
215,12,342,54687277,1
216,150,762,2504762165,1
217,12,2216,54687277,1
218,73,1752,1050001,1
219,12,24,11738257862,3
220,1397,56,106992508,1
221,79,2,2391148,3
222,208,415,16383400,1
223,319,435,96772050,1
224,51,1660,171070304,2
225,44,56,2249225,1
226,923,2741,1446132,1
227,75,245,580000,2
228,2206,420,2486758,2
229,28,0,73618952,1
230,227,478,91204477,1
231,12,403,59067598976,1
232,302,2210,2075000009,6
233,270,1297,47990000,1
234,478,224,1588038,1
235,356,984,4392294,1
236,0,16,1050820,1
237,0,67,44785,1
238,0,146,101838312,4
239,164,154,16856408,1
240,2506,762,107326625,1
241,360,1692,28055704,9
242,105,12,19529632041,10
243,2907,28,8282647,1
244,2636,1440,469979822,1
