,Source,Target,value,nb_transactions
0,38,461,3534687481,1
1,74,551,208376040,1
2,198,28,380321835,3
3,2610,176,2395065002,2
4,1,1107,84499930000,7
5,12,272,72709197,1
6,48,2323,5764759603,1
7,75,436,14940000,5
8,67,38,1700057276,2
9,28,1919,12732494,1
10,56,504,29990000,1
11,26,478,1533195,1
12,1313,2313,990000,1
13,61,1281,29854684417,13
14,988,12,1990000,1
15,202,2206,2286959,3
16,369,86,846079,1
17,199,1107,7799990000,1
18,613,380,75063871,2
19,113,817,990000,1
20,1931,38,693160686,1
21,12,423,126416942,3
22,955,2210,387441687,1
23,182,2206,4205862302,1
24,86,2335,6897978,1
25,529,118,11854206,1
26,42,1776,33620779,1
27,24,81,99990000,1
28,38,86,1777025314,1
29,270,118,5437953,2
30,762,43,96944467,1
31,1457,2210,1693999597,2
32,538,16,2234412,1
33,12,2536,17864785,1
34,31,283,285879000,1
35,831,2730,3185763,1
36,405,2316,27932800,1
37,529,2634,21306503,1
38,984,504,49990000,1
39,95,2206,10571246,1
40,38,1603,13325003243,2
41,2636,7,18328051,4
42,1117,984,150040344,1
43,2610,1457,4401424346,6
44,304,213,92616186,2
45,461,76,619225843,2
46,299,2287,1920100,1
47,320,262,20074935,1
48,2267,512,1030961,1
49,55,2541,3177783567,3
50,150,30,2506454277,1
51,476,411,334289829,1
52,150,1313,15433400277,6
53,28,16,39603793,1
54,449,762,119160000,4
55,307,404,8052050,1
56,330,2210,5966330,1
57,12,3034,58912285301,1
58,133,75,2089000,1
59,1,0,63724377,4
60,48,1257,2558636491,1
61,28,2871,3699246132,8
62,182,512,7172875754,1
63,414,2210,8508970757,3
64,27,397,80259998,1
65,93,2210,26151817,1
66,0,133,7898697,2
67,2206,420,6028083,1
68,55,277,124587738,1
69,239,1257,626006400,5
70,28,709,560896071,1
71,150,3103,2506454277,1
72,984,225,49930000,1
73,1,152,1799990000,1
74,56,21,2210000,1
75,38,1457,26318196927,2
76,88,56,1671298474,1
77,12,709,126993161342,4
78,454,113,1164550,1
79,55,119,5296305945,5
80,56,163,9842324,1
81,353,2229,18896318591,11
82,113,1272,230843,1
83,12,735,4584295370,1
84,984,479,49990000,1
85,12,2634,7871403555,26
86,2636,912,1004888168,2
87,351,0,2011113083,1
88,164,2,3503580,1
89,224,1107,23485089,1
90,28,2480,12732494,1
91,19,2210,27316933602,4
92,177,27,75594089,1
93,391,2210,5860009656,1
94,13,2210,28979113,1
95,56,316,107065580,1
96,12,1735,157055202,1
97,502,2403,99690000,1
98,55,2109,1059261189,1
99,12,129,219299160,1
100,55,359,1059261189,1
101,68,2246,227308809,1
102,28,158,71866445,1
103,113,512,51322311,7
104,2636,0,651376480,7
105,762,128,898606333,1
106,99,2634,298413826,1
107,149,0,410698652,2
108,12,2430,58912285301,1
109,12,238,272361368,1
110,61,12,212767513,2
111,9,2137,9816134,1
112,1083,1947,1042334,1
113,330,1578,1078523,1
114,762,529,1899649852,6
115,353,1457,113701000,1
116,1578,2552,220222,1
117,375,77,79710000,1
118,1139,1274,18379182,1
119,328,762,299980000,2
120,2196,1380,41091794,1
121,103,397,249867575,8
122,12,343,54355281530,2
123,34,2229,6392539572,4
124,12,157,266456010,2
125,502,929,99690002,1
126,12,2178,101578974,1
127,2610,564,6760219953,7
128,230,1,4132296,2
129,44,2210,2762618,1
130,216,77,22746705,1
131,840,113,151465,1
132,1171,162,61007406,1
133,2166,2541,2196133915,5
134,227,56,1751791000,1
135,590,1603,670057701,5
136,1834,191,73510526,1
137,28,408,590126732,1
138,73,2634,1152695,2
139,55,323,9533350701,9
140,12,2027,76705382,1
141,9,325,151826470,1
142,2797,469,16632871,1
143,12,114,21153852,1
144,12,361,324457453,1
145,2636,414,1249988168,1
146,512,28,4580000,1
147,380,451,97409699,1
148,465,12,7042458784,5
149,2313,118,3455000,1
150,330,776,1067256,1
151,199,38,21199990000,1
152,30,831,19309468,3
153,202,11,202486283,4
154,762,547,1587542751,3
155,212,71,925298369,1
156,1313,1397,73646495,3
157,45,2,92081250,1
158,270,2634,3287860,1
159,116,2,3550700551,12
160,2610,1568,1667333775,1
161,984,240,184927093,8
162,28,2052,12732494,1
163,532,11,293522910,5
164,55,3084,1059261189,1
165,12,30,389290339268,43
166,762,733,163540002,1
167,14,1752,5013898034,2
168,12,127,101578974,1
169,2206,984,339063731,5
170,1095,1,81990000,1
171,73,382,75480792,3
172,14,225,2506949017,1
173,353,62,929152995,1
174,270,504,7393673,3
175,38,12,180270143372,6
176,1190,2459,151108229,1
177,12,529,116332703082,18
178,93,12,16339908,13
179,762,360,59293167,3
180,121,762,1999990000,1
181,979,2245,148192696,2
182,1036,569,24135320,1
183,28,2166,19217054,2
184,478,0,243642880,5
185,88,2636,10027790844,6
186,12,38,257622878037,19
187,14,2210,23996180297,9
188,1107,2314,6867864220,2
189,323,353,64959459,1
190,762,2634,281647309,1
191,2636,1752,48088335,1
192,88,293,11363368977,5
193,0,270,3870821,1
194,3084,38,6801070516,2
195,1928,1457,7786762,1
196,1285,11,6485862,1
197,538,1620,410763721,1
198,1,2550,6499990000,1
199,12,2610,4584295370,1
200,0,427,2910011,2
201,253,11,7990000,1
202,219,2210,830943642,3
203,1083,2625,35000000,1
204,436,75,58180000,5
205,227,1397,251009832,1
206,0,2291,2194285,6
207,323,182,1333160,1
208,2610,454,640778369,1
209,575,12,69163871,4
210,42,762,268238314,2
211,762,13,53822151,1
212,14,85,5013898034,2
213,1575,61,2622990000,1
214,119,304,476582476,1
215,38,2897,3534687481,1
216,12,584,261053925,1
217,116,323,209077365,1
218,62,478,1134385,1
219,2759,28,27990000,1
220,11,12,4859361983,6
221,796,246,50990000,1
222,827,2210,56990000,1
223,56,38,1592014829,2
224,558,11,479314191,43
225,512,182,20447885,9
226,16,1603,1999980000,2
227,227,762,70790000,1
228,2759,655,30975735,1
229,113,35,44448669,1
230,988,1107,105319292,1
231,185,24,16222263,1
232,21,376,19990000,1
233,137,113,1282204,2
234,60,110,20876584,1
235,30,103,310093069,1
236,12,113,93946545,1
237,12,663,4584295370,1
238,12,752,4584295370,1
239,721,153,28232913,1
240,12,389,285080399,1
241,339,2313,24999990000,1
242,513,270,42004144,1
243,225,984,220253580,3
244,2610,16,6975297966,7
245,270,1313,4620000,1
246,552,76,1320909,1
247,2541,12,108577074,2
248,12,373,109847327,1
249,1313,2634,3649660,2
250,261,2206,123287760,1
251,37,1,14029906,1
252,323,2229,863923254,5
253,552,147,1322779,1
254,24,16,817898,1
255,1179,609,36084664,1
256,530,113,42383400,9
257,1090,333,131041467,1
258,162,1440,29294396,1
259,796,28,3472712929,14
260,33,984,3301981,1
261,120,2,2485026989,1
262,334,61,50001035100,3
263,829,470,14868255,1
264,1291,360,7027174,1
265,12,613,4584295370,1
266,150,538,2638012482,1
267,478,414,106174714,1
268,12,1603,30698175347134,523
269,1813,353,9999990000,1
270,12,2538,6506250,1
271,215,0,4436965000,1
272,1022,11,85472400,1
273,1313,113,3392095,1
274,243,2210,1463939833,3
275,219,252,86196896,1
276,162,1107,3011991236,1
277,198,762,8786386,1
278,12,63,4618193546,2
279,182,28,69229734444,10
280,204,152,40000000,2
281,461,0,216481906,1
282,2610,121,1234055200,1
283,28,2314,596353526,1
284,90,1603,197110000,1
285,152,2210,3680920620,2
286,87,38,12999950000,1
287,12,248,4617775447,2
288,984,709,336337162,2
289,387,2945,224851635,1
290,12,479,19780000,2
291,199,62,11399990000,1
292,638,2636,590000,1
293,2897,16,199990000,1
294,200,1397,1227618,1
295,26,425,48316711,1
296,400,2636,78638906,1
297,3023,11,867054801,2
298,0,2636,6697983,4
299,1107,12,2083221928,4
300,317,504,6017677,1
301,22,61,1199980000,2
302,12,1491,375786180,4
303,55,227,6729330348,9
304,182,11,7482901346,1
305,2626,952,42321600,1
306,2632,2210,420915366,2
307,382,1457,257253005,3
308,55,709,1059261189,1
309,75,12,1135367719,110
310,762,1083,2565924161,7
311,60,63,8293190636,6
312,147,552,1381496,4
313,1919,85,2310032,1
314,1214,1281,6461989,1
315,529,1313,49790482,1
316,12,2215,638514256,2
317,394,2846,32871628,1
318,93,146,56132903,2
319,1416,239,189129000,1
320,340,227,4544480,1
321,2610,118,2395065002,2
322,1139,2206,320000,1
323,235,762,979990000,1
324,454,2210,62753227,1
325,172,538,62107066,1
326,0,2177,5029030,3
327,2252,355,1990000,1
328,173,2206,102947,1
329,2810,375,7050079,1
330,163,12,809484837,2
331,51,504,722111001,1
332,478,102,4689592,1
333,12,626,1045510,1
334,14,278,1245186451,1
335,1,62,3299990000,1
336,2636,921,1999988168,1
337,2610,1285,1197532501,1
338,12,754,72709197,1
339,434,1457,3681814058,2
340,38,1313,7266676685,1
341,2329,62,599990000,1
342,28,207,51145656,2
343,28,1043,9608527,1
344,2772,16,153011310,1
345,414,146,64000000,1
346,1313,95,2300067,1
347,0,11,518440544,2
348,14,949,2505075806,1
349,478,1882,66716147,1
350,2737,2210,51948001,1
351,2636,1281,100900073,1
352,189,330,2467009,1
353,1313,56,13198532,1
354,152,11,4373492520,3
355,762,38,5200236794,3
356,585,1635,2472028146,1
357,119,0,42845275,3
358,239,850,368921192,1
359,1457,1603,118540029,2
360,55,2166,1059261189,1
361,14,984,2505075806,1
362,267,1450,59275183,1
363,1058,225,20599284,1
364,183,27,79730000,1
365,2626,812,53096955,1
366,588,238,51673581,1
367,7,984,1229905,1
368,116,984,12366394,1
369,51,2313,721834723,1
370,14,860,2505075806,1
371,1107,762,13125178612,16
372,253,1642,17150799,1
373,95,28,63767701,1
374,68,28,150513601,1
375,86,2990,6749597,1
376,95,283,18619952,1
377,1313,529,17852666,2
378,180,1440,1129000,2
379,85,529,46967,1
380,270,1776,10681533,4
381,38,45,76907196,5
382,1825,2246,27806417,2
383,1983,1776,10203133,1
384,323,149,74990294,1
385,268,554,2063880000,1
386,253,955,41749567,4
387,323,1107,137017268,1
388,762,1107,2856920123,4
389,2140,164,3920690570,3
390,1945,1642,76250887,1
391,1107,2636,11563353775,5
392,1436,984,30487556,1
393,82,2133,319389,1
394,12,1042,55563190,2
395,88,85,1671298474,1
396,58,360,12083137,1
397,12,227,4584295370,1
398,68,28,384973000,2
399,1107,2610,17049507510,3
400,12,56,16961152644,26
401,194,638,948144,3
402,216,113,40157015,5
403,342,79,23671,1
404,2399,227,14078040,1
405,270,2,10743363,4
406,28,340,39603793,1
407,2541,588,137001327,1
408,478,1865,52452608,1
409,489,28,719085667,7
410,5,2150,86560000,1
411,2235,222,7505654,1
412,12,1098,9588985,1
413,49,503,101796897,1
414,28,1603,251310000,1
415,28,0,5748137243,311
416,61,564,637930302,1
417,2636,227,147900000,1
418,95,118,127177857,2
419,1058,0,2012884,1
420,55,302,2118522378,2
421,12,401,58912285301,1
422,66,762,973244113,1
423,942,28,20867911,1
424,1688,34,4730990,1
425,1435,2610,1844495,1
426,11,1960,219535700,1
427,12,1127,58912285301,1
428,9,360,26932074,1
429,2625,2291,4055440,1
430,2552,38,971290137,2
431,0,330,1180819,3
432,55,426,1059261189,1
433,113,2634,9023816,5
434,2600,984,94346503,1
435,1053,2636,1347533,1
436,293,2210,81202459,1
437,102,95,195063000,2
438,128,360,5935808,1
439,12,73,16532706737,52
440,36,2206,2109042,2
441,49,627,352186863,1
442,12,743,464508789,2
443,55,762,12349222949,18
444,502,310,74138087,1
445,0,665,40772103,1
446,162,1776,366074043,1
447,12,249,390905983,2
448,912,2636,8600000,1
449,86,2,13499194,2
450,12,335,4584295370,1
451,12,2186,4873813600,2
452,4,850,148399840000,4
453,11,532,107452900,1
454,2206,75,62419753,1
455,9,371,267978206,1
456,42,236,29112605,1
457,1041,762,616561964,1
458,299,2636,1469782,1
459,49,304,228191154,4
460,323,529,34990000,1
461,478,2229,1030980057,1
462,330,2210,26708661,1
463,502,136,38553505,1
464,2065,11,3814615,1
465,3066,38,2605742,1
466,12,648,23534581451,8
467,8,11,2300400,1
468,2610,2,2431587701,2
469,32,16,43869000,1
470,936,12,1099093973,5
471,216,564,25242915,2
472,12,827,4616682239,2
473,12,93,5612643,4
474,162,283,44318816,1
475,729,114,313827,2
476,28,414,41537129,1
477,0,2610,4242054,2
478,28,2,3201849825,136
479,34,1281,2715260000,1
480,511,183,31404000,1
481,202,1642,16281902,1
482,416,897,134187188,1
483,12,561,86184385,1
484,0,1313,6224199,7
485,762,36,796622781,1
486,116,2759,73875486,1
487,120,478,2485026989,1
488,95,2210,68560712,2
489,116,504,3782613815,13
490,369,360,58789989,1
491,2289,75,6066235581,1
492,264,337,104320325,1
493,38,323,17114276539,1
494,150,2,5144466759,2
495,414,11,57370000,2
496,1606,118,6826460,1
497,762,146,9378721897,7
498,2610,2178,640778369,1
499,323,0,54039709,8
500,12,1002,173629914,1
501,28,2206,2408456641,5
502,34,1813,21818000000,2
503,0,1147,22803092,4
504,116,12,1092505940,4
505,146,152,75046051,2
506,0,810,39630000,1
507,4,12,74199920000,2
508,28,2416,26997562,1
509,478,529,2221876,2
510,270,2210,76856718980,8
511,225,113,1140004,2
512,0,984,1836393,1
513,698,75,44566158,6
514,1107,62,989610089,1
515,455,2210,802652582,5
516,113,504,215423645,35
517,152,146,1587128288,3
518,2610,648,1197532501,1
519,750,831,6702748,1
