,Source,Target,value,nb_transactions
0,12,1257,8004668649912,132
1,19,146,191556000,1
2,1313,564,5005284499,2
3,762,1776,502133801,1
4,28,501,262633778,16
5,22,213,14184333,1
6,955,2210,215488845,1
7,27,457,29027768,1
8,101,2206,551845,1
9,36,575,5124820,2
10,112,1752,5946236,1
11,38,1960,12559697786,1
12,2,2550,14167138,2
13,762,709,142429883,1
14,461,2210,403097639,2
15,0,1752,422550,1
16,34,2229,2532460000,1
17,12,1052,20545854,1
18,1171,357,69121701,1
19,502,707,13226317,1
20,12,1313,2830528524278,186
21,1397,2246,25726048,2
22,2516,360,13280704,1
23,38,709,7576775062,1
24,56,2372,1351028712,5
25,116,682,10548647,1
26,239,77,3980000,2
27,28,213,69311098,1
28,419,2246,145340000,1
29,82,12,3086183795,1
30,143,128,113380387,1
31,116,529,1329189434,4
32,38,273,987186792,1
33,23,635,50377130,2
34,984,340,72133238,5
35,270,330,267311508,7
36,39,685,54181000,1
37,270,56,159507124,4
38,987,1311,38551826,1
39,48,380,4164962,1
40,1257,105,33761463,1
41,61,772,7551422942,1
42,183,2278,76030772,1
43,2376,12,195307388,26
44,370,589,1490010,1
45,12,2347,187000301,1
46,56,30,916970000,1
47,102,12,619596377,6
48,73,105,8004770,3
49,1457,2210,1786553650,6
50,0,28,6538792,5
51,12,45,2543327116,3
52,270,2012,3551752,1
53,466,949,65062914,2
54,256,105,2596649,1
55,984,1510,3082821,1
56,618,513,16701288,1
57,56,119,186451119,1
58,2636,489,1734557530,7
59,2541,2041,99990000,1
60,12,946,5534295923,2
61,85,1603,38811292,1
62,3,762,1095657,1
63,12,200,5499463923,1
64,28,942,339442778,2
65,959,996,248934131,1
66,1080,12,264482,1
67,1984,2,1001754,1
68,38,2041,175346935038,4
69,289,11,3452441,1
70,28,2027,29792754,1
71,575,2,37725797,2
72,32,2990,76999000,1
73,1083,2,753001959,3
74,74,551,132906060,1
75,1457,38,1075001292,3
76,273,38,1121461517,2
77,28,481,10905665,1
78,88,30,1579464667,1
79,581,283,1370000,1
80,575,1752,1100030,1
81,12,444,72571566,1
82,1919,116,3000000,1
83,323,1281,5380475,1
84,2625,28,3373599,1
85,2509,1910,568738260,2
86,38,2550,20103430380,2
87,2552,12,694705081,1
88,12,1127,60641429166,1
89,502,2357,43796734,1
90,736,118,326736,1
91,1076,7,244209968,1
92,2206,1305,94602761,7
93,38,38,50443573096,6
94,127,146,8658259,2
95,12,2133,153962457254,158
96,2,12,4292923583,83
97,1304,2210,309999837,1
98,12,29,41251607,2
