,Source,Target,value,nb_transactions
0,120,152,37848580956,15
1,451,2,28541767,2
2,26,2183,471420266,1
3,231,1457,3431672230,2
4,853,1855,6898201,2
5,105,708,249876437,1
6,2423,137,500860000,1
7,11,2942,1143694889,2
8,374,294,123957227,1
9,85,2248,9113873,1
10,0,376,37298394,2
11,401,2,28265289,2
12,461,58,22086006,1
13,973,1830,15299733130,1
14,28,188,2176512,1
15,0,1031,20153832,1
16,2,665,14493269791,115
17,955,2329,2925981,1
18,489,2,509786913,1
19,12,1089,29527570,1
20,8,893,25578449576,1
21,224,434,23245760,1
22,33,1089,41028869480,3
23,28,73,8878980,2
24,55,1776,28293956927,37
25,291,1397,23725659,3
26,1859,236,133687385,1
27,2850,188,3644748,1
28,1153,575,16690000,1
29,693,28,3548083,1
30,12,2193,19059073,1
31,3005,323,118473677,1
32,2881,137,224150000,1
33,917,1999,86777320,1
34,85,105,42457138,1
35,436,44,7675000,1
36,66,484,5273991186,1
37,868,594,16134797,1
38,102,95,20174112,1
39,377,2219,33947271,1
40,278,38,1249901904,12
41,2868,331,2131250000,1
42,150,2210,55525341234,12
43,19,56,739827364,4
44,73,56,17401923,3
45,64,772,2209668592,1
46,193,32,2710499562,9
47,28,72,23467119,2
48,47,130,2593120,1
49,975,2886,399871754,1
50,12,762,624940265000,10
51,16,211,3689870000,1
52,2,288,12383014,1
53,719,56,559678545,2
54,720,983,1816457013,1
55,268,779,1105117,1
56,373,2291,6841695,4
57,105,2512,862506948,2
58,1101,2210,35998739726,1
59,3030,28,2413029,1
60,120,2929,12616193652,5
61,743,20,26494649,1
62,79,2248,35549971,3
63,608,484,396677,1
64,132,1238,842900000,1
65,230,628,580080000,1
66,2074,2210,66551571,1
67,1441,1073,9990000,1
68,138,12,1032036,1
69,1244,230,92083700,1
70,2,154,7268673,1
71,2131,2210,155389599,1
72,1073,1341,25937172,1
73,3043,1283,99990000,1
74,471,1690,79990000,1
75,230,1043,1999990000,1
76,120,2191,12616193652,5
77,126,2362,259724768,1
78,55,268,768218159,2
79,38,980,149320549,1
80,278,309,172964838,1
81,55,1,1536436318,4
82,5,146,202914916,3
83,297,853,699962500,1
84,8,3,437847742855,12
85,1224,331,20359517,3
