,Source,Target,value,nb_transactions
0,12,81,495766486,17
1,18,268,292029827,6
2,12,512,663026385,27
3,44,2248,19534928,4
4,1304,2210,255620047,2
5,1,25,2095182954,2
6,140,2210,24577755374,7
7,585,1457,2215167225,2
8,1,56,49944038021,89
9,114,894,195629595,2
10,1149,27,425468865,2
11,297,99,82254187973,21
12,67,915,3704617,1
13,58,148,1582769974,10
14,444,2,141359860,2
15,627,1,1282175,1
16,1405,188,3177659,1
17,404,56,190003403,1
18,11,927,828606440,1
19,27,38,720921724,2
20,217,145,11837081,2
21,19,152,9999959500,1
22,56,99,4641610514404,64
23,2,1478,179614914,1
24,56,38,712630883931,8
25,132,901,49835000,1
26,27,67,25534388,2
27,32,1,137625896,1
28,374,152,217776247,1
29,69,222,323218400577,18
30,2131,2,20543677,1
31,923,2183,11087953,1
32,162,148,1800241821,1
33,1050,82,6083633,1
34,2929,73,2704362252,2
35,2131,67,188945382,4
36,2248,2309,1485944,1
37,116,29,99176401,1
38,25,915,971916755,6
39,1,2210,49786348191,20
40,56,13,50551511647,1
41,27,778,4891248,1
42,126,894,7088039585,4
43,12,456,42937725,1
44,666,374,381186547,1
45,64,196,89543594,1
46,8,73,64667001019,13
47,105,293,6120712006,1
48,778,984,4222664966,10
49,38,56,779303374729,94
50,1628,2200,65520,12
51,105,665,8100543353,2
52,2,896,3432526563,10
53,12,808,20921417257,1
54,2,29,10955649996,6
55,239,564,291735053,11
56,355,2224,14356442,1
57,2,393,57439252,3
58,12,464,1036194597,16
59,376,320,3735641,1
60,60,894,8408279,1
61,560,653,456309563,2
62,140,374,141142152,2
63,155,3065,109060918,2
64,760,1906,37545464,1
65,56,2248,5477086712764,64
66,12,2601,25784732,1
67,14,2230,15592449,1
68,86,1478,213026193,2
69,866,13,6375355858,1
70,270,879,674639,1
71,239,662,1561300,1
72,0,2186,14977058,7
73,29,2555,1407886,1
74,0,2185,4478451,2
75,11,81,387363220,1
76,7,31,60148341,3
77,25,1457,621160,1
78,12,1119,888675103939,7
79,2593,2248,1628880,1
80,67,105,10104114803,5
81,12,856,159954358,1
82,244,1,285873974,3
83,150,762,6883250217,3
84,1061,113,18142754528,1
85,56,901,1951185056593,22
86,374,104,608997154,2
87,2683,38,2964533928,1
88,25,343,21722178,1
89,32,81,5520991,3
90,29,56,37706212,6
91,18,2182,165535969,5
92,44,1083,51282055,6
93,864,894,8999524,1
94,126,98,2965982137,2
95,749,648,539940000,1
96,0,467,7173126,5
97,114,922,29121132,1
98,11,2,1960526391,4
99,0,30,24879572,3
100,46,188,1688363,1
101,732,138,481993622500,3
102,1069,2210,991972880,1
103,56,1478,1042795809415,14
104,1981,79,2182747,2
105,485,894,3564456970,3
106,66,79,33004175296,2
107,150,1734,4010565661,1
108,105,132,18362136018,3
109,56,278,402790327980,3
110,27,163,22836394,1
111,79,778,203968421,1
112,150,904,2689827701,2
113,12,927,20921417257,1
114,168,984,222273130,4
115,2,67,389141693,2
116,2,12,470825642,3
117,23,2,4611080,1
118,1,149,80609885,1
119,38,2215,1318791608,1
120,2248,103,27258630,3
121,38,2187,3810053030,4
122,12,105,61043418,1
