,Source,Target,value,nb_transactions
0,300,169,364610000,1
1,3023,932,77637799,1
2,392,2210,40751149,1
3,2084,24,32940437,2
4,365,133,65415129,1
5,44,12,475457905,4
6,146,411,101018000,1
7,0,824,2259343,1
8,55,29,706379672,1
9,2,330,66404980725,63
10,302,11,4156189,1
11,189,1257,201489896,1
12,365,1095,113757074,1
13,121,1920,864142674,16
14,162,2246,174332916,1
15,56,149,3787210,2
16,12,304,10444848,2
17,126,1253,581273097,1
18,295,1920,3199365,1
19,56,94,18545918,1
20,330,2248,49963851,3
21,112,498,71467605,1
22,1560,11,200282476,5
23,278,1851,246678609,1
24,407,2210,317966490,1
25,1213,502,22130340,2
26,11,850,8507492,1
27,1530,12,991000,1
28,239,564,555672800,6
29,342,762,83562851,1
30,3,504,1645651,1
31,365,455,314163520,3
32,1183,2210,102994113,3
33,2022,619,322827605,3
34,55,2869,614637626,2
35,1239,2629,63020,1
36,616,11,1441328712,2
37,105,2174,573639181,1
38,10,779,72060272,1
39,380,176,32565000,1
40,152,2231,55839989123,2
41,148,11,23545919,2
42,2074,11,37879214,2
43,321,237,740514955,2
44,14,2329,2005516877,21
45,783,762,77387191,3
46,676,114,100270786,1
47,470,2210,6698499,1
48,268,113,66469214,9
49,1,1776,5344500,2
50,562,604,2475668000,1
51,792,12,3229366,2
52,70,762,3536682728,2
53,512,365,207734516,1
54,365,638,4994930,1
55,543,2210,10862124,1
56,369,30,84511767,2
57,11,512,2421881166,6
58,2750,923,17510927,2
59,749,1,999995482,1
60,620,12,558018932,2
61,576,2210,209990138,2
62,208,824,80856272,1
63,478,3064,1562421,1
64,188,172,51912635,1
65,38,426,22223308078,1
66,55,1059,366279078,1
67,796,392,489937557,2
68,385,2405,28657103,1
69,55,149,366279078,1
70,14,2,70354089786,701
71,273,2691,5611653,1
72,148,580,1499992491,1
73,1008,12,4179649,1
74,264,598,55558442,2
75,55,698,4282204497,2
76,941,877,6549483,1
77,575,12,123653302,2
78,61,1416,1067667265,4
79,25,12,16105706,3
80,827,1560,229681940,3
81,55,515,4177493404,1
82,14,512,1306445992,14
83,55,2187,4177493404,1
84,7,603,261151362,1
85,1255,336,120579743,2
86,116,2636,5971530074,6
87,3,0,45210742,10
88,14,56,790766663,7
89,14,455,126066063,1
90,0,2636,6719714,4
91,304,283,44536400,1
92,1431,2362,64196000,1
93,32,2248,4529946,6
94,2191,504,273457,1
95,55,779,5250152154,3
96,365,12,20341467124,69
97,150,1776,16923655978,4
98,1013,1560,142626152,5
99,141,56,6777434,2
100,321,286,370098823,1
101,1477,1776,22157008,1
102,41,55,4230644,2
103,489,365,1510688750,16
104,463,1089,18361902,2
105,272,1014,60756,1
106,150,89,19399071048,4
107,1311,1017,2299387,1
108,55,2472,4425851952,2
109,291,1660,17401813,1
110,376,1466,577786543,7
111,2206,38,277751798,2
112,2904,12,2118490,1
113,334,2229,29999900000,1
114,57,2405,644554855,1
115,55,2479,719348719,3
116,707,1797,101310000,1
117,291,444,20944031,1
118,2509,2702,130660400,2
119,0,1353,530468002,7
120,1880,54,22852713,1
121,441,1678,10466623200,1
122,444,2248,185269339,1
123,120,54,38160197,2
124,983,365,1913770,1
125,2,11,12892339,1
126,0,420,438881859,1
127,1560,12,370878410,6
128,0,225,1053416,1
129,70,2194,32207153,1
130,116,95,8328882856,8
131,2500,365,15699667,2
132,77,365,169283483,2
133,108,12,41255867,1
134,2,426,1036357894,1
135,19,365,145417513,2
136,252,47,2865792,1
137,125,2210,336246214,1
138,286,258,485908084,3
139,1486,2636,854536,1
140,1646,2689,102520000,1
141,11,0,56779445,7
142,963,1732,17981112000,4
143,97,146,731350000,2
144,1221,56,364198629,5
145,55,2329,5742090316,12
146,387,330,30163859,1
147,414,2291,1676342,1
148,55,2177,4883873076,2
149,5,529,99990000,1
150,950,137,336328592,1
151,394,1726,60373762,1
152,479,2248,3970000,1
153,107,2187,2533234,1
154,314,146,234478700,4
155,83,2194,7122300,1
156,55,607,732558156,2
157,114,54,38125341,1
158,199,2229,97404624974,17
159,2,2541,2021471208,2
160,112,2417,71467605,1
161,64,2,8135977231,8
162,54,1701,7439427,1
163,489,2274,99980000,1
164,1213,12,5806021,1
165,61,926,102021205,1
166,562,12,1376330800,2
167,721,11,4390167,1
168,12,2230,92222508283,1
169,539,2210,66735110,1
170,32,665,5000000,1
171,2,2230,4074489238,4
172,55,8,4177493404,1
173,293,2550,398685628,1
174,423,3,97636237,1
175,517,1920,28015542,5
176,619,2993,257881090053,6
177,82,648,258623,1
178,4,850,179999502444,2
179,45,53,12341458,1
180,14,1439,126066063,1
181,1683,625,1038446254,1
182,10,762,5373369,1
183,273,1311,4593000,1
184,777,11,495460020,2
185,152,2289,10054454,1
186,63,1776,49786775,1
187,489,2,99980000,1
188,1836,48,30428500,1
189,30,762,1438370248,2
190,12,215,92222508283,1
191,55,1037,366279078,1
192,146,239,36281451,3
193,105,2129,6275736050,11
194,113,479,8557806,1
195,2,761,4104591008,4
196,55,1910,366279078,1
197,41,45,784630000,1
198,291,2210,90973197,5
199,0,28,14942202,1
200,474,11,2397932,1
201,302,1478,2000029,1
202,11,2369,1267397332,1
203,678,762,672059616,1
204,1139,2133,1500009,1
205,79,113,57782681,5
206,55,2800,366279078,1
207,2185,2229,116065021,1
208,2892,1560,7725914,1
209,496,2880,26490000,1
210,10,2,2201227599,13
211,1702,2291,11032834,6
