,Source,Target,value,nb_transactions
0,30,105,293678941,4
1,466,805,15638391,1
2,286,212,40430094,1
3,24,699,901803109,2
4,30,304,830676837,1
5,64,2,4985129889,9
6,668,627,3429403,1
7,56,660,25203969924,2
8,293,16,1035982887957,9
9,0,434,56797947,1
10,1,30,738395392,5
11,1,779,941341050,1
12,302,2215,19927440,1
13,56,19,10836822679,1
14,2267,148,164247980,1
15,984,1776,92791302745,24
16,856,1641,5964621,2
17,150,2305,6154877855,3
18,86,1,4174553,2
19,23,86,50126365,3
20,677,2194,2058200,1
21,1,32,2463592666,7
22,293,1281,115109209773,1
23,6,82,351232701,1
24,2282,304,2010504,1
25,1628,2,5400,2
26,208,0,477979,1
27,71,2210,905152793,1
28,2,374,224391644,4
29,796,1701,56535523,2
30,1,297,2421420667,18
31,2,2288,37101500,1
32,195,2,5284397,1
33,0,113,232934965,42
34,376,1122,597142505,4
35,1,140,79934860,1
36,426,662,3920630,1
37,64,374,2334419834,7
38,1354,2210,13545565,2
39,2127,1466,344122133,1
40,20,67,108624294,2
41,374,896,736417752,3
42,0,870,15823808,8
43,374,1629,79356589,1
44,82,984,541334611,6
45,150,821,3047784487,2
46,594,304,137673320,1
47,666,374,194763336,1
48,152,2913,138693000,2
49,0,856,61805005,5
50,162,113,2708938802,5
51,38,1288,5710041194,1
52,106,1641,1629207321,1
53,56,627,130626377554,2
54,105,1466,2989222271,3
55,866,59,5803255842,2
56,311,569,269909342,1
57,2663,193,8940000,1
58,1,2210,879283460,11
59,76,0,7693791,2
60,12,152,178996214952,9
61,11,2182,1719948154,2
62,19,2246,92887755,2
63,14,1,7788045,2
64,1,0,277784869212,507
65,38,188,13084845843,8
66,662,215,9917649,2
67,286,225,119405081,1
68,85,152,54224010,6
69,99,19,550000000000,11
70,426,32,9591993,1
71,1,2187,627834139,4
72,342,73,370476,1
73,644,1009,36381114,1
74,915,665,69260134161,56
75,79,2230,485253400,1
76,56,894,5051621665681,152
77,706,2210,1672880,1
78,252,0,120245,1
79,56,59,50850430114,3
80,150,2845,1464206610,1
81,150,2,3674756774,5
82,29,1440,1799560,1
83,38,2224,2241354930,1
84,168,56,35993152,1
85,374,320,114787997,1
86,30,374,3323322736,1
87,411,1257,6440209,1
88,637,1061,202279116,1
89,15,82,1305971465,6
90,856,44,3963224,1
91,984,2758,10401974155,1
92,374,762,134829809,2
93,374,568,118308003,1
94,67,2248,112275615,4
95,719,1397,120480951,2
96,1061,894,2912331787,2
97,2929,1457,10451026915,7
98,148,182,120913194,1
99,29,1,4011715,1
100,110,148,402661726,1
101,150,299,4363228103,2
102,2683,340,30299814,1
103,76,0,11248267018,29
104,0,256,11585831,1
105,38,1,9319310462,1
106,102,56,1190807889,2
107,359,23,27764533,1
108,6,1776,702465402,2
109,64,81,399594291,1
110,0,901,410958614,187
111,140,32,1976379991,1
112,150,2183,4569676961,3
113,374,59,152347929,1
114,1993,0,1283056,1
115,86,984,2716887270,35
116,0,1478,23712791,14
117,25,101,2501390,1
118,27,86,34933500,1
119,278,1776,133337218,2
120,138,1478,1478001667,1
121,464,1116,27387623894,273
122,286,140,1199846271,1
123,18,2131,20427392,2
124,374,114,440065794,2
125,984,106,835675354,2
126,14,1574,17641363,1
127,44,297,15022675,4
128,2,121,27460338,2
129,51,152,115595503,1
130,56,286,575153981561,13
131,24,675,3038451242,6
132,95,662,71929982,1
133,239,32,1193345,1
134,38,907,7746962977,1
135,222,23,13731999,1
136,64,1,26303496723,53
137,719,2,48932800,1
138,106,1776,1793212439,2
139,121,1083,7096436,3
140,293,132,25554244569606,222
141,2929,2449,10451026915,7
142,3,464,72620366,1
143,150,762,8934528081,4
144,2,225,13481330,1
145,297,29,2517183775,3
146,244,66,2932598594,5
147,105,2210,91763171618,102
148,105,984,3085182063,1
149,1,467,8231141,1
150,286,984,10123004652,14
151,707,870,47717708,1
152,171,665,935943281,1
153,82,0,105129133,3
154,18,1,40854784,4
155,227,185,5518791,1
156,1,113,215170047,3
157,0,67,182739742,13
158,44,105,33225731,8
159,0,2185,10386754,1
160,23,915,15389202,2
161,503,56,362154687,1
162,856,23,30914325,4
163,268,67,1406980,1
164,1,788,3980216904,14
165,0,2215,32280005,4
166,25,1457,47210090,1
167,11,374,1379720138,1
168,69,2231,62923745106,3
169,236,944,43440,8
170,450,67,107801583,1
171,984,112,58139013464,13
172,82,246,1843566,1
173,1,648,8446789442,43
174,37,56,11951570,1
175,2,246,32693891762,21
176,1931,0,153792116,1
177,9,788,4971293912,11
178,297,302,435631938,2
179,138,12,49201678408,5
180,1,246,271114511,3
181,298,86,2052525649,2
182,64,458,2368558275,10
183,355,376,115970400,1
