,Source,Target,value,nb_transactions
0,88,984,10315123420,4
1,115,12,2730000,1
2,12,2217,14993554,2
3,1703,2839,1299990000,1
4,1839,427,54598524,3
5,50,1,1453114,1
6,28,2362,4890640183,11
7,479,12,3273335,1
8,55,1281,1016917343,1
9,12,360,3655575679,3
10,719,2210,19033950,1
11,38,22,9947187751,1
12,34,2550,2068690000,1
13,664,317,429727859,1
14,486,75,326363164,17
15,30,2206,998980000,1
16,481,1776,2537383,1
17,2636,2550,2349721583,1
18,1043,504,305782,1
19,0,340,4862891,1
20,1457,2229,629826396,1
21,2610,1731,1004194456,2
22,9,47,474463646,1
23,12,72,12667829652,3
24,14,2210,2506802094,1
25,12,21,220026688,1
26,55,1313,28158106401,35
27,1457,2289,1799908679,2
28,245,2210,260103582,1
29,150,1603,10089349112,4
30,0,1107,39296,1
31,762,2600,310247248,2
32,304,2041,88993700,1
33,461,146,146514996,2
34,28,2601,78602623,4
35,5,45,53980000,1
36,1436,53,29848481,1
37,75,512,3240000,1
38,1257,323,6005220,1
39,28,2229,594100000,1
40,61,2210,12938675355,10
41,1,2541,8099990000,1
42,12,563,135071668,9
43,44,1776,1632799,1
44,984,38,64358457,2
45,12,552,317872893,1
46,231,16,6390000,1
47,337,1287,125948435,1
48,796,198,222190000,1
49,75,436,9290000,20
50,461,12,199976512,2
51,470,11,62491211,1
52,304,1642,33089597,3
53,225,119,3438768,1
54,23,757,24745539,1
55,28,43,577230713,1
56,532,313,43004985,1
57,2990,3058,5601000193,1
58,1130,458,1818551053,2
59,245,648,242821630,1
60,4,2600,5032055557,1
61,529,400,40950000,1
62,709,270,34185384,1
63,984,0,368010676,7
64,12,393,4222609884,1
65,240,984,28948520,1
66,2610,762,108179126,1
67,12,1578,338659650,2
68,135,0,12290000,2
69,503,360,6204143,1
70,15,693,226826836,1
71,538,1457,3899970000,1
72,2636,240,2197053639,12
73,55,2759,1016917343,1
74,1397,28,39552011,1
75,12,2589,349990000,1
76,12,32,365176013,2
77,19,414,8769204900,1
78,1107,762,5424420726,7
79,2610,2724,774667520,1
80,963,2501,201990000,1
81,38,1678,82791527234,2
82,984,118,106031824,3
83,988,1752,21261115,1
84,12,2603,4454918,1
85,14,2272,2506802094,1
86,1675,118,1961822,1
87,2636,11,1923492,1
88,2,215,89382000,2
89,227,182,9793964,1
90,360,504,159260482,4
91,12,37,8708774083,5
92,12,875,54994465,2
93,1171,2210,230415618,2
94,61,2550,499990000,1
95,762,304,2803064506,4
96,2610,2679,250834091,1
97,762,2246,10515584573,20
98,2610,2550,3836907875,6
99,270,2955,5583633,1
100,441,564,29543080902,3
101,6,42,266280459,1
102,38,310,365498940900,11
103,1313,1752,137087297,3
104,709,12,279336829,1
105,55,359,1016917343,1
106,1692,115,29023435,2
107,28,2152,418185916,1
