,Source,Target,value,nb_transactions
0,28,729,10296255,1
1,73,478,2876014,1
2,323,1457,1300990000,1
3,6,5,4244721,1
4,1,12,9184727,3
5,278,429,654621612,2
6,2671,1499,79202790,1
7,450,877,130539254,1
8,341,2210,448266351,1
9,133,1776,69239740,1
10,12,1002,185008600,2
11,150,945,6400619169,2
12,28,237,7513285,1
13,380,272,3767696000,2
14,964,2529,21428000,1
15,1,1089,2652230,1
16,26,1439,1045805,1
17,11,1313,2901048370,3
18,56,709,184760000,1
19,12,2193,866843216,6
20,394,443,32299899,1
21,1586,1089,225917665,1
22,2954,529,294180809,1
23,0,323,982672860,6
24,784,11,7874108,1
25,264,944,21810012,1
26,2185,1014,1180132,1
27,14,2589,429235693,1
28,357,54,8868383,1
29,105,225,48109131,1
30,1669,78,393025673,2
31,302,762,15000004,1
32,116,2182,664256672,2
33,2,231,3219953350,2
34,227,1061,11070000,1
35,105,2059,1562270631,3
36,471,1013,2592990685,2
37,278,2641,863258841,1
38,792,2206,2200500,1
39,382,148,173009017,3
40,1094,2405,2010339568,1
41,182,2210,13077173836,2
42,676,12,834041239,1
43,461,52,20902264,1
44,105,475,117906262,1
45,278,2545,200984491,1
46,2,67,1019791260,1
47,1306,762,19561541,1
48,285,2248,118063666,19
49,278,762,35870502811,76
50,14,466,429235693,1
51,797,12,9536629,1
52,290,2270,1190408,1
53,0,1603,112019712,1
54,278,478,3741898443,9
55,1369,1920,5911674,2
56,6,1449,719895,1
57,278,56,31241705795,64
58,391,268,17651471,1
59,413,2405,1000253245,2
60,12,1257,16358394669881,187
61,120,283,45879130,1
62,276,2,58834676,1
63,611,2245,11466839,1
64,2633,268,3430000,1
65,619,2957,226362069958,4
66,358,762,399950000,1
67,2185,61,1497744074,3
68,1477,1776,6681008,1
69,580,2210,4828227030,1
70,278,2216,987950352,2
71,37,365,9097931,1
72,278,61,28893515,3
73,278,185,475011175,2
74,396,114,591739575,1
75,38,655,549990847,1
76,10,268,242563643,1
77,278,1603,898620000,1
78,366,185,16797202,1
79,215,725,30790000,2
80,2206,36,26469648,5
81,3,2504,5019223,1
82,105,157,417483924,1
83,2329,32,80942685,1
84,244,8,6416537000,2
85,2350,215,6945524,4
86,921,471,9329030,1
87,56,76,253194535,2
88,113,1126,10593141,1
89,0,1058,133814328,1
90,0,290,28644388,25
91,291,1042,11156220,1
92,320,2552,45940000,1
93,3,1776,30821356,1
94,365,596,24442748,1
95,278,1353,12542718400,28
96,38,1143,100584587,1
97,661,12,13688000,1
98,141,2362,190000,1
99,0,327,6123092,6
100,265,2210,2195899019,1
101,278,456,367130818,2
102,412,2499,51404077,1
103,188,172,56254927,1
104,711,1089,21628640,1
105,809,1615,7130000,1
106,119,2210,2803177294,29
107,992,283,11627941,1
108,210,474,3142024,1
109,64,61,784760541,1
110,557,1089,16215828,1
111,153,92,47368407,1
112,365,2194,9551806,1
113,79,1107,984622401,5
114,113,0,14935015,5
115,49,110,1278169949,1
116,85,1615,6990000,1
117,105,16,3494825064,13
118,64,2,9078412854,12
119,3053,619,217256754,2
120,231,180,217591947,1
121,365,73,35010719,1
122,150,743,3882280610,1
123,278,2628,1092961923,2
124,278,2441,475011175,2
125,421,2206,1768158820,2
126,355,512,1703947,1
127,11,803,17085922,1
128,271,288,188338318,1
129,148,29,69884251,1
130,12,1973,83400000,1
131,268,2206,9673757,4
132,792,12,1101332,1
133,12,19,5992120,1
134,12,2512,87478046363,1
135,376,762,5880379229,50
136,365,1776,135069614,2
137,1,63,6984100,1
138,540,73,230314170,3
139,936,109,69474503,1
140,1139,118,1879304,1
141,235,38,17490296,2
142,620,146,318139059,2
143,1845,888,382422257,2
144,2,1472,1038578243,1
145,2960,1,11970395,1
146,234,54,4407895,1
147,3058,330,779990000,1
148,472,1671,336167278,1
149,323,675,5226710,1
150,105,73,2804532939,7
151,61,1752,9355283856,2
152,824,376,2186932017,58
153,126,2182,199990000,1
154,90,1257,11399970000,3
155,330,529,7718433,1
156,656,128,61951365,1
157,365,538,279909582,3
158,105,163,99735361,1
159,28,2131,43255507,1
160,150,356,2654790722,1
161,105,2545,724118463,2
162,867,1776,1178508211,3
163,1758,2246,22165028,1
164,2,16,5111462372,5
165,590,2206,23626856,2
166,12,162,87478046363,1
167,976,984,485839005,3
168,28,455,129526264,3
169,83,295,9592685,1
170,2206,109,12040093,1
171,105,95,3638525457,15
172,0,85,12367160,2
173,40,85,4024903,1
174,0,188,133814328,1
175,397,35,54944261,1
176,1061,12,15565664545,2
177,295,1942,715600,2
178,160,2231,50016763,1
179,2,772,1021260758,1
180,85,1083,73131115,12
181,2650,403,53894094,1
182,231,318,252098876,1
183,1031,530,207657046,2
184,278,538,4983485128,12
185,119,302,3623832,1
186,106,376,49172000,1
187,116,478,44496680,3
188,28,323,298046832,16
189,1209,1457,94442416,1
190,162,12,1135286213,1
191,560,850,374159924,1
192,278,629,794341923,1
193,759,1033,254072959,5
194,923,286,68732519,3
195,1915,1089,1948239,1
196,5,529,199990000,1
197,162,1281,13106275739,5
198,376,214,9025031,1
199,115,75,45388750,10
200,1760,1250,4720128,1
201,319,1457,282174228,2
202,693,28,13330137,2
203,185,24,51000128,1
204,349,148,67892011,1
205,8,1313,318553432,1
206,132,0,712767669,1
207,28,297,417983021,14
208,278,2187,422386747,4
209,664,251,418847607,1
210,438,1489,7333115,1
211,64,304,165536838,1
212,278,840,1197240000,2
213,489,365,3636386,1
214,2500,121,2202710,1
215,0,2351,36116295,1
216,177,216,110121883,1
217,323,297,1243884,1
218,64,575,46441428,1
219,2,342,2133930244,2
220,105,2289,686715657,2
221,278,24,574088245,1
222,150,141,2504715767,1
223,12,860,87478046363,1
224,162,2,3311918932,1
225,227,485,159509389,1
226,112,867,58438439,2
227,1397,749,4341000000,3
228,1700,2894,7019000,1
229,28,350,18763865,1
230,41,85,2765322,1
231,38,2500,699981099,1
232,1486,478,1006537,1
233,300,3087,280106645,1
234,61,62,23249749093,7
235,40,1313,8049806,2
236,2387,113,189590000,6
237,2953,105,17506886,1
238,148,2314,493983882,1
239,0,961,7882894,2
240,105,103,2011271708,1
241,487,0,35555428,2
242,189,1313,24356832,1
243,857,1920,7110412,2
244,379,177,94850275,1
245,1037,478,2171320,1
246,2206,2248,169733311,8
247,60,863,199980000,1
248,192,146,4878766,1
249,2900,1776,3375906,1
250,231,156,6479316,1
251,116,119,171007920,2
252,330,2329,59209534,3
253,0,1397,56499160,7
254,163,2186,19057001,1
255,278,2225,509967922,2
256,112,504,16413929,1
257,111,0,4196886,1
258,150,344,5009431534,2
259,297,11,89448447,1
260,8,675,2499896610,1
261,387,2210,71740067,1
262,278,1263,828343929,1
263,45,87,512495724,1
264,246,0,82938372,2
265,1,1137,25225997,2
266,2185,850,4206007759,13
267,77,762,56707208,1
268,214,24,393229853,3
269,278,434,498311597,1
270,1991,214,12616063,1
271,290,4,120883606234,2
272,619,1072,418107863884,4
273,152,365,13884713,1
274,330,1578,16139951,1
275,2786,2182,10713484,1
276,38,342,1046907066,1
277,130,94,45967011,1
278,392,2310,189990000,1
279,393,0,178902488,1
280,2,163,1030009573,1
281,42,762,372560734,1
282,278,2248,91261280636,751
283,150,2180,2654790722,1
284,1748,11,35790165,4
285,150,1882,2506386999,1
286,152,56,9055058,1
287,67,1074,5229090,1
288,105,532,658745488,2
289,359,380,195302742,2
290,297,1281,1863277405,7
291,801,1920,22370000,3
