,Source,Target,value,nb_transactions
0,671,1063,28397760,1
1,8,630,20956147525,1
2,527,12,3512508,1
3,146,424,1294519,1
4,12,581,186996639530,4
5,689,2342,254449474,1
6,2446,665,1198147482,5
7,302,1042,678147217,1
8,21,369,530560000,1
9,2203,2125,116702005,1
10,88,2183,24860674,1
11,542,1089,214640764,1
12,1322,1089,902522000,2
13,2451,1073,599990000,1
14,291,95,32317696,4
15,64,44,430132275,1
16,1711,38,1406140667,2
17,120,225,10019414418,4
18,199,264,4399990000,1
19,45,138,348692160,1
20,392,172,39990000,1
21,30,2194,904131141,1
22,1082,504,8632600,2
23,61,2385,3999825056,1
24,386,1478,2446544,2
25,841,17,132116509,1
26,42,892,1001592142,1
27,512,923,6201658,3
28,1431,25,86990785,2
29,261,2248,63236211,8
30,67,56,6378000,1
31,797,512,108968940,9
32,10,188,6516942,1
33,18,984,518046,1
34,357,412,22002585,1
35,0,4,2600000,1
36,927,137,983432043,1
37,73,939,1207729,1
38,2170,1217,1220731038,2
39,175,157,113210000,1
40,18,2183,518046,1
41,11,1313,1428326089,2
42,1999,2045,502620000,1
43,165,2355,1871910000,2
44,61,1265,335831295431,191
45,0,484,240701634,64
46,240,153,72228920,1
47,12,138,1214772307996,13
48,12,627,186938158850,3
49,1443,1368,60500000,1
50,291,1776,40397120,5
51,1344,758,221312702,1
52,55,1475,2798740325,1
53,1077,204,99990000,1
54,44,1752,10954346,2
55,126,227,10116021,1
56,100,1353,14208963,1
57,55,296,16114188,1
58,1781,271,160909597,1
59,1121,998,99990000,1
60,1350,79,15107800,1
61,416,428,20111747,1
62,8,414,59151192713,2
63,105,118,2316411955,5
64,659,2889,999989406,1
65,1626,2488,1248078603,1
66,677,1478,180948935,2
67,845,828,89980000,2
68,2481,619,309663020,1
69,11,121,253661346,1
70,2842,188,1386234,1
71,11,755,428613631,1
72,461,196,66322823,1
73,124,701,6418798,1
74,12,56,1309903925962,25
75,2674,57,943640371,1
76,669,488,18712582,1
77,28,2363,190303258,6
78,3036,188,6968535,1
79,1063,671,99990000,1
80,120,323,20038828836,8
81,28,677,27272989,1
82,741,867,399990000,1
83,1,2187,1190440,1
84,830,32,967162399,2
85,0,696,99988700,1
86,1,908,280942478,2
87,298,71,844036845,1
88,42,1,31700386829,36
89,1042,984,38219721,1
90,109,2356,19990000,1
91,212,2210,10187456329,2
92,192,188,90295109,3
93,375,2210,133469102,5
94,239,665,2743071,2
95,28,984,544595151,34
96,12,1264,93444023692,1
97,1630,404,3246106,1
98,1704,188,17833055,2
99,38,2228,199987318,1
100,260,232,1427483,1
101,1044,73,1100003,1
102,72,203,9990000,1
103,3061,1515,30440000,1
104,1908,196,194326635,3
105,28,132,118218297,1
106,368,792,2886536,1
107,1004,27,685353812,1
108,96,2246,87759081,1
109,1056,2317,162588875,2
110,1679,455,999930286,1
111,0,1440,255532156,28
112,291,321,8079424,1
113,909,228,799990000,1
114,39,1098,50335738,1
115,581,239,2280112,2
116,56,504,85121280032,6
117,0,239,11811021,8
118,150,984,248670446,2
119,113,479,40913,1
120,134,794,86280260,1
121,132,0,3490000,1
122,2,3100,88125600,1
123,64,665,76777766291,156
124,2659,485,102190000,1
125,369,0,979337230,2
126,102,44,38395867,1
127,1532,1368,240550000,1
128,15,197,100140000,1
129,625,1776,327409312,3
130,806,2210,348559240,2
131,1013,665,24337562,1
132,917,2130,29341017,1
133,681,1089,17132911,1
134,375,1849,81558718,2
135,90,2231,1099990000,1
136,157,2488,99990000,1
137,815,2015,300710000,1
138,56,253,1634415749,1
139,2723,354,76258848,1
140,0,555,988184,2
141,135,2183,36672262,1
142,86,3,31686890,2
143,1,297,3953505,2
144,2478,1043,166067901,1
145,1617,923,183440353,1
146,1052,2,17692221,2
147,252,79,1500000,1
148,244,2187,1811700,4
149,1100,665,24723560,1
150,791,570,133368016,1
151,252,1689,12149591,2
152,1061,374,2546404953,1
153,933,230,634400000,1
154,369,2405,499808883,1
155,264,2575,148017538,2
156,23,44,656571483,8
157,2015,147,422129000,1
158,334,2309,2796012,1
159,0,2041,66590853,2
160,249,659,338030000,1
161,507,1225,1339805332,1
162,113,309,15693443,3
163,374,181,86151712,1
164,1139,61,140200108,1
165,1050,1234,64370830,1
166,304,964,172001008,1
167,2355,61,1130080000,1
168,392,188,277033636,3
169,209,302,24440556,4
170,187,838,1000080000,1
171,278,462,104845609,1
172,180,968,583801093,6
173,1070,874,88879325,2
174,1019,2037,204581190,1
175,551,850,15117929577,3
176,515,279,597084274,1
177,7,2224,27000634,3
178,623,2187,10030000,1
179,108,981,523151496,1
180,588,2804,451508223,2
