,Source,Target,value,nb_transactions
0,1744,1305,323445,1
1,2,1139,2039038233,2
2,488,2376,29522411,17
3,112,1833,31644736,1
4,2,1440,15298128985,13
5,167,1642,6192931,1
6,1669,1560,222014867,1
7,1,0,54188312,14
8,61,2479,90565608,1
9,416,3039,125204766,2
10,112,16,139003166,1
11,2620,2187,3260000,1
12,444,231,76734679,2
13,113,95,1608658,3
14,132,2231,93358747870,161
15,304,2182,167385000,1
16,302,2210,3838034136,10
17,1139,119,1600840,1
18,231,2908,466076971,2
19,5,146,37904000,3
20,163,955,94750000,1
21,2910,665,208930000,1
22,28,2447,26406616,1
23,2383,1372,30771145,2
24,61,1416,468608046,3
25,79,38,29518586,1
26,1599,1311,1521394,1
27,1,286,266468636,30
28,55,323,5422473446,22
29,95,504,2273178,1
30,1061,1603,21285848991,1
31,391,44,2536881,1
32,28,984,1048337121,53
33,27,0,27726449,4
34,14,2012,108970589,1
35,38,268,159075248853,15
36,2,1313,16689315081,15
37,28,603,17373923,1
38,2185,11,23650444,1
39,0,1397,2018026008,22
40,619,1659,15612242551,1
41,0,302,41770330,1
42,41,231,1920660000,1
43,241,2246,36310000,1
44,2206,380,32970283,3
45,28,460,68745374,1
46,2770,1281,4683455,1
47,234,2210,257078763,1
48,0,56,69999027,7
49,323,2178,15881560,1
50,2551,927,2699980000,1
51,1449,36,3002000014,2
52,489,119,14211240,1
53,512,113,3627975,2
54,4,665,11800000,10
55,11,15,18900155,1
56,105,513,376162738,1
57,1100,0,6061635,1
58,32,2246,31117691,1
59,601,330,840459,1
60,811,1106,244539317,1
61,86,330,1612070,1
62,318,1440,230260000,1
63,125,1920,273649,1
64,260,2231,6456088057,3
65,86,323,7659106,1
66,1309,105,4129380,2
67,38,762,406790037810,20
68,428,564,82176381,1
69,4,850,89999761739,1
70,392,2310,60517652,1
71,0,11,156005286,1
72,56,2629,2779345,1
73,10,2248,270000,1
74,432,2210,130297200,3
75,42,529,317610954,1
76,67,762,235442028,1
