,Source,Target,value,nb_transactions
0,113,418,450000,1
1,638,915,414235832,3
2,2248,564,93561763,1
3,2131,38,4586076,3
4,10,870,1654928,1
5,236,2248,849967,1
6,56,12,755988827995,21
7,19,894,43954067,1
8,140,3067,782098868,2
9,227,901,81930942,3
10,1,630,143012034,1
11,2,727,1399000,1
12,866,2131,3451327973,1
13,2,20,335730103,3
14,713,188,3661145,1
15,76,244,432670722,2
16,64,2187,4691541748,20
17,2770,2204,3145222,1
18,66,2248,1306987375,1
19,1,545,1125406400,1
20,376,155,30671045,2
21,23,185,48258750,1
22,490,376,17058220,2
23,823,662,506021495,3
24,1,158,19467312709,2
25,16,2276,1661483,1
26,139,0,2441656,1
27,16,386,10148408,1
28,64,2309,447729738,2
29,82,676,15932280,1
30,67,12,4350079,1
31,0,470,8621835,1
32,32,41,10000131,1
33,56,2185,511866187498,12
34,0,792,1563404,1
35,551,894,297962627,5
36,0,23,24000490,7
37,95,56,500537833,7
38,67,915,10314229,3
39,8,23,9421599583,3
40,64,278,201040500,1
41,56,2368,42728884822,1
42,8,323,5467706647,2
43,1050,105,5037983,1
44,121,1,840904744,5
45,76,1641,4931265101,5
46,112,984,7652758,1
47,103,126,21840032,1
48,792,2248,2131285,1
49,2929,878,1432903560,1
50,6,2185,47028242,1
51,63,2223,19390098,1
52,822,2,2140175,1
53,2929,984,5731614240,4
54,6,56,60282099,1
55,113,30,19957667,1
56,12,792,109264909,1
57,560,870,8993223,1
58,2929,30,2865807120,2
59,376,73,64408825,3
60,529,894,1487983,1
61,66,82,12314462181,1
62,359,163,2999954800,1
63,12,1313,94897408420,4
64,98,12,2251166,2
65,30,2187,670171309,2
66,56,2305,1642357964181,26
67,56,286,88114435533,2
68,38,762,182939769018,8
69,2,79,312172517,13
70,299,1457,14656242,3
71,76,44,194753833,1
72,1061,564,1578277346,1
73,430,984,211153746,3
74,46,1143,182227806,1
75,73,478,999966391,1
76,12,79,111482176,2
77,148,163,117983662,1
78,2,176,13890000,1
79,126,1111,936014000,1
80,44,856,39588489,4
81,23,564,27410086,1
82,73,225,1101703,1
83,23,86,27652086,1
84,12,2805,23724352105,1
85,25,32,1586976704,2
86,23,943,149914225,1
87,1061,59,16677017488,12
88,69,1281,17088221155,5
89,157,665,26039115,9
90,215,739,3357516,1
91,2,2309,10742854,2
92,2248,98,37784914,3
93,12,821,23724352105,1
