,Source,Target,value,nb_transactions
0,645,2210,21836824,1
1,38,2,98462354616,1
2,1466,53,65960000,1
3,55,2,383795188,40
4,12,138,1664547597167,24
5,458,113,904583,1
6,416,1918,10858561,1
7,12,1,211943473,4
8,38,106,1119371033,1
9,152,38,82692706727,88
10,182,231,20890805008,4
11,416,2425,282314146,1
12,340,762,22249879,1
13,1190,675,130831206,1
14,1105,2229,411179285,1
15,607,3058,3301002363,1
16,416,1334,230560572,1
17,2,2191,212098064,3
18,761,984,14092840,1
19,380,152,29324818,1
20,653,2636,1176585,1
21,106,1107,700356404,1
22,73,32,1016919,1
23,186,762,384728182,2
24,12,2737,72371131464,1
25,1257,28,403901920,2
26,213,225,343770815,1
27,11,119,339546533,1
28,181,12,54196733,1
29,113,2634,335374,1
30,982,61,711472573813,4
31,416,2548,7652391,1
32,239,2206,2380000,2
33,73,2,984148,3
34,52,233,726763973,1
35,40,218,5402026,1
36,1050,0,633074012,4
37,1,12,38587314,4
38,85,648,289872185,1
39,10,75,4953853,6
40,2393,11,5612360,1
41,4,1214,232199940000,3
42,446,1116,59965,1
43,113,984,46037150,1
44,1774,2210,19567368,1
45,2828,2210,22446503,1
46,1691,12,21191000,1
47,103,28,57014041,1
48,198,37,300722409,1
49,39,2226,88490332,2
50,270,2141,23818468,4
51,193,56,23441645,1
52,12,2512,72371131464,1
53,469,1692,27960000,1
54,275,9,63281185,1
55,28,11,1663162717,3
56,1630,360,5251858,1
57,236,683,254785311,1
58,105,2448,550663211,1
59,199,762,3899990000,1
60,12,569,4575759409,1
61,146,28,18904429,1
62,105,984,53758653661,45
63,2636,16,2832471989,4
64,120,302,2478737691,1
65,88,1752,2197611565,1
66,12,709,151047957923,12
67,827,0,33951633,1
68,113,386,9990000,1
69,713,1776,39938152,1
70,11,1960,96125700,1
71,502,330,61801127,1
72,340,323,14930190,1
73,2,529,58953921,4
74,2,330,711601532,16
75,113,1752,74554668,11
76,2,409,46377941,1
77,12,2984,33673540,1
78,224,11,349190002,1
79,617,186,45833255,1
80,73,1752,30000,1
81,1414,2248,58107822,3
82,105,454,377108581,1
83,12,2187,1881733429,2
84,502,665,34238917,1
85,487,2636,37426115,1
86,28,2041,32792395683,35
87,61,850,20461436,1
