,Source,Target,value,nb_transactions
0,643,1948,46420000,1
1,61,2535,422483479,1
2,163,1805,34566046,1
3,230,471,957836380,1
4,1220,2744,428020000,1
5,52,0,1982258,1
6,393,374,50872399,1
7,590,56,192617381,1
8,14,2329,957596394,6
9,113,504,7901085,9
10,120,82,7554838057,3
11,1217,384,529875225,1
12,1714,1116,173987305696,294
13,8,575,12722349285,1
14,970,831,142098414,1
15,838,251,236200000,1
16,91,983,830863739,1
17,257,113,4295284,1
18,473,2468,1940741073,1
19,23,44,476160069,9
20,32,28,1571683,1
21,1809,1076,18490000,1
22,979,188,86579768,1
23,95,118,112687279,2
24,748,1093,564592799,1
25,2607,838,196500000,1
26,116,71,99988397,1
27,2496,903,1001920401,1
28,1005,419,1011610000,1
29,720,12,101470000,1
30,2645,3093,29980000,1
31,833,146,213436272,21
32,64,32,2932806116,11
33,150,370,174791170,2
34,230,148,1999990000,1
35,264,220,150675793,1
36,6,146,1990000,1
37,95,2248,271178688,1
38,135,188,9577028,1
39,278,159,859843949,1
40,698,75,39114000,4
41,827,1641,50980000,2
42,12,2597,88915892009,1
43,64,38,393591103,1
44,330,2210,31299385,1
45,137,741,173545244,1
46,981,12,488569230,1
47,12,344,32226723,1
48,1381,1776,11980000,1
49,2,2375,195465007,2
50,172,12,2452705933,3
51,10,2186,174155687,1
52,12,123,88915892009,1
53,374,484,102301303,1
54,73,2187,1290457,1
55,1438,1484,120760000,1
56,10,1476,87977462,1
57,239,2,8002806,2
58,56,95,897496224602,11
59,20,2446,115485102,1
60,2134,1337,144910000,1
61,1350,1776,338078500,3
62,2629,1478,21142614,3
63,2488,29,305812484,1
64,105,1742,414614061,1
65,2933,201,300290000,1
66,2,1014,102627721135,55
67,728,230,305760000,1
68,319,0,27347420,1
69,1017,61,38922749,1
70,32,2329,10725185,6
71,55,648,4360504918,2
72,56,1440,28752682401,3
73,42,2900,6689792139,2
74,43,723,250127486,1
75,975,2262,200171221,1
76,0,185,60000,6
77,250,188,2761615,1
78,166,1238,1113911957,3
79,38,172,1597724452,1
80,167,1928,44540000,1
81,115,75,88317000,33
82,329,873,2619378387,1
83,105,2229,2953000994,3
84,689,837,99930000,1
85,38,668,14821352236,5
86,183,1776,35774900,1
87,374,123,500561595,2
88,1129,3,469676400,1
89,0,1281,71816457,2
90,2024,1701,14716533,1
91,258,151,241893944,1
92,364,2183,299970000,1
93,1638,2,19247165,1
94,2773,22,14788301,1
95,3,1397,2130000,1
96,61,2185,24409119,4
97,321,56,302148082,2
98,2664,2423,799990000,1
99,12,2141,181360879081,3
100,27,2210,31238215,1
101,1954,325,18830467,1
102,3061,279,53346056,1
103,1311,507,5002088898,2
104,3080,188,78194021,1
105,3059,908,1266485956,1
106,85,1080,749530,1
107,376,890,201000016,1
108,908,845,92638064,1
