,Source,Target,value,nb_transactions
0,369,118,32746570,1
1,12,2538,8936244669,1
2,199,1107,199990000,1
3,984,1107,691783572,3
4,113,501,72285375,1
5,762,1290,390000538,1
6,1313,1,1000000,1
7,1,1119,34999960000,4
8,216,1305,2825974,1
9,323,2210,267086735,3
10,1472,1107,8187805982,1
11,231,93,3955826,1
12,0,2187,658843,3
13,529,38,73430377,2
14,457,28,12096639,3
15,18,814,106861710,1
16,1130,200,534180001,1
17,218,366,6494679,2
18,76,2206,1816087,1
19,12,1351,303688417,1
20,116,268,2468838160,4
21,28,1460,28840686,1
22,355,11,5590586,1
23,150,570,2525139071,1
24,2,309,12668220,1
25,975,844,23253027,1
26,874,0,100990000,1
27,713,2210,101584000,2
28,762,654,12427230,1
29,762,604,143789237,1
30,768,1311,115083484,16
31,82,2187,24300000,5
32,923,73,84961034,2
33,12,323,470203053163,18
34,185,24,1287381004,3
35,65,61,60782206,1
36,366,218,3931640,1
37,202,420,1210000,1
38,1118,11,74395942,4
39,150,277,2782683880,1
40,2990,3058,31300990011,2
41,164,2603,7533554,1
42,1107,61,724990321,2
43,27,2,88555146,3
44,73,1440,339660,1
45,121,62,1322829070,1
46,28,1457,1717614303,3
47,231,43,76692152,2
48,644,398,110103860,2
49,2713,11,479275000,2
50,28,691,29901095,2
51,244,79,3152403,2
52,664,492,78404421,1
53,2626,485,365008127,1
54,43,1440,18224653,1
55,638,479,801971272,3
56,56,564,550968949,1
57,867,1281,5999980000,1
58,11,430,116768600,1
59,12,782,3675250,1
60,1214,1281,21127340,1
61,380,139,17330943,1
62,1949,1083,125056934,2
63,116,12,1076060,1
64,120,1303,2484276635,1
65,257,0,287764405,1
66,105,762,854363942,1
67,216,330,130482771,7
68,62,34,29186296089,15
69,293,2229,9745575716,4
70,113,988,110000,1
71,73,391,1033076,1
72,2,504,514499063,11
73,34,469,4917659,1
74,2724,323,152026208,2
75,28,481,8315262,1
76,1313,2636,1175223878,3
77,1313,1397,33423501,1
78,183,19,15005918,1
79,105,2229,27308624529,23
80,12,1983,1101000,1
81,28,2,7698179937,337
82,218,12,1025000,1
83,2,2601,21548456,2
84,23,12,27447500,1
85,888,413,50280000,1
86,23,2,5596100,1
87,55,2549,55631869,1
88,52,351,170589655,1
89,28,30,1452068649,3
90,12,372,80398861,1
91,134,1351,85861430216,4
92,116,113,11990716896,15
93,103,49,31541600,2
94,216,2636,25172469,1
95,408,1119,133992811,1
96,105,513,1549900424,1
97,55,675,55631869,1
98,216,1776,274434698,19
99,21,12,152496704,1
100,330,2634,15113240,3
101,12,255,8936244669,1
102,255,2206,1205886,1
103,38,984,9733046969,1
104,984,7,2121974,1
105,2878,12,2130817,2
106,12,512,50000027877,28
107,478,2133,3195013,2
108,3006,40,11144810,2
109,3,304,9127749,1
110,55,426,55631869,1
111,122,5,42737877,1
112,55,435,55631869,1
113,867,1603,10803420000,2
114,1,2229,1599980000,2
115,698,21,10034811,1
116,116,1,1441583681,1
117,218,2552,5995172,1
118,55,16,2723996199,3
119,0,2313,6430779,1
120,134,11,33692814,2
121,12,1660,523260428112,8
122,2202,218,2131950,1
123,0,28,770895,1
124,28,1305,1260477402,55
125,56,1440,110789075,1
126,1692,12,2327495580,119
127,239,38,1201002674,1
128,88,1351,4453238706,1
129,762,270,16834817928,23
130,28,1375,16379877,1
131,12,1467,5510169789,1
132,56,762,1053252801,2
133,22,340,499990000,1
134,88,12,22266193530,5
135,949,116,1500000000,1
136,12,1762,65407553514,1
137,38,2541,4018247146,1
138,12,461,3675250,1
139,28,46,9432021,1
140,575,512,4123579,2
141,1130,1107,3933850569,2
142,185,675,811560797,2
143,40,118,3225190,1
144,12,2527,8936244669,1
145,875,529,2024157,1
146,18,609,24477070,1
147,55,2178,1334182165,1
148,55,698,1443360093,2
149,28,1737,8315262,1
150,124,1,25580009,2
151,2636,214,4883968,1
152,1,28,13360536,1
153,52,21,72630565,1
154,64,11,410551661,2
155,1107,2,655952058,2
156,12,1541,8936244669,1
157,2759,11,2933939,1
158,113,16,2273894,1
159,55,2027,55631869,1
160,367,2206,4270800,1
161,1541,12,33129290,2
162,51,1660,597817242,1
163,28,1214,11659293,1
164,762,323,866165834,1
165,479,12,118508304,3
166,55,73,2890891806,6
167,2206,2133,6325860,2
168,1313,529,8679861,3
169,340,590,7221079,1
170,12,575,140574850,4
171,41,479,17732395,2
172,28,1257,10434986,1
173,579,590,801360880,1
174,1047,561,154597297,1
175,12,2186,8936244669,1
176,12,86,5510169789,1
177,471,2559,11528579,1
178,12,418,14446414458,2
179,1,446,53032496,2
180,1066,11,13413391,1
181,28,783,8646581231,3
182,121,1984,461616,2
183,150,940,5033845731,2
184,109,2626,1952406589,3
185,2,879,21661429,1
186,56,479,1309164,1
187,375,376,52180000,1
188,79,762,3544292,3
189,0,1527,1637870,1
190,67,1440,59171598,1
191,2206,762,90143064,4
192,1813,1107,11245540862,1
193,40,512,3225190,1
194,56,16,1240587246,3
195,762,227,785505200,1
196,68,2210,100024764087,1
197,19,12,40804656128,2
198,28,427,9432021,1
199,2349,12,2002000000,2
200,14,663,2606693443,1
201,2695,2229,50080706,1
202,239,2304,2642491,2
203,317,900,7760007,1
204,199,984,599990000,1
205,762,2246,13668700370,14
206,756,2245,15938211,1
207,683,12,139031508,1
208,1457,667,8305932617,2
209,1096,113,158983,1
210,319,1457,74143867,1
211,141,146,7642241,2
212,31,2927,23804143,1
213,984,529,1364702,1
214,55,1285,55631869,1
215,2,501,33279816,3
216,103,2640,999890000,1
217,2,762,203974596,5
218,55,414,20012732475,15
219,429,270,13659523,1
220,32,85,29990000,1
221,12,340,74676943705,7
222,28,127,110116490,1
223,984,118,202967395,2
224,116,414,4846571281,6
225,1313,227,76821520,1
226,416,81,143183688,1
