,Source,Target,value,nb_transactions
0,12,1692,17692971380,111
1,943,414,1999990000,1
2,38,2229,2599943024,1
3,879,2826,2130598,1
4,615,2246,10355580,1
5,1055,984,130000,1
6,1240,12,2694152,1
7,291,0,2836349591,65
8,183,2752,181198568,1
9,244,675,1573023,1
10,644,416,165258747,2
11,76,0,3310397,1
12,115,2811,564592000,19
13,116,2206,222063740,3
14,55,2549,1082731716,1
15,11,1457,642407949,1
16,2636,118,39400039,5
17,278,2618,613548788,1
18,1872,11,39299231,1
19,105,1305,320589498,1
20,1340,762,927073936,1
21,276,0,2556191716,4
22,2206,2,2500832,1
23,39,162,75738000,1
24,113,1603,317950,1
25,2,142,35396802,1
26,232,2246,6969205,1
27,278,840,993100000,2
28,2625,28,5869634,4
29,278,1567,112117891,1
30,395,949,31255410,1
31,278,2639,699018891,2
32,4,1752,67899696715,1
33,85,93,969467,1
34,12,403,72141425818,1
35,564,2129,1728980000,1
36,291,592,557004230,19
37,291,504,115049930,2
38,449,1440,3349243,1
39,1,0,3998269256,8
40,2945,283,12845970,2
41,330,782,2390572,1
42,22,169,499989000,1
43,12,3030,72141425818,1
44,278,597,474374621,3
45,137,79,144916402,3
46,2,373,14174109,1
47,116,512,282253711,5
48,12,2469,72141425818,1
49,278,373,510687994,3
50,2091,28,7631000,1
51,833,76,22555000,1
52,61,2550,933525862,1
53,61,1257,459980000,1
54,278,118,15423191636,49
55,31,1546,442797784,1
56,442,984,96473566,1
57,1924,206,23488604,1
58,12,174,431977530,1
59,56,319,52583219,1
60,15,11,3196814,1
61,117,1204,72860000,1
62,430,527,191806073,1
63,88,44,4819044796,2
64,88,2479,2409522398,1
65,56,479,148323730,1
66,115,1687,361148000,13
67,28,340,11469121,1
68,336,1440,479980000,1
69,12,193,237281691,1
70,55,995,1090725890,2
71,2636,762,3694924638,3
72,359,2210,1284462326,2
73,2178,2210,19639557,1
74,112,2433,61592797,1
75,623,1233,271590000,1
76,529,146,31296090,1
77,64,82,241209565,1
78,38,2248,11320148390,1
79,28,85,2139446082,2
80,0,1055,11508030,1
81,12,259,72141425818,1
82,105,186,297912672,1
83,56,113,401022768,2
84,0,45,120738,1
85,150,38,38232853965,11
86,319,478,344273023,1
87,1634,67,76291383,1
88,278,1319,579777783,1
89,88,984,2409522398,1
90,19,2137,1943043061,1
91,73,1,1794600,1
92,12,1728,26651130,1
93,485,26,49591853,1
94,405,762,11329370,1
95,1,0,499783657,1
96,2365,1257,64641465,1
97,319,323,688546046,2
98,34,61,7731960000,1
99,2529,218,1037009,1
100,122,798,8326464200,13
101,323,1257,98354551,2
102,78,1,38455969,1
103,2293,2210,190654802,1
104,226,323,19970000,1
105,12,665,997436915,1
106,56,1397,2091908,1
107,361,28,98001948,1
108,923,380,11954645,1
109,35,118,646588225,3
110,1214,762,501000552,1
111,1,577,69177266,1
112,114,665,249118,1
113,1732,132,10201269424,1
114,353,2550,912721017,1
115,51,44,315643819,1
116,141,478,20650616,3
117,105,893,511185208,1
118,112,2027,269217152,1
119,64,762,2403014597,4
120,943,105,3999980000,2
121,512,323,1141720,1
122,323,30,4810074,1
123,481,0,264422073,2
124,278,2603,627916973,2
125,53,376,616388800,2
126,150,558,20375276559,6
127,1919,762,141001384,1
128,231,762,774084620,11
129,454,113,1830000,1
130,291,762,206657028,3
131,2633,478,135960,1
132,11,1752,979009907,1
133,113,304,97501306,1
134,507,304,14155109,1
135,85,2970,45720241,1
136,12,1449,16671962719,7
137,12,128,173653719,1
138,116,529,117261412,2
139,2014,780,54492808,18
140,38,2230,1386311548,1
141,512,330,250000,2
142,253,1,58841041,4
143,55,2133,3248195148,3
144,270,2210,2208862,1
145,389,489,641794196,1
146,113,92,10150036,1
147,270,28,2852125,1
148,2,692,15388799,1
149,28,691,11469121,1
150,367,93,1992000,1
151,59,984,4084223470,2
152,12,308,860927021,2
153,2928,304,55483456,1
154,112,2210,269217152,1
155,16,11,12361746,1
156,323,38,16914506,2
157,705,475,131694554,1
158,888,965,32582000,1
159,167,661,241338880,1
160,116,2730,155812349,1
161,12,434,72141425818,1
162,8,227,41652553,3
163,23,0,46539293,1
164,512,575,3175569,3
165,231,2897,534594461,1
166,19,260,1973153061,1
167,1,293,49699990000,1
168,1580,2141,3402492,1
169,539,2246,167099709,1
170,105,2298,3923989875,3
171,2,1042,21010870,1
172,278,2325,579777783,1
173,43,2041,29229127,1
174,2206,762,59715734,5
175,1,12,197199811,1
176,2340,2229,87149816,1
177,278,2643,182888797,1
178,120,38,2491319990,1
179,291,118,356006329,6
180,28,30,4997074645,6
181,1374,28,81510000,2
182,105,132,1890071437,1
183,61,62,16510270289,4
184,2233,93,7080000,1
185,1,56,10499990000,1
186,330,1587,1206505,1
187,79,0,2956028,2
188,581,323,1715794,1
189,12,376,2296042904,2
190,278,985,665209726,2
191,1313,2,201011985,3
192,105,513,2762128042,2
193,162,2187,1170745255,2
194,12,2376,2066000,3
195,2557,529,332178387,2
196,323,1360,6447270,1
197,2,311,11464487,1
198,278,2918,287070463,1
199,12,33,72141425818,1
200,26,704,35138100,1
201,278,435,438306349,1
202,113,1139,7001416,3
203,1,414,40596120000,2
204,162,478,47001691,1
205,315,11,90845000,2
