,Source,Target,value,nb_transactions
0,1088,1089,119090000,1
1,2958,45,12655923,1
2,627,2246,152131000,1
3,3006,40,6098086,1
4,332,1089,32956000,1
5,334,323,2841794800,1
6,10,1449,12758989015,12
7,12,436,94702156872,1
8,1,61,128889822,3
9,365,2647,2257167023,6
10,2,2362,1038749069,1
11,0,1641,3298291483,27
12,12,2319,94702156872,1
13,12,729,7599035,2
14,386,1,53758258,1
15,130,2248,6269041,1
16,479,939,2451950,1
17,1991,12,2196248,1
18,120,2,27520918098,11
19,380,617,1465471000,1
20,376,12,132224137,4
21,195,711,177628590,1
22,579,2376,89960300,1
23,2,2327,1029166391,1
24,64,1100,588885169,1
25,20,2645,1030086000,1
26,28,2670,41882039,1
27,64,317,295563122,1
28,266,762,900830000,2
29,61,1519,1244824365,2
30,619,1417,152722966796,4
31,2595,72,96226382,1
32,105,636,4139913334,8
33,112,193,48989647,1
34,119,290,174967583,1
35,380,2206,158730633,1
36,12,1353,473510784360,5
37,30,12,2215967252,6
38,619,585,180591231194,5
39,2206,252,1249693,1
40,1,1172,16153626,1
41,1045,118,75990000,1
42,16,607,15010208700,10
43,2468,338,826757506,1
44,56,20,13864687,1
45,648,2402,1234007896,1
46,227,1083,3616230,1
47,38,980,73474785275,2
48,2185,1100,37869744,1
49,11,12,68354510,1
50,2329,2145,399161056,1
51,117,2206,7087591,1
52,2,1313,13524569690,13
53,173,1776,54536996,1
54,105,539,304261505,1
55,12,380,3000313,1
56,152,365,30400673091,2
57,247,2276,1046963000,1
58,12,1257,23109809294312,247
59,95,2267,1923022,1
60,38,12,3327746193,4
61,253,549,7351668,1
62,2014,780,7297500,4
63,116,105,1484114953,5
64,93,156,169911314,1
65,365,229,14900000,1
66,12,106,589382394,1
67,20,1515,2162335206,2
68,1089,2,549000005,1
69,619,1988,141855501486,4
70,297,2133,3662379,1
71,1174,0,7458937,4
72,456,2194,9617565,1
73,792,923,1364157,1
74,2,540,1020954434,1
75,2,984,24264597337,23
76,2620,196,27969178,3
77,635,0,28487753,1
78,56,67,718994776,1
79,2889,228,89118568,1
80,421,1397,446121500,1
81,12,2770,94702156872,1
82,26,762,192491136,2
83,1683,1776,11196601,1
84,1372,316,54190000,1
85,148,1472,44909006712,1
86,317,1,63693118,2
87,64,140,155372082,1
88,105,2636,2173753259,4
89,10,2206,8765939892,10
90,1,984,117609731,2
91,918,2231,94141249,1
92,334,1257,4424976800,2
93,5,2210,446180051,4
94,2059,1457,18900000,1
95,1431,376,219246000,2
96,353,2310,76348667,1
97,2659,2446,603288568,1
98,1404,230,772158382,1
99,487,1776,60022812,2
100,369,1439,2809115,1
101,12,1056,758779002,1
102,2329,61,80517455,1
103,20,2542,500799206,1
104,2408,1776,4286204,1
105,1560,1949,201417363,2
106,779,28,6518255,2
107,150,2215,2548151799,1
108,3048,903,432546782,1
109,9,2183,625107818,1
110,487,2191,30130601,1
111,16,1100,236290000,1
112,481,2907,1586714,1
113,2,2183,1990678833,2
114,368,206,8990144,1
115,488,323,103482014,2
116,1992,404,13825264,1
117,11,407,12994365,1
118,11,1833,493607816,1
119,1525,56,16364980,2
120,441,54,185920600,1
121,1494,365,586463787,2
122,3058,428,3292906482,1
123,55,2362,224439716,2
124,337,1311,42206000,1
125,56,335,2652913655,1
126,0,2185,15860000,1
127,61,1472,32480000,1
128,90,2,2499990000,1
129,1484,1643,960490000,1
130,45,1014,157861521,1
131,365,2210,9406522558,27
132,146,79,203266720,3
133,826,2076,135761577,1
134,323,665,430200060,1
135,225,1776,2963168,2
136,2,2826,1895912105,1
137,612,56,79905230,1
138,2206,504,2298706,1
139,105,225,410161524,1
140,150,2120,5484209727,2
