,Source,Target,value,nb_transactions
0,540,3121,335879660,2
1,1447,665,580000,1
2,64,984,2152780691,3
3,540,2325,176023100,1
4,115,115,62353000,2
5,925,3051,35675000,4
6,1283,301,499516054,1
7,2,526,2776504800,1
8,199,2314,8199990000,1
9,2,1714,20738868102,8
10,18,28,3322411,1
11,2,461,10293879223,4
12,2886,1176,138440000,1
13,484,575,17190392,2
14,156,2183,9028746014,5
15,55,2215,3150965224,4
16,12,1961,502921151,5
17,665,2231,3262908976,1
18,484,239,2737899,1
19,1007,2676,16990000,1
20,3,709,558208209,4
21,0,1111,2285260,1
22,0,92,25938744,20
23,32,648,5439096,3
24,540,1641,3341073078,25
25,342,2,45750864,2
26,689,146,1300000,1
27,113,1126,38476778,4
28,1514,509,600440000,1
29,64,12,8839099722,17
30,90,1257,666927287,2
31,56,166,2840574098,2
32,2609,91,99990000,1
33,1114,665,1070000,1
34,132,1644,20821558,2
35,95,1440,43838536,1
36,374,71,505916416,1
37,102,1397,57946188,1
38,56,484,28141442528,11
39,29,909,153460000,1
40,55,1993,2634559727,5
41,732,2132,35446469,1
42,540,2625,672567733,3
43,1921,376,28318552,1
44,11,1478,861229740,2
45,2327,79,28479679,3
46,244,2041,8524000,1
47,0,461,225565,4
48,41,1714,42345510,1
49,120,1790,22571555133,9
50,113,11,6427975,1
51,101,1714,20021228,1
52,278,2223,48723596,1
53,19,239,9999981920,1
54,152,1397,24954612,1
55,152,2,192541681,3
56,105,1453,211282872,1
57,950,741,210980000,1
58,280,1089,5575955,1
59,41,2215,2175557320,2
60,229,912,17512510,1
61,172,2231,2312305197,6
62,264,451,39354710,1
63,1307,374,1013910890,3
64,33,121,48157896624,11
65,2959,2757,48970000,1
66,115,75,302010500,41
67,1989,75,15965000,5
68,105,2183,4265099029,15
69,0,892,2238400,1
70,311,823,22410959,1
71,909,900,134942121,1
72,183,343,111709360,1
73,635,73,3426850,1
74,1859,2386,49990000,1
75,540,1466,1223561791,7
76,45,2710,138507908,1
77,38,1571,33973833371,4
78,264,2769,104926984,1
79,1672,2294,11390864,1
80,2,44,115108397884,43
81,2646,484,103614,1
82,42,1,3931709372,14
83,12,1305,261805944849,4
84,479,340,76078146,3
85,105,293,10669946700,8
86,11,2544,41334637,1
87,507,2248,228227902,24
88,277,2659,99990000,1
89,1554,1603,4399990000,1
90,450,825,37938062,1
91,1794,52,15881096,1
92,87,239,46123706,1
93,79,2,4764605,4
94,44,2187,22932898,1
95,247,397,127765431,1
96,297,152,62453462,1
97,139,11,4288438,2
98,44,6,11631693,1
99,391,994,11144997,1
100,1875,255,18660,1
101,334,2210,5251720200,1
102,120,2210,948005315586,378
103,230,1266,233800000,2
104,36,824,22265448,1
105,0,2351,144264,2
106,707,1071,30602484,1
107,2088,2793,226330000,1
108,827,1074,24650360,1
109,1552,1083,7127610,1
110,230,1864,1999990000,1
111,214,484,1129735350,2
112,792,1830,2654899,1
113,56,1083,6098024991,5
114,113,44,105020,2
115,1288,30,3902071,1
116,1,304,258433393,1
117,0,1641,13297498,3
118,148,2187,24990000,1
119,420,146,5891124,1
120,1692,408,11216846,1
