,Source,Target,value,nb_transactions
0,2206,552,159864273,6
1,113,376,307340572,2
2,257,2447,266868540,1
3,164,330,21787783,1
4,257,44,956152010,4
5,428,56,99990000,1
6,55,543,69662372,1
7,152,2291,100010000,1
8,113,2141,6006795,7
9,51,2948,289363180,1
10,12,401,71077650647,1
11,112,2636,56201438,3
12,55,2166,1236541073,1
13,105,30,21490738218,16
14,893,2550,999990000,1
15,12,2047,298365847,1
16,28,198,1086210324,2
17,75,165,1166000,1
18,522,233,23542254,1
19,2,3017,31047716,1
20,12,227,89800253668,13
21,105,252,737041487,1
22,112,231,12821876,1
23,138,61,11813159,1
24,61,2007,246141527,1
25,240,12,5685781,4
26,14,38,2524958627,1
27,0,93,44902783,2
28,113,95,36456223,5
29,2027,2245,1222926149,2
30,43,2871,56085201,1
31,12,253,6746099,1
32,19,1074,28501661380,2
33,114,527,113230000,1
34,3084,1107,5179806515,2
35,146,285,2002012890,2
36,342,2187,27148100,2
37,1108,478,3162059,1
38,113,182,815598261,10
39,441,38,42345175784,3
40,2636,2,1199982612,1
41,524,11,13474490,1
42,499,113,11162300,2
43,225,1313,1493243,1
44,1083,0,18631669,2
45,227,1305,199990000,1
46,121,2968,1359041483,1
47,55,488,1236541073,1
48,12,2963,15000765307,1
49,335,2178,1886309,1
50,28,1206,1069000007,1
51,1,59,22716940000,2
52,736,11,16578706,1
53,888,12,215362227,20
54,239,1281,840030000,3
55,1752,36,11203396740,6
56,12,299,71077650647,1
57,55,1475,1310015942,2
58,12,886,31904101,1
59,339,762,12268153,1
60,441,1107,6728470629,1
61,2636,792,49542902,1
62,889,762,624990000,1
63,85,73,21703256,1
64,12,215,74248957,1
65,529,0,130554997,2
66,105,61,8173978968,6
67,12,1272,40407909,1
68,416,620,97171866,1
69,2233,1776,69492069,1
70,402,2210,95918961,1
71,411,671,290492000,1
72,35,113,172450000,2
73,12,1264,71077650647,1
74,158,12,2911824577,2
75,323,132,1407981417,2
76,164,73,179706431,12
77,116,2295,1089917437,1
78,105,486,576007673,1
79,74,678,253160000,1
80,28,739,41410929,1
81,12,429,298365847,1
82,198,1457,63369167,1
83,354,140,39328057,1
84,28,231,18027199672,22
85,12,200,30514295415,7
86,474,76,1720049,1
87,279,2210,20599737,1
88,113,1592,104068391,5
89,23,360,233759527,1
90,486,2636,2164000,1
91,12,160,71077650647,1
92,28,1042,22384662,1
93,796,231,2375659710,4
94,2206,1776,63629411,3
95,28,575,8198791,1
96,942,28,12101646,1
97,56,142,801001168,1
98,44,2636,12960000,1
99,0,2233,35440819,1
100,146,79,2145176,1
101,30,198,5842480012,3
102,76,93,1890000,1
103,276,105,287371914,1
104,73,1440,2191100,1
105,759,162,268088946,3
106,54,0,50155399,2
107,161,2210,1674497717,1
108,1435,105,31964763,2
109,55,2177,2572754589,3
110,257,984,1765895420,8
111,55,865,1236541073,1
112,589,1642,36985603,1
113,360,95,2301000224,1
114,1584,304,69292067,1
115,864,105,2189637,2
116,231,180,4310851,2
117,19,12,15369195380,1
118,44,105,102304780,12
119,2,470,24547171,1
120,12,2,3233131845005,2561
121,61,2229,50493674969,15
122,12,1752,510606291634,221
123,164,268,93925116,5
124,12,118,483030339965,236
125,499,512,1990000,1
126,0,2141,224407,1
127,311,2833,144661658,1
128,28,85,9517235,1
129,28,1397,326957040,12
130,2206,2210,21990000,1
131,145,43,1490184086,2
132,28,1043,108934412,1
133,2696,148,87767217,1
134,2027,12,399971217,2
135,2,820,41774524,2
136,2,762,687036686,15
137,2636,12,2719683,1
138,0,478,39130401,6
139,1,462,199990000,1
140,68,2210,150090328068,2
141,28,2315,108934412,1
142,12,2279,223291498,1
143,43,1397,11380000,1
144,1298,2229,207293765,1
145,27,0,57938388,1
146,795,2500,35793886,1
147,1313,12,86217413,4
148,279,185,3205178,1
149,55,1397,9435792255,28
150,1056,11,101072173,1
151,339,2,19441640,2
152,1,355,499970000,1
153,1075,1776,2728000,2
154,665,64,7165862873,10
155,75,0,190000,1
156,436,2210,351031511,1
157,382,652,147141823,1
158,28,691,38456161,2
159,293,2323,7505250000,5
160,177,27,727334909,3
161,35,484,104557319,1
162,12,1863,160595037,2
163,12,260,88298961233,26
164,107,2245,324300370,1
165,356,984,19990000,1
166,912,93,65010019,1
167,245,762,47575000,1
168,0,1752,2505245,1
169,977,370,147030864,8
170,319,653,127038014,1
171,5,762,1178938368,2
172,12,13,80205139,2
173,61,762,23455653494,7
174,370,984,151425608,1
175,2484,580,55205419,1
176,56,38,31270000,1
177,888,306,3044014,1
178,28,2131,108934412,1
179,28,297,59829380,4
180,191,2210,1829127317,2
181,317,512,3784757,2
182,2206,38,202001141,1
183,6,1692,21739352,1
184,780,2014,284792300,30
185,12,921,194273538,4
186,90,2229,899980000,2
187,30,43,43884192,1
188,95,118,115638185,1
189,313,1083,901365,1
190,2031,146,140302000,3
191,85,478,8083474,1
192,73,1083,55776164,2
193,116,225,2963598123,2
194,23,13,116561733,1
195,2324,2634,32870000,1
196,369,230,12738118,1
197,12,50,37527143,1
198,79,146,2317425,1
199,257,514,689283470,3
200,60,522,245573195,1
201,12,2554,57883061,1
202,78,2246,411990000,1
203,330,501,1005705,1
204,105,2543,6699895994,4
205,588,1047,173985428,1
206,16,2550,999990000,1
207,2027,2031,199986616,1
208,487,512,58918174,4
209,1313,478,30976793,7
210,113,2187,554738481,14
211,12,2770,71077650647,1
212,2,215,8344000,1
213,2164,762,31388569,1
214,14,356,2507991135,1
215,119,2210,672753587,2
216,1,340,499970000,1
217,12,393,6822567440,1
218,1097,323,1387000,3
219,239,12,15598372,5
220,449,12,121615000,1
221,95,762,255050991,3
222,2123,2405,151200573,1
223,2027,382,1136463809,3
224,332,2141,299882,1
225,534,2372,801090639,1
226,320,118,425000,1
227,112,73,34220719,2
228,712,984,856129,1
229,478,762,105559438,2
230,257,2636,11696617170,54
231,73,268,1360466,2
232,12,160,55927799,1
233,43,28,1176201339,9
234,116,241,1054653235,1
235,19,85,49517305070,3
236,2848,2210,907330757,2
237,375,95,1001027415,1
238,73,2,4992397,7
239,38,1457,25152335028,3
240,121,2187,6471132,2
241,41,356,1990000,1
242,102,2206,255900000,2
243,150,2636,12522632715,4
244,257,762,215322390,1
245,12,1127,71077650647,1
246,293,2,1501050000,1
247,1083,146,7090660,1
248,12,434,324119782,3
249,56,93,83390007,2
250,218,12,1993754,1
251,0,923,118421,1
252,343,1311,72148300,1
253,2636,1313,609061156,3
254,12,1329,1039058,1
255,976,36,51478335,1
256,150,850,5006187805,2
257,12,1042,272389594,2
258,61,192,100019455,1
259,38,0,14044671440,3
260,2636,56,752095858,5
261,481,104,410376118,1
262,21,12,645448003,2
263,389,2552,3842246,1
264,12,501,2647705793,25
265,55,152,5185161479,7
266,164,2,608924142,44
267,105,2795,1130040354,1
268,37,182,177900000,1
269,369,227,108475400,1
270,177,45,167191611,1
271,7,146,7110000,1
272,120,12,305362961,1
273,43,509,656522627,2
274,162,1440,269406801,2
275,116,2636,5216480251,4
276,12,1281,3127776010194,47
277,28,2636,663274714,36
278,290,4,80422475008,1
279,73,648,2000000,1
280,2636,28,4784584,1
281,93,2206,5018779,1
282,28,2206,84839501,4
283,14,85,2524958627,1
284,55,157,1306203445,2
285,230,2,5990000,1
286,62,1919,501000121,1
287,745,762,275837728,1
288,0,1772,5279251,1
289,40,11,33160991,1
290,893,1257,556990000,1
291,257,584,689283470,3
292,79,409,23110940,3
293,2,215,18598960,3
294,1,762,40199960000,3
295,2636,38,780825561,2
296,1313,984,50278430,1
297,12,2512,71077650647,1
298,19,1440,59382810927,4
299,0,674,23563656,2
300,12,755,6822567440,1
301,14,2323,2507991135,1
302,28,95,1212038313,46
303,30,28,1011738006,2
304,1013,762,928188212,1
305,12,1297,39813179,1
306,12,1919,762340289,5
307,27,2210,89024969,1
308,257,2270,215322390,1
309,575,85,4560594,3
310,2636,1050,135530551,1
311,269,177,134537641,1
312,1403,12,437878020,2
313,0,56,40546853,1
314,2636,1083,1500000,1
315,132,105,998800000,1
316,28,1962,11980522,1
317,167,1,30952038,1
318,257,1098,689283470,3
319,893,984,187701234,1
320,564,28,21926219,1
321,28,772,7805820,1
322,12,248,15043290239,2
323,257,416,689283470,3
324,176,112,17296583,1
325,244,2229,1663764800,1
326,38,2041,333990000,1
327,28,118,1350759176,34
328,537,1,116345002,2
329,1,1642,99990000,1
330,239,1257,816296122,2
331,12,2178,7903622166,4
332,2,2315,5450289,1
333,24,2507,8798221,1
334,1919,2,1067110,1
335,113,11,12544148,1
336,192,2151,70881998,2
337,2,1962,13801485,2
338,339,2141,849187375,2
339,257,1397,1411736300,8
340,761,1776,16697492,2
341,28,46,11980522,1
342,55,1058,69662372,1
343,1083,575,11003000,1
344,1126,113,47472548,1
345,198,38,107850875,1
346,55,2295,99672443,1
347,76,307,30972420,1
348,1,0,47143570,6
349,12,210,48075275,1
350,55,29,99672443,1
351,105,539,1130040354,1
352,216,912,8049729,2
353,50,36,14690093,1
354,0,105,9850821,2
355,512,330,3516021,2
356,817,984,5482473,1
357,85,984,790025461,3
358,105,474,4683918230,3
359,353,893,447927050,1
360,2349,984,5202131,1
361,8,297,225660791,1
362,1642,2210,261009282,4
363,99,1107,9999896000,1
364,12,260,71077650647,1
365,146,273,369960000,1
366,82,1440,3761647414,1
367,55,250,1236541073,1
368,796,2041,1011033992,2
369,12,2826,42964595,1
370,1935,304,2621260,1
371,19,37,9782385690,1
372,1050,2210,138937426,1
373,12,2166,32129864,1
374,37,0,1330219,1
375,64,113,69890000,1
376,575,2636,211581369,4
377,2323,1,1905000064,5
378,362,113,15965834,1
379,110,788,120080359,1
380,1575,61,2999990000,1
381,2,552,69467096,4
382,323,671,56865016,1
383,2,1305,891852904,17
384,28,1083,327561791,1
385,27,504,23449568,1
386,12,2948,32572032,1
387,12,1728,40407909,1
388,12,259,71077650647,1
389,225,11,1939482,1
390,86,12,29233212,4
391,341,2210,99776275,1
392,236,38,548115250,1
393,55,675,69662372,1
394,305,360,13197853,1
395,14,12,5028665159,2
396,0,227,598637,3
397,28,37,545611030,1
398,1692,12,7967470027,104
399,88,1525,1086203522,1
400,12,796,6880090356,2
401,88,1058,1086203522,1
402,105,2229,35919333315,26
403,12,555,47668356,1
404,0,32,166631,1
405,1245,139,315640583,1
406,268,2206,1950000,1
407,73,11,45000,1
408,575,2206,5251431,3
409,28,132,108934412,1
410,0,1397,190808,1
411,369,1517,6896103,1
412,0,426,248238455,1
