,Source,Target,value,nb_transactions
0,489,12,8151114,1
1,1019,354,201929175,1
2,1,426,273615808,2
3,1276,188,7658136,1
4,2345,74,22495500,1
5,0,188,4920571,1
6,758,975,109210396,1
7,105,406,238797638,1
8,628,247,107106335,1
9,58,351,108499800,1
10,557,484,1231300,2
11,149,592,878650004,1
12,931,188,909749,1
13,540,692,166637663,1
14,312,258,102337600,1
15,374,2902,353385154,1
16,148,796,9362541578,1
17,15,2246,69444781,2
18,257,2,15707219083,250
19,1101,2727,26998425669,1
20,802,2254,1195166195,1
21,1162,163,23564735,2
22,68,230,317290000,1
23,3,30,153693568,1
24,0,2193,701186588,20
25,45,353,22822162,1
26,179,2386,131140000,1
27,714,1631,100280000,1
28,534,2210,18803800,1
29,2283,2210,210201409,1
30,0,1061,4296208,1
31,302,2210,1501000354,1
32,195,19,130880754,1
33,0,1015,500000,1
34,469,236,1695641196,1
35,819,1305,1290556,1
36,297,422,53692552,2
37,162,2889,482886843,1
38,1756,984,21000816,1
39,474,762,623324164,2
40,2629,2356,57132502,1
41,5,2186,999941199,1
42,242,884,35930695,1
43,1233,2183,103704030,1
44,251,1631,1355200912,1
45,2642,545,6995637,1
46,73,1478,10622255,9
47,779,3029,237070000,1
48,1073,1850,344444112,1
49,11,1896,670760127,1
50,689,1019,399012473,1
51,1802,1073,362411496,1
52,671,2318,199990000,1
53,51,2371,99990000,1
54,268,2210,21315841,2
55,195,1478,29575,1
56,85,286,2498721,2
57,1850,554,53902689,1
58,1352,143,298990000,1
59,174,2183,500000000,1
60,444,56,19036471,1
61,134,2590,920270535,1
62,95,1478,52753514,3
63,0,1776,41518198,8
64,74,2674,200170000,1
65,71,2405,1501192805,2
66,21,472,2682359,1
67,0,227,2752880,2
68,196,700,399990000,1
69,1344,1643,100080000,1
70,819,2348,93925137,1
71,38,3067,12209201827,1
72,1940,398,20070000,1
73,540,38,240537892,1
74,26,2083,901760130,2
75,209,13,15395200,1
76,162,498,2041150063,1
77,1121,570,99990000,1
78,137,2977,116095000,1
79,1217,2170,199990000,1
80,1063,228,659990000,1
81,182,1440,1787216292,1
82,1564,230,202097000,1
83,2143,368,330817304,2
84,1993,2183,494163733,2
85,461,2193,3072453,1
86,166,2210,44809250,2
87,611,1089,5791786,2
88,909,2697,30960000,1
89,1019,203,491839175,1
90,1234,2395,388085260,1
91,758,1515,32520000,1
92,2248,2210,32073649,2
93,148,665,4481104276,1
94,15,795,47701700,1
