,Source,Target,value,nb_transactions
0,975,844,3818930,1
1,1381,20,83757380,1
2,55,2711,136298593,1
3,278,2549,457574817,1
4,278,2215,6399092023,11
5,162,61,21458265758,5
6,24,1089,15500666,2
7,200,1397,200057070,1
8,55,38,3483119307,1
9,656,402,62312482,1
10,543,12,346180000,1
11,2,756,33055955198,1
12,383,11,47129252,3
13,2,48,1146477333,1
14,1410,231,690690000,1
15,64,38,770437859,1
16,1179,2650,511637504,1
17,34,1603,67975658585,8
18,63,315,390568718,2
19,41,4,5251625412,7
20,278,953,136199471,1
21,1815,1603,499990000,1
22,39,845,46384392,1
23,2626,204,130148575,2
24,38,12,245325296752,5
25,113,779,3089140,1
26,214,575,18033400,1
27,1492,12,13979570,2
28,1313,2229,96166926,1
29,105,44,1260831544,6
30,1469,1776,286049918,7
31,365,12,1308683828,17
32,2206,1313,1131845,1
33,1415,619,216162190,1
34,221,1311,39760000,3
35,38,444,4383637000,4
36,931,28,15780074,2
37,824,2,101251875,1
38,10,268,23740424,1
39,16,762,11659201,1
40,38,16,4420000,2
41,62,146,151000085,1
42,163,38,402249544,1
43,39,3044,99690001,1
44,2191,113,101818,2
45,105,1906,143098245,2
46,529,2314,294146700,1
47,112,434,40090904,1
48,38,1440,2814446,1
49,1482,1257,257920000,1
50,278,1744,320763932,1
51,39,2575,14960258,1
52,1422,0,8699998,1
53,463,283,126577184,1
54,199,353,8702098499,3
55,278,386,1075032457,2
56,12,2372,3546250450418,47
57,1,430,74141609,1
58,38,56,266515392,2
59,42,0,46910583,1
60,1053,1384,29492262,1
61,376,1353,20983884,2
62,827,79,16081451,1
63,749,1,1629997188,1
64,369,215,173103516,1
65,55,2215,272597186,2
66,323,1601,6790000,1
67,437,93,73890000,1
68,380,521,37448097,1
69,2257,325,19798820,1
70,88,2636,7559024810,10
71,105,2267,89152680,2
72,13,1311,22863442,2
73,291,2,394959554,40
74,1210,954,1358607140,3
75,286,258,350379455,2
76,405,2248,229608320,1
77,131,2248,361892122,2
78,2867,2,199990000,1
79,246,2,463533808,3
80,258,1560,134434175,2
81,761,2,1023638,1
82,323,1776,18855574,3
83,291,2356,6077004,1
84,52,1741,716628407,1
85,479,56,1424498,1
86,365,350,55985324,1
87,2,119,6694282077,2
88,116,386,193138022,1
89,105,12,9379534419,26
90,561,648,4311035,1
91,321,2356,3123312906,7
92,245,12,499574430,5
93,705,0,13182072,1
94,2730,11,6022293,1
95,795,2,759029725,5
96,0,699,89304857,1
97,474,1353,1520082,1
98,0,44,881448,2
99,3031,478,1996025,1
100,575,1752,1300289,1
101,278,212,1256763927,2
102,268,12,49510012,2
103,1457,2230,99988650,1
104,575,2187,4319855,1
105,2636,504,5972142,1
106,231,365,412891134,11
107,150,2876,2527402179,1
108,1313,113,49990000,1
109,13,2689,244374074,1
110,51,278,309102818,1
111,1,365,992850000,2
112,55,2210,75690799591,49
113,11,1637,991227344,1
114,150,2042,2551642245,1
115,132,297,695157324,1
116,71,56,3256659,2
117,53,2367,3871124,1
118,2,56,50421235826,13
119,384,850,65526641,1
120,11,524,16281976,1
121,587,2187,27843782,1
122,12,436,3715164,2
123,146,280,3119034,1
124,55,2267,3483119307,1
125,144,12,2919000,1
126,1174,2248,2403287,1
127,146,62,156007991,2
128,56,2550,978801099,4
129,11,1525,3264347651,2
130,1941,2246,30565881,1
131,732,217,26265831,1
132,2327,11,1297000,1
133,82,2178,722413,1
134,188,187,23696505,1
135,942,2230,4626438,1
136,2013,1457,217484529,1
137,96,2246,132491092,2
138,28,12,415409263,3
139,2,2473,3316189414,2
140,38,3036,99973082,1
141,519,1089,8524340,1
142,105,1752,6616206609,17
143,278,429,715664717,2
144,323,984,339341663,3
145,43,2362,38455015,1
146,386,2,2103447,2
147,255,2292,225970000,1
148,796,43,351181291,2
149,278,385,213377743,1
150,276,146,400000,1
151,116,1440,2065884437,5
152,64,42,1359081599,2
153,78,11,16688291,2
154,12,2400,77053670108,1
155,12,44,154107340216,2
156,2644,256,352046767,1
157,38,356,6251145125,2
158,12,304,77053670108,1
159,0,1397,2743214544,13
160,12,2323,5547864247776,72
161,278,921,15153530752,32
162,1255,336,467609808,2
163,12,376,492417711,3
164,1313,1603,49990000,1
165,330,478,2254874,2
166,2620,79,372580030,11
167,2,2267,2197256998,1
168,1439,1397,95490000,3
169,55,538,272597186,2
170,4,2229,69999712838,1
171,56,940,2805202967,6
172,2821,12,1990000,1
173,73,95,2051801,2
174,32,103,3992818,2
175,304,365,9139130,1
176,188,464,55092346,1
177,278,936,564905487,1
178,0,665,1502890789,8
179,150,709,7614103705,3
180,64,342,352992587,1
181,323,161,2418155,1
182,34,2210,1940657398,2
183,21,54,52761053,1
184,11,1041,36507356,1
185,365,1252,39820445,1
186,1033,2246,59820000,1
187,56,118,541971687,5
188,239,2097,241405861,5
189,2350,28,31338660,13
190,391,2329,1568305,1
191,487,984,46124896,2
192,1900,619,4996240000,1
193,1311,1922,31007895,1
194,38,1440,3047204777,1
195,12,478,3996726,2
196,1094,12,548989183,1
197,190,534,60011698,2
198,323,12,182980925,2
199,278,1396,386699871,2
200,942,2185,116683174,1
201,539,2246,51280986,1
202,2327,499,377000,1
203,1942,0,1407945,1
204,2109,923,23470207,2
205,2,218,18835804623,10
206,51,1569,224513771,1
207,452,762,683034990,1
208,231,2506,29563427,1
209,0,386,184156,1
210,2,227,6139930881,3
211,364,2210,219980000,1
212,340,2,1830094029,1
213,105,5,86199318,1
214,1472,0,20438891825,1
215,453,92,35848965,1
216,162,12,17916378539,1
217,10,1089,8345787,1
218,278,2323,258468625,1
219,398,79,84879857,5
220,323,2180,38376202,1
221,203,2206,4970000,2
222,647,1920,13919496,3
223,699,0,4017070,1
224,512,140,1180695,1
225,95,1752,87636597,1
226,278,2721,158419258,1
227,0,410,333989135,1
228,365,672,833130004,1
229,113,56,5882873,5
230,105,1313,14367913201,46
231,1148,2182,65915070,1
232,61,982,1352231761974,56
233,278,355,433174718,2
234,56,225,919211089,3
235,162,2634,3755960090,1
236,44,12,99980000,1
237,112,30,60427580,1
238,0,2507,70896679,1
239,244,675,4020414000,3
240,479,1920,23970000,1
241,44,56,353405339,5
242,321,119,91255334,1
243,6,73,4880366,1
244,321,790,309637497,1
245,486,427,7610081,1
246,60,304,415451871,3
247,1,2210,3879642219,1
248,43,529,8555917,1
249,56,2,315998105,3
250,273,1311,3471688,1
251,780,2014,1132950,1
252,562,0,18734533702,19
253,321,2821,326346869,1
254,288,11,160007200,1
255,2,242,8543649293,3
256,178,2210,34010705,1
257,297,2709,432918299,1
258,278,608,274289085,1
259,675,382,1902756,1
260,1,131,25365369,1
261,624,1560,304185436,1
262,2,2233,1469736434,1
263,304,1776,57676761,1
264,619,117,39643934725,2
265,278,1466,9941314492,26
266,1457,11,760957258,1
267,62,824,3040040,1
268,1867,21,382090000,1
269,38,1281,398153802459,2
270,278,2826,1347240000,2
271,55,917,136298593,1
272,2061,3067,34833329,3
273,43,511,145800413,1
274,1457,1560,3019907119,2
275,243,484,511340,1
276,323,784,2716923,1
277,146,12,1701016336,1
278,659,203,78960000,1
279,1322,714,125251804,1
280,2,2629,7392242045,5
281,1692,460,324551352,11
282,825,146,71644560,2
283,795,762,151805945,1
284,278,739,502286974,1
285,2636,2,331453815,1
286,278,995,65728166,1
287,1560,227,168672057,1
288,428,61,51066127,1
289,11,1,14369217,1
290,278,114,1102079895,2
291,2,564,30690793887,1
292,61,867,74932652201,30
293,619,580,1339661921750,17
294,380,825,2008955435,1
295,564,61,1756155664,2
296,56,11,1085101716,5
297,1313,198,79076744,1
298,38,1757,255994403,1
299,105,2368,656563068,2
300,173,2246,93303315,4
301,864,105,42155912,2
302,73,0,198650,1
303,95,1732,6812532960,1
304,11,525,10270237,1
305,323,76,431653984,2
306,278,1717,35470000,1
307,341,56,20331555,2
308,2327,1083,867000,1
309,53,12,1280000,1
310,243,1313,3428832,1
311,1320,0,5697441,1
312,278,481,1012510635,2
313,99,1776,5888402,1
314,166,850,3682981824,1
315,675,24,1819603773,2
316,12,2770,77053670108,1
317,55,335,3505400878,2
318,278,665,127563184570,264
319,0,157,689274758,1
320,105,3031,69859844,1
321,270,2210,1574518242,1
322,408,2248,3327322,1
323,405,103,16215558,1
324,2314,46,6402012970,3
325,278,411,136199471,1
326,365,182,33546539,1
327,764,2182,226068552,1
328,85,11,6148045,2
329,1457,489,1505691152,2
330,796,365,3001884672,8
331,60,22,1045465,1
332,624,762,104175436,1
