,Source,Target,value,nb_transactions
0,66,1130,31428691749,3
1,416,2654,5818387,1
2,302,1083,318204168,3
3,374,788,46791727,1
4,156,5,135459487,1
5,116,1259,141444621,2
6,612,1100,120411482,1
7,78,2210,206414003,1
8,252,0,69000638,2
9,152,1440,340272713,2
10,345,854,12996910,1
11,44,56,686158506,9
12,648,1457,15172016595,1
13,25,544,59539977,1
14,0,23,163284552,1
15,116,323,978839720,3
16,56,19,36706609483,2
17,23,328,14240420,1
18,63,2187,51878741,5
19,374,1,1789681263,7
20,11,901,905671398,1
21,25,2329,868768799,4
22,105,67,456853691,1
23,8,105,123254107158,34
24,150,169,67860193,2
25,22,1641,10400190,1
26,61,1257,5665849594,30
27,73,894,679006928,4
28,2924,56,801903443,1
29,61,850,258799978,3
30,85,144,98931000,1
31,0,38,2574472,2
32,11,14,444718388,1
33,2323,14,301939549,2
34,32,152,2348732,1
35,29,61,29545896,2
36,64,923,1304939732,9
37,298,239,8604696460,1
38,467,188,1935337,1
39,64,1776,907801108,4
40,2,152,1781273600,15
41,56,27,91133531717,10
42,69,1119,81446758448,4
43,520,0,555915724,2
44,11,461,317635812,1
45,215,894,1983974,1
46,46,1143,1873988349,1
47,32,2329,1107666,1
48,175,894,10030000,1
49,197,901,199259102,2
50,2533,894,472990000,1
51,84,1089,39632828,2
52,63,113,4632179,3
53,61,431,1037482011,5
54,893,323,6804724,1
55,89,1265,6100519921,1
56,16,12,61340077603,9
57,715,1440,1301344,1
58,16,894,18601322401,2
59,73,478,3990057,1
60,429,1,6949145,1
61,66,1,8457529491,4
62,215,1439,3484258,1
63,12,276,201940826,2
64,56,98,70000864287,5
65,61,56,4517112848,2
66,38,1611,6728119427,1
67,123,2194,8060340,1
68,1071,2248,992310,1
69,795,1603,129700000,1
70,138,24,16570356381,3
71,200,188,118739142,1
72,464,2223,40528889,1
73,293,323,2878631926,1
74,753,762,64985310,1
75,64,13,247473961,1
76,2,247,352950000,1
77,12,464,727885657,2
78,936,1083,5977323,2
79,69,2210,24676332693,1
80,32,424,46669276,1
81,76,38,5361294,1
82,66,1981,1567184225,2
83,105,304,837158180,1
84,298,788,17740236561,6
85,25,894,1736272000,1
86,44,61,46138716,1
87,1,2,387533797848,472
88,25,901,2761794238,12
89,102,59,121987313,1
90,150,892,4119897152,2
91,14,1083,6899950000,1
92,374,126,85662846,1
93,44,1100,24879660,1
94,1756,2913,195791946,1
95,638,2196,10374643,1
96,236,25,15430,1
97,636,484,1566256,1
98,520,511,134671261,1
99,59,32,7934800,1
100,51,38,130970152,1
101,59,2248,11975690,1
102,503,2194,1758589,1
103,38,1776,562049,1
104,254,1089,6544633,1
105,244,1,1047188933,4
106,44,105,42339542,10
107,79,1054,13459642,10
108,185,24,1401008298,1
109,377,432,276503125,1
110,22,2228,33499724903,1
111,1,77,924936174,1
112,2,302,81584022,6
113,969,1,22743287,2
114,1,67,2130297838,1
115,534,2210,285321290,1
116,666,528,676183970,2
117,56,152,82272930513,9
118,1043,894,1164642,1
119,148,1635,3619844162,1
120,63,148,407504025,1
121,369,971,333805239,1
122,1015,0,1060000,1
123,1,2767,224354889,2
124,0,2246,11979660,1
125,40,206,3032115165,1
126,91,32,1013427,1
127,264,1986,99982700,1
128,102,1457,2064068861,2
129,0,984,388637990,21
130,265,2335,4812725,1
131,253,0,7854936,5
132,66,32,2068449383,2
133,79,0,30575653,23
134,866,53,199984180,1
135,374,25,179885317,1
136,632,1584,154425405,1
137,150,2845,3015026039,2
138,116,95,94853117,1
139,0,148,72721646,18
140,839,56,644932219,5
141,59,2693,13562141,1
142,0,944,447571920,1
143,12,1313,239634014192,8
144,447,188,14765786,1
145,1757,12,14775690,3
146,2,1083,135411800,8
147,396,894,4226645237,5
148,166,893,19902635,1
149,529,648,5571994,1
150,0,923,260832848,10
151,38,1397,5610888,3
152,67,140,4200851,1
153,1630,404,12265517,1
154,2936,2224,9205156,1
155,140,397,293320467,2
156,56,126,1899634284,1
157,130,762,131421390,1
158,1218,1248,40697550,1
159,484,148,72962170,1
160,848,194,1266264,1
161,25,44,2476828,1
162,11,14,355424321,1
163,771,403,110215347,1
164,286,696,98523062,1
165,89,2194,9351310,1
166,264,337,45197463,1
167,1,14,1702003436,1
168,369,984,14525607,1
169,310,919,4077409,1
170,2,297,9074684,1
171,839,665,3383519728,12
172,263,163,12430714,2
173,102,418,51968301,1
174,61,919,2789378,1
175,89,1089,88559049125,4
176,124,408,50770261,1
177,38,23,2164823,1
178,173,1136,7056412,1
179,330,894,153279600,1
180,269,297,89936813,1
181,1776,162,16642682512,47
182,23,2131,39981160,1
183,1520,12,1065690,1
184,1985,61,10758550,1
185,105,38,5011544798,7
186,33,893,4362170015,1
187,156,44,1210860868,4
