,Source,Target,value,nb_transactions
0,842,203,201860000,1
1,2609,2827,191186113,1
2,2933,2674,567192801,1
3,866,148,3367994440,1
4,778,1603,6853296,3
5,1870,2246,79460124,1
6,4,1692,8457425,17
7,291,357,100070000,1
8,160,230,299860000,2
9,61,1037,57739117,1
10,909,240,1016062000,2
11,0,499,8549441,2
12,8,555,42796763913,2
13,38,294,12865439068,2
14,950,2248,200260000,1
15,330,2210,66790190,1
16,0,1711,3109000,1
17,2082,2183,139256661,1
18,374,912,579808133,5
19,291,78,503270000,1
20,507,1490,4579466746,3
21,301,2471,164383910,1
22,2471,1666,500780000,1
23,1131,188,25680582,1
24,456,1311,48972661,6
25,802,490,41960000,1
26,2248,1470,536094859,1
27,39,1089,12463666,1
28,249,2615,200530000,1
29,33,56,16770071686,4
30,550,2376,23905390,2
31,1847,147,961928100,1
32,79,985,1060379,1
33,61,1591,2519730000,1
34,38,426,3074911411,1
35,80,665,52000000,1
36,71,56,10258742,3
37,2470,798,108136920,1
38,392,950,312822647,1
39,1031,2183,146944473,1
40,38,1397,19989152,1
41,791,2607,304727478,1
42,516,2163,167590288,2
43,117,1089,409417500,2
44,149,2886,885852657,1
45,374,1089,1736925919,9
46,338,1749,1137443903,1
47,2015,245,109960000,1
48,64,290,1277206485,1
49,116,146,97061471,1
50,1255,382,14674210,1
51,41,471,60770000,1
52,1436,2210,204546154,1
53,176,0,4925712,1
54,167,44,1696839508,1
55,2543,30,2542741,1
56,2203,438,923646865,1
57,2025,1101,51633355787,1
58,2591,295,801201301,1
59,305,444,70464724,2
60,558,0,10165580,3
61,196,1782,32960000,1
62,61,166,25887702496,18
63,56,778,78403738125,10
64,12,223,193369620,1
65,2314,529,1125187410,1
66,317,2292,469553952,1
67,12,2500,35330298,2
68,455,2210,1203528169,2
69,12,467,102666436709,26
70,663,762,16917677,1
71,2191,304,18794590,1
72,901,138,397635340,1
73,611,591,239098917,1
74,146,1440,234132425,12
75,44,252,14990324,1
76,2227,1864,105022989,1
77,179,730,40160000,1
78,270,354,1899980000,1
79,1217,2468,18152965,1
80,1105,875,183978750,1
81,822,1470,7031375,1
82,2095,2296,17897898,1
83,132,188,8233292,1
