,Source,Target,value,nb_transactions
0,140,1478,31812288631,11
1,2248,2215,19941672,3
2,374,310,91392940,1
3,23,2215,37525875,3
4,16,2363,37868123493,103
5,420,2,10814845,1
6,182,29,4425660149,1
7,11,564,1405375019,2
8,59,1942,2591426,1
9,1061,21,3591402881,1
10,11,77,498328618,1
11,222,2228,2033653477,3
12,38,426,11767960127,1
13,293,2,238632556826,2
14,59,63,53703466,6
15,116,1,478905594,3
16,342,2210,26972749,1
17,38,244,308362316031,5
18,928,0,140099829145,1
19,0,1061,89680841,11
20,18,44,265245147,3
21,5,1,247095080,10
22,528,127,80710852,1
23,8,56,6283788432534,709
24,66,1714,2713357101,1
25,5,0,46439939,3
26,2,2210,1050071906,8
27,244,675,453053455738,314
28,38,2131,9906479511,1
29,2,2187,736821835,13
30,2,268,626396382,4
31,56,676,16409697081,1
32,374,12,3252299989,10
33,244,376,502383848,8
34,314,374,699830575,1
35,152,126,7550000,1
36,38,2,139240637,16
37,85,38,15454556,1
38,43,2246,7215695,1
39,20,538,2334232338,4
40,64,102,396884684,1
41,742,391,24018146,1
42,138,665,371949124131,12
43,227,1776,55380659,1
44,168,923,24233423,1
45,8,101,56102263363,5
46,44,20,1129009918,2
47,278,95,119839752,1
48,64,364,498972570,1
49,56,468,13459425416,1
50,8,957,9281182832,1
51,20,16,190384256,1
52,1,20,2443903,1
53,193,662,60635894,2
54,148,74,91254370673,4
55,66,12,70258605923,3
56,16,79,167135142,1
57,23,185,5547372,1
58,132,2228,127753793,1
59,2248,188,559825184,11
60,1,44,199990255,1
61,2,2,795873852,9
62,8,286,1549897000,2
63,38,297,58770,1
64,2248,44,21845128,2
65,56,2148,12176056882,1
66,471,15,15440886,1
67,310,374,102090283,1
68,66,923,8707065372,2
69,2230,30,9633050193,24
70,2248,67,60184481,2
71,2,660,428344476,3
72,138,253,5458258221,1
73,0,222,31481808,2
74,19,905,204922991,3
75,866,148,12709743035,3
76,56,121,176366513632,5
77,2248,984,3546677110,69
78,915,1,7739339022,2
79,244,1440,953890055,4
80,832,155,12472430,1
81,3,923,11842336,1
82,78,2,499944046,1
83,340,0,259293137,7
84,8,1641,116738268144,17
85,32,1,164081072,1
86,244,5,186591413,1
87,38,984,35316927839,40
88,150,1457,772506134,1
89,227,984,57306848,6
90,30,152,147452915,4
91,51,915,6471915,1
92,44,67,1172042550,6
93,0,211,9408231,1
94,8,32,28832566113,4
95,86,627,26985457,1
96,64,2180,1309330795,1
97,76,5,146632240,2
98,442,44,251140187,1
99,69,323,4506211698,1
100,2184,2224,5272894,1
101,1061,928,285713392842,1
102,340,296,2934404,1
103,116,0,99920274,1
104,662,73,25740661,12
105,369,2405,666987600,1
106,2,3,415098219,6
107,278,56,534734999,2
108,2132,2,5399500,1
109,85,1457,4307613275,2
110,632,244,6999928908,1
111,369,905,519573867,2
112,638,2,2455887,1
113,20,132,8892948200,5
114,116,95,304057042,3
115,56,148,12761612378572,216
116,66,152,2871547073,1
117,1,501,3160828,1
118,0,70,35795,1
119,268,662,4776561,4
120,226,12,33754486,1
121,278,44,40292878,1
122,16,1478,4204798314,10
123,62,81,49950000,1
124,148,155,34224749,1
