,Source,Target,value,nb_transactions
0,396,707,7416110,1
1,286,1560,51136762,1
2,1242,188,1627382,1
3,116,140,96336039,1
4,369,11,6487048520,13
5,25,894,2849308279,10
6,1350,894,338435800,1
7,301,137,11260000,1
8,199,306,401570000,1
9,40,30,16913169382,2
10,293,0,1181532488,2
11,105,2,20790403751,38
12,61,6,1744593897,5
13,279,2342,62131737,2
14,975,1129,31658975,1
15,338,279,199980000,1
16,1005,188,36104360,1
17,392,570,19044276,1
18,3,2,10188600,8
19,2004,12,155848870,1
20,187,563,52050000,1
21,609,148,39961000,1
22,105,1457,4493265655,7
23,1302,149,49980000,1
24,410,188,17059066,6
25,374,1002,430313850,2
26,12,286,57487845650,2
27,487,1846,392707005,1
28,116,225,87012211,1
29,37,6,5499678672,1
30,3,152,186961255,3
31,64,151,263681741,1
32,56,1431,13316720967,1
33,276,1718,59852124,1
34,120,2246,46853646,2
35,258,746,54780000,1
36,1076,984,82435372,1
37,2248,11,12924444034,42
38,16,2210,23294623138,3
39,411,2204,108158053,6
40,368,779,14630623,1
41,185,42,370872,1
42,132,760,83833053,3
43,2,706,5712956,1
44,116,484,65520979,1
45,40,984,10106303591,1
46,18,113,10448215,1
47,140,2,315349050,2
48,172,132,2134118354,9
49,20,1732,107875201,1
50,748,11,2094737,1
51,269,177,115648049,1
52,23,225,39984223,1
53,1484,2113,153540087,1
54,2883,279,99980000,1
55,1243,964,172386273,1
56,1503,1,10487570,1
57,1061,1603,9021287700,1
58,1782,720,150080000,1
59,2674,909,51650000,1
60,384,149,422854000,1
61,390,915,2999984262,1
62,306,2395,122111677,1
63,56,2223,2255214150,2
64,839,984,151570902,1
65,1254,2296,232574285,1
66,1,188,1735261,1
67,12,759,28743922825,1
68,76,2182,797895,1
69,116,2,1119799859,20
70,75,1989,1930000,5
71,2,11,11574043566,163
72,1350,665,226566200,2
73,2,653,150634526,3
74,448,281,77763960,1
75,2924,12,49268239,1
76,28,2027,29972131,2
77,120,2231,2598069295,2
78,28,2182,182206989,11
79,140,1478,4707550,1
80,297,113,106463306,2
81,38,575,41693355229,8
82,0,839,4353649,4
83,964,2248,10968838,2
84,22,85,64399549306,2
85,524,11,7559512,3
86,251,2194,2900515,2
87,16,1257,6660006026,1
88,707,2428,97205190,1
89,12,411,57487845650,2
90,64,102,354547282,2
91,305,444,23170350,1
92,44,1776,11000229,1
93,56,484,145215053852,9
94,38,1966,3816997789,3
95,413,1729,42319147,1
96,0,662,455626848,105
97,56,61,23581224642,8
98,2388,1847,1560000,1
99,18,2230,27251468,3
100,239,1776,35005043,5
101,56,2351,487418332,1
102,16,891,6405030811,1
103,105,772,308286352,1
104,2664,2423,131572822,1
105,1,2920,18908966,1
106,27,32,1879351,1
107,2886,779,200060000,1
108,1510,0,50824249,2
109,3026,41,200060000,1
110,795,884,100033578,1
111,64,102,404599597,1
112,25,426,568842187,4
113,528,165,140810000,2
114,105,2748,325591595,1
115,1814,115,405060000,1
116,246,1714,32631843,2
117,1814,933,91712876,1
118,150,1313,7880139566,2
119,2237,538,65507517,1
120,148,246,4315148424,2
121,409,555,1257000,1
122,148,788,104602323,1
123,105,6,1218952254,2
124,150,276,5251900836,1
125,177,844,82605690,1
126,2328,665,9960000,1
127,86,56,106674223,4
128,444,919,61569686,2
129,172,1281,1197771968,3
130,155,340,1094616630,16
131,2,665,680446716,22
132,56,168,2299279827,1
133,2227,694,36863600,1
134,0,302,330000,1
135,12,2294,150029497,1
136,86,227,53806582,4
137,0,290,141818,2
138,32,538,11250102,1
139,2095,592,100080000,1
140,1041,894,72289900,1
141,28,2,124283383,2
142,12,28,90618649,1
143,779,113,116512067,1
144,123,239,160000,1
145,854,0,13643451,2
146,2,59,87363604,2
147,156,140,110382295,1
148,818,1440,94049920,3
149,1484,873,29706431,1
150,105,1397,308286352,1
151,12,196,375312861,10
152,261,1776,8415740,3
153,277,950,4980000,1
154,839,85,178229256,1
155,2883,327,99980000,1
156,278,662,490525389,1
157,273,1105,775737989,6
158,268,492,26856933,1
159,12,627,28743922825,1
160,234,3065,103764820,1
161,73,1,138601423,6
162,56,762,693707489,1
163,62,328,5122470,1
164,204,478,2971335,1
165,442,188,15946670,1
166,60,2210,20130995,1
167,2686,2,5810693,1
168,822,2130,760320000,1
169,794,927,4980000,1
170,33,894,6078315610,1
171,140,2,4004119,1
172,381,11,66606508,2
173,28,2329,43852205,2
174,28,302,44881531,3
175,2500,894,3391513,1
176,167,1,3875701650,4
177,138,588,488612324,2
178,18,1,19982935,2
179,1516,2376,11715400,44
180,359,870,999977174,1
181,227,56,1462287656,11
182,244,484,129570000,1
183,2629,2,1070946471,14
184,1043,1063,172451737,1
185,1734,246,14401397,2
