,Source,Target,value,nb_transactions
0,12,166,42083400718,2
1,56,98,47851212395,2
2,175,56,4654368,1
3,196,102,300990170,1
4,374,665,23046101138,59
5,0,222,13203484,1
6,1083,1775,6265050,1
7,1976,374,439893224,3
8,56,73,515604094975,10
9,20,148,24487709175,10
10,2263,188,1390784,1
11,56,1440,230795840608,6
12,241,3077,5439186,1
13,227,2,1161139,1
14,12,2479,21041700359,1
15,38,105,186875130,15
16,1343,779,12980000,1
17,2,426,10978888,1
18,374,1073,1637769035,1
19,2,155,11189852,1
20,704,1575,3267808780,1
21,551,2228,29361487400,2
22,11,364,302228997,1
23,297,63,39684726,1
24,30,1478,75345027,2
25,2929,878,4168205657,3
26,150,0,180898870755,101
27,105,538,3763177758,1
28,1,839,123083191,1
29,56,2962,15870619395,1
30,3085,73,102961,1
31,374,38,585340002,3
32,8,1641,40821259719,16
33,0,1,459320,1
34,0,152,9954800,1
35,0,901,1285802544,101
36,1439,2248,23933229,3
37,162,113,5283421616,9
38,0,1781,11805438,1
39,126,56,25918882632,11
40,152,856,930000,1
41,376,1084,315022700,2
42,529,648,13968018,2
43,8,273,2929302690,1
44,32,2215,7866236,2
45,3,56,18095900,1
46,32,3055,1031799,1
47,1708,648,4343976260,2
48,0,1993,620099,1
49,16,32,831536,1
50,2,821,94949161,1
51,32,140,3977353,1
52,20,0,61914535450,4
53,112,148,69878382,1
54,0,342,3196731,2
55,276,73,11080588,2
56,3,665,18095900,1
57,2,56,5868780638,25
58,46,12,353660992,1
59,73,839,2804059,2
60,146,126,295341660,2
61,14,374,116415140,2
62,656,188,145219897,1
63,796,188,544434809,4
64,227,901,151084378,7
65,278,383,90865897,1
66,604,544,14411143,1
67,12,907,477684069,3
68,567,894,1210406203,2
69,2131,60,80898275,9
70,148,103,1125074962,1
71,1233,152,83702746,1
72,217,2187,32627020,1
73,126,999,686148419,1
74,1136,12,3734394,1
75,560,2,56580234,1
76,1,67,359285335,5
77,38,1440,6863461802,5
78,441,0,5661415,1
79,23,16,51119649,2
80,14,901,2328302800,40
81,83,894,1124520199,3
82,212,374,409355140,1
83,12,145,147325621,1
84,11,971,977821734,1
85,20,1461,201245736,1
86,217,12,62363668,3
87,346,188,7266540,1
88,2131,648,6035757,1
89,152,665,8074306,1
90,64,839,2257363490,1
91,374,56,90536000,1
92,79,984,5267568466,8
93,827,1701,1839223,1
94,29,984,24990960,2
95,11,2185,147504506,1
96,1,32,194381260,1
97,320,56,18575900,1
98,59,894,91979854,4
99,1140,56,5699880000,1
100,148,82,59999930304,1
101,374,104,849430976,1
102,148,56,529338015257,54
103,3038,188,3063705,1
104,340,2248,10793051,1
105,56,893,26121681907,1
106,38,2,775596884,1
107,2,907,66695988,7
108,0,2913,1675025344,4
109,363,965,30066309,1
110,13,1397,27741166,5
111,150,773,1377700387,1
112,787,20,255500000,1
113,760,188,1049687,1
114,636,984,6590872,1
115,2110,1083,14652880,1
116,6,1603,39987666,1
117,1,2248,296137096442,343
118,137,105,48764582,1
119,148,85,41895869532,1
120,14,182,58207570,1
121,148,27,669864617,2
122,260,41,9303852,1
123,555,2248,4003089,1
124,38,1,451256254,1
125,40,1,5850496948,8
126,116,268,565303416,3
127,38,2,15282417623,7
128,217,56,47639452,1
129,56,27,3270134864121,44
130,527,2210,791781670,1
131,1171,894,129314026,2
132,64,20,390265470,2
133,14,2294,58207570,1
134,293,16,533745258588,18
135,2,50,676802903,6
136,13,0,524743442,28
137,1,22,913638052,1
138,155,340,1935573745,40
139,5,0,7009089,2
140,102,63,11328188,1
141,79,73,2546649,2
142,699,892,159591,1
143,297,778,2819018170,7
144,82,56,458460035,4
145,56,2931,109320716725,1
146,134,919,222332105,2
147,244,38,60975947,1
148,148,675,10188464701,6
149,2,648,1710344546,44
150,79,538,771645548,4
151,286,38,1481009702,2
152,185,302,258254800,1
153,105,148,33519366942,10
154,2,12,35182286105,112
155,85,2210,47768700,1
156,478,56,135965991,2
157,866,95,10076375483,5
158,56,188,3039195,1
159,116,504,433406860,1
160,74,2210,3269820,1
161,30,984,2485002787,6
162,2,152,1259830441,27
163,411,428,28652924,1
164,54,1478,1341438,1
165,120,0,245298540,2
166,511,1701,3508260,1
167,778,12,100765204,1
168,795,901,38339076,1
169,12,20,84349735303,5
170,75,12,451059981,3
171,54,0,111863720,3
172,32,25,2092045,2
173,239,665,5690097,4
174,56,180,479835001974,2
175,1572,444,36771322,1
176,748,188,1671959,1
177,1,1439,298677644,1
178,1,146,309621343,2
179,2,63,159847025,6
180,54,73,200508825,2
181,3004,2210,10475898,1
182,57,779,9285396,1
183,8,1,4286693593,1
184,25,252,284182845,1
185,511,1628,21840,4
186,919,0,23135418,1
187,56,890,61331678622,5
188,44,2224,2123833,1
189,12,1466,42083400718,2
190,512,12,1231425,1
191,184,2224,6049825,1
192,1,461,56506506,2
193,185,2276,16909320,1
194,45,1,270813830,2
195,1061,113,61763939752,3
196,359,984,54481106,2
197,56,2,6957697437178,74
198,1,188,4049249994,5
199,2285,444,9187089,1
200,374,762,5676640087,5
201,140,2356,5265409386,8
202,12,246,21041700359,1
203,59,2246,2476997,1
204,131,67,475953715,2
205,105,2186,3763177758,1
206,152,29,950000,1
207,140,675,417324607,1
208,2074,2210,359405763,4
209,138,648,241017394,1
210,63,374,465380438,6
211,8,85,1801835,1
212,38,95,1057027983,1
213,12,25,147424581,1
214,158,662,5893589,2
215,0,128,4236530,2
216,1,178,8238218353,31
217,2,302,205952912,4
218,29,105,2629976,1
219,1981,2,120882171,1
220,551,1603,264253386600,18
221,434,2131,130321306,1
222,85,1457,641690855,1
223,252,12,2072921,1
224,1143,2913,305082163,1
225,1017,2210,16221987,2
226,2248,665,68027260,4
227,12,2824,21041700359,1
228,85,374,24016921,2
229,79,244,6202522012,4
230,2248,1,71710800,2
231,1534,665,4895024,1
232,15,894,34953560,1
233,25,1440,1371681730,4
234,2248,276,73892106,3
235,297,956,129003843,3
236,374,912,2260224675,8
237,76,2314,527324435,2
238,19,286,46279478,1
239,66,148,51994288393,6
240,140,148,41019183388,32
241,1143,943,1880595,1
242,59,188,2640995,1
243,73,56,297049158,1
244,150,2305,2674804008,2
245,79,59,237627374,2
246,470,2210,43016426,1
247,12,893,42083400718,2
248,8,1734,131809956,1
249,396,2246,813138121,5
250,0,2246,8471895,5
251,56,2707,6622053783,1
252,103,105,1993275,1
253,66,1130,12846280863,1
254,2169,2210,39474160,1
255,20,2183,61757830729,4
256,0,1701,2082550,3
257,80,0,14367648,1
258,321,56,1407668485,1
259,16,27,499950000,1
260,13,1478,25388205,3
261,795,894,153356304,4
262,30,1,65379104,3
263,112,56,164980775,1
264,255,193,278963621,1
265,2899,2187,135264332,1
266,0,82,20330638,4
267,59,2224,5294892,1
268,751,188,1021101,1
269,105,0,217067705967,62
270,31,1776,2294843,1
271,0,102,2959320,1
272,12,268,625009690,4
273,38,20,60954891505,15
274,25,788,376675349,2
275,1,103,206946798,1
276,126,923,1157463614,2
277,12,1641,65156946194,19
278,581,29,4344213,1
279,79,2248,462220756,3
280,839,901,1124976,1
281,2131,44,23237200,3
282,11,901,1751972408,2
283,476,56,9742133,1
284,38,369,1882927178,1
285,76,426,250832604,1
286,1504,919,8427649,1
287,478,894,14878840,2
288,63,105,7135915,2
289,633,2182,57241733,1
290,76,1257,294877941,1
291,32,662,1689195,1
292,131,0,19821104,2
293,11,2363,3576408024,8
294,297,24,307833065,1
295,296,894,16323277,1
296,177,2406,16295135,1
297,195,2,3021557,1
298,150,152,13436544006,9
299,114,894,187724878,3
300,1,63,508512024,5
301,13,152,7014168,3
302,225,95,6096726,1
303,13,12,3262077,1
304,12,1397,24375741102,22
305,2929,23,4168205657,3
306,85,152,766081106,4
307,286,148,211422376,2
308,2257,1440,4326501,1
309,38,140,2827390862,2
310,386,662,1029770,1
311,11,1012,82075985,1
312,286,894,1707381355,2
313,2,464,2092397,1
314,56,175,152582628476,4
315,2248,38,57733037,2
316,268,1701,2362880,1
317,76,1397,2743694964,14
318,73,193,3000177,1
319,74,915,66044612,1
320,147,2248,399343232,1
321,239,467,2266332,1
322,25,1,1247425715,4
323,51,374,6148723,1
324,1,1018,256601995,1
325,1105,63,24223048,1
326,457,894,20932580,1
327,244,662,14617047,1
328,27,2210,15034774,1
329,1461,762,199895100,1
330,18,73,103877048,8
331,185,923,4211000,1
332,38,824,279368246,1
333,108,464,25759980,1
334,9,0,1787171,1
335,296,113,1611375,1
336,105,665,10604131501,3
337,517,12,3073740,2
338,38,2210,60860049,4
339,613,188,2232912,1
340,162,244,2891822859,3
341,2131,662,3246185,2
342,12,193,2120080,1
343,105,1147,3763177758,1
344,913,915,20000000,1
345,73,113,20167429,14
346,854,188,3200340,1
347,2929,2622,16672822628,12
348,12,1298,21041700359,1
349,268,73,7974760,1
350,75,56,1567301263,5
351,11,665,3280897943,6
352,8,78,627613270,1
353,23,648,268284490,2
354,374,894,235207077722,462
355,375,2210,62147300,2
356,246,171,5599666120,8
357,12,1,42677128957,11
358,1927,188,2940350,1
359,1083,2,1438128,1
360,2929,2210,37513850913,27
361,2617,97,22615215,1
362,762,1788,533301568296,21
363,105,428,8312345751,3
364,8,169,1651842480,2
365,25,2786,10728800,1
366,1,5,28761984758,38
367,94,77,80376000,1
368,1788,24,3118182629,1
369,2929,665,33345645256,24
370,29,268,14024290,2
371,1,23,169292810,1
372,478,1457,8088644,1
373,20,1143,2263029847,2
374,1894,0,10686215,2
375,44,5,2659861,1
376,31,2193,22049870,1
377,64,884,78407774,1
378,38,1572,18831510033,6
379,35,329,136441444,2
380,227,1083,8659574,2
381,2929,467,8336411314,6
382,234,2210,2171586055,1
383,74,105,4359518,1
384,1,222,1905437194,6
385,0,3,937661,1
386,69,665,11010100261,1
387,62,0,1653780,1
388,69,1732,631669897617,32
389,1,2186,76185793808,144
390,195,188,2513460,1
391,374,2291,504047985,1
392,374,12,9503254972,23
393,191,286,1543719564,2
394,16,20,17109396402,4
395,66,648,4464947062,1
396,74,23,99963366,1
397,1326,894,746165644,1
398,432,2,24833838,1
