,Source,Target,value,nb_transactions
0,1099,2219,1408388,1
1,521,1814,101240000,1
2,1,28,73618412,1
3,437,1000,30887570,1
4,8,1050,521953255,1
5,14,85,9999990000,1
6,1693,1749,219560000,1
7,277,1457,1100000,1
8,444,2183,654101373,3
9,1,3107,109164804,2
10,263,1162,9989430,1
11,2006,984,44987570,1
12,243,1043,900570000,2
13,8,1776,66449471013,11
14,512,32,1170000,1
15,245,2149,5220000,1
16,12,2193,384080379,4
17,278,28,1027236040,1
18,917,460,1354303000,1
19,105,663,821819926,1
20,177,77,370669467,1
21,167,297,16779385802,7
22,586,188,970477758,5
23,907,43,188130000,1
24,2342,65,212571200,1
25,12,1685,25647176,5
26,462,564,333716169,1
27,12,368,545096906,1
28,64,815,398578858,1
29,471,2573,67856610,2
30,835,188,2592763,1
31,359,530,3899964409,5
32,313,1083,14461823,3
33,120,1960,6549280659,5
34,830,1925,1193851258,2
35,353,2231,2002183170,1
36,8,1366,4384489308,1
37,2254,813,89627400,1
38,1122,508,900060000,1
39,313,1776,388763,1
40,701,140,101540700,1
41,182,2183,22669804967,4
42,375,2210,167409568,4
43,309,954,16139232,1
44,338,12,499759172,1
45,3061,3043,81060000,1
46,28,581,15226198,2
47,32,28,1276631,1
48,56,79,59612831719,1
49,675,575,29117111,1
50,36,2224,8071410,1
51,1788,762,2380932041,1
52,121,56,661173799,3
53,698,75,2542776236,57
54,923,2,34793543,1
55,1564,2348,910999400,1
56,2163,39,600140000,1
57,762,124,340080000,1
58,1814,800,268699600,1
59,1052,2248,29144947,3
60,66,56,49770402950,13
61,115,891,6219682,1
62,1069,2309,17440000,1
63,950,526,202457148,1
64,140,1313,314548316,1
65,33,1111,589286658,1
66,2591,2619,101420000,1
67,1019,288,51326000,1
68,38,1,2051441345,2
69,1498,2968,59987570,1
70,1432,2405,16682776,1
71,1597,1657,91447600,1
72,120,467,19647841977,15
73,1564,594,954411400,1
74,2203,779,12879208,1
75,213,353,6999980000,1
76,25,294,117546983,18
77,26,2525,199980000,1
78,480,188,8102750,1
79,152,827,3876341773,1
80,2170,1814,103504350,1
81,170,656,308465640,2
82,819,3041,1164821700,2
83,1,73,291784895,3
84,757,1,49287570,1
85,74,21,11036171,1
86,577,575,2131965,1
87,512,146,900000,1
88,103,2183,302347871,1
89,360,148,140497328,1
90,23,2182,104981723,1
91,247,376,104716066,3
92,1564,334,1359638800,2
93,521,3043,202040000,2
94,1283,276,62001100,1
95,321,1,242000,1
96,2889,665,200290000,1
97,2348,2037,100160463,1
98,105,1705,1142999672,2
99,14,244,3843603473,1
100,1346,1311,28460000,2
101,469,358,110727570,1
102,116,44,132887313,2
103,243,291,52563200,1
104,247,413,787623500,1
105,43,905,115465655,2
106,1,79,40641200,1
107,594,998,201310000,1
108,66,23,4454659705,1
109,1,12,493815104,1
110,965,815,75925500,1
111,74,79,6068025,1
112,1707,1089,7831392,1
113,17,1357,554354900,1
114,304,850,226697098,1
115,1564,68,526571400,1
116,575,2185,17172275,1
117,1782,378,73814892,1
118,1474,1311,96530000,7
119,2,23,804530680,11
120,278,648,2219618785,2
121,1233,467,1202067,1
122,374,1007,55744089,1
123,392,434,21776413,1
124,1124,665,18591670,1
125,260,1238,26195300,1
126,105,1238,1326858144,2
127,79,3072,100047000,1
128,1848,95,322069400,1
129,246,493,23175942,3
130,155,2538,9358132,1
131,868,1666,99980000,1
132,2248,2187,2361583796,20
133,156,827,6114586347,4
134,485,188,16630487,1
135,11,1906,90512436,1
136,116,2351,18513114,1
137,199,1943,20060000,1
138,1848,650,172416400,1
139,943,2231,93500600,1
140,172,56,660224660,2
141,21,374,7106995,2
142,2607,527,48690000,1
143,328,177,8714910,1
144,2886,1197,399287400,1
145,643,79,27775608,1
146,258,138,21524400,1
147,66,405,2881208827,1
148,56,132,48065603584,1
149,0,2363,1259233,3
150,64,1019,2192844900,1
151,11,607,434821887,1
152,386,1603,1765001,1
153,761,1701,17441370,1
154,177,829,7137024,1
155,1391,494,41132090,1
156,771,281,47360724,1
157,17,291,2886689800,2
158,487,1397,1717430,1
159,90,658,101778797,1
160,181,2183,14940000,1
161,150,1089,40597773,1
162,490,665,16500000,2
163,700,277,20939078,1
164,811,374,155595045,2
165,338,1484,49980000,1
166,0,2,7126340,2
167,1,794,20947000,1
168,999,2591,40065500,1
169,29,2423,17252800,1
170,44,67,50981116,1
171,121,2187,1322729817,4
172,590,2228,378903400,1
173,2886,1626,600893400,1
174,788,1312,1663205973,10
175,1283,594,19870000,1
176,5,1257,499986120,1
177,138,744,46396100,1
178,268,2309,8712700,1
179,222,507,22382478,2
180,821,105,20443863,2
181,69,665,66621561140,2
182,120,12,19875683,2
