,Source,Target,value,nb_transactions
0,86,1641,1360562,1
1,1,225,2533812889,1
2,4,188,5897199,1
3,174,2,69736231,1
4,12,41,150149585,1
5,44,1,319100307,12
6,1122,376,599988700,1
7,102,2185,66884727,1
8,126,98,1963032346,1
9,16,856,16413330,1
10,2248,2276,1481176325,4
11,413,762,624521680,1
12,923,2,31858889,4
13,2307,2224,4717658,1
14,15,1218,137643894,1
15,933,1015,4947270,1
16,246,171,18031340417,11
17,362,188,18232480,2
18,1875,944,46290,3
19,8,2210,96721615354,39
20,963,2,196660671,1
21,796,371,199631456,1
22,944,185,1828447,4
23,63,287,19335214,1
24,339,1,78627076,2
25,185,56,1562560695,6
26,297,2224,3463048,2
27,37,2210,17996267482,2
28,3069,1089,3372880,1
29,86,323,2137176,1
30,459,56,162857500,1
31,2248,2363,58382886,3
32,102,140,1725893434,1
33,1,178,3855450181,42
34,100,2248,460897700,1
35,2,675,180780121,2
36,14,12,3714831032,11
37,44,0,489610,1
38,14,778,131561060,2
39,116,105,798610488,1
40,1,56,471921855,1
41,134,2210,131021298,1
42,33,132,1002533756,1
43,76,2248,2070867,1
44,0,962,3292653,1
45,16,12,61319786,4
46,534,2210,407786648,1
47,103,374,56019603,1
48,152,2187,102741526,7
49,79,374,93305706,2
50,573,821,6455246,3
51,56,926,154626018735,2
52,133,188,2685310,1
53,0,2368,1692300,1
54,16,1397,12464123238,44
55,64,1440,2343597872,7
56,374,788,384563145,2
57,268,2187,8302057,2
58,360,20,199945760,2
59,838,2194,13607770,1
60,374,1073,235235624,2
61,523,905,10979210,3
62,2,101,12645798,1
63,2248,923,7578294,1
64,374,239,5920476390,16
65,839,2215,1716840,1
66,374,901,7059444375,14
67,64,648,42720897,1
68,375,2210,70987519,1
69,293,905,786820,1
70,185,2276,1432642,1
71,374,1002,2023267904,3
72,22,2223,13511760,1
73,278,2248,525417488,2
74,2,41,911761756,2
75,478,82,15302994,2
76,131,2,26598656,2
77,1510,297,13744163,1
78,353,1603,8788410000,2
79,145,0,25370503,3
80,2248,25,1042835327,1
81,152,2183,2272036,1
82,2,342,41229026,1
83,0,106,2857960,1
84,1584,665,148982563,1
85,2638,278,546069,1
86,348,16,24445507,1
87,534,12,1226465163,3
88,2909,188,4468610,1
89,203,1,42808676,1
90,45,2688,900277,1
91,122,928,3671371111,1
92,140,896,2661822312,2
93,152,12,12541400,1
94,439,4,21070210,1
95,1,0,2788650437720,2621
96,101,56,41760700,1
97,622,2210,17492370,1
98,71,662,333759926,1
99,359,163,28743787,1
100,163,59,10068327,1
101,1,203,316593219,1
102,1,1776,39799235056,49
103,2,972,33192206,2
104,32,2186,1078754,1
105,247,376,32394260,3
106,416,2654,7630024,1
107,0,1183,46484312,1
108,359,894,180296570,1
109,653,56,2568429,2
110,106,304,3321281,1
111,278,462,66225412,1
112,99,19,165346645931,5
113,644,2191,114909932,3
114,839,85,5132003688,5
115,1,2182,458906515312,471
116,474,44,363431801,1
117,163,538,1072663955,2
118,338,188,9238718,1
