,Source,Target,value,nb_transactions
0,14,2329,291205263,1
1,2,3055,105931938,3
2,1100,125,5008162,1
3,29,106,6546835,1
4,299,0,695841392,40
5,82,2309,7779179,1
6,432,0,179237934,6
7,11,1660,4740874,1
8,63,2267,1530090,1
9,80,894,10084484,1
10,53,155,74903478,3
11,1436,836,97939010,1
12,8,1023,6015876867,1
13,400,1584,224464370,1
14,2,2296,108664685,1
15,2,140,5607411492,6
16,1078,374,2681914936,2
17,150,2,28320762827,17
18,121,984,284915049,2
19,719,56,40611774,1
20,1835,148,1810939,1
21,176,2210,20908592,5
22,276,1666,94931412,1
23,56,2356,36415923882,2
24,374,28,147926789,1
25,189,170,62877872,1
26,32,71,156664028,1
27,150,2876,1266628378,1
28,902,2248,717598635,1
29,53,2183,37714098,2
30,575,1641,12199450,3
31,504,281,38943433,2
32,44,2305,19551750,1
33,593,2219,6748736,1
34,268,113,2001578,1
35,16,40,8163270804,1
36,25,484,2900001,1
37,201,1701,887116,1
38,16,911,2000000000,1
39,156,11,2315717710,5
40,376,1105,12800320,1
41,8,894,32628169250,6
42,944,255,490000,1
43,38,1313,52777543869,9
44,77,564,36963703,1
45,484,1620,6123048,1
46,480,1089,5198779,1
47,0,2230,578892,6
48,193,2040,574102739,1
49,162,340,70518950,2
50,163,538,12083607,1
51,0,146,8948310,1
52,432,2,16193870,1
53,112,559,341519145,1
54,300,694,249940000,1
55,31,148,159936387,1
56,44,2349,2971755,1
57,374,252,189132825,1
58,1,151,304476363,2
59,3079,188,4415978,1
60,169,188,14996468,1
61,2,483,173599915,1
62,2040,131,101500000,1
63,139,1603,2576713627,4
64,15,38,780801158,1
65,528,894,8390000,1
66,236,894,39462967,2
67,56,233,7590405814,3
68,2,246,992296700,4
69,4,1,54858158,2
70,900,659,100720000,1
71,8,467,71135204597,8
72,116,484,93652655,1
73,1100,2,2845722656,20
74,1281,33,121908189338,24
75,1683,2248,192850403,3
76,162,1207,95223187,1
77,600,297,96371379931,11
78,374,575,254873504,2
79,1,1714,101099266,1
80,1760,1250,3202104,4
81,663,2210,254128370,1
82,258,374,58813045,1
83,631,467,268022282,2
84,239,2246,42117478,1
85,242,56,9876660,1
86,244,12,365198000,2
87,64,4,461165970,1
88,1100,30,19634867,2
89,1248,1089,11162880,2
90,589,233,23432560,1
91,64,3,822117757,2
92,127,33,2729962710,1
93,906,2224,3215810,1
94,839,2210,1500301,1
95,376,1733,71998915,2
96,59,152,4778920,1
97,623,806,631662219,1
98,11,188,646400,1
99,568,593,92020232,2
100,8,1603,15878072785,4
101,627,1100,117827463,2
102,2203,897,24027400,1
103,85,1424,74548647,1
104,527,11,887314890,3
105,383,188,8928163,2
106,148,1160,10926165389,3
107,1,2183,101099266,1
108,1102,564,3331019450,3
109,19,12,24762998,2
110,121,2291,12840160,1
111,1850,1197,1009184122,1
112,223,11,26384940,1
113,1061,984,6385441497,2
114,64,1776,466622777,1
115,14,2187,219938900,1
116,607,279,27501000005,1
117,8,185,14061379663,1
118,85,21,135482104,2
119,161,1440,40039686,1
120,14,13,468538000,1
121,814,48,85100000,1
122,0,2131,17657570,1
123,8,205,12879663606,3
124,11,765,38064517,1
