,Source,Target,value,nb_transactions
0,162,11,2218404971,3
1,12,130,42091430,1
2,28,75,40480578,1
3,285,2,14576200,1
4,583,283,143820445,1
5,18,12,43392190,1
6,2206,1449,172235801,5
7,86,0,6147143,2
8,34,1603,28455896290,1
9,104,618,158846127,2
10,55,2230,10430420,1
11,487,2636,42438635,2
12,529,762,97507676,1
13,105,581,5795524355,4
14,28,237,17738085,1
15,45,762,213230943,1
16,156,1457,1532785748,1
17,275,762,52550607,1
18,119,512,545017,1
19,1823,850,510695233,3
20,28,182,16179630964,16
21,387,12,949990000,1
22,38,2210,20247280674,6
23,931,2,5777558,2
24,113,575,967049,4
25,0,662,14645027,1
26,1083,73,63355923,1
27,105,709,5437702460,4
28,2636,61,1305296132,2
29,1772,2,275944961,1
30,38,42,362855684044,1
31,28,207,86906838,1
32,1148,2182,15245134,1
33,177,210,268975385,1
34,12,1119,1489950000,2
35,512,44,1073345,1
36,2,427,65989315,2
37,11,2093,520415743,1
38,427,56,2932610,1
39,111,317,211787850,1
40,85,39,21937934,1
41,403,11,129520769,2
42,28,121,10972194689,11
43,713,2246,425962570,2
44,979,2293,54634715,3
45,231,11,7922000,1
46,75,275,9980000,1
47,32,0,3901000,4
48,2953,11,64334724,1
49,105,412,526690341,1
50,28,896,467663481,1
51,321,330,3210086659,1
52,12,529,15147981,3
53,61,1416,163830000,1
54,28,905,3291882090,3
55,28,113,1047656948,52
56,195,3095,130405300,1
57,12,3034,73320500276,1
58,2677,12,1528144,2
59,112,444,16876443,1
60,55,2206,20860840,2
61,12,682,43932162,1
62,183,391,49990000,1
63,1906,12,21384914,3
64,351,805,331031139,1
65,12,103,1553769260,4
66,0,353,6115132,1
67,246,2,88743000,2
68,1097,323,408911,1
69,268,142,2586127,1
70,476,2210,221156084,1
71,198,30,461608,1
72,162,2229,1854840764,3
73,132,1776,599980000,1
74,2308,1311,2685000,1
75,227,12,242057180,1
76,429,1825,28153235,1
77,121,2314,869961360,1
78,638,340,6277263,1
79,79,45,3205395,1
80,93,11,2949018166,2
81,0,113,11307154343,44
82,665,64,27985811820,20
83,33,1083,23722532,1
84,575,2636,1117758,1
85,1919,365,35910000,1
86,2,2141,102790967,3
87,119,2,39572,1
88,138,2210,146430000,1
89,150,85,86441429000,22
90,150,414,5016613495,1
91,134,2248,1413982418,7
92,130,270,112640000,1
93,28,1993,14478577,1
94,2671,762,1163580000,1
95,291,1174,22198491,1
96,636,2636,12669420,2
97,44,984,166054280,5
98,75,613,1330000,3
99,28,2186,1437012352,1
100,204,454,14452699,1
101,362,38,26665142,1
102,7,146,60377000,3
103,179,0,1776590000,9
104,1953,1311,7501281,1
105,2482,54,4570941,1
106,11,2182,154557661,1
107,12,79,9997395,1
108,323,1313,69172410,2
109,55,1877,4287528833,3
110,231,783,7311899561,1
111,1954,458,24782079,1
112,198,304,794612398,2
113,386,691,1100047,1
114,580,11,2731803,1
115,28,1065,467663481,1
116,2,2636,895342416,26
117,85,471,363719369,1
118,80,619,183180698,3
119,75,3084,1222467663,1
120,2763,420,1181556,1
121,139,697,199980000,2
122,1172,538,5710000,1
123,429,68,90619664,1
124,44,86,2032004,1
125,231,0,47797158,2
126,1462,360,21710243,1
127,105,475,230066831,1
128,1919,2041,61000414,1
129,38,42,2553216174,1
130,40,504,286548652,1
131,327,12,7867996,4
132,291,44,13194063,1
133,28,1107,7603758,1
134,529,1083,1100008,1
135,9,231,828213000,2
136,378,638,6598394,1
137,231,12,5804494992,22
138,12,2945,45362490,1
139,150,26,5190422437,1
140,2,14,10802442,1
141,1683,1776,276470000,1
142,575,244,37916022,5
143,49,2,22680617,2
144,35,18,800092151,1
145,39,762,31708592,1
146,43,11,36655116,1
147,2509,1928,882404200,1
148,258,2,185408212,1
149,150,2372,12719917451,2
150,661,1083,2376485406,3
151,162,2276,1167118155,1
152,2509,813,1455835383,2
153,231,2897,561582000,2
154,291,225,13194063,1
155,6,75,2289338,1
156,193,552,88500000,1
157,2,119,19437366,1
158,28,549,57226052,1
159,199,1219,1799990000,1
160,158,762,302618708,1
161,12,918,73320500276,1
