,Source,Target,value,nb_transactions
0,8,270,24888581,1
1,1457,44,1282977300,2
2,1646,1311,32060000,4
3,150,2399,4771405017,1
4,365,850,264522640,1
5,278,921,16036657903,28
6,28,185,179633662,4
7,150,1397,1800895272,1
8,12,170,71236405385,1
9,3080,0,221285318,1
10,1560,43,61002312,1
11,2429,461,34712222,1
12,136,1920,142070000,5
13,169,2210,45151501,1
14,253,2248,126595365,1
15,498,2629,3465928,1
16,75,436,29003217,25
17,2,461,43694149,3
18,0,2552,1112864,2
19,1097,1457,22812631745,1
20,55,607,66317727,1
21,198,30,1345063945,2
22,1457,2636,6424439902,1
23,281,1281,37850966,1
24,1020,302,1962626,1
25,31,2246,538963894,2
26,942,12,111688986,5
27,376,587,123320000,2
28,1130,2210,1557708796,2
29,1092,270,492692283,3
30,795,85,27231656,1
31,1906,762,5872780,1
32,1415,1457,742304089,2
33,160,2246,349268369,1
34,123,2206,3272273,2
35,30,11,148495940,23
36,12,1449,142478807194,3
37,12,28,1086940000,1
38,12,2129,142472810770,2
39,56,30,450485800,1
40,278,2634,4068450206,8
41,264,211,9332133,1
42,963,762,92223817,1
43,278,420,638833853,2
44,28,101,9764112,1
45,55,237,2403189598,1
46,297,850,6661577619,4
47,28,501,111749091,7
48,169,1089,99990000,1
49,28,1578,95320254,7
50,1457,691,1702274312,1
51,2907,28,2577111,1
52,1840,984,128641000,1
53,341,2248,32756147,1
54,302,2356,11144623,1
55,23,214,213897740,1
56,278,2011,237621334,1
57,278,3121,3891544825,8
58,278,856,755813033,1
59,55,24,9745393846,6
60,41,2210,490980000,1
61,278,538,7745043963,14
62,64,218,1431557129,2
63,105,2711,1681130811,1
64,157,43,31000000,1
65,239,414,11502515,1
66,86,2246,46058805,1
67,105,779,719640834,2
68,279,297,39347638,1
69,487,1313,30905175,1
70,55,779,66317727,1
71,52,28,1644777729,1
72,135,762,1029000,1
73,321,132,51049989,1
74,323,2,16987376,3
75,113,414,58191,1
76,150,2182,2726199505,1
77,0,12,459308377,31
78,931,2191,25572140,1
79,1014,2329,1093994,1
80,55,73,15130274222,13
81,1830,0,405086446,6
82,1469,1776,28976508,3
83,619,1415,42759848443,3
84,119,2248,28504094,2
85,105,67,264460266,1
86,62,1944,192098286,1
87,246,1147,47200436,1
88,695,11,33897600,1
