,Source,Target,value,nb_transactions
0,164,297,10091722,1
1,2,218,906288037,8
2,12,1231,247256383,3
3,2,575,1179442044,6
4,416,3039,31484715,1
5,43,762,118895955,2
6,28,1139,84723740,1
7,12,2433,58433926,3
8,340,504,101268487,1
9,95,95,330660,1
10,118,360,7974556,1
11,2,386,376063402,2
12,164,984,69673509,9
13,12,563,61756107,3
14,2,2270,198609001,2
15,2948,73,3418433,1
16,416,293,46095386,1
17,2636,105,576646209,4
18,2771,38,98882447,2
19,48,0,874404701,1
20,28,302,22408367,2
21,56,12,4378946,2
22,0,945,8758555,1
23,485,360,7264843,1
24,205,146,4595439,1
25,36,2187,5382539,1
26,1457,2,5238698236,1
27,476,762,72933920,1
28,28,73,878692310,53
29,988,323,122116234,1
30,148,1083,40118893,1
31,1083,390,4502001108,2
32,12,1297,28561546,1
33,762,1603,1195805019,1
34,225,2210,57359465,1
35,240,12,224244085,7
36,0,529,107828158,7
37,322,360,8003454,1
38,11,407,179881000,1
39,638,12,44171689,1
40,185,501,668111769,7
41,2,105,820263741,3
42,216,239,5757518,1
43,12,146,117613825,4
44,1592,113,26873000,2
45,28,2625,33137208,1
46,68,2246,551796970,1
47,74,551,523480000,1
48,87,762,6899950000,1
49,538,113,3309054,1
50,44,0,6131163,1
51,135,95,34401898,2
52,430,949,171648431,5
53,588,571,75972865,1
54,12,286,42683335,1
55,152,204,82629138,2
56,12,399,124042136,2
57,1130,984,123570000,1
58,73,330,2560265,2
59,12,2550,4269731516952,82
60,388,1642,10354164,1
61,1561,471,53215505,1
62,12,1435,87915068,2
63,12,163,54066288,1
64,1993,11,42225332,2
65,12,69,36067618,1
66,891,86,2984010,1
67,12,918,54737889850,1
68,12,430,571482355,3
69,0,2210,12939189,3
70,2,239,1585525223,6
71,867,2246,119660000,1
72,85,2577,73709130,1
73,1412,2210,626436458,2
74,24,501,105497960,1
75,113,530,673995718,7
76,73,581,185037,1
77,2,1191,237513808,1
78,2030,0,70308705,1
79,28,12,691960534,39
80,536,1,15382500,1
81,762,796,2408445577,5
82,115,1687,93943000,6
83,1130,1107,570442608,1
84,75,115,125530072,34
85,1457,762,1542129850,2
86,314,1089,76260000,2
87,12,3031,60784823,1
88,1,2,1935903,1
89,1397,1533,4999970000,1
90,73,113,2182850,2
91,1130,2210,554642608,1
92,28,2410,39372483,3
93,247,85,255224647,1
94,12,840,194834585,1
95,304,11,342739989,2
96,12,444,37291664,1
97,231,28,1055980000,2
98,38,18,8840463455,1
99,12,2500,228930700,2
100,1772,38,805148000,1
101,638,113,20745451,2
102,4,2210,62199960000,1
103,2349,2133,1139997,1
104,12,963,16849886,1
105,164,1776,167411059,16
106,12,2373,55189979,1
107,2,28,311921913,2
108,12,2636,746278432828,478
109,486,75,10438000,6
110,38,2229,40029962872,7
111,86,2774,40661775,1
112,39,2210,365115380,2
113,40,2,15124545,5
114,709,87,3035230085,2
115,2636,113,1625442540,2
116,40,268,3024909,1
117,0,478,31035448,2
118,28,942,169447480,2
119,73,12,4333734,6
120,790,2634,1084587,1
121,470,186,184267729,1
122,293,2229,10030039573,4
123,28,3121,47263241,3
124,2,85,56648005,1
125,12,1,113250494,5
126,45,228,36617248,1
127,55,1906,7355905,1
128,28,1785,33137208,1
129,28,4,6005367,1
130,529,512,5377834,1
131,2267,225,1790532,1
132,65,376,322427000,1
133,1019,118,97378,1
134,150,940,2503679491,1
135,12,30,386338615039,71
136,1906,12,34447876,1
137,683,46,21026520,1
138,2,494,336203108,2
139,152,38,5048581282,19
140,481,0,10262930,1
141,442,322,9127314,1
142,486,113,3880000,1
143,529,489,1780731,1
144,12,1263,376878242,2
145,12,132,54737889850,1
146,12,665,166175514414,31
147,12,403,54737889850,1
148,28,2603,33137208,1
149,34,1813,11430900000,1
150,340,622,905990004,3
151,212,1107,7514850753,3
152,2,2636,6530562261,32
153,141,2206,1008517,2
154,12,2164,54737889850,1
155,164,460,10739229,1
156,164,2027,7181769,1
157,12,1863,179097256,1
158,326,479,29990000,1
159,12,1098,55189979,1
160,113,479,1840805,1
161,27,2210,73860059,1
162,1257,239,4769828,1
163,56,0,677423207,5
164,49,245,11273398,1
165,12,942,527021423,2
166,113,762,91877631,1
167,2206,2634,121224835,3
168,116,1440,22560741,1
169,38,28,42890334060,8
170,216,504,8254764,1
171,12,1281,75393719,1
172,12,225,2793437860,54
173,56,691,5896680,1
174,2,2206,12725306470,63
175,984,1,170862542,1
176,2,28,142738024,1
177,1130,529,4848722571,3
178,1567,113,831818,2
179,486,142,379983,1
180,955,2210,497974772,1
181,12,2191,3333969058,57
182,984,44,109990000,1
183,51,2603,149100063,1
184,105,478,1000013704,1
185,486,11,38854017,1
186,2027,1083,99982335,1
187,75,49,21057551446,1232
188,28,2538,22017466,1
189,12,200,1013008,1
190,211,2,99960000,4
191,56,2,145781262,2
192,149,209,739456675,1
193,12,176,129936108,4
194,2,2634,7290428095,48
195,2,2291,61911644,1
196,2859,1947,990000,1
197,249,949,40896221,1
198,28,2871,1282982031,4
199,38,175,5532913266,1
200,225,239,2065308,1
201,227,1159,3990023,1
202,28,486,8120666,1
203,2,79,8332524528,39
204,164,416,7099140,1
205,105,2986,860011097,1
206,162,79,68868512,1
207,186,360,205271041,2
208,762,38,11722989849,3
209,55,3084,1999660000,1
210,164,414,15594461,1
211,2948,511,9873863,2
212,1313,93,11709879,2
213,164,2732,10833795,1
214,0,113,6766000,3
215,88,293,5924592401,3
216,12,977,56985636,1
217,224,51,47416215,1
218,129,118,1066648,1
219,12,1065,42076443,2
220,12,2885,194834585,1
221,12,1398,11962227,1
222,2,21,202233144,1
223,652,182,970740498,1
224,12,373,38554734,1
225,55,971,7355905,1
226,56,316,346496627,2
227,12,1776,759313515755,616
228,394,2312,15493133,1
229,85,146,50395310,2
230,2730,1440,36414564,1
231,2212,2372,120628181,1
232,164,2362,16825488,1
233,34,1603,20005720000,1
234,984,427,2000058,1
235,12,410,50838566,1
236,12,86,264551956,5
237,350,2636,10485693,1
238,506,955,35852527,4
