,Source,Target,value,nb_transactions
0,11,927,775720327,1
1,8,984,312719713604,48
2,30,12,62048010,2
3,1692,408,23414247,1
4,56,140,391772948421,6
5,371,85,57588677814,3
6,16,173,51711672,1
7,839,73,631430468,1
8,340,376,1786831813,37
9,1,374,476404143,2
10,222,99,1702162474,2
11,105,268,26857586041,36
12,140,302,2816676772,1
13,44,1478,5561149,3
14,1,1855,138676727,3
15,278,481,140764555,1
16,44,12,444470536,9
17,5,464,10450424,1
18,8,518,16901706887,1
19,152,2356,10412169,1
20,607,374,24846240,1
21,749,56,1919880000,2
22,0,2248,210787577,75
23,116,907,45340793,1
24,15,894,7428226,1
25,0,102,534962,1
26,85,383,74505411,1
27,20,2,13350044068,3
28,107,188,11146186,2
29,396,2405,69107013,1
30,73,98,3178686,1
31,12,662,555800282,11
32,297,374,3243014449,9
33,166,2309,4978899,1
34,206,1025,104017771,1
35,25,665,1336345524,3
36,1993,56,10662800,1
37,2248,5,20980118,1
38,2248,74,79343043,1
39,866,176,68686297363,25
40,66,44,1484684011,1
41,138,185,213499429230,19
42,278,25,422293665,3
43,539,376,95487482,1
44,67,73,71479515,2
45,328,62,12004951,4
46,1310,101,13620944,1
47,2,59,16359796,1
48,270,63,27394074,1
49,3,95,783733048,34
50,158,2210,3100410,1
51,44,947,20984176,1
52,105,252,721353915,1
53,269,891,9968640,1
54,173,1714,9288841529,1
55,1,29,2516127134,1
56,749,0,749940000,1
57,11,2815,1064905663,2
58,211,984,8927927,1
59,11,95,3971854382,7
60,140,12,5730067890,5
61,152,923,2484157,1
62,30,665,52319274,1
63,1,23,866206306,2
64,18,25,25548281,4
65,1061,374,47892310151,19
66,102,2182,619992329,1
67,20,2186,29117035029,1
68,56,662,2711763714952,27
69,38,121,58353112,1
70,369,1440,202942540,1
71,1723,95,686090,1
72,8,63,19195961456,4
73,105,1313,1011039720,1
74,56,113,412868138204,4
75,599,2187,13789861,3
76,1715,188,3913754,2
77,1734,56,943482,1
78,1942,343,2407346,1
79,581,1060,3689027,1
80,649,56,499950000,1
81,278,2363,140764555,1
82,56,633,227334753690,2
83,23,12,29405519,4
84,56,38,189017692199,3
85,2571,894,11986727,1
86,278,665,1689174660,12
87,76,56,586261914,2
88,618,151,5118632,1
89,6,2210,30053856,1
90,1845,332,563165012,2
91,56,779,1692161452189,27
92,0,2191,2548252,1
93,86,984,132160122,3
94,105,2129,3934808693,4
95,56,103,111523110032,1
96,0,297,519185195,7
97,53,2194,2690742,1
98,32,268,3265403,2
99,38,634,5216723463,1
100,0,1111,8839608,1
101,56,2289,158265149585,3
102,0,2230,828307,3
103,38,182,4999901691,1
104,1,927,206077904,1
105,123,2194,7395470,1
106,1,1616,464093339,2
107,13,2186,9113942,1
108,411,627,4084136,3
109,38,85,11472985336,3
110,297,464,25067819,1
111,2,323,97839108,2
112,34,915,503314943,1
113,15,1,587338987,2
114,821,0,2493781,3
115,132,665,50548619,1
116,2248,2187,592873544,15
117,193,113,2237072,1
118,386,12,1117864,1
119,23,61,177081517,1
120,3,2329,24273841,1
121,173,393,9288841529,1
