,Source,Target,value,nb_transactions
0,708,38,110077107,1
1,71,61,45166670,1
2,375,2204,10293645,1
3,8,702,262800509,1
4,374,3062,1031720429,1
5,56,82,298842898621,5
6,233,888,524985696,2
7,140,3067,13946353,1
8,208,188,987247,1
9,567,894,1020934435,3
10,2685,894,132215193,1
11,5,665,102299641,2
12,11,484,973367325,1
13,2,2215,1925065805,9
14,56,2831,80218500255,1
15,86,82,5377271,1
16,2267,98,1529105,1
17,38,984,34407573024,7
18,56,16,290396079064,6
19,468,1,5959200,1
20,12,253,41352890,3
21,56,2131,1245878889450,17
22,2248,63,3713591750,33
23,298,113,4679170874,2
24,112,856,166898625,2
25,156,2,1376855290,2
26,839,894,55561851,4
27,1100,2215,95238758,1
28,1,564,83135296668,138
29,354,2224,1988709,1
30,1061,2187,38684077917,10
31,278,2294,333006343,4
32,116,2,65643304,1
33,38,662,4893871067,1
34,2498,891,3290646,1
35,40,665,8562508120,2
36,15,2210,26132570,1
37,2,29,180233946,5
38,1006,894,21120044,1
39,415,778,50850891,1
40,35,374,22906480,1
41,18,2027,4309369,1
42,12,1100,83312558,2
43,11,121,732107856,1
44,38,124,338714400,2
45,374,896,298088952,1
46,856,1149,1864257,1
47,656,336,33617940,1
48,150,1603,4474499277,3
49,115,102,6108750,1
50,2131,44,5776993430,22
51,76,648,155815980,2
52,38,20,18031878761,4
53,1467,20,25955930,1
54,54,2291,2640504,1
55,1061,98,649373746,1
56,300,61,5059880620,2
57,76,2186,832102752,3
58,22,2231,79999275990,2
59,2,85,15643395,1
60,1042,0,3056095157,8
61,150,1397,1667251214,1
62,38,5,16067938815,1
63,131,2,5883950,1
64,49,870,6707292,1
65,5,896,3393715,2
66,73,376,112417228,4
67,138,894,11736076628,1
68,1679,0,999814199,1
69,480,891,49985144,1
70,850,33,22881303138,13
71,169,665,1516208,1
72,61,1257,4681406750,72
73,278,102,159286745,1
74,32,304,195691783,1
75,278,126,300406116,1
76,0,2344,600000,1
77,866,648,174951170,1
78,426,2187,3559858,1
79,278,2314,159286745,1
80,242,0,29420329,1
81,778,112,1442726983,4
82,278,254,112433032,1
83,11,1478,2374002716,4
84,98,665,85618362,1
85,374,1089,5439672610,31
86,1,2356,1503439934,3
87,56,575,416583467710,7
88,2023,2224,6743310,1
89,278,2180,622703522,11
90,185,2309,4352427,1
91,1,64,4708632,1
92,2,2257,2043404,1
93,60,665,1484669,1
94,148,665,30022685987,4
95,101,1478,42244209,1
96,885,2210,9345310,1
97,2,126,22586798,1
98,1,464,200578600,1
99,61,984,247483670,3
100,314,188,27859597,1
101,173,605,16206073,1
102,925,1683,21722140,1
103,44,95,3353842,1
104,529,464,3883676,1
105,37,61,429246839993,53
106,1981,148,31930000,1
107,22,1603,79999275990,2
108,839,73,4597775840,4
109,278,56,21914513894,90
110,268,12,2942274,1
111,138,1815,20317565574,3
112,444,894,599877400,1
113,148,414,32062356093,2
114,18,2182,12928107,3
115,2006,252,151414539,1
116,162,1440,39907776,1
117,12,894,52131117031,55
118,1745,478,2727451,1
119,116,464,244235275,1
120,73,896,200000,1
121,79,239,1020102,1
122,2248,923,75777573,2
123,37,2228,48593981886,6
124,18,464,4309369,1
125,23,166,5028763435,2
126,374,2282,88451814,1
127,278,23,1882440493,8
128,278,1641,3765680010,16
129,46,304,2745259,1
130,0,2246,25990036,4
131,148,56,96398403570,15
132,12,927,25319062439,1
133,1,1466,853166312,2
134,25,2,2999003,1
135,390,1089,1500734340,1
136,2,286,10595004,1
137,1,1,98504682893,188
138,11,2460,656702393,2
139,48,894,33206709,1
140,2,113,1455504982,26
141,33,166,3836744172,1
142,665,954,4124288423,1
143,1,368,1096931434,3
144,278,124,347416954,1
145,1061,984,13240205809,7
146,66,1981,120289949,1
147,18,1714,26385402,2
148,795,63,281574802,2
149,44,112,639816134,3
150,371,2622,137021676856,8
151,1,648,8992740225,20
152,40,2305,4491932299,1
153,124,894,70983777,2
154,82,152,2961880,1
155,278,575,252709281,1
156,534,239,342188981,1
157,54,358,8692600,1
158,296,2210,9864180,1
159,59,32,1352492,1
160,2,246,2445450865,5
161,677,304,28562118,1
162,2,2363,1754964094,23
163,1022,304,28933688,1
164,8,2568,3457137973,1
165,116,0,754352327,18
166,297,12,17791769,2
167,795,1440,140787401,1
168,1294,56,4984164,1
169,12,428,1392548434145,55
170,1530,252,27713499,3
171,268,169,36737310,1
172,138,300,5956264355,1
173,12,160,25319062439,1
174,152,0,608524139,9
175,121,98,350416609,1
176,99,19,44132240181,2
177,2248,923,284323785,6
178,82,1603,9260941048,3
179,278,2230,3571229288,13
180,1533,749,5669600000,1
181,608,340,105797378,5
182,33,2228,48579671091,25
183,376,156,2755141439,2
184,244,564,999966700,1
185,1061,23,3014633422,1
186,38,884,794743759,9
187,345,2224,9720400,1
188,82,665,77352271,2
189,779,544,378569907,1
190,2,386,453938489,7
191,38,668,2183150006,1
192,113,2230,100000,1
193,1906,575,26974732,1
194,0,891,25257102,10
195,551,132,24342828936,4
196,113,239,212215,1
197,113,1776,27514157,4
198,565,1,15168700,1
199,1017,61,6863152,2
200,833,101,786497170,2
201,150,633,1497359152,1
202,387,937,4647875755,1
203,2248,564,81075143,1
204,2,294,36954207,3
205,11,2638,213303456,1
206,156,20,999956140,1
207,61,894,15271554054,37
208,32,894,1185072982,7
209,376,2210,6554057379,66
210,300,244,28726982569,3
211,1,0,577862292736,1167
212,627,1,30893159,2
213,32,56,339434707,2
214,131,25,813509744,3
215,8,297,24932176002,11
216,374,2074,162429490,1
217,56,467,3711679529166,51
218,0,13,398098,4
219,33,850,12175711807,6
220,12,967,25319062439,1
221,61,323,5597938,1
222,2931,1,6420548,1
223,12,2165,16644584,1
224,628,2,24258007,1
225,76,788,760657000,1
226,638,0,10491333,2
227,534,0,11576156584,34
228,12,943,38166904,2
229,224,1,15558320,1
230,2248,67,1381593281,13
231,749,56,509980000,1
232,26,86,150550000,1
233,38,2210,28212174,2
234,411,2185,8861895,3
235,8,296,2122129689,2
236,2248,555,18194026,1
237,1,538,68711702656,64
238,424,1089,1327627,1
239,23,148,7666160848,2
240,588,1707,44205744,1
241,30,548,288538521,1
242,152,943,11493952,1
243,428,222,142435526,1
244,73,340,306168062,6
245,33,411,64958860966,20
246,51,3051,2087246,1
247,677,2,114248472,4
248,795,225,140787401,1
249,12,386,168985130,1
250,261,82,655983,1
251,1714,1116,2266436844,65
252,133,894,357140000,1
253,79,2,32791307,2
254,126,1083,3610065490,2
255,252,2187,2516040,2
256,278,1714,1264060027,5
257,298,98,4078429240,2
258,253,152,2558237,1
259,150,2183,4304607215,3
260,294,1316,184482025,11
261,2311,1776,478380000,1
262,63,296,52077790,1
263,11,648,5482919941,19
264,278,163,664662548,3
